x,y,z
-0.0423733,-0.10014,0.0803812
-0.0017254,-0.106583,0.0803575
0.0396383,-0.101079,0.0795916
-0.0771599,-0.0745801,0.0807147
-0.0281424,-0.0689218,0.103571
0.0118546,-0.0604725,0.0944727
0.0844255,-0.0673365,0.0795823
-0.0899313,-0.0365866,0.0798944
-0.047771,-0.0340981,0.0980959
0.0477993,-0.0465947,0.0839745
0.101011,-0.0395038,0.102832
-0.0720801,-0.00307487,0.0896116
0.0357417,-0.00728853,0.0807132
0.0782719,-0.017288,0.0800821
-0.104045,0.0225756,0.080985
-0.000893135,0.00397082,0.101083
0.107352,0.0123653,0.0814024
-0.0628315,0.0357729,0.103444
0.030342,0.0293034,0.0973202
0.0710949,0.0294724,0.0812837
-0.0890346,0.0615918,0.0815971
-0.0282595,0.0549035,0.101872
0.0122935,0.0655376,0.0969357
-0.0593752,0.0888323,0.0794467
-0.0188252,0.0984487,0.0797801
0.0587494,0.0908417,0.0804036
0.0221702,0.104987,0.0801111
-0.0211691,-0.106851,0.114381
0.0195186,-0.101346,0.113661
-0.0565775,-0.0912404,0.121919
0.0639384,-0.0866535,0.106511
-0.0869494,-0.0645844,0.121201
-0.103673,-0.0281517,0.116671
-0.0125635,-0.0337346,0.11763
0.0261365,-0.0278181,0.124435
0.0632574,-0.0429271,0.125656
0.108748,-0.00480207,0.125291
-0.10718,0.0113049,0.118504
-0.0386092,0.00694737,0.118237
-0.0959543,0.049416,0.120193
-0.000275275,0.0363042,0.124247
0.0583216,0.0384025,0.123711
0.0991833,0.0388031,0.111501
0.0790331,0.0741128,0.110368
-0.0724688,0.0805843,0.116943
0.0408983,0.0752264,0.124746
-0.0367111,0.100131,0.116577
0.0058169,0.106086,0.117098
-0.00270348,-0.109123,0.150336
0.07324,-0.0802177,0.145167
-0.0500506,-0.0550862,0.136176
-0.0119703,-0.0671077,0.14567
0.0315269,-0.067424,0.131633
0.0978884,-0.0446933,0.144759
-0.0670644,-0.0203222,0.14581
-0.00644834,-0.00117304,0.14337
0.0697153,-0.00223464,0.129466
-0.0711028,0.0187948,0.142673
0.0313394,0.0106788,0.132239
0.0267528,0.0447987,0.152141
0.105368,0.0260648,0.150769
-0.0459168,0.0501112,0.144646
-0.0109077,0.0721974,0.136998
0.0894144,0.0630628,0.148931
-0.0408966,-0.101222,0.157609
-0.0732664,-0.0788878,0.160383
0.0404388,-0.0991153,0.157914
-0.0977191,-0.0475253,0.157992
-0.0284221,-0.0314218,0.159528
0.012768,-0.0385195,0.162118
-0.106138,-0.00698351,0.15716
0.0507032,-0.0212071,0.161444
0.0877957,-0.00678812,0.164514
-0.0394885,0.00614471,0.163523
0.0514181,0.0181178,0.170535
-0.104103,0.0340241,0.158266
-0.0135317,0.0364808,0.162933
-0.0831516,0.0682328,0.154442
0.00591501,0.0703644,0.174283
-0.0515629,0.0921808,0.155256
0.0616769,0.0905698,0.155165
-0.0150393,0.107668,0.154972
0.0239322,0.101803,0.156964
-0.0224425,-0.104579,0.192911
0.016288,-0.106393,0.201556
-0.0598658,-0.090982,0.197621
0.0541162,-0.0940486,0.196904
-0.088491,-0.0632242,0.199868
-0.0331223,-0.0670699,0.180907
0.00850901,-0.0743057,0.179125
0.0461834,-0.0576194,0.181536
0.0847339,-0.0688845,0.190082
-0.105126,-0.0260014,0.196285
-0.0627091,-0.0402105,0.17999
-0.00983301,-0.0397745,0.202153
0.101138,-0.0323487,0.193561
-0.0726576,-0.00203931,0.183071
-0.0386488,-0.0127461,0.20071
0.0258384,-0.0232349,0.199004
0.0647371,-0.0109092,0.196959
-0.108027,0.0134628,0.192684
0.013593,0.00781908,0.178181
0.108592,0.00662043,0.198681
-0.0618345,0.0360843,0.178113
-0.0289235,0.0254879,0.197895
0.0816033,0.0357232,0.194132
-0.0954171,0.0507281,0.192948
-0.0340251,0.0646711,0.183047
0.042251,0.0532488,0.189421
0.078884,0.0746728,0.189276
-0.0695993,0.0825765,0.190332
0.042277,0.0927879,0.192864
-0.0363163,0.103701,0.194165
0.00508432,0.10723,0.192342
-0.0510764,-0.0529869,0.215551
-0.0166195,-0.0738873,0.220583
0.0261657,-0.0705761,0.217115
0.057764,-0.0439889,0.21764
-0.0701239,-0.0185413,0.224239
-0.0699117,0.020606,0.217048
-0.00381211,0.000194365,0.215124
0.0427408,0.0193662,0.209588
0.00789002,0.038574,0.204837
-0.0496298,0.0554381,0.218342
-0.0131411,0.0705555,0.216229
0.0285093,0.0668473,0.224295
0.0655738,0.0864235,0.224976
-0.0427557,-0.100084,0.234072
-0.00395489,-0.109609,0.237562
0.0355099,-0.104211,0.237033
-0.0758034,-0.0781199,0.234214
0.0709173,-0.0828895,0.234722
0.0953455,-0.0521047,0.228533
