x,y,z
-0.0324866,-0.105008,0.11958
0.0181013,-0.104395,0.119683
-0.0705685,-0.0806314,0.119545
-0.0339245,-0.0656725,0.11966
0.00531557,-0.0628837,0.119669
0.0446025,-0.0644771,0.119581
0.090531,-0.0530018,0.119683
-0.0970849,-0.0489752,0.119401
-0.0548174,-0.0257449,0.119683
0.0494894,-0.0254454,0.119655
-0.0944626,-0.00970376,0.119679
0.0121458,-0.00613088,0.119681
0.103053,-0.0153504,0.119652
-0.0634044,0.014367,0.122064
-0.0246653,0.00782414,0.119655
0.0695724,0.00969811,0.119679
0.106317,0.0238606,0.119668
-0.0993711,0.0301597,0.119528
0.00604849,0.0334787,0.119683
0.0538749,0.0457952,0.119671
-0.0827914,0.0665929,0.119529
-0.0147061,0.0678392,0.11968
0.0875905,0.0660845,0.119595
-0.0546984,0.0941702,0.119644
0.0583392,0.0923368,0.119675
-0.017609,0.107323,0.119654
0.0217174,0.106658,0.119676
-0.0529998,-0.0950963,0.151466
-0.0103499,-0.0870393,0.146494
0.0715719,-0.0823304,0.14171
-0.0869,-0.067006,0.152503
0.0248966,-0.0708287,0.15288
-0.105439,-0.0299446,0.1524
-0.0165826,-0.0321236,0.130757
0.0225131,-0.0319125,0.147566
-0.0387942,-0.00815667,0.152682
0.0701581,-0.0140048,0.151096
-0.108722,0.00918862,0.151123
0.0367005,0.0168705,0.140122
-0.0838368,0.045269,0.152281
-0.0247749,0.0288146,0.152955
0.0986965,0.0459714,0.151302
-0.0484863,0.0507843,0.130527
0.023376,0.0686058,0.129626
-0.0256504,-0.106147,0.177295
0.0131872,-0.108051,0.170008
0.050701,-0.0963101,0.172014
-0.0457904,-0.0567584,0.156059
-0.00770024,-0.0525396,0.165013
0.0896133,-0.0638494,0.17131
-0.0674685,-0.0277391,0.171168
0.0544525,-0.0475407,0.164448
0.105187,-0.0313888,0.155457
-0.000335899,-0.00161331,0.157929
-0.0711937,0.0110204,0.166541
0.073626,0.0203296,0.169995
0.108907,0.0078036,0.155518
0.0119301,0.0389429,0.162908
0.049619,0.0493737,0.158616
-0.0455318,0.0577351,0.169751
-0.0110206,0.0730008,0.158531
0.0236552,0.0737176,0.177159
-0.0712295,0.0826808,0.153421
0.0446509,0.0993574,0.155909
0.0776744,0.0761184,0.165415
-0.0369184,0.102903,0.153596
0.00630148,0.108251,0.155837
-0.0693964,-0.0813231,0.184293
-0.0322866,-0.0697273,0.190687
0.0280146,-0.071118,0.191993
-0.0971963,-0.0488723,0.185731
-0.026196,-0.0262131,0.187468
0.0174261,-0.0333268,0.188404
0.105369,-0.0306557,0.194757
-0.108707,-0.00946708,0.18556
0.0503536,-0.0120354,0.185043
-0.0374542,0.0114046,0.186754
0.00660043,0.00475804,0.196144
-0.105504,0.0297095,0.184469
-0.0641242,0.0378187,0.198415
-0.0119806,0.0404496,0.194122
0.0390492,0.0255438,0.188106
0.102673,0.0383441,0.189483
-0.0878293,0.066202,0.185082
-0.0550455,0.0940529,0.187345
0.0550373,0.0941533,0.197051
-0.017287,0.10747,0.187315
-0.013253,-0.10816,0.214441
0.025697,-0.10613,0.209668
-0.0509751,-0.0961396,0.215297
0.0618584,-0.0906833,0.209404
-0.0855819,-0.0684407,0.217591
0.089987,-0.0632181,0.210595
-0.103003,-0.0290187,0.219062
-0.0582517,-0.0424139,0.206457
-0.00809189,-0.0490963,0.213899
0.054356,-0.0463579,0.207391
-0.072373,-0.00462067,0.20265
-0.0377214,-0.0130341,0.222664
0.0329014,-0.0159236,0.220125
0.0758363,-0.0143719,0.214944
-0.108679,0.00998327,0.219437
0.0726094,0.0245777,0.210705
0.10938,0.00550102,0.209731
-0.0966527,0.047434,0.218388
-0.0352919,0.0262262,0.223081
-0.037238,0.0651049,0.211541
0.00281883,0.0722696,0.211905
0.0471196,0.0576327,0.209427
0.0844533,0.0693738,0.20516
-0.0731572,0.0793864,0.21898
-0.0370389,0.103314,0.221019
0.0185416,0.107268,0.203418
-0.0355568,-0.104014,0.25023
0.00328153,-0.109713,0.24998
0.0413874,-0.101216,0.245421
-0.06978,-0.084328,0.249679
0.074157,-0.0795464,0.245092
-0.0962056,-0.050776,0.250959
-0.0417742,-0.059365,0.237864
-0.00545753,-0.0714668,0.246855
0.0301409,-0.0664143,0.230978
0.0605874,-0.0352461,0.244622
0.0977446,-0.048161,0.246033
-0.0712593,-0.0219301,0.241226
-0.00147469,-0.00262618,0.233954
0.108629,-0.0104503,0.245516
-0.0727683,0.0199694,0.233389
0.0372607,0.0224388,0.227748
0.0735923,0.00735868,0.247657
0.00132208,0.037985,0.231095
0.0651231,0.0456126,0.243128
0.102452,0.0388273,0.232017
-0.0519736,0.0523215,0.247264
-0.0191357,0.0739835,0.245349
0.0270132,0.0657762,0.242276
0.0693927,0.0844366,0.238203
-0.00344299,0.109746,0.240387
0.0354753,0.104187,0.240559
-0.0570224,-0.0438419,0.270671
-0.0220943,-0.029722,0.25471
0.01657,-0.0370004,0.253342
-0.108672,-0.0102343,0.253092
0.0370285,-0.00359978,0.257271
-0.0428203,0.00564227,0.256884
-0.00503423,0.000672184,0.273016
-0.105548,0.030011,0.252868
-0.0193861,0.0363338,0.26452
0.019582,0.0307867,0.265175
0.0968516,0.0499588,0.269352
-0.0887086,0.065424,0.252272
0.0062472,0.0710655,0.2753
-0.056734,0.0910019,0.252671
-0.0167024,-0.10772,0.28418
0.0230253,-0.106595,0.283707
-0.0538239,-0.094734,0.283819
0.0593321,-0.0920922,0.279317
-0.084148,-0.069404,0.28335
-0.0254411,-0.0677463,0.280521
0.0141206,-0.0683554,0.280844
0.0509481,-0.0536606,0.278048
0.0884112,-0.0655848,0.280016
-0.105031,-0.0330851,0.284768
-0.00547641,-0.0370655,0.294887
0.104917,-0.0293697,0.279766
-0.0742715,-0.00643965,0.277289
-0.0378538,-0.0152856,0.289831
0.0308574,-0.0224995,0.291236
0.0676732,-0.0167599,0.278638
-0.108761,0.00994346,0.286878
-0.0311113,0.0222978,0.29938
0.0355718,0.0159675,0.297937
0.0713347,0.0235608,0.283431
0.108716,0.0100596,0.279056
-0.0979584,0.0477727,0.286937
-0.063244,0.0313307,0.278564
0.00421048,0.0396226,0.300302
-0.0383399,0.0641579,0.284905
0.0422269,0.0572727,0.283446
-0.074511,0.0796633,0.285735
0.0733364,0.0805275,0.277156
-0.0367982,0.103485,0.284148
0.00172335,0.109959,0.279404
0.0401755,0.101601,0.27954
-0.0365556,-0.103581,0.317844
0.00269389,-0.109873,0.317999
-0.0707369,-0.0834855,0.317461
0.038087,-0.0928444,0.317205
0.0748365,-0.079256,0.3143
-0.095559,-0.0520428,0.317749
-0.0446976,-0.0543939,0.312145
-0.00963627,-0.0725259,0.316257
0.0257217,-0.0552158,0.316074
0.0603409,-0.0365872,0.314241
0.0981308,-0.0475856,0.313915
