x,y,z
-0.0337661,-0.131844,0.119677
0.00559222,-0.134689,0.119885
0.0456647,-0.126252,0.120087
-0.0672579,-0.107522,0.119818
0.0777673,-0.102029,0.119611
-0.0948432,-0.0784264,0.11972
-0.0211694,-0.094924,0.120042
0.0194951,-0.0965174,0.119759
-0.0561067,-0.0694875,0.120516
-0.0182351,-0.0554702,0.1197
0.0270957,-0.0579117,0.11975
0.0660637,-0.0506737,0.119645
0.100706,-0.0693414,0.119696
-0.107611,-0.0409962,0.119863
-0.0647828,-0.0310343,0.119645
0.106131,-0.0303659,0.119666
-0.104208,-0.00172502,0.120213
-0.0280308,-0.0166952,0.119764
0.0298001,-0.0185902,0.120034
0.0688781,-0.011436,0.119763
-0.0603011,0.00809657,0.119638
-0.023815,0.0229473,0.119653
0.0484885,0.0227139,0.119671
0.103403,0.0089009,0.119814
-0.0899027,0.0349524,0.119777
0.0128579,0.0393926,0.119689
0.0828323,0.042643,0.119701
-0.0610705,0.0617324,0.119748
0.0520191,0.0671969,0.119662
-0.0248936,0.0771739,0.119752
0.0145073,0.0792238,0.119791
0.0535681,-0.0803909,0.142467
-0.0828717,-0.0482515,0.150109
-0.0414892,-0.0430391,0.148983
-0.00365782,-0.0312139,0.146984
0.00817708,0.00609626,0.141825
-0.0482144,0.0303519,0.149686
-0.00951746,0.039785,0.152187
-0.0130403,-0.129029,0.154191
0.0266719,-0.131174,0.155707
-0.0524459,-0.121612,0.153502
0.0637811,-0.116951,0.155219
-0.0801204,-0.0899362,0.154473
-0.0387945,-0.0830354,0.153978
0.00315576,-0.0929645,0.155453
0.0914154,-0.087675,0.153473
-0.0133692,-0.0596648,0.172997
0.0245454,-0.0585629,0.158943
0.0705807,-0.0629377,0.17753
0.106276,-0.0511947,0.154171
0.0699763,-0.0315711,0.153795
-0.10852,-0.0177735,0.156313
-0.0649036,-0.0113247,0.153618
0.0311974,-0.0197913,0.161187
0.105766,-0.0110284,0.153936
-0.0913973,0.0181365,0.155499
-0.0261073,0.000406191,0.162462
0.0601109,0.00662152,0.153686
0.0340786,0.0367,0.15353
0.09437,0.026653,0.153797
-0.0751629,0.0507385,0.170519
-0.0433022,0.0689587,0.155869
0.0686839,0.0564472,0.153704
-0.00526198,0.0801852,0.153786
0.0345208,0.0760548,0.153794
-0.0285512,-0.132303,0.194822
0.047915,-0.125217,0.19074
-0.065017,-0.107455,0.189043
0.009865,-0.115753,0.187714
-0.0267837,-0.0927726,0.192606
0.00842205,-0.0766185,0.201576
0.0406196,-0.0884489,0.178822
0.0825924,-0.0987709,0.190103
-0.102265,-0.0652933,0.179868
-0.0627568,-0.0625172,0.180829
0.102264,-0.0664242,0.200612
