x,y,z
-0.00477038,-0.253643,0.0462498
0.0878968,-0.238693,0.0456556
-0.0930883,-0.202089,0.046818
0.168234,-0.189911,0.0460548
-0.162079,-0.123819,0.0451369
-0.0697593,-0.111339,0.0464828
0.0218232,-0.0949264,0.0459883
0.134261,-0.0936089,0.0463317
0.225067,-0.116135,0.0465494
-0.223314,-0.0530225,0.0462881
-0.126462,-0.0373319,0.047857
-0.0344679,-0.0202225,0.0484032
0.0753567,-0.0184381,0.045983
0.17055,-0.00824459,0.0455113
-0.251575,0.0356172,0.0464161
0.0191386,0.0565065,0.0465756
0.247761,0.0531828,0.0495564
-0.0957208,0.106595,0.0464003
0.113712,0.0660555,0.046404
-0.221887,0.123245,0.0464891
-0.02409,0.166633,0.0465792
0.0670989,0.147142,0.0463868
0.198212,0.146541,0.0462851
-0.163241,0.1948,0.0458511
0.134352,0.214827,0.0459071
-0.0816067,0.240244,0.0473169
0.0110565,0.253455,0.0462334
-0.165105,-0.19323,0.105946
-0.224396,-0.118742,0.11174
-0.01289,-0.17124,0.0898705
0.078903,-0.15664,0.0850094
0.251469,-0.0344152,0.0823577
-0.1707,0.0318419,0.091702
-0.0790296,0.0374848,0.107188
0.13238,0.129941,0.110604
-0.0585845,-0.246305,0.121818
0.0422055,-0.237264,0.126357
0.136182,-0.214224,0.12953
-0.090883,-0.142863,0.13231
0.203921,-0.149981,0.136915
-0.0261639,-0.0678173,0.137259
0.0712849,-0.0719877,0.121223
0.243302,-0.070729,0.168
-0.252754,-0.0128173,0.126014
-0.166201,-0.0500341,0.13706
0.161871,-0.0524444,0.127284
0.0720718,0.0255419,0.12867
0.164171,0.0410289,0.122903
0.250938,0.0219746,0.156005
-0.240276,0.0810967,0.130671
0.0219196,0.10461,0.126721
0.229956,0.106704,0.124224
-0.156739,0.121317,0.115411
-0.0675019,0.147262,0.127139
0.186088,0.173301,0.171642
-0.130212,0.217458,0.128721
0.030129,0.196707,0.116756
0.116916,0.224904,0.135817
-0.0436062,0.250397,0.132933
-0.0102945,-0.25326,0.201013
0.0903522,-0.237073,0.206552
-0.123872,-0.22152,0.183641
0.16941,-0.188483,0.214947
-0.196039,-0.161503,0.187943
-0.0148109,-0.161027,0.18507
0.0773628,-0.14767,0.175925
-0.24178,-0.0774239,0.192213
-0.121359,-0.1016,0.210039
-0.0304858,-0.0709068,0.229834
0.141487,-0.091063,0.212706
-0.172729,-0.0256319,0.227318
-0.0916537,-0.0170473,0.182845
0.0483708,-0.0308851,0.199509
-0.25141,0.0295914,0.209408
-0.165999,0.0557351,0.181548
-0.0140645,0.0328227,0.173494
0.13597,0.00131155,0.202649
0.063819,0.0594712,0.2166
0.147257,0.0934872,0.196987
0.237362,0.0909512,0.217499
-0.192665,0.165701,0.188916
-0.110204,0.126012,0.207565
-0.0129162,0.146416,0.2031
0.0782205,0.153706,0.182805
-0.124455,0.221301,0.220478
0.12786,0.219553,0.227414
0.0470084,0.249409,0.192701
-0.0791488,-0.241241,0.262242
0.0375289,-0.251633,0.280476
-0.160878,-0.196253,0.265577
-0.221544,-0.124662,0.269507
-0.0607456,-0.150582,0.265833
0.0519999,-0.161927,0.262431
0.22397,-0.119147,0.245325
-0.251659,-0.0368873,0.274804
0.172181,-0.00510819,0.288275
0.253016,-0.0138047,0.241433
-0.151288,0.0523534,0.273329
-0.0220157,0.0144167,0.265011
-0.228543,0.108694,0.253328
-0.0516475,0.101903,0.275826
0.0784326,0.15581,0.275021
0.196192,0.161598,0.262684
-0.177653,0.180964,0.283191
-0.00955408,0.183394,0.28895
-0.0375232,0.251041,0.230447
0.0594422,0.246372,0.286093
-0.0314618,-0.252239,0.340508
-0.120308,-0.223707,0.343952
0.125138,-0.220813,0.291975
-0.193111,-0.165538,0.34729
-0.13566,-0.10843,0.301768
0.00244449,-0.117617,0.326236
0.138757,-0.0890739,0.313664
0.225375,-0.115978,0.338112
-0.172685,-0.0248847,0.321004
-0.0629977,-0.0521058,0.315801
0.0460461,-0.0450431,0.28954
0.251542,-0.0271885,0.332849
-0.250032,0.045313,0.318164
-0.0827821,0.037184,0.335118
0.0955761,0.0157923,0.338448
0.0351058,0.0776693,0.30243
0.14475,0.0851312,0.289673
0.23662,0.0606202,0.305462
-0.218847,0.128618,0.347094
-0.126591,0.119824,0.331382
0.140047,0.210975,0.318267
-0.0912606,0.236102,0.306139
0.0644336,-0.244987,0.368827
0.171203,-0.186724,0.365796
-0.126017,-0.120599,0.393257
-0.0509775,-0.171987,0.377969
0.0841916,-0.156517,0.349119
-0.239295,-0.0847442,0.354139
-0.0390145,-0.0825437,0.401236
0.0709249,-0.0667153,0.37628
-0.253172,-0.00314865,0.397382
-0.113859,-0.0288631,0.392336
0.169731,-0.0294803,0.378254
-0.170533,0.0444219,0.382807
0.00239628,0.000572653,0.357286
0.251112,0.0413582,0.395507
-0.0180954,0.0895702,0.376906
0.163736,0.0637776,0.378302
-0.0592636,0.172525,0.367333
0.0263863,0.167283,0.403079
0.0943363,0.121766,0.359315
0.212211,0.13829,0.35111
-0.15091,0.203455,0.369993
0.163078,0.195311,0.405794
-0.0109294,0.25355,0.349381
0.076768,0.241833,0.378726
-0.00564608,-0.254013,0.428787
-0.0960134,-0.234551,0.432501
0.123146,-0.221906,0.437441
-0.192315,-0.166299,0.439825
0.0271429,-0.145101,0.422489
0.12324,-0.124752,0.426472
0.215639,-0.13357,0.428712
-0.239754,-0.084908,0.447688
-0.173707,-0.0230785,0.463044
0.0723294,-0.0254556,0.460039
0.249784,-0.0472558,0.42332
-0.0397614,0.0021432,0.439964
0.0596639,0.0552196,0.415228
-0.237604,0.0899795,0.428734
0.212051,0.112926,0.440885
-0.148925,0.125724,0.421219
0.110908,0.133879,0.449707
-0.0843711,0.239988,0.424799
0.00742402,0.252042,0.440465
-0.0436079,-0.247812,0.513116
0.0558314,-0.247651,0.49657
-0.143814,-0.209016,0.507199
0.178803,-0.180353,0.499449
-0.216011,-0.132979,0.523457
-0.0560494,-0.149845,0.466484
0.0222557,-0.16309,0.513917
-0.136112,-0.106108,0.483321
-0.000491114,-0.0776029,0.485116
0.116129,-0.11507,0.518046
0.238727,-0.0872025,0.506494
-0.0930256,-0.0276823,0.510448
0.161673,-0.0506887,0.468129
-0.252738,0.0199357,0.487079
-0.11862,0.0500728,0.466591
0.00661113,0.00846461,0.520054
0.142915,0.0477474,0.466841
0.2296,0.0191572,0.485391
-0.23051,0.103753,0.520703
-0.0362699,0.0907484,0.467268
0.0491493,0.0891754,0.501502
-0.0883505,0.16507,0.479667
0.00384798,0.170791,0.493015
-0.181066,0.177036,0.490816
0.097081,0.224826,0.468114
