x,y,z
0.180565,-0.661604,0.129577
-0.228688,-0.657949,0.118029
-0.117469,-0.573517,0.100712
0.0282754,-0.631069,0.102164
-0.335816,-0.545018,0.109906
-0.00187255,-0.49719,0.0779083
0.132003,-0.538691,0.082188
0.269395,-0.567224,0.0782076
0.397669,-0.542289,0.129345
-0.340172,-0.409831,0.076796
-0.218222,-0.47732,0.0823912
-0.103868,-0.402868,0.0650427
0.225366,-0.43562,0.0633811
0.473157,-0.429734,0.0937838
-0.474238,-0.330593,0.0684066
-0.224125,-0.332589,0.065395
0.054237,-0.370803,0.0645793
0.349117,-0.373266,0.0650913
-0.348143,-0.27201,0.0652851
-0.10321,-0.263035,0.0642157
0.0336535,-0.232912,0.0622844
0.141566,-0.283108,0.127954
0.262867,-0.264352,0.0631286
-0.59965,-0.191499,0.0824443
-0.46084,-0.190826,0.0656309
-0.0517444,-0.147341,0.121235
0.169375,-0.160369,0.0645386
0.394817,-0.219753,0.066344
0.533367,-0.190377,0.0662777
-0.667594,-0.0729832,0.119654
-0.539031,-0.0674733,0.0643492
-0.319738,-0.13114,0.0672541
-0.178909,-0.130934,0.0666593
0.301292,-0.117109,0.0664287
0.438339,-0.0873475,0.0656087
0.574494,-0.0520257,0.066527
-0.366886,0.0106308,0.0621379
-0.226221,0.00115068,0.0651917
-0.0827087,-0.0283673,0.063203
0.0565884,-0.00408574,0.0655955
0.198915,-0.0206821,0.0639907
0.339338,0.016185,0.0627844
-0.684029,0.0717827,0.130709
-0.542722,0.0724748,0.0678449
-0.280747,0.130491,0.0661039
-0.047593,0.105968,0.0655197
0.091864,0.131318,0.0645146
0.232245,0.117227,0.0667602
0.482452,0.0750665,0.0645571
0.623023,0.0793969,0.06512
-0.611331,0.18905,0.104539
-0.41994,0.139885,0.064897
-0.137067,0.213315,0.0612079
0.367386,0.152913,0.0669595
0.492873,0.214495,0.0659004
0.658225,0.195631,0.132253
-0.495495,0.257426,0.06702
-0.346577,0.267932,0.0652399
0.000355982,0.237025,0.0673261
0.219844,0.257656,0.0653849
0.355851,0.291449,0.0643132
-0.449814,0.389473,0.0670891
-0.217216,0.326757,0.0651723
-0.079236,0.355663,0.0730005
0.0729668,0.354813,0.0645027
0.474908,0.354735,0.102043
-0.314598,0.425859,0.0659374
-0.172523,0.460931,0.0670992
0.00184327,0.475825,0.065222
0.204958,0.396747,0.0652183
0.341284,0.42832,0.0781851
-0.372462,0.535097,0.128638
0.196743,0.560557,0.0724314
-0.228542,0.581021,0.111272
-0.0943226,0.577225,0.0719125
0.0420689,0.610537,0.0708838
-0.0747667,-0.686211,0.172593
-0.328227,-0.635449,0.213734
0.307191,-0.646638,0.185594
-0.226053,-0.547889,0.198847
-0.101509,-0.494597,0.221403
0.0431736,-0.506949,0.208384
0.499063,-0.495459,0.213554
-0.457444,-0.449318,0.14011
-0.323471,-0.448511,0.20796
0.139173,-0.418169,0.1633
0.286289,-0.477954,0.180592
-0.57031,-0.352356,0.164354
-0.441709,-0.33781,0.219314
-0.198468,-0.38979,0.186833
-0.0289978,-0.387641,0.174189
0.259021,-0.341503,0.175373
0.389197,-0.385509,0.195352
0.577068,-0.384875,0.183314
-0.649717,-0.240953,0.204092
-0.517156,-0.225347,0.186707
-0.24838,-0.221056,0.147315
-0.127247,-0.26962,0.196582
0.0123823,-0.263912,0.214658
0.367436,-0.247344,0.201722
0.481083,-0.297479,0.138595
0.609561,-0.250192,0.167416
-0.383322,-0.212059,0.181893
-0.158174,-0.1342,0.205372
0.0799368,-0.15648,0.165229
0.239789,-0.19689,0.178867
0.477308,-0.162916,0.186784
-0.426902,-0.0812729,0.142511
-0.308375,-0.10335,0.210845
0.22242,-0.059311,0.191448
0.351263,-0.108242,0.195149
0.607636,-0.111735,0.187024
-0.535012,-0.00451309,0.185277
-0.3727,0.0355565,0.192137
-0.215088,-0.00800541,0.200302
-0.0793161,0.0125194,0.191745
0.050061,-0.0288034,0.199616
0.426284,0.00329634,0.166554
0.683201,0.00392678,0.166575
-0.48076,0.122239,0.186148
-0.16603,0.104299,0.138734
0.0243022,0.106861,0.182207
0.15342,0.0600406,0.165959
0.293191,0.0614038,0.180168
0.554546,0.0530973,0.180867
-0.690772,0.207352,0.216898
-0.366186,0.196247,0.179741
-0.0765363,0.203094,0.179316
0.151366,0.200405,0.168828
0.289431,0.199689,0.171153
0.446152,0.140668,0.18269
-0.547309,0.239384,0.218926
-0.23337,0.224339,0.155978
0.0398807,0.267012,0.204675
0.40714,0.27299,0.189432
0.543303,0.257336,0.184447
-0.560264,0.356095,0.146847
-0.433731,0.314247,0.17797
-0.299924,0.341653,0.173964
-0.146495,0.321043,0.204829
0.141973,0.356662,0.18281
0.278238,0.338368,0.167179
-0.496645,0.479803,0.161592
-0.252092,0.468856,0.182965
-0.115632,0.454175,0.193651
0.00778366,0.39648,0.176073
0.247882,0.474884,0.168754
0.384114,0.40622,0.219752
0.47718,0.483091,0.155296
0.58606,0.400144,0.182481
