x,y,z
0.109973,-0.282244,0.0737901
-0.484289,-0.101902,0.0739665
-0.341382,0.207335,0.0730057
-0.0383282,0.281105,0.0731761
-0.202899,-0.667491,0.131462
0.09426,-0.669374,0.140172
-0.308099,-0.555801,0.112931
-0.0526281,-0.636049,0.118485
0.200604,-0.572081,0.0923893
0.352183,-0.546991,0.0851795
-0.156089,-0.522958,0.100082
0.046255,-0.517402,0.0891839
-0.433744,-0.409747,0.0932092
-0.261894,-0.409775,0.0844824
-0.0562807,-0.383001,0.081187
0.171249,-0.422732,0.0766298
0.422521,-0.409905,0.0769344
-0.53321,-0.289851,0.084149
-0.348512,-0.279964,0.080494
-0.191468,-0.270992,0.074194
0.292545,-0.325943,0.0760593
0.538436,-0.324511,0.13044
-0.618091,-0.162569,0.11245
-0.0352472,-0.228221,0.0778103
0.250245,-0.176217,0.076896
0.40909,-0.22303,0.0781342
0.554122,-0.16974,0.0919393
-0.331398,-0.125442,0.0759821
-0.125946,-0.102794,0.0772543
0.0761638,-0.0673051,0.0749365
0.229568,-0.0512946,0.16705
0.354628,-0.0595419,0.0748219
0.650487,-0.0671717,0.163046
-0.663491,-0.014697,0.131705
-0.531322,0.0470008,0.0773129
-0.376504,0.027802,0.0772623
-0.221599,0.0190688,0.0757091
-0.0654839,0.0406869,0.0838583
0.505864,-0.0231589,0.0821954
0.125452,0.0623002,0.141095
0.264143,0.0657216,0.0752046
0.629237,0.0695525,0.0863035
-0.647058,0.154077,0.130598
-0.515152,0.216355,0.0759724
-0.170067,0.185107,0.095271
-0.0159351,0.164465,0.16411
0.108684,0.201113,0.0773415
0.383233,0.161886,0.0764206
0.534733,0.19134,0.0796575
0.666372,0.212637,0.159914
-0.177996,0.344878,0.0769438
0.257899,0.253057,0.0754975
0.426545,0.310753,0.0768239
0.566816,0.329625,0.139792
-0.48243,0.368779,0.0788839
-0.328513,0.375417,0.0782438
0.0961661,0.354358,0.0805058
0.308345,0.379192,0.148264
-0.371976,0.515113,0.132762
-0.222963,0.513362,0.0867879
-0.0746467,0.461302,0.0839744
0.0662795,0.492818,0.143116
0.203885,0.462144,0.0753635
0.380316,0.516706,0.141466
-0.104045,0.612539,0.106553
0.153018,0.607426,0.0863619
0.0315951,0.671438,0.156405
-0.00728329,-0.711733,0.248428
0.292046,-0.649748,0.190334
-0.273885,-0.606283,0.254626
-0.104715,-0.558778,0.243065
0.194008,-0.546183,0.244236
-0.429385,-0.520964,0.202063
-0.293309,-0.458228,0.229187
0.382752,-0.540846,0.24982
0.505859,-0.461353,0.198092
-0.549254,-0.396124,0.196881
-0.14523,-0.414445,0.205242
0.00775884,-0.436692,0.212759
0.152454,-0.38657,0.228266
0.286925,-0.442906,0.177166
-0.595048,-0.254249,0.232929
-0.411937,-0.337636,0.229853
-0.261099,-0.312371,0.205189
-0.113981,-0.265205,0.206881
0.0355178,-0.285913,0.20459
0.243721,-0.26235,0.208156
0.383652,-0.327289,0.203482
-0.456955,-0.193868,0.194504
-0.225411,-0.164656,0.179193
0.129328,-0.168766,0.174719
0.481845,-0.213996,0.221751
0.650028,-0.244457,0.201051
-0.703779,-0.127399,0.237848
-0.0170679,-0.116974,0.187463
0.345661,-0.146493,0.196851
-0.460287,-0.0227288,0.197743
-0.312561,-0.0430126,0.205918
-0.16117,-0.0263265,0.208901
-0.0254433,0.0307628,0.234273
0.104628,-0.0411952,0.254179
0.404618,0.0456497,0.176723
0.554221,0.0421756,0.219156
-0.574347,0.069188,0.23668
-0.442889,0.126136,0.17794
-0.289622,0.109719,0.179739
-0.147267,0.126989,0.236733
0.264387,0.0852034,0.228284
0.701246,0.0871781,0.244027
-0.681029,0.22587,0.264499
0.19125,0.220115,0.20872
0.345105,0.240733,0.204117
0.507207,0.220154,0.241014
-0.589921,0.311088,0.172769
-0.419839,0.276454,0.18346
-0.264814,0.273681,0.184726
-0.112653,0.284092,0.203908
0.0543575,0.288605,0.222737
-0.341173,0.398291,0.231101
-0.189095,0.42664,0.21204
-0.0354952,0.412212,0.227675
0.169742,0.398432,0.210766
0.441188,0.360497,0.222234
-0.52679,0.456038,0.206907
-0.285514,0.53405,0.269203
0.230009,0.541743,0.204056
0.537575,0.475101,0.190084
-0.435479,0.569685,0.263462
-0.0331585,0.563116,0.237411
-0.270957,0.661879,0.184739
-0.127691,0.688216,0.239992
