(title "Static Pressure")
(labels "Position" "Static Pressure")

((xy/key/label "line-center-porous")
0	-1087.08
0.000493204	3118.94
0.000493204	3118.94
0.000986408	4282.73
0.00147961	490.464
0.00197282	-4154.48
0.00246602	-8793.43
0.00295922	-13432.4
0.00345243	-18114.1
0.00394563	-22736.8
0.00443883	-27420.9
0.00493204	-32126.5
0.00542524	-36863
0.00591845	-41623.1
0.00641165	-46308.6
0.00690485	-50980.8
0.00739806	-55641.9
0.00789126	-60257.9
0.00838447	-64831.7
0.00887767	-69393.5
0.00937087	-73998.7
0.00986408	-78636.6
0.0103573	-83327.8
0.0108505	-87998.4
0.0113437	-92652.6
0.0118369	-97349.5
0.0123301	-101919
0.0128233	-106428
0.0133165	-110945
0.0138097	-115502
0.0143029	-120150
0.0143029	-120150
0.0147961	-124740
0.0152893	-129389
0.0157825	-134027
0.0162757	-138600
0.0167689	-143276
0.0172621	-148100
0.0177553	-152660
0.0182485	-157171
0.0187417	-161894
0.019235	-166321
0.0197282	-170824
0.0202214	-175669
0.0207146	-180479
0.0212078	-184992
0.021701	-189525
0.0221942	-194054
0.0226874	-198730
0.0231806	-203488
0.0236738	-208045
0.024167	-212588
0.0246602	-217177
0.0251534	-221732
0.0256466	-226147
0.0261398	-230658
0.0261398	-230658
0.026633	-235465
0.0271262	-240288
0.0276194	-244876
0.0281126	-249598
0.0286058	-254303
0.029099	-259012
0.0295922	-263588
0.0300854	-268026
0.0305786	-272665
0.0310718	-277398
0.031565	-281903
0.0320583	-286425
0.0325515	-291237
0.0330447	-296001
0.0335379	-300520
0.0340311	-305147
0.0345243	-309762
0.0350175	-314268
0.0355107	-318899
0.0360039	-323470
0.0364971	-328113
0.0369903	-332784
0.0374835	-337380
0.0379767	-341824
0.0384699	-346225
0.0389631	-350670
0.0394563	-355378
0.0399495	-360156
0.0399495	-360156
0.0404427	-364854
0.0409359	-369764
0.0414291	-374413
0.0419223	-378843
0.0424155	-383377
0.0429087	-388137
0.0434019	-392680
0.0438951	-397184
0.0443884	-401938
0.0448816	-406425
0.0453748	-410977
0.045868	-415604
0.0463612	-420458
0.0468544	-425253
0.0473476	-429498
0.0478408	-433912
0.0478408	-433912
0.048334	-438403
0.0488272	-442372
0.0493204	-446037
0.0498136	-449385
0.0503068	-450077
0.0508	-449947
)
