(title "Static Pressure")
(labels "Position" "Static Pressure")

((xy/key/label "axis-porous")
0	1263.67
0.000127	-3154.93
0.000254	-10006.5
0.000381	-16721.8
0.000508	-23443.5
0.000635	-30113.4
0.000762	-36760
0.000889	-43381.9
0.001016	-49970.7
0.001143	-56520.4
0.00127	-63029.4
0.001397	-69497.3
0.001524	-75922.6
0.001651	-82305.5
0.001778	-88645.8
0.001905	-94943.2
0.002032	-101200
0.002159	-107418
0.002286	-113601
0.002413	-119750
0.00254	-125867
0.002667	-131953
0.002794	-138011
0.002921	-144042
0.003048	-150049
0.003175	-156034
0.003302	-161997
0.003429	-167941
0.003556	-173868
0.003683	-179778
0.00381	-185673
0.003937	-191552
0.004064	-197420
0.004191	-203276
0.004318	-209119
0.004445	-214951
0.004572	-220774
0.004699	-226589
0.004826	-232394
0.004953	-238192
0.00508	-243985
0.005207	-249769
0.005334	-255548
0.005461	-261321
0.005588	-267090
0.005715	-272853
0.005842	-278612
0.005969	-284366
0.006096	-290117
0.006223	-295864
0.00635	-301608
0.006477	-307349
0.006604	-313087
0.006731	-318824
0.006858	-324558
0.006985	-330288
0.007112	-336017
0.007239	-341744
0.007366	-347470
0.007493	-353195
0.00762	-358917
0.007747	-364638
0.007874	-370357
0.008001	-376075
0.008128	-381791
0.008255	-387507
0.008382	-393221
0.008509	-398935
0.008636	-404648
0.008763	-410360
0.00889	-416072
0.009017	-421785
0.009144	-427496
0.009271	-433207
0.009398	-438917
0.009525	-444626
0.009652	-450336
0.009779	-456045
0.009906	-461753
0.010033	-467461
0.01016	-473169
0.010287	-478877
0.010414	-484585
0.010541	-490292
0.010668	-495998
0.010795	-501705
0.010922	-507411
0.011049	-513118
0.011176	-518823
0.011303	-524528
0.01143	-530233
0.01143	-530233
0.011557	-535938
0.011684	-541643
0.011811	-547348
0.011938	-553053
0.012065	-558757
0.012192	-564462
0.012319	-570167
0.012446	-575871
0.012573	-581574
0.0127	-587278
0.012827	-592981
0.012954	-598684
0.013081	-604388
0.013208	-610091
0.013335	-615795
0.013462	-621498
0.013589	-627202
0.013716	-632905
0.013843	-638609
0.01397	-644313
0.014097	-650016
0.014224	-655719
0.014351	-661421
0.014478	-667125
0.014605	-672828
0.014732	-678530
0.014859	-684232
0.014986	-689934
0.015113	-695636
0.01524	-701338
0.015367	-707040
0.015494	-712743
