(title "Static Pressure")
(labels "Position" "Static Pressure")

((xy/key/label "axis-porous")
0	2622.1
8.46667e-05	-5244.27
0.000169333	-15732.8
0.000254	-26221.3
0.000338667	-36709.8
0.000423333	-47198.4
0.000508	-57686.9
0.000592667	-68175.4
0.000677333	-78664
0.000762	-89152.5
0.000846667	-99641.1
0.000931333	-110130
0.001016	-120618
0.00110067	-131107
0.00118533	-141595
0.00127	-152084
0.00135467	-162573
0.00143933	-173061
0.001524	-183550
0.00160867	-194038
0.00169333	-204527
0.001778	-215016
0.00186267	-225504
0.00194733	-235993
0.002032	-246482
0.00211667	-256970
0.00220133	-267459
0.002286	-277948
0.00237067	-288436
0.00245533	-298925
0.00254	-309414
0.00262467	-319902
0.00270933	-330391
0.002794	-340880
0.00287867	-351368
0.00296333	-361857
0.003048	-372346
0.00313267	-382834
0.00321733	-393323
0.003302	-403812
0.00338667	-414300
0.00347133	-424789
0.003556	-435278
0.00364067	-445766
0.00372533	-456255
0.00381	-466744
0.00389467	-477233
0.00397933	-487721
0.004064	-498210
0.00414867	-508699
0.00423333	-519187
0.004318	-529676
0.00440267	-540165
0.00448733	-550654
0.004572	-561142
0.00465667	-571631
0.00474133	-582120
0.004826	-592609
0.00491067	-603097
0.00499533	-613586
0.00508	-624075
0.00516467	-634563
0.00524933	-645052
0.005334	-655541
0.00541867	-666030
0.00550333	-676518
0.005588	-687007
0.00567267	-697496
0.00575733	-707985
0.005842	-718473
0.00592667	-728962
0.00601133	-739451
0.006096	-749939
0.00618067	-760428
0.00626533	-770917
0.00635	-781406
0.00643467	-791894
0.00651933	-802383
0.006604	-812872
0.00668867	-823361
0.00677333	-833849
0.006858	-844338
0.00694267	-854827
0.00702733	-865316
0.007112	-875804
0.00719667	-886293
0.00728133	-896782
0.007366	-907270
0.00745067	-917759
0.00753533	-928248
0.00762	-938737
0.00770467	-949225
0.00778933	-959714
0.007874	-970203
0.00795867	-980692
0.00804333	-991180
0.008128	-1.00167e+06
0.00821267	-1.01216e+06
0.00829733	-1.02265e+06
0.008382	-1.03314e+06
0.00846667	-1.04362e+06
0.00855133	-1.05411e+06
0.008636	-1.0646e+06
0.00872067	-1.07509e+06
0.00880533	-1.08558e+06
0.00889	-1.09607e+06
0.00897467	-1.10656e+06
0.00905933	-1.11705e+06
0.009144	-1.12753e+06
0.00922867	-1.13802e+06
0.00931333	-1.14851e+06
0.009398	-1.159e+06
0.00948267	-1.16949e+06
0.00956733	-1.17998e+06
0.009652	-1.19047e+06
0.00973667	-1.20095e+06
0.00982133	-1.21144e+06
0.009906	-1.22193e+06
0.00999067	-1.23242e+06
0.0100753	-1.24291e+06
0.01016	-1.2534e+06
0.0102447	-1.26389e+06
0.0103293	-1.27438e+06
0.010414	-1.28486e+06
0.0104987	-1.29535e+06
0.0104987	-1.29535e+06
0.0105833	-1.30584e+06
0.010668	-1.31633e+06
0.0107527	-1.32682e+06
0.0108373	-1.33731e+06
0.010922	-1.3478e+06
0.0110067	-1.35829e+06
0.0110913	-1.36877e+06
0.011176	-1.37926e+06
0.0112607	-1.38975e+06
0.0113453	-1.40024e+06
0.01143	-1.41073e+06
0.0115147	-1.42122e+06
0.0115993	-1.43171e+06
0.011684	-1.4422e+06
0.0117687	-1.45268e+06
0.0118533	-1.46317e+06
0.011938	-1.47366e+06
0.0120227	-1.48415e+06
0.0121073	-1.49464e+06
0.012192	-1.50513e+06
0.0122767	-1.51562e+06
0.0123613	-1.52611e+06
0.012446	-1.53659e+06
0.0125307	-1.54708e+06
0.0126153	-1.55757e+06
0.0127	-1.56806e+06
0.0127847	-1.57855e+06
0.0128693	-1.58904e+06
0.012954	-1.59953e+06
0.0130387	-1.61002e+06
0.0131233	-1.6205e+06
0.013208	-1.63099e+06
0.0132927	-1.64148e+06
0.0133773	-1.65197e+06
0.013462	-1.66246e+06
0.0135467	-1.67295e+06
0.0136313	-1.68344e+06
0.013716	-1.69392e+06
0.0138007	-1.70441e+06
0.0138853	-1.7149e+06
0.01397	-1.72539e+06
0.0140547	-1.73588e+06
