(title "Static Pressure")
(labels "Position" "Static Pressure")

((xy/key/label "axis-porous")
0	844.749
0.000127	-5109.91
0.000254	-15329.4
0.000381	-25550.2
0.000508	-35770.7
0.000635	-45991
0.000762	-56210.8
0.000889	-66430
0.001016	-76648.6
0.001143	-86866.6
0.00127	-97083.9
0.001397	-107301
0.001524	-117517
0.001651	-127732
0.001778	-137947
0.001905	-148162
0.002032	-158376
0.002159	-168591
0.002286	-178804
0.002413	-189018
0.00254	-199231
0.002667	-209445
0.002794	-219658
0.002921	-229871
0.003048	-240084
0.003175	-250297
0.003302	-260509
0.003429	-270722
0.003556	-280935
0.003683	-291148
0.00381	-301360
0.003937	-311573
0.004064	-321786
0.004191	-331998
0.004318	-342211
0.004445	-352424
0.004572	-362636
0.004699	-372849
0.004826	-383061
0.004953	-393274
0.00508	-403487
0.005207	-413699
0.005334	-423912
0.005461	-434124
0.005588	-444337
0.005715	-454549
0.005842	-464762
0.005969	-474975
0.006096	-485187
0.006223	-495400
0.00635	-505612
0.006477	-515825
0.006604	-526037
0.006731	-536250
0.006858	-546463
0.006985	-556675
0.007112	-566888
0.007239	-577100
0.007366	-587313
0.007493	-597526
0.00762	-607738
0.007747	-617951
0.007874	-628163
0.008001	-638376
0.008128	-648588
0.008255	-658801
0.008382	-669014
0.008509	-679226
0.008636	-689439
0.008763	-699651
0.00889	-709864
0.009017	-720076
0.009144	-730289
0.009271	-740502
0.009398	-750714
0.009525	-760927
0.009652	-771139
0.009779	-781352
0.009906	-791564
0.010033	-801777
0.01016	-811990
0.010287	-822202
0.010414	-832415
0.010541	-842627
0.010668	-852840
0.010795	-863052
0.010922	-873265
0.011049	-883478
0.011176	-893690
0.011303	-903903
0.01143	-914115
0.01143	-914115
0.011557	-924328
0.011684	-934540
0.011811	-944753
0.011938	-954966
0.012065	-965178
0.012192	-975391
0.012319	-985603
0.012446	-995816
0.012573	-1.00603e+06
0.0127	-1.01624e+06
0.012827	-1.02645e+06
0.012954	-1.03667e+06
0.013081	-1.04688e+06
0.013208	-1.05709e+06
0.013335	-1.0673e+06
0.013462	-1.07752e+06
0.013589	-1.08773e+06
0.013716	-1.09794e+06
0.013843	-1.10815e+06
0.01397	-1.11837e+06
0.014097	-1.12858e+06
0.014224	-1.13879e+06
0.014351	-1.149e+06
0.014478	-1.15922e+06
0.014605	-1.16943e+06
0.014732	-1.17964e+06
0.014859	-1.18985e+06
0.014986	-1.20007e+06
0.015113	-1.21028e+06
0.01524	-1.22049e+06
0.015367	-1.23071e+06
0.015494	-1.24092e+06
0.015621	-1.25113e+06
0.015748	-1.26134e+06
0.015875	-1.27156e+06
0.016002	-1.28177e+06
0.016129	-1.29198e+06
0.016256	-1.30219e+06
0.016383	-1.31241e+06
0.01651	-1.32262e+06
0.016637	-1.33283e+06
0.016764	-1.34304e+06
0.016891	-1.35326e+06
0.017018	-1.36347e+06
0.017145	-1.37368e+06
0.017272	-1.38389e+06
0.017399	-1.39411e+06
0.017526	-1.40432e+06
0.017653	-1.41453e+06
0.01778	-1.42474e+06
0.017907	-1.43496e+06
0.018034	-1.44517e+06
0.018161	-1.45538e+06
0.018288	-1.46559e+06
0.018415	-1.47581e+06
0.018542	-1.48602e+06
0.018669	-1.49623e+06
0.018796	-1.50644e+06
0.018923	-1.51666e+06
0.01905	-1.52687e+06
0.019177	-1.53708e+06
0.019304	-1.54729e+06
0.019431	-1.55751e+06
0.019558	-1.56772e+06
0.019685	-1.57793e+06
0.019812	-1.58815e+06
0.019939	-1.59836e+06
0.020066	-1.60857e+06
0.020193	-1.61878e+06
0.02032	-1.629e+06
0.020447	-1.63921e+06
0.020574	-1.64942e+06
0.020701	-1.65963e+06
0.020828	-1.66985e+06
0.020955	-1.68006e+06
0.021082	-1.69027e+06
0.021209	-1.70048e+06
0.021336	-1.7107e+06
0.021463	-1.72091e+06
0.02159	-1.73112e+06
0.021717	-1.74133e+06
0.021844	-1.75155e+06
0.021971	-1.76176e+06
0.022098	-1.77197e+06
0.022225	-1.78218e+06
0.022352	-1.7924e+06
0.022479	-1.80261e+06
0.022606	-1.81282e+06
0.022733	-1.82303e+06
0.02286	-1.83325e+06
0.022987	-1.84346e+06
0.023114	-1.85367e+06
0.023241	-1.86388e+06
0.023368	-1.8741e+06
0.023495	-1.88431e+06
0.023622	-1.89452e+06
0.023749	-1.90474e+06
0.023876	-1.91495e+06
0.024003	-1.92516e+06
0.02413	-1.93537e+06
0.024257	-1.94559e+06
0.024384	-1.9558e+06
0.024384	-1.9558e+06
0.024511	-1.96601e+06
0.024638	-1.97622e+06
0.024765	-1.98644e+06
0.024892	-1.99665e+06
0.025019	-2.00686e+06
0.025146	-2.01707e+06
0.025273	-2.02729e+06
0.0254	-2.0375e+06
0.025527	-2.04771e+06
0.025654	-2.05792e+06
0.025781	-2.06814e+06
0.025908	-2.07835e+06
0.026035	-2.08856e+06
0.026162	-2.09877e+06
0.026289	-2.10899e+06
0.026416	-2.1192e+06
0.026543	-2.12941e+06
0.02667	-2.13962e+06
0.026797	-2.14984e+06
0.026924	-2.16005e+06
0.027051	-2.17026e+06
0.027178	-2.18047e+06
0.027305	-2.19069e+06
0.027432	-2.2009e+06
0.027559	-2.21111e+06
0.027686	-2.22132e+06
0.027813	-2.23154e+06
0.02794	-2.24175e+06
0.028067	-2.25196e+06
0.028194	-2.26218e+06
0.028321	-2.27239e+06
0.028448	-2.2826e+06
0.028575	-2.29281e+06
0.028702	-2.30303e+06
0.028829	-2.31324e+06
0.028956	-2.32345e+06
0.029083	-2.33366e+06
0.02921	-2.34388e+06
0.029337	-2.35409e+06
0.029464	-2.3643e+06
0.029591	-2.37451e+06
0.029718	-2.38473e+06
0.029845	-2.39494e+06
0.029972	-2.40515e+06
0.030099	-2.41536e+06
0.030226	-2.42558e+06
0.030353	-2.43579e+06
0.03048	-2.446e+06
0.030607	-2.45621e+06
0.030734	-2.46643e+06
0.030861	-2.47664e+06
0.030988	-2.48685e+06
0.031115	-2.49706e+06
0.031242	-2.50728e+06
0.031369	-2.51749e+06
0.031496	-2.5277e+06
0.031623	-2.53791e+06
0.03175	-2.54813e+06
0.031877	-2.55834e+06
0.032004	-2.56855e+06
0.032131	-2.57877e+06
0.032258	-2.58898e+06
0.032385	-2.59919e+06
0.032512	-2.6094e+06
0.032639	-2.61962e+06
0.032766	-2.62983e+06
0.032893	-2.64004e+06
0.03302	-2.65025e+06
0.033147	-2.66047e+06
0.033274	-2.67068e+06
0.033401	-2.68089e+06
0.033528	-2.6911e+06
0.033655	-2.70132e+06
0.033782	-2.71153e+06
0.033909	-2.72174e+06
0.034036	-2.73195e+06
0.034163	-2.74217e+06
0.03429	-2.75238e+06
0.034417	-2.76259e+06
0.034544	-2.7728e+06
0.034671	-2.78302e+06
0.034798	-2.79323e+06
0.034925	-2.80344e+06
0.035052	-2.81365e+06
0.035179	-2.82387e+06
0.035306	-2.83408e+06
0.035433	-2.84429e+06
0.03556	-2.8545e+06
0.035687	-2.86472e+06
0.035814	-2.87493e+06
0.035941	-2.88514e+06
0.036068	-2.89535e+06
0.036195	-2.90557e+06
0.036322	-2.91578e+06
0.036449	-2.92599e+06
0.036576	-2.93621e+06
0.036703	-2.94642e+06
0.03683	-2.95663e+06
0.036957	-2.96684e+06
0.037084	-2.97706e+06
0.037211	-2.98727e+06
0.037338	-2.99748e+06
0.037465	-3.00769e+06
0.037592	-3.01791e+06
0.037719	-3.02812e+06
0.037846	-3.03833e+06
0.037973	-3.04854e+06
0.037973	-3.04854e+06
0.0381	-3.05876e+06
0.038227	-3.06897e+06
0.038354	-3.07918e+06
0.038481	-3.08939e+06
0.038608	-3.09961e+06
0.038735	-3.10982e+06
0.038862	-3.12003e+06
0.038989	-3.13024e+06
0.039116	-3.14046e+06
0.039243	-3.15067e+06
0.03937	-3.16088e+06
0.039497	-3.17109e+06
0.039624	-3.18131e+06
0.039751	-3.19152e+06
0.039878	-3.20173e+06
0.040005	-3.21194e+06
0.040132	-3.22216e+06
0.040259	-3.23237e+06
0.040386	-3.24258e+06
0.040513	-3.25279e+06
0.04064	-3.26301e+06
0.040767	-3.27322e+06
0.040894	-3.28343e+06
0.041021	-3.29365e+06
0.041148	-3.30386e+06
0.041275	-3.31407e+06
0.041402	-3.32428e+06
0.041529	-3.3345e+06
0.041656	-3.34471e+06
0.041783	-3.35492e+06
0.04191	-3.36513e+06
0.042037	-3.37535e+06
0.042164	-3.38556e+06
0.042291	-3.39577e+06
0.042418	-3.40598e+06
0.042545	-3.4162e+06
0.042672	-3.42641e+06
0.042799	-3.43662e+06
0.042926	-3.44683e+06
0.043053	-3.45705e+06
0.04318	-3.46726e+06
0.043307	-3.47747e+06
0.043434	-3.48768e+06
0.043561	-3.4979e+06
0.043688	-3.50811e+06
0.043815	-3.51832e+06
0.043942	-3.52853e+06
0.044069	-3.53875e+06
0.044196	-3.54896e+06
0.044323	-3.55917e+06
0.04445	-3.56938e+06
0.044577	-3.5796e+06
0.044704	-3.58981e+06
0.044831	-3.60002e+06
0.044958	-3.61024e+06
0.045085	-3.62045e+06
0.045212	-3.63066e+06
0.045339	-3.64087e+06
0.045466	-3.65109e+06
0.045593	-3.6613e+06
0.04572	-3.67151e+06
0.045847	-3.68172e+06
0.045974	-3.69194e+06
0.046101	-3.70215e+06
0.046228	-3.71236e+06
0.046355	-3.72257e+06
0.046482	-3.73279e+06
0.046609	-3.743e+06
0.046736	-3.75321e+06
0.046863	-3.76342e+06
0.04699	-3.77364e+06
0.047117	-3.78385e+06
0.047244	-3.79406e+06
0.047371	-3.80427e+06
0.047498	-3.81449e+06
0.047625	-3.8247e+06
0.047752	-3.83491e+06
0.047879	-3.84512e+06
0.048006	-3.85534e+06
0.048133	-3.86555e+06
0.04826	-3.87576e+06
0.048387	-3.88597e+06
0.048514	-3.89619e+06
0.048641	-3.9064e+06
0.048768	-3.91661e+06
0.048895	-3.92682e+06
0.049022	-3.93704e+06
0.049149	-3.94725e+06
0.049276	-3.95746e+06
0.049403	-3.96768e+06
0.04953	-3.97789e+06
0.049657	-3.9881e+06
0.049784	-3.99831e+06
0.049911	-4.00853e+06
0.050038	-4.01874e+06
0.050165	-4.02895e+06
0.050292	-4.03916e+06
0.050419	-4.04938e+06
0.050546	-4.05959e+06
0.050673	-4.0698e+06
0.0508	-4.08001e+06
0.050927	-4.09023e+06
0.051054	-4.10044e+06
0.051181	-4.11065e+06
0.051308	-4.12086e+06
0.051308	-4.12086e+06
0.051435	-4.13108e+06
0.051562	-4.14129e+06
0.051689	-4.1515e+06
0.051816	-4.16171e+06
0.051943	-4.17193e+06
0.05207	-4.18214e+06
0.052197	-4.19235e+06
0.052324	-4.20256e+06
0.052451	-4.21278e+06
0.052578	-4.22299e+06
0.052705	-4.2332e+06
0.052832	-4.24341e+06
0.052959	-4.25363e+06
0.053086	-4.26384e+06
0.053213	-4.27405e+06
0.05334	-4.28427e+06
0.053467	-4.29448e+06
