(title "Static Pressure")
(labels "Position" "Static Pressure")

((xy/key/label "line-center-porous")
0	4005.24
0.000493204	-3060.93
0.000493204	-3060.93
0.000986408	-10953.6
0.00147961	-20140.2
0.00197282	-29337.2
0.00246602	-38734.1
0.00295922	-48063.8
0.00345243	-57336.9
0.00394563	-66594.3
0.00443883	-76023.3
0.00493204	-85417
0.00542524	-94717.8
0.00591845	-104195
0.00641165	-113656
0.00690485	-122968
0.00739806	-132337
0.00789126	-141719
0.00838447	-150953
0.00887767	-160262
0.00937087	-169693
0.00986408	-179026
0.0103573	-188396
0.0108505	-197805
0.0113437	-207240
0.0118369	-216621
0.0123301	-225873
0.0128233	-235182
0.0133165	-244520
0.0138097	-253835
0.0143029	-263143
0.0143029	-263143
0.0147961	-272508
0.0152893	-281910
0.0157825	-291253
0.0162757	-300627
0.0167689	-309992
0.0172621	-319315
0.0177553	-328808
0.0182485	-338184
0.0187417	-347543
0.019235	-356915
0.0197282	-366136
0.0202214	-375506
0.0207146	-384972
0.0212078	-394367
0.021701	-403669
0.0221942	-412994
0.0226874	-422396
0.0231806	-431714
0.0236738	-440998
0.024167	-450400
0.0246602	-459769
0.0251534	-469025
0.0256466	-478332
0.0261398	-487722
0.0261398	-487722
0.026633	-497055
0.0271262	-506352
0.0276194	-515684
0.0281126	-525033
0.0286058	-534395
0.029099	-543787
0.0295922	-553157
0.0300854	-562504
0.0305786	-571889
0.0310718	-581220
0.031565	-590516
0.0320583	-599891
0.0325515	-609256
0.0330447	-618576
0.0335379	-627926
0.0340311	-637292
0.0345243	-646623
0.0350175	-655945
0.0355107	-665273
0.0360039	-674657
0.0364971	-684044
0.0369903	-693375
0.0374835	-702664
0.0379767	-711981
0.0384699	-721366
0.0389631	-730750
0.0394563	-740072
0.0399495	-749368
0.0399495	-749368
0.0404427	-758767
0.0409359	-768144
0.0414291	-777521
0.0419223	-786869
0.0424155	-796193
0.0429087	-805547
0.0434019	-814890
0.0438951	-824231
0.0443884	-833584
0.0448816	-842944
0.0453748	-852214
0.045868	-861562
0.0463612	-870980
0.0468544	-880277
0.0473476	-889610
0.0478408	-898962
0.0478408	-898962
0.048334	-908224
0.0488272	-917525
0.0493204	-926757
0.0498136	-935817
0.0503068	-943978
0.0508	-952040
)
