(title "Static Pressure")
(labels "Position" "Static Pressure")

((xy/key/label "line-center-axis")
0	3.90312
0.00200526	-1.99692
0.00401053	-8.10952
0.00601579	-16.2165
0.00802105	-24.4787
0.0100263	-32.7058
0.0120316	-40.9374
0.0140368	-49.1204
0.0160421	-57.2167
0.0180474	-65.2717
0.0200526	-73.2626
0.0220579	-81.2579
0.0240632	-89.2364
0.0260684	-97.1391
0.0280737	-105.124
0.0300789	-113.199
0.0320842	-121.198
0.0340895	-129.162
0.0360947	-137.157
0.0381	-145.143
0.0401053	-153.125
0.0421105	-161.107
0.0441158	-169.04
0.046121	-176.944
0.0481263	-184.878
0.0501316	-192.877
0.0521368	-200.89
0.0541421	-208.901
0.0561474	-216.847
0.0581526	-224.81
0.0601579	-232.8
0.0621632	-240.683
0.0641684	-248.598
0.0661737	-256.56
0.0681789	-264.586
0.0701842	-272.605
0.0721895	-280.516
0.0741947	-288.497
0.0762	-296.443
0.0782053	-304.293
0.0802105	-312.225
0.0822158	-320.081
0.0842211	-327.982
0.0862263	-335.976
0.0882316	-343.9
0.0902368	-351.855
0.0922421	-359.857
0.0942474	-367.802
0.0962526	-375.763
0.0982579	-383.809
0.100263	-391.785
0.102268	-399.648
0.104274	-407.542
0.106279	-415.511
0.108284	-423.481
0.110289	-431.451
0.112295	-439.417
0.1143	-447.381
0.116305	-455.365
0.118311	-463.404
0.120316	-471.352
0.122321	-479.214
0.124326	-487.182
0.126332	-495.186
0.128337	-503.175
0.130342	-511.134
0.132347	-519.12
0.132347	-519.12
0.134353	-527.083
0.136358	-535.08
0.138363	-543.036
0.140368	-550.97
0.142374	-559.02
0.144379	-566.992
0.146384	-574.929
0.148389	-582.871
0.150395	-590.848
0.1524	-598.864
0.154405	-606.857
0.156411	-614.883
0.158416	-622.853
0.160421	-630.838
0.162426	-638.906
0.164432	-646.921
0.166437	-654.858
0.168442	-662.787
0.170447	-670.75
0.172453	-678.729
0.174458	-686.74
0.176463	-694.754
0.178468	-702.668
0.180474	-710.65
0.182479	-718.699
0.184484	-726.684
0.186489	-734.661
0.188495	-742.646
0.1905	-750.579
0.192505	-758.555
0.194511	-766.568
0.196516	-774.569
0.198521	-782.531
0.200526	-790.519
0.202532	-798.558
0.204537	-806.494
0.206542	-814.411
0.208547	-822.358
0.210553	-830.385
0.212558	-838.381
0.214563	-846.341
0.216568	-854.365
0.218574	-862.341
0.220579	-870.327
0.222584	-878.338
0.224589	-886.302
0.226595	-894.255
0.2286	-902.221
0.230605	-910.259
0.232611	-918.236
0.234616	-926.187
0.236621	-934.164
0.238626	-942.166
0.240632	-950.112
0.242637	-958.068
0.244642	-966.117
0.246647	-974.111
0.248653	-982.13
0.250658	-990.157
0.252663	-998.147
0.254668	-1006.11
0.256674	-1014.08
0.258679	-1022.01
0.260684	-1029.96
0.262689	-1038
0.264695	-1045.98
0.264695	-1045.98
0.2667	-1053.9
0.268705	-1061.88
0.270711	-1069.96
0.272716	-1078
0.274721	-1085.92
0.276726	-1093.9
0.278732	-1101.86
0.280737	-1109.81
0.282742	-1117.85
0.284747	-1125.86
0.286753	-1133.84
0.288758	-1141.79
0.290763	-1149.71
0.292768	-1157.67
0.294774	-1165.73
0.296779	-1173.78
0.298784	-1181.81
0.300789	-1189.79
0.302795	-1197.7
0.3048	-1205.73
0.306805	-1213.74
0.308811	-1221.72
0.310816	-1229.78
0.312821	-1237.78
0.314826	-1245.68
0.316832	-1253.64
0.318837	-1261.71
0.320842	-1269.75
0.322847	-1277.77
0.324853	-1285.77
0.326858	-1293.67
0.328863	-1301.69
0.330868	-1309.76
0.332874	-1317.75
0.334879	-1325.63
0.336884	-1333.59
0.338889	-1341.62
0.340895	-1349.61
0.3429	-1357.58
0.344905	-1365.55
0.346911	-1373.5
0.348916	-1381.5
0.350921	-1389.52
0.352926	-1397.5
0.354932	-1405.47
0.356937	-1413.42
0.358942	-1421.38
0.360947	-1429.4
0.362953	-1437.38
0.364958	-1445.3
0.366963	-1453.22
0.368968	-1461.16
0.370974	-1469.01
0.372979	-1476.84
0.374984	-1484.6
0.376989	-1492.13
0.378995	-1498.17
0.381	-1503.74
0.381	-1503.74
)
