(title "Static Pressure")
(labels "Position" "Static Pressure")

((xy/key/label "line-center-porous")
0	1458.56
0.000493204	-7772.84
0.000493204	-7772.84
0.000986408	-23684.2
0.00147961	-41345.4
0.00197282	-57782.6
0.00246602	-73983.4
0.00295922	-89781.5
0.00345243	-106301
0.00394563	-124407
0.00443883	-142505
0.00493204	-158276
0.00542524	-172897
0.00591845	-188162
0.00641165	-203854
0.00690485	-220276
0.00739806	-237818
0.00789126	-254507
0.00838447	-271070
0.00887767	-289110
0.00937087	-306404
0.00986408	-323014
0.0103573	-339150
0.0108505	-356098
0.0113437	-374336
0.0118369	-392899
0.0123301	-411652
0.0128233	-429550
0.0133165	-447507
0.0138097	-466075
0.0143029	-484749
0.0143029	-484749
0.0147961	-503529
0.0152893	-522443
0.0157825	-541123
0.0162757	-559718
0.0167689	-578748
0.0172621	-598347
0.0177553	-617927
0.0182485	-637333
0.0187417	-656997
0.019235	-676732
0.0197282	-696663
0.0202214	-716884
0.0207146	-737043
0.0212078	-757220
0.021701	-777425
0.0221942	-797782
0.0226874	-818439
0.0231806	-839046
0.0236738	-859625
0.024167	-880287
0.0246602	-901095
0.0251534	-921859
0.0256466	-942746
0.0261398	-963974
0.0261398	-963974
0.026633	-985189
0.0271262	-1.00639e+06
0.0276194	-1.02772e+06
0.0281126	-1.04914e+06
0.0286058	-1.07041e+06
0.029099	-1.09142e+06
0.0295922	-1.11245e+06
0.0300854	-1.13387e+06
0.0305786	-1.15554e+06
0.0310718	-1.17702e+06
0.031565	-1.1983e+06
0.0320583	-1.21962e+06
0.0325515	-1.24109e+06
0.0330447	-1.26252e+06
0.0335379	-1.28404e+06
0.0340311	-1.30559e+06
0.0345243	-1.32697e+06
0.0350175	-1.34852e+06
0.0355107	-1.37005e+06
0.0360039	-1.39136e+06
0.0364971	-1.41273e+06
0.0369903	-1.43424e+06
0.0374835	-1.45589e+06
0.0379767	-1.47745e+06
0.0384699	-1.49892e+06
0.0389631	-1.52035e+06
0.0394563	-1.54187e+06
0.0399495	-1.56354e+06
0.0399495	-1.56354e+06
0.0404427	-1.58514e+06
0.0409359	-1.60672e+06
0.0414291	-1.62823e+06
0.0419223	-1.64983e+06
0.0424155	-1.67146e+06
0.0429087	-1.69289e+06
0.0434019	-1.71442e+06
0.0438951	-1.7361e+06
0.0443884	-1.75779e+06
0.0448816	-1.7794e+06
0.0453748	-1.80088e+06
0.045868	-1.82245e+06
0.0463612	-1.84426e+06
0.0468544	-1.86602e+06
0.0473476	-1.88749e+06
0.0478408	-1.90902e+06
0.0478408	-1.90902e+06
0.048334	-1.93069e+06
0.0488272	-1.95236e+06
0.0493204	-1.97351e+06
0.0498136	-1.99353e+06
0.0503068	-2.00896e+06
0.0508	-2.01909e+06
)
