(title "Static Pressure")
(labels "Position" "Static Pressure")

((xy/key/label "line-center-axis")
0	355.765
0.00200526	129.406
0.00401053	-19.1387
0.00601579	-328.903
0.00802105	-602.651
0.0100263	-874.718
0.0120316	-1164.75
0.0140368	-1444.96
0.0160421	-1712.82
0.0180474	-1984.18
0.0200526	-2240.69
0.0220579	-2518.1
0.0240632	-2794.72
0.0260684	-3054.36
0.0280737	-3329.02
0.0300789	-3607.91
0.0320842	-3881.17
0.0340895	-4145.34
0.0360947	-4416.34
0.0381	-4703.73
0.0401053	-4989.81
0.0421105	-5265.42
0.0441158	-5520.73
0.046121	-5775.14
0.0481263	-6055.32
0.0501316	-6333.26
0.0521368	-6607.77
0.0541421	-6886.62
0.0561474	-7150.07
0.0581526	-7415.07
0.0601579	-7696.8
0.0621632	-7977.9
0.0641684	-8243.9
0.0661737	-8510.07
0.0681789	-8790.74
0.0701842	-9075.12
0.0721895	-9356.68
0.0741947	-9633.58
0.0762	-9908.25
0.0782053	-10178.1
0.0802105	-10449.4
0.0822158	-10716.2
0.0842211	-10998.2
0.0862263	-11278.9
0.0882316	-11538
0.0902368	-11817.9
0.0922421	-12105.1
0.0942474	-12387.8
0.0962526	-12663.8
0.0982579	-12952.8
0.100263	-13235
0.102268	-13489.3
0.104274	-13757.6
0.106279	-14043.6
0.108284	-14334.3
0.110289	-14618.3
0.112295	-14888.3
0.1143	-15169.7
0.116305	-15451.3
0.118311	-15727.8
0.120316	-16005
0.122321	-16278.9
0.124326	-16556.7
0.126332	-16834.7
0.128337	-17121
0.130342	-17410.8
0.132347	-17688.6
0.132347	-17688.6
0.134353	-17958.6
0.136358	-18239.5
0.138363	-18519.1
0.140368	-18793.5
0.142374	-19080.9
0.144379	-19366.5
0.146384	-19640.7
0.148389	-19911.3
0.150395	-20193.7
0.1524	-20476.9
0.154405	-20762.1
0.156411	-21050.7
0.158416	-21322.3
0.160421	-21600.9
0.162426	-21895.3
0.164432	-22185.2
0.166437	-22459
0.168442	-22731.8
0.170447	-23018.2
0.172453	-23298.6
0.174458	-23575
0.176463	-23864
0.178468	-24140.4
0.180474	-24411.5
0.182479	-24698
0.184484	-24984.1
0.186489	-25258.9
0.188495	-25539.9
0.1905	-25829.8
0.192505	-26110.2
0.194511	-26394.7
0.196516	-26682.3
0.198521	-26943.7
0.200526	-27223.3
0.202532	-27505.7
0.204537	-27777.9
0.206542	-28059
0.208547	-28336.6
0.210553	-28626.4
0.212558	-28905.7
0.214563	-29184.1
0.216568	-29468
0.218574	-29745.8
0.220579	-30036.7
0.222584	-30322.3
0.224589	-30598.9
0.226595	-30879.8
0.2286	-31158.8
0.230605	-31440.8
0.232611	-31721.5
0.234616	-32003.7
0.236621	-32285.1
0.238626	-32568.6
0.240632	-32846.6
0.242637	-33129.1
0.244642	-33414.4
0.246647	-33687.5
0.248653	-33969.5
0.250658	-34257.9
0.252663	-34536.9
0.254668	-34812.2
0.256674	-35095.8
0.258679	-35370.6
0.260684	-35644.6
0.262689	-35937.1
0.264695	-36222.8
0.264695	-36222.8
0.2667	-36497.3
0.268705	-36775.2
0.270711	-37056
0.272716	-37340.1
0.274721	-37615.3
0.276726	-37891
0.278732	-38179.1
0.280737	-38469.1
0.282742	-38754.6
0.284747	-39027.8
0.286753	-39309.2
0.288758	-39598.8
0.290763	-39877.3
0.292768	-40150.1
0.294774	-40442.8
0.296779	-40729.1
0.298784	-41000.1
0.300789	-41288.9
0.302795	-41566
0.3048	-41845.5
0.306805	-42126.3
0.308811	-42401.1
0.310816	-42685.1
0.312821	-42964.9
0.314826	-43248.3
0.316832	-43535.8
0.318837	-43820.9
0.320842	-44097.6
0.322847	-44377.5
0.324853	-44668.3
0.326858	-44943.2
0.328863	-45224.4
0.330868	-45517.4
0.332874	-45790.4
0.334879	-46065.1
0.336884	-46348.9
0.338889	-46633.3
0.340895	-46915.2
0.3429	-47194
0.344905	-47470.3
0.346911	-47748.4
0.348916	-48040.2
0.350921	-48330.3
0.352926	-48604.2
0.354932	-48870
0.356937	-49142.3
0.358942	-49440.9
0.360947	-49729.5
0.362953	-50002.2
0.364958	-50283.5
0.366963	-50562.6
0.368968	-50838.9
0.370974	-51111.3
0.372979	-51394.7
0.374984	-51674.2
0.376989	-51950.7
0.378995	-52091.6
0.381	-52253.3
0.381	-52253.3
)
