(title "Static Pressure")
(labels "Position" "Static Pressure")

((xy/key/label "line-center-axis")
0	-0.26502
0.000999344	-1940.57
0.00199869	-3875.94
0.00299803	-5798.75
0.00399738	-7717.86
0.00499672	-9635.24
0.00599607	-11551.5
0.00699541	-13467.4
0.00799475	-15383.5
0.0089941	-17300.4
0.00999344	-19218.3
0.0109928	-21137.4
0.0119921	-23058
0.0129915	-24980.1
0.0139908	-26903.7
0.0149902	-28828.8
0.0159895	-30755.5
0.0169889	-32683.7
0.0179882	-34613.4
0.0189875	-36544.4
0.0199869	-38476.7
0.0209862	-40410.3
0.0219856	-42345.1
0.0229849	-44281.1
0.0239843	-46218.3
0.0249836	-48156.8
0.025983	-50096.5
0.0269823	-52037.4
0.0279816	-53979.7
0.028981	-55923.2
0.0299803	-57868
0.0309797	-59814.1
0.031979	-61761.5
0.0329784	-63710
0.0339777	-65659.8
0.034977	-67610.8
0.0359764	-69563
0.0369757	-71516.3
0.0379751	-73470.8
0.0389744	-75426.5
0.0399738	-77383.2
0.0409731	-79341
0.0419725	-81299.9
0.0429718	-83259.8
0.0439711	-85220.7
0.0449705	-87182.6
0.0459698	-89145.5
0.0469692	-91109.3
0.0479685	-93074
0.0489679	-95039.6
0.0499672	-97006.1
0.0509666	-98973.4
0.0519659	-100942
0.0529652	-102910
0.0539646	-104880
0.0549639	-106851
0.0559633	-108822
0.0569626	-110794
0.057962	-112766
0.0589613	-114740
0.0599607	-116714
0.06096	-118688
0.0619593	-120663
0.0629587	-122639
0.063958	-124615
0.0649574	-126592
0.0659567	-128570
0.0669561	-130548
0.0679554	-132526
0.0689548	-134506
0.0699541	-136485
0.0709534	-138465
0.0719528	-140446
0.0729521	-142426
0.0739515	-144408
0.0749508	-146390
0.0759502	-148372
0.0769495	-150354
0.0779489	-152337
0.0789482	-154321
0.0799475	-156304
0.0809469	-158288
0.0819462	-160273
0.0829456	-162257
0.0839449	-164242
0.0849443	-166227
0.0859436	-168213
0.086943	-170198
0.0879423	-172184
0.0889416	-174171
0.089941	-176157
0.0909403	-178144
0.0919397	-180131
0.092939	-182118
0.0939384	-184105
0.0949377	-186092
0.0959371	-188080
0.0969364	-190068
0.0979357	-192056
0.0989351	-194044
0.0999344	-196033
0.100934	-198021
0.101933	-200010
0.102932	-201999
0.103932	-203988
0.104931	-205977
0.10593	-207966
0.10693	-209955
0.107929	-211944
0.108929	-213934
0.109928	-215924
0.110927	-217913
0.111927	-219903
0.112926	-221893
0.113925	-223883
0.113925	-223883
0.114925	-225873
0.115924	-227863
0.116923	-229854
0.117923	-231844
0.118922	-233834
0.119921	-235825
0.120921	-237815
0.12192	-239806
0.122919	-241796
0.123919	-243787
0.124918	-245778
0.125917	-247768
0.126917	-249759
0.127916	-251750
0.128915	-253741
0.129915	-255731
0.130914	-257722
0.131913	-259713
0.132913	-261704
0.133912	-263695
0.134911	-265686
0.135911	-267677
0.13691	-269669
0.13791	-271660
0.138909	-273651
0.139908	-275642
0.140908	-277633
0.141907	-279625
0.142906	-281616
0.143906	-283607
0.144905	-285599
0.145904	-287590
0.146904	-289582
0.147903	-291573
0.148902	-293564
0.149902	-295556
0.150901	-297547
0.1519	-299539
0.1529	-301530
0.153899	-303522
0.154898	-305513
0.155898	-307505
0.156897	-309496
0.157896	-311488
0.158896	-313479
0.159895	-315471
0.160894	-317462
0.161894	-319454
0.162893	-321445
0.163892	-323437
0.164892	-325428
0.165891	-327420
0.16689	-329411
0.16789	-331403
0.168889	-333395
0.169889	-335386
0.170888	-337378
0.171887	-339369
0.172887	-341361
0.173886	-343353
0.174885	-345344
0.175885	-347336
0.176884	-349327
0.177883	-351319
0.178883	-353311
0.179882	-355302
0.180881	-357294
0.181881	-359286
0.18288	-361278
0.183879	-363269
0.184879	-365261
0.185878	-367253
0.186877	-369244
0.187877	-371236
0.188876	-373228
0.189875	-375219
0.190875	-377211
0.190875	-377211
0.191874	-379203
0.192873	-381195
0.193873	-383186
0.194872	-385178
0.195871	-387170
0.196871	-389161
0.19787	-391153
0.198869	-393145
0.199869	-395136
0.200868	-397128
0.201868	-399120
0.202867	-401111
0.203866	-403103
0.204866	-405095
0.205865	-407086
0.206864	-409078
0.207864	-411070
0.208863	-413061
0.209862	-415053
0.210862	-417044
0.211861	-419036
0.21286	-421028
0.21386	-423019
0.214859	-425011
0.215858	-427003
0.216858	-428994
0.217857	-430986
0.218856	-432977
0.219856	-434969
0.220855	-436961
0.221854	-438952
0.222854	-440944
0.223853	-442936
0.224852	-444927
0.225852	-446919
0.226851	-448911
0.22785	-450902
0.22885	-452894
0.229849	-454885
0.230849	-456877
0.231848	-458869
0.232847	-460860
0.233847	-462852
0.234846	-464844
0.235845	-466835
0.236845	-468827
0.237844	-470819
0.238843	-472810
0.239843	-474802
0.240842	-476794
0.241841	-478785
0.242841	-480777
0.24384	-482768
0.244839	-484760
0.245839	-486752
0.246838	-488743
0.247837	-490735
0.248837	-492727
0.249836	-494718
0.250835	-496710
0.251835	-498702
0.252834	-500693
0.253833	-502685
0.254833	-504676
0.255832	-506668
0.256831	-508660
0.257831	-510651
0.25883	-512643
0.25983	-514635
0.260829	-516626
0.261828	-518618
0.262828	-520610
0.263827	-522601
0.264826	-524593
0.265826	-526585
0.266825	-528576
0.267824	-530568
0.268824	-532560
0.269823	-534551
0.270822	-536543
0.271822	-538535
0.272821	-540526
0.27382	-542518
0.27482	-544510
0.275819	-546501
0.276818	-548493
0.277818	-550485
0.278817	-552477
0.279816	-554468
0.280816	-556460
0.281815	-558452
0.282814	-560444
0.283814	-562435
0.284813	-564427
0.285812	-566419
0.286812	-568410
0.287811	-570402
0.28881	-572394
0.28981	-574386
0.290809	-576378
0.291809	-578369
0.292808	-580361
0.293807	-582353
0.294807	-584345
0.295806	-586336
0.296805	-588328
0.297805	-590320
0.298804	-592312
0.299803	-594304
0.300803	-596295
0.301802	-598287
0.302801	-600278
0.303801	-602274
0.3048	-604289
0.3048	-604289
)
