(title "Static Pressure")
(labels "Position" "Static Pressure")

((xy/key/label "line-center-porous")
0	-1128.12
0.000493204	3392.37
0.000493204	3392.37
0.000986408	4150.35
0.00147961	-675.345
0.00197282	-6233.33
0.00246602	-11370.9
0.00295922	-16566.7
0.00345243	-21806
0.00394563	-26966.6
0.00443883	-32247.3
0.00493204	-37782.1
0.00542524	-43261.8
0.00591845	-48873.4
0.00641165	-54493.4
0.00690485	-59810
0.00739806	-65230.1
0.00789126	-70710
0.00838447	-75928.8
0.00887767	-81111.5
0.00937087	-86509.7
0.00986408	-92045.8
0.0103573	-98196.4
0.0108505	-104221
0.0113437	-109147
0.0118369	-114444
0.0123301	-119906
0.0128233	-124941
0.0133165	-130395
0.0138097	-135797
0.0143029	-141119
0.0143029	-141119
0.0147961	-146338
0.0152893	-151518
0.0157825	-157102
0.0162757	-162886
0.0167689	-168444
0.0172621	-173899
0.0177553	-179561
0.0182485	-185342
0.0187417	-190856
0.019235	-196273
0.0197282	-201434
0.0202214	-207095
0.0207146	-212882
0.0212078	-217491
0.021701	-223224
0.0221942	-229309
0.0226874	-234387
0.0231806	-239740
0.0236738	-244834
0.024167	-250235
0.0246602	-255720
0.0251534	-260588
0.0256466	-265592
0.0261398	-270682
0.0261398	-270682
0.026633	-275854
0.0271262	-281135
0.0276194	-286522
0.0281126	-291846
0.0286058	-296845
0.029099	-302433
0.0295922	-308326
0.0300854	-313644
0.0305786	-319475
0.0310718	-325578
0.031565	-330373
0.0320583	-335241
0.0325515	-341403
0.0330447	-347251
0.0335379	-352831
0.0340311	-358502
0.0345243	-364643
0.0350175	-370451
0.0355107	-375174
0.0360039	-380548
0.0364971	-386453
0.0369903	-392426
0.0374835	-397816
0.0379767	-402688
0.0384699	-408163
0.0389631	-413745
0.0394563	-419440
0.0399495	-424919
0.0399495	-424919
0.0404427	-431124
0.0409359	-437473
0.0414291	-442960
0.0419223	-447926
0.0424155	-452899
0.0429087	-458651
0.0434019	-464719
0.0438951	-470513
0.0443884	-475622
0.0448816	-480498
0.0453748	-486213
0.045868	-492531
0.0463612	-497683
0.0468544	-501681
0.0473476	-507981
0.0478408	-514742
0.0478408	-514742
0.048334	-519405
0.0488272	-525474
0.0493204	-531666
0.0498136	-535045
0.0503068	-533687
0.0508	-534581
)
