(title "Static Pressure")
(labels "Position" "Static Pressure")

((xy/key/label "axis-porous")
0	2377.02
0.000127	-4972.26
0.000254	-14963.6
0.000381	-25024.6
0.000508	-35090.9
0.000635	-45159.1
0.000762	-55234.5
0.000889	-65321.3
0.001016	-75421
0.001143	-85534.2
0.00127	-95661.8
0.001397	-105804
0.001524	-115959
0.001651	-126128
0.001778	-136308
0.001905	-146498
0.002032	-156697
0.002159	-166904
0.002286	-177118
0.002413	-187337
0.00254	-197560
0.002667	-207787
0.002794	-218016
0.002921	-228248
0.003048	-238482
0.003175	-248716
0.003302	-258952
0.003429	-269189
0.003556	-279426
0.003683	-289664
0.00381	-299902
0.003937	-310140
0.004064	-320379
0.004191	-330617
0.004318	-340856
0.004445	-351095
0.004572	-361334
0.004699	-371573
0.004826	-381812
0.004953	-392051
0.00508	-402290
0.005207	-412529
0.005334	-422768
0.005461	-433007
0.005588	-443246
0.005715	-453485
0.005842	-463724
0.005969	-473964
0.006096	-484203
0.006223	-494442
0.00635	-504681
0.006477	-514920
0.006604	-525159
0.006731	-535398
0.006858	-545637
0.006985	-555877
0.007112	-566116
0.007239	-576355
0.007366	-586594
0.007493	-596833
0.00762	-607072
0.007747	-617311
0.007874	-627551
0.008001	-637790
0.008128	-648029
0.008255	-658268
0.008382	-668507
0.008509	-678746
0.008636	-688985
0.008763	-699225
0.00889	-709464
0.009017	-719703
0.009144	-729942
0.009271	-740181
0.009398	-750420
0.009525	-760659
0.009652	-770899
0.009779	-781138
0.009906	-791377
0.010033	-801616
0.01016	-811855
0.010287	-822094
0.010414	-832333
0.010541	-842572
0.010668	-852812
0.010795	-863051
0.010922	-873290
0.011049	-883529
0.011176	-893768
0.011303	-904007
0.01143	-914246
0.01143	-914246
0.011557	-924486
0.011684	-934725
0.011811	-944964
0.011938	-955203
0.012065	-965442
0.012192	-975681
0.012319	-985920
0.012446	-996160
0.012573	-1.0064e+06
0.0127	-1.01664e+06
0.012827	-1.02688e+06
0.012954	-1.03712e+06
0.013081	-1.04736e+06
0.013208	-1.05759e+06
0.013335	-1.06783e+06
0.013462	-1.07807e+06
0.013589	-1.08831e+06
0.013716	-1.09855e+06
0.013843	-1.10879e+06
0.01397	-1.11903e+06
0.014097	-1.12927e+06
0.014224	-1.13951e+06
0.014351	-1.14975e+06
0.014478	-1.15999e+06
0.014605	-1.17022e+06
0.014732	-1.18046e+06
0.014859	-1.1907e+06
0.014986	-1.20094e+06
0.015113	-1.21118e+06
0.01524	-1.22142e+06
0.015367	-1.23166e+06
0.015494	-1.2419e+06
0.015621	-1.25214e+06
0.015748	-1.26238e+06
0.015875	-1.27262e+06
0.016002	-1.28286e+06
0.016129	-1.29309e+06
0.016256	-1.30333e+06
0.016383	-1.31357e+06
0.01651	-1.32381e+06
0.016637	-1.33405e+06
0.016764	-1.34429e+06
0.016891	-1.35453e+06
0.017018	-1.36477e+06
0.017145	-1.37501e+06
0.017272	-1.38525e+06
0.017399	-1.39549e+06
0.017526	-1.40573e+06
0.017653	-1.41596e+06
0.01778	-1.4262e+06
0.017907	-1.43644e+06
0.018034	-1.44668e+06
0.018161	-1.45692e+06
0.018288	-1.46716e+06
0.018415	-1.4774e+06
0.018542	-1.48764e+06
0.018669	-1.49788e+06
0.018796	-1.50812e+06
0.018923	-1.51836e+06
0.01905	-1.52859e+06
0.019177	-1.53883e+06
0.019304	-1.54907e+06
0.019431	-1.55931e+06
0.019558	-1.56955e+06
0.019685	-1.57979e+06
0.019812	-1.59003e+06
0.019939	-1.60027e+06
0.020066	-1.61051e+06
0.020193	-1.62075e+06
0.02032	-1.63099e+06
0.020447	-1.64123e+06
0.020574	-1.65146e+06
0.020701	-1.6617e+06
0.020828	-1.67194e+06
0.020955	-1.68218e+06
0.021082	-1.69242e+06
0.021209	-1.70266e+06
0.021336	-1.7129e+06
0.021463	-1.72314e+06
0.02159	-1.73338e+06
0.021717	-1.74362e+06
0.021844	-1.75386e+06
0.021971	-1.76409e+06
0.022098	-1.77433e+06
0.022225	-1.78457e+06
0.022352	-1.79481e+06
0.022479	-1.80505e+06
0.022606	-1.81529e+06
0.022733	-1.82553e+06
0.02286	-1.83577e+06
0.022987	-1.84601e+06
0.023114	-1.85625e+06
0.023241	-1.86649e+06
0.023368	-1.87673e+06
0.023495	-1.88696e+06
0.023622	-1.8972e+06
0.023749	-1.90744e+06
0.023876	-1.91768e+06
0.024003	-1.92792e+06
0.02413	-1.93816e+06
0.024257	-1.9484e+06
0.024384	-1.95864e+06
0.024384	-1.95864e+06
0.024511	-1.96888e+06
0.024638	-1.97912e+06
0.024765	-1.98936e+06
0.024892	-1.9996e+06
0.025019	-2.00983e+06
0.025146	-2.02007e+06
0.025273	-2.03031e+06
0.0254	-2.04055e+06
0.025527	-2.05079e+06
0.025654	-2.06103e+06
0.025781	-2.07127e+06
0.025908	-2.08151e+06
0.026035	-2.09175e+06
0.026162	-2.10199e+06
0.026289	-2.11223e+06
0.026416	-2.12246e+06
0.026543	-2.1327e+06
0.02667	-2.14294e+06
0.026797	-2.15318e+06
0.026924	-2.16342e+06
0.027051	-2.17366e+06
0.027178	-2.1839e+06
0.027305	-2.19414e+06
0.027432	-2.20438e+06
0.027559	-2.21462e+06
0.027686	-2.22486e+06
0.027813	-2.2351e+06
0.02794	-2.24533e+06
0.028067	-2.25557e+06
0.028194	-2.26581e+06
0.028321	-2.27605e+06
0.028448	-2.28629e+06
0.028575	-2.29653e+06
0.028702	-2.30677e+06
0.028829	-2.31701e+06
0.028956	-2.32725e+06
0.029083	-2.33749e+06
0.02921	-2.34773e+06
0.029337	-2.35796e+06
0.029464	-2.3682e+06
0.029591	-2.37844e+06
0.029718	-2.38868e+06
0.029845	-2.39892e+06
0.029972	-2.40916e+06
0.030099	-2.4194e+06
0.030226	-2.42964e+06
0.030353	-2.43988e+06
0.03048	-2.45012e+06
0.030607	-2.46036e+06
0.030734	-2.4706e+06
0.030861	-2.48083e+06
0.030988	-2.49107e+06
0.031115	-2.50131e+06
0.031242	-2.51155e+06
