(title "Static Pressure")
(labels "Position" "Static Pressure")

((xy/key/label "line-center-porous")
0	-834.326
0.000493204	-752.661
0.000493204	-752.661
0.000986408	-4125.38
0.00147961	-10552
0.00197282	-16814.1
0.00246602	-22620.9
0.00295922	-28057.9
0.00345243	-33562.7
0.00394563	-39201.2
0.00443883	-44998.2
0.00493204	-50509.2
0.00542524	-55884.4
0.00591845	-61267.9
0.00641165	-66481.6
0.00690485	-71625.1
0.00739806	-76975
0.00789126	-82369.5
0.00838447	-87663.9
0.00887767	-93040.1
0.00937087	-98416.6
0.00986408	-103902
0.0103573	-109390
0.0108505	-114732
0.0113437	-120257
0.0118369	-126164
0.0123301	-131979
0.0128233	-137524
0.0133165	-143072
0.0138097	-148602
0.0143029	-154064
0.0143029	-154064
0.0147961	-159467
0.0152893	-165062
0.0157825	-170799
0.0162757	-176387
0.0167689	-181918
0.0172621	-187550
0.0177553	-193253
0.0182485	-198954
0.0187417	-204671
0.019235	-210445
0.0197282	-216177
0.0202214	-221918
0.0207146	-227689
0.0212078	-233436
0.021701	-239137
0.0221942	-244855
0.0226874	-250656
0.0231806	-256476
0.0236738	-262300
0.024167	-268112
0.0246602	-273846
0.0251534	-279656
0.0256466	-285547
0.0261398	-291328
0.0261398	-291328
0.026633	-297110
0.0271262	-302919
0.0276194	-308742
0.0281126	-314577
0.0286058	-320376
0.029099	-326185
0.0295922	-332000
0.0300854	-337796
0.0305786	-343588
0.0310718	-349417
0.031565	-355352
0.0320583	-361256
0.0325515	-367153
0.0330447	-373056
0.0335379	-378856
0.0340311	-384705
0.0345243	-390533
0.0350175	-396364
0.0355107	-402170
0.0360039	-407889
0.0364971	-413698
0.0369903	-419511
0.0374835	-425323
0.0379767	-431093
0.0384699	-436874
0.0389631	-442809
0.0394563	-448798
0.0399495	-454697
0.0399495	-454697
0.0404427	-460466
0.0409359	-466324
0.0414291	-472256
0.0419223	-478179
0.0424155	-484095
0.0429087	-490012
0.0434019	-495940
0.0438951	-501834
0.0443884	-507704
0.0448816	-513515
0.0453748	-519275
0.045868	-525043
0.0463612	-530935
0.0468544	-536895
0.0473476	-542699
0.0478408	-548520
0.0478408	-548520
0.048334	-554232
0.0488272	-559506
0.0493204	-564135
0.0498136	-567970
0.0503068	-569131
0.0508	-569466
)
