(title "Static Pressure")
(labels "Position" "Static Pressure")

((xy/key/label "line-center-porous")
0	4982.34
0.000493204	-2252.63
0.000493204	-2252.63
0.000986408	-11168.2
0.00147961	-24689.1
0.00197282	-38077.6
0.00246602	-51018.4
0.00295922	-64123.9
0.00345243	-77724.7
0.00394563	-91136.4
0.00443883	-104179
0.00493204	-117352
0.00542524	-130773
0.00591845	-144212
0.00641165	-157257
0.00690485	-170363
0.00739806	-183542
0.00789126	-196959
0.00838447	-210602
0.00887767	-223648
0.00937087	-236843
0.00986408	-250367
0.0103573	-263890
0.0108505	-277227
0.0113437	-290246
0.0118369	-303428
0.0123301	-316825
0.0128233	-330322
0.0133165	-343919
0.0138097	-357312
0.0143029	-370613
0.0143029	-370613
0.0147961	-383912
0.0152893	-397245
0.0157825	-410704
0.0162757	-424148
0.0167689	-437683
0.0172621	-451045
0.0177553	-464331
0.0182485	-477817
0.0187417	-491400
0.019235	-504787
0.0197282	-518266
0.0202214	-531844
0.0207146	-545248
0.0212078	-558849
0.021701	-572663
0.0221942	-586269
0.0226874	-599812
0.0231806	-613323
0.0236738	-626806
0.024167	-640317
0.0246602	-654012
0.0251534	-667902
0.0256466	-681605
0.0261398	-695226
0.0261398	-695226
0.026633	-708853
0.0271262	-722503
0.0276194	-736255
0.0281126	-749991
0.0286058	-763508
0.029099	-777126
0.0295922	-790752
0.0300854	-804266
0.0305786	-817918
0.0310718	-831832
0.031565	-845652
0.0320583	-859269
0.0325515	-872998
0.0330447	-886828
0.0335379	-900439
0.0340311	-913957
0.0345243	-927669
0.0350175	-941573
0.0355107	-955454
0.0360039	-969161
0.0364971	-982841
0.0369903	-996597
0.0374835	-1.01045e+06
0.0379767	-1.02433e+06
0.0384699	-1.03816e+06
0.0389631	-1.05199e+06
0.0394563	-1.06584e+06
0.0399495	-1.0795e+06
0.0399495	-1.0795e+06
0.0404427	-1.09324e+06
0.0409359	-1.10726e+06
0.0414291	-1.12112e+06
0.0419223	-1.13494e+06
0.0424155	-1.14881e+06
0.0429087	-1.16258e+06
0.0434019	-1.17633e+06
0.0438951	-1.1902e+06
0.0443884	-1.20415e+06
0.0448816	-1.21796e+06
0.0453748	-1.23172e+06
0.045868	-1.24551e+06
0.0463612	-1.25937e+06
0.0468544	-1.27315e+06
0.0473476	-1.28697e+06
0.0478408	-1.30079e+06
0.0478408	-1.30079e+06
0.048334	-1.31448e+06
0.0488272	-1.32834e+06
0.0493204	-1.34224e+06
0.0498136	-1.35548e+06
0.0503068	-1.36423e+06
0.0508	-1.37087e+06
)
