(title "Static Pressure")
(labels "Position" "Static Pressure")

((xy/key/label "line-center-porous")
0	7702.45
0.000493204	-10512.8
0.000493204	-10512.8
0.000986408	-36574.9
0.00147961	-67445.2
0.00197282	-98444
0.00246602	-129693
0.00295922	-161030
0.00345243	-192746
0.00394563	-224574
0.00443883	-256055
0.00493204	-286861
0.00542524	-317585
0.00591845	-347685
0.00641165	-377871
0.00690485	-408748
0.00739806	-439409
0.00789126	-470459
0.00838447	-502212
0.00887767	-533399
0.00937087	-564505
0.00986408	-595780
0.0103573	-625984
0.0108505	-656539
0.0113437	-688101
0.0118369	-719346
0.0123301	-750798
0.0128233	-782489
0.0133165	-813820
0.0138097	-845167
0.0143029	-876537
0.0143029	-876537
0.0147961	-907943
0.0152893	-939557
0.0157825	-970945
0.0162757	-1.00201e+06
0.0167689	-1.03335e+06
0.0172621	-1.06484e+06
0.0177553	-1.09629e+06
0.0182485	-1.12782e+06
0.0187417	-1.15933e+06
0.019235	-1.19094e+06
0.0197282	-1.22286e+06
0.0202214	-1.25449e+06
0.0207146	-1.28624e+06
0.0212078	-1.31842e+06
0.021701	-1.34991e+06
0.0221942	-1.38168e+06
0.0226874	-1.41399e+06
0.0231806	-1.44606e+06
0.0236738	-1.47825e+06
0.024167	-1.51012e+06
0.0246602	-1.54197e+06
0.0251534	-1.5745e+06
0.0256466	-1.60712e+06
0.0261398	-1.63952e+06
0.0261398	-1.63952e+06
0.026633	-1.67177e+06
0.0271262	-1.704e+06
0.0276194	-1.7363e+06
0.0281126	-1.76875e+06
0.0286058	-1.80115e+06
0.029099	-1.83334e+06
0.0295922	-1.8656e+06
0.0300854	-1.89823e+06
0.0305786	-1.93065e+06
0.0310718	-1.96284e+06
0.031565	-1.99553e+06
0.0320583	-2.02807e+06
0.0325515	-2.06027e+06
0.0330447	-2.09285e+06
0.0335379	-2.12549e+06
0.0340311	-2.15804e+06
0.0345243	-2.19051e+06
0.0350175	-2.22318e+06
0.0355107	-2.25616e+06
0.0360039	-2.28884e+06
0.0364971	-2.32152e+06
0.0369903	-2.35423e+06
0.0374835	-2.38718e+06
0.0379767	-2.42014e+06
0.0384699	-2.45272e+06
0.0389631	-2.48564e+06
0.0394563	-2.51866e+06
0.0399495	-2.55172e+06
0.0399495	-2.55172e+06
0.0404427	-2.58471e+06
0.0409359	-2.61751e+06
0.0414291	-2.65035e+06
0.0419223	-2.68349e+06
0.0424155	-2.71669e+06
0.0429087	-2.74963e+06
0.0434019	-2.7826e+06
0.0438951	-2.81554e+06
0.0443884	-2.84863e+06
0.0448816	-2.88186e+06
0.0453748	-2.91493e+06
0.045868	-2.94804e+06
0.0463612	-2.98134e+06
0.0468544	-3.01479e+06
0.0473476	-3.04782e+06
0.0478408	-3.08084e+06
0.0478408	-3.08084e+06
0.048334	-3.11426e+06
0.0488272	-3.14727e+06
0.0493204	-3.18041e+06
0.0498136	-3.2136e+06
0.0503068	-3.24138e+06
0.0508	-3.26351e+06
)
