(title "Static Pressure")
(labels "Position" "Static Pressure")

((xy/key/label "line-center-axis")
0	-387.867
0.000999344	-730.276
0.00199869	-1448.93
0.00299803	-1965.83
0.00399738	-2329.14
0.00499672	-2615.3
0.00599607	-2841.66
0.00699541	-2988.53
0.00799475	-3114.81
0.0089941	-3271.12
0.00999344	-3433.74
0.0109928	-3545.17
0.0119921	-3685.1
0.0129915	-3900.3
0.0139908	-4143.41
0.0149902	-4378.39
0.0159895	-4556.19
0.0169889	-4691.71
0.0179882	-4820.75
0.0189875	-4972.31
0.0199869	-5170.19
0.0209862	-5366.24
0.0219856	-5517.77
0.0229849	-5710.13
0.0239843	-5900.77
0.0249836	-6040.49
0.025983	-6223.03
0.0269823	-6416.26
0.0279816	-6625.71
0.028981	-6832.14
0.0299803	-6980.06
0.0309797	-7156.55
0.031979	-7400.91
0.0329784	-7642.44
0.0339777	-7857.87
0.034977	-8067.77
0.0359764	-8253.11
0.0369757	-8430.92
0.0379751	-8668.23
0.0389744	-8886.48
0.0399738	-9046.1
0.0409731	-9232.75
0.0419725	-9439.31
0.0429718	-9628.59
0.0439711	-9820.53
0.0449705	-10058.8
0.0459698	-10298
0.0469692	-10513.9
0.0479685	-10734
0.0489679	-10948
0.0499672	-11149.8
0.0509666	-11379.4
0.0519659	-11616.6
0.0529652	-11848
0.0539646	-12060.2
0.0549639	-12265.1
0.0559633	-12480.8
0.0569626	-12697.1
0.057962	-12895.6
0.0589613	-13120.5
0.0599607	-13351.6
0.06096	-13588
0.0619593	-13836.7
0.0629587	-14023.3
0.063958	-14235.2
0.0649574	-14507.7
0.0659567	-14747.8
0.0669561	-14955.4
0.0679554	-15185.4
0.0689548	-15421.3
0.0699541	-15648.3
0.0709534	-15879.6
0.0719528	-16127.9
0.0729521	-16367
0.0739515	-16584.5
0.0749508	-16805.3
0.0759502	-17058.8
0.0769495	-17274.2
0.0779489	-17498.3
0.0789482	-17746.5
0.0799475	-17937.8
0.0809469	-18158.5
0.0819462	-18417.5
0.0829456	-18655.1
0.0839449	-18890.4
0.0849443	-19102.7
0.0859436	-19325.3
0.086943	-19561.7
0.0879423	-19798
0.0889416	-20024.3
0.089941	-20215.4
0.0909403	-20468.1
0.0919397	-20732.6
0.092939	-20967.5
0.0939384	-21201.4
0.0949377	-21419
0.0959371	-21637.1
0.0969364	-21865
0.0979357	-22099.7
0.0989351	-22314.5
0.0999344	-22532.5
0.100934	-22779.8
0.101933	-23029.3
0.102932	-23258.2
0.103932	-23459.8
0.104931	-23672.9
0.10593	-23890.9
0.10693	-24137.7
0.107929	-24377.7
0.108929	-24607.1
0.109928	-24843.1
0.110927	-25079.2
0.111927	-25320.7
0.112926	-25552.5
0.113925	-25792.9
0.113925	-25792.9
0.114925	-26035.9
0.115924	-26263.2
0.116923	-26485.8
0.117923	-26702.9
0.118922	-26938.5
0.119921	-27196.2
0.120921	-27411.8
0.12192	-27635.6
0.122919	-27873.6
0.123919	-28125.1
0.124918	-28361.1
0.125917	-28577.4
0.126917	-28813.9
0.127916	-29034
0.128915	-29256.3
0.129915	-29487.4
0.130914	-29723.5
0.131913	-29957.6
0.132913	-30199.2
0.133912	-30426.7
0.134911	-30640.7
0.135911	-30859.1
0.13691	-31098
0.13791	-31361
0.138909	-31605.9
0.139908	-31848.4
0.140908	-32069.7
0.141907	-32283
0.142906	-32514.4
0.143906	-32754.5
0.144905	-33003.3
0.145904	-33230.2
0.146904	-33443.1
0.147903	-33677.1
0.148902	-33907.1
0.149902	-34125.3
0.150901	-34370.6
0.1519	-34590.1
0.1529	-34803.1
0.153899	-35062.9
0.154898	-35290
0.155898	-35501.3
0.156897	-35752.8
0.157896	-35985.9
0.158896	-36181.9
0.159895	-36395.3
0.160894	-36633.7
0.161894	-36867.6
0.162893	-37106.6
0.163892	-37338.6
0.164892	-37564.3
0.165891	-37798.3
0.16689	-38029.7
0.16789	-38257.5
0.168889	-38481.9
0.169889	-38723.9
0.170888	-38946.7
0.171887	-39163.1
0.172887	-39396.3
0.173886	-39621.9
0.174885	-39859.6
0.175885	-40089.4
0.176884	-40306.7
0.177883	-40529
0.178883	-40777.6
0.179882	-41020.5
0.180881	-41246.7
0.181881	-41465.5
0.18288	-41690.6
