(title "Static Pressure")
(labels "Position" "Static Pressure")

((xy/key/label "line-center-axis")
0	-11.1895
0.0005	1.51678
0.001	-0.843637
0.0015	-10.1077
0.002	-19.3108
0.0025	-27.7926
0.003	-35.4198
0.0035	-42.1657
0.004	-47.9271
0.0045	-53.7148
0.005	-60.1597
0.0055	-66.6114
0.006	-72.5181
0.0065	-77.9009
0.007	-82.8833
0.0075	-87.5975
0.008	-92.672
0.0085	-97.7567
0.009	-102.45
0.0095	-107.276
0.01	-111.933
0.0105	-116.339
0.011	-120.891
0.0115	-125.957
0.012	-131.61
0.0125	-137.141
0.013	-142.784
0.0135	-148.764
0.014	-154.46
0.0145	-159.669
0.015	-164.207
0.0155	-168.483
0.016	-172.719
0.0165	-177.32
0.017	-182.365
0.0175	-187.018
0.018	-191.661
0.0185	-195.656
0.019	-199.32
0.0195	-203.427
0.02	-207.53
0.0205	-211.9
0.021	-216.478
0.0215	-220.94
0.022	-225.083
0.0225	-228.961
0.023	-233.133
0.0235	-237.583
0.024	-241.501
0.0245	-244.679
0.025	-247.967
0.0255	-251.965
0.026	-255.987
0.0265	-259.745
0.027	-263.835
0.0275	-267.888
0.028	-271.625
0.0285	-275.231
0.029	-279.149
0.0295	-283.126
0.03	-287.05
0.0305	-291.256
0.031	-295.412
0.0315	-299.422
0.032	-303.693
0.0325	-308.205
0.033	-312.386
0.0335	-316.787
0.034	-320.975
0.0345	-324.735
0.035	-328.808
0.0355	-333.052
0.036	-337.43
0.0365	-341.878
0.037	-345.76
0.0375	-349.618
0.038	-353.713
0.0385	-357.551
0.039	-361.788
0.0395	-366.356
0.04	-370.778
0.0405	-374.582
0.041	-378.231
0.0415	-382.334
0.042	-386.246
0.0425	-390.176
0.043	-394.574
0.0435	-398.736
0.044	-402.567
0.0445	-406.608
0.045	-410.394
0.0455	-414.084
0.046	-418.141
0.046	-418.141
0.0465	-422.195
0.047	-426.027
0.0475	-429.842
0.048	-433.542
0.0485	-437.298
0.049	-441.424
0.0495	-445.477
0.05	-449.428
0.0505	-453.599
0.051	-457.702
0.0515	-461.799
0.052	-465.818
0.0525	-469.431
0.053	-473.224
0.0535	-477.036
0.054	-480.598
0.0545	-484.339
0.055	-488.325
0.0555	-492.485
0.056	-496.476
0.0565	-500.256
0.057	-504.134
0.0575	-508.163
0.058	-512.084
0.0585	-515.91
0.059	-519.872
0.0595	-523.795
0.06	-527.482
0.0605	-531.143
0.061	-534.977
0.0615	-538.939
0.062	-542.926
0.0625	-546.82
0.063	-550.81
0.0635	-554.819
0.064	-558.705
0.0645	-562.852
0.065	-567.111
0.0655	-571.038
0.066	-574.886
0.0665	-578.753
0.067	-582.61
0.0675	-586.412
0.068	-590.085
0.0685	-593.847
0.069	-597.634
0.0695	-601.396
0.07	-605.295
0.0705	-609.401
0.071	-613.404
0.0715	-617.145
0.072	-620.848
0.0725	-624.546
0.073	-628.251
0.0735	-632.089
0.074	-636.011
0.0745	-639.862
0.075	-643.647
0.0755	-647.494
0.076	-651.473
0.0765	-655.38
0.077	-659.114
0.0775	-662.916
0.078	-666.762
0.0785	-670.622
0.079	-674.503
0.0795	-678.267
0.08	-681.905
0.0805	-685.605
0.081	-689.508
0.0815	-693.433
0.082	-697.292
0.0825	-701.078
0.083	-704.859
0.0835	-708.632
0.084	-712.335
0.0845	-716.043
0.085	-719.8
0.0855	-723.511
0.086	-727.192
0.0865	-730.966
0.087	-734.69
0.0875	-738.416
0.088	-742.099
0.0885	-745.616
0.089	-749.329
0.0895	-753.141
0.09	-756.872
0.0905	-760.614
0.091	-764.317
0.0915	-768.124
0.092	-771.926
0.0925	-775.491
0.093	-779.031
0.0935	-782.72
0.094	-786.449
0.0945	-790.165
0.095	-793.95
0.0955	-797.75
0.096	-801.622
