(title "Static Pressure")
(labels "Position" "Static Pressure")

((xy/key/label "line-center-axis")
0	295.526
0.000999344	-844.207
0.00199869	-1448.36
0.00299803	-2023.96
0.00399738	-2643.19
0.00499672	-3257.41
0.00599607	-3846.95
0.00699541	-4414.11
0.00799475	-4963.72
0.0089941	-5497.8
0.00999344	-6017.59
0.0109928	-6524.07
0.0119921	-7018.01
0.0129915	-7500.7
0.0139908	-7973.98
0.0149902	-8439.88
0.0159895	-8900.5
0.0169889	-9357.91
0.0179882	-9814.01
0.0189875	-10270.3
0.0199869	-10727.8
0.0209862	-11187.3
0.0219856	-11648.9
0.0229849	-12112.8
0.0239843	-12578.9
0.0249836	-13047.2
0.025983	-13517.2
0.0269823	-13989
0.0279816	-14462.1
0.028981	-14936.5
0.0299803	-15412
0.0309797	-15888.3
0.031979	-16365.4
0.0329784	-16843.2
0.0339777	-17321.5
0.0349771	-17800.2
0.0359764	-18279.3
0.0369757	-18758.7
0.0379751	-19238.4
0.0389744	-19718.3
0.0399738	-20198.3
0.0409731	-20678.6
0.0419725	-21158.9
0.0429718	-21639.6
0.0439711	-22120.4
0.0449705	-22601.4
0.0459698	-23082.4
0.0469692	-23563.6
0.0479685	-24044.9
0.0479685	-24044.9
0.0489679	-24526.2
0.0499672	-25007.7
0.0509666	-25489.3
0.0519659	-25971.1
0.0529652	-26453
0.0539646	-26935.1
0.0549639	-27417.4
0.0559633	-27899.8
0.0569626	-28382.3
0.057962	-28864.9
0.0589613	-29347.7
0.0599607	-29830.6
0.06096	-30313.6
0.0619593	-30796.7
0.0629587	-31280
0.063958	-31763.3
0.0649574	-32246.6
0.0659567	-32730.1
0.0669561	-33213.7
0.0679554	-33697.4
0.0689548	-34181.1
0.0699541	-34664.9
0.0709534	-35148.8
0.0719528	-35632.8
0.0729521	-36116.9
0.0739515	-36601.1
0.0749508	-37085.3
0.0759502	-37569.6
0.0769495	-38054
0.0779489	-38538.5
0.0789482	-39023
0.0799475	-39507.6
0.0809469	-39992.3
0.0819462	-40477.1
0.0829456	-40961.9
0.0839449	-41446.8
0.0849443	-41931.7
0.0859436	-42416.8
0.0869429	-42901.8
0.0879423	-43387
0.0889416	-43872.2
0.089941	-44357.4
0.0909403	-44842.8
0.0919397	-45328.1
0.092939	-45813.6
0.0939384	-46299.1
0.0949377	-46784.7
0.0959371	-47270.3
0.0969364	-47756
0.0979357	-48241.7
0.0989351	-48727.5
0.0999344	-49213.4
0.100934	-49699.3
0.101933	-50185.3
0.102932	-50671.3
0.103932	-51157.3
0.104931	-51643.4
0.10593	-52129.6
0.10693	-52615.8
0.107929	-53102
0.108929	-53588.3
0.109928	-54074.6
0.110927	-54560.9
0.111927	-55047.3
0.112926	-55533.7
0.113925	-56020.1
0.114925	-56506.6
0.115924	-56993.1
0.116923	-57479.6
0.117923	-57966.1
0.118922	-58452.7
0.119921	-58939.3
0.120921	-59425.9
0.12192	-59912.5
0.122919	-60399.1
0.123919	-60885.8
0.124918	-61372.4
0.125917	-61859.1
0.126917	-62345.8
0.127916	-62832.5
0.128915	-63319.3
0.129915	-63806
0.130914	-64292.8
0.131913	-64779.6
0.132913	-65266.4
0.133912	-65753.2
0.134911	-66240
0.135911	-66726.8
0.13691	-67213.7
0.13791	-67700.5
0.138909	-68187.4
0.139908	-68674.3
0.140908	-69161.3
0.141907	-69648.2
0.142906	-70135.2
0.143906	-70622.3
0.144905	-71109.4
0.145904	-71596.5
0.146904	-72083.7
0.147903	-72570.9
0.148902	-73058.1
0.149902	-73545.4
0.150901	-74032.7
0.1519	-74520
0.1529	-75007.4
0.153899	-75494.7
0.154898	-75982.1
0.155898	-76469.5
0.156897	-76956.9
0.157896	-77444.3
0.158896	-77931.7
0.158896	-77931.7
0.159895	-78419.2
0.160894	-78906.6
0.161894	-79394.1
0.162893	-79881.5
0.163892	-80369
0.164892	-80856.5
0.165891	-81344
0.166891	-81831.5
0.16789	-82319.1
0.168889	-82806.7
0.169889	-83294.2
0.170888	-83781.8
0.171887	-84269.4
0.172887	-84757
0.173886	-85244.7
