(title "Static Pressure")
(labels "Position" "Static Pressure")

((xy/key/label "line-center-porous")
0	14878.3
0.000493204	-11413.4
0.000493204	-11413.4
0.000986408	-39822.9
0.00147961	-72290.7
0.00197282	-104746
0.00246602	-137175
0.00295922	-169615
0.00345243	-202135
0.00394563	-234501
0.00443883	-266630
0.00493204	-298736
0.00542524	-330819
0.00591845	-362760
0.00641165	-394644
0.00690485	-426624
0.00739806	-458642
0.00789126	-490815
0.00838447	-523113
0.00887767	-555156
0.00937087	-587282
0.00986408	-619512
0.0103573	-651516
0.0108505	-683376
0.0113437	-715223
0.0118369	-747210
0.0123301	-779372
0.0128233	-811524
0.0133165	-843775
0.0138097	-876051
0.0143029	-908174
0.0143029	-908174
0.0147961	-940083
0.0152893	-972060
0.0157825	-1.0042e+06
0.0162757	-1.03628e+06
0.0167689	-1.0683e+06
0.0172621	-1.10009e+06
0.0177553	-1.13185e+06
0.0182485	-1.1642e+06
0.0187417	-1.19667e+06
0.019235	-1.22856e+06
0.0197282	-1.26066e+06
0.0202214	-1.29274e+06
0.0207146	-1.32463e+06
0.0212078	-1.35683e+06
0.021701	-1.38904e+06
0.0221942	-1.42115e+06
0.0226874	-1.45328e+06
0.0231806	-1.48535e+06
0.0236738	-1.51745e+06
0.024167	-1.54962e+06
0.0246602	-1.58199e+06
0.0251534	-1.61434e+06
0.0256466	-1.64628e+06
0.0261398	-1.67837e+06
0.0261398	-1.67837e+06
0.026633	-1.71081e+06
0.0271262	-1.7431e+06
0.0276194	-1.77519e+06
0.0281126	-1.80735e+06
0.0286058	-1.83954e+06
0.029099	-1.87172e+06
0.0295922	-1.90391e+06
0.0300854	-1.93623e+06
0.0305786	-1.96854e+06
0.0310718	-2.00075e+06
0.031565	-2.03299e+06
0.0320583	-2.06531e+06
0.0325515	-2.09761e+06
0.0330447	-2.12985e+06
0.0335379	-2.16205e+06
0.0340311	-2.19439e+06
0.0345243	-2.22671e+06
0.0350175	-2.25893e+06
0.0355107	-2.29138e+06
0.0360039	-2.32381e+06
0.0364971	-2.35622e+06
0.0369903	-2.38859e+06
0.0374835	-2.42095e+06
0.0379767	-2.45346e+06
0.0384699	-2.486e+06
0.0389631	-2.51846e+06
0.0394563	-2.55083e+06
0.0399495	-2.58324e+06
0.0399495	-2.58324e+06
0.0404427	-2.61579e+06
0.0409359	-2.64831e+06
0.0414291	-2.68077e+06
0.0419223	-2.71327e+06
0.0424155	-2.74568e+06
0.0429087	-2.77825e+06
0.0434019	-2.81086e+06
0.0438951	-2.84322e+06
0.0443884	-2.8758e+06
0.0448816	-2.90851e+06
0.0453748	-2.94104e+06
0.045868	-2.97358e+06
0.0463612	-3.00609e+06
0.0468544	-3.03859e+06
0.0473476	-3.07119e+06
0.0478408	-3.1037e+06
0.0478408	-3.1037e+06
0.048334	-3.13601e+06
0.0488272	-3.16829e+06
0.0493204	-3.20029e+06
0.0498136	-3.23169e+06
0.0503068	-3.25987e+06
0.0508	-3.28608e+06
)
