(title "Static Pressure")
(labels "Position" "Static Pressure")

((xy/key/label "line-center-porous")
0	-11843.1
0.000493204	4051.84
0.000493204	4051.84
0.000986408	5210.49
0.00147961	-2139.39
0.00197282	-9600.13
0.00246602	-14442.3
0.00295922	-19352.1
0.00345243	-25482.5
0.00394563	-32222.7
0.00443883	-38817.5
0.00493204	-44615.6
0.00542524	-50511.4
0.00591845	-56392.5
0.00641165	-61765.9
0.00690485	-68122.6
0.00739806	-74275.8
0.00789126	-80110.2
0.00838447	-87198.2
0.00887767	-93838.4
0.00937087	-98977.2
0.00986408	-104885
0.0103573	-111366
0.0108505	-117158
0.0113437	-122852
0.0118369	-128654
0.0123301	-135301
0.0128233	-140937
0.0133165	-147309
0.0138097	-154587
0.0143029	-159837
0.0143029	-159837
0.0147961	-165694
0.0152893	-170945
0.0157825	-176362
0.0162757	-183776
0.0167689	-190566
0.0172621	-196934
0.0177553	-203811
0.0182485	-207559
0.0187417	-212897
0.019235	-222419
0.0197282	-227081
0.0202214	-231516
0.0207146	-237436
0.0212078	-243654
0.021701	-250333
0.0221942	-256979
0.0226874	-262128
0.0231806	-265790
0.0236738	-271754
0.024167	-280183
0.0246602	-286993
0.0251534	-293600
0.0256466	-300210
0.0261398	-306504
0.0261398	-306504
0.026633	-313497
0.0271262	-319187
0.0276194	-325935
0.0281126	-331765
0.0286058	-337163
0.029099	-343524
0.0295922	-350504
0.0300854	-356469
0.0305786	-361595
0.0310718	-366888
0.031565	-373659
0.0320583	-379693
0.0325515	-384454
0.0330447	-391512
0.0335379	-398262
0.0340311	-404417
0.0345243	-411173
0.0350175	-416083
0.0355107	-422309
0.0360039	-428890
0.0364971	-434832
0.0369903	-441283
0.0374835	-446416
0.0379767	-453199
0.0384699	-459469
0.0389631	-465967
0.0394563	-473100
0.0399495	-477582
0.0399495	-477582
0.0404427	-481866
0.0409359	-487694
0.0414291	-495399
0.0419223	-503438
0.0424155	-508704
0.0429087	-512787
0.0434019	-519713
0.0438951	-527701
0.0443884	-533421
0.0448816	-539548
0.0453748	-546920
0.045868	-553300
0.0463612	-557577
0.0468544	-563637
0.0473476	-569558
0.0478408	-574576
0.0478408	-574576
0.048334	-582487
0.0488272	-589361
0.0493204	-594644
0.0498136	-601138
0.0503068	-602727
0.0508	-621287
)
