(title "Static Pressure")
(labels "Position" "Static Pressure")

((xy/key/label "line-center-porous")
0	10681.9
0.000493204	-6270.36
0.000493204	-6270.36
0.000986408	-25763.6
0.00147961	-51365.3
0.00197282	-76550.7
0.00246602	-101311
0.00295922	-125764
0.00345243	-149559
0.00394563	-173092
0.00443883	-196619
0.00493204	-220217
0.00542524	-243547
0.00591845	-266672
0.00641165	-289815
0.00690485	-312918
0.00739806	-336115
0.00789126	-359544
0.00838447	-383081
0.00887767	-406360
0.00937087	-429551
0.00986408	-452923
0.0103573	-476094
0.0108505	-499330
0.0113437	-522843
0.0118369	-546184
0.0123301	-569625
0.0128233	-593340
0.0133165	-617277
0.0138097	-641117
0.0143029	-664613
0.0143029	-664613
0.0147961	-688218
0.0152893	-711902
0.0157825	-735808
0.0162757	-759883
0.0167689	-783761
0.0172621	-807437
0.0177553	-831410
0.0182485	-855628
0.0187417	-879687
0.019235	-903894
0.0197282	-928123
0.0202214	-952159
0.0207146	-976241
0.0212078	-1.00063e+06
0.021701	-1.02517e+06
0.0221942	-1.04959e+06
0.0226874	-1.07385e+06
0.0231806	-1.09827e+06
0.0236738	-1.12287e+06
0.024167	-1.14757e+06
0.0246602	-1.17223e+06
0.0251534	-1.19683e+06
0.0256466	-1.22163e+06
0.0261398	-1.24646e+06
0.0261398	-1.24646e+06
0.026633	-1.27104e+06
0.0271262	-1.29557e+06
0.0276194	-1.3203e+06
0.0281126	-1.34513e+06
0.0286058	-1.37014e+06
0.029099	-1.39524e+06
0.0295922	-1.42029e+06
0.0300854	-1.44534e+06
0.0305786	-1.47042e+06
0.0310718	-1.49558e+06
0.031565	-1.52085e+06
0.0320583	-1.54619e+06
0.0325515	-1.57147e+06
0.0330447	-1.59673e+06
0.0335379	-1.62215e+06
0.0340311	-1.64756e+06
0.0345243	-1.67312e+06
0.0350175	-1.69876e+06
0.0355107	-1.72419e+06
0.0360039	-1.74984e+06
0.0364971	-1.77554e+06
0.0369903	-1.80122e+06
0.0374835	-1.82696e+06
0.0379767	-1.85272e+06
0.0384699	-1.87861e+06
0.0389631	-1.90431e+06
0.0394563	-1.93e+06
0.0399495	-1.95605e+06
0.0399495	-1.95605e+06
0.0404427	-1.98212e+06
0.0409359	-2.00799e+06
0.0414291	-2.03401e+06
0.0419223	-2.06008e+06
0.0424155	-2.08611e+06
0.0429087	-2.11216e+06
0.0434019	-2.13822e+06
0.0438951	-2.16439e+06
0.0443884	-2.19065e+06
0.0448816	-2.21693e+06
0.0453748	-2.24318e+06
0.045868	-2.26945e+06
0.0463612	-2.29566e+06
0.0468544	-2.32193e+06
0.0473476	-2.34833e+06
0.0478408	-2.37478e+06
0.0478408	-2.37478e+06
0.048334	-2.40122e+06
0.0488272	-2.42774e+06
0.0493204	-2.45432e+06
0.0498136	-2.48064e+06
0.0503068	-2.50228e+06
0.0508	-2.52283e+06
)
