x,y,z
-0.173141,-0.251588,0.622502
0.0439722,-0.386645,0.621769
0.268493,-0.280441,0.621959
-0.374202,-0.10348,0.621607
0.0526717,-0.136771,0.621152
-0.152225,0.0124522,0.620723
0.300167,-0.0248254,0.62051
-0.359492,0.149817,0.621964
0.0924522,0.11379,0.619807
0.315721,0.225571,0.623471
-0.14048,0.282236,0.620792
0.10779,0.370759,0.631465
-0.0984534,-0.375533,0.822275
0.126353,-0.269528,0.825234
-0.314468,-0.229892,0.827188
-0.0939403,-0.118648,0.818672
0.354456,-0.161543,0.819533
-0.387388,0.0207449,0.833446
0.148238,-0.0224418,0.817642
-0.0594497,0.140776,0.808763
0.172236,0.228696,0.825756
0.378448,0.0888982,0.822984
-0.279959,0.26815,0.822966
-0.0493393,0.386749,0.824872
-0.211995,-0.326368,1.03156
0.0430318,-0.387148,1.02724
0.272235,-0.276344,1.02446
-0.27445,-0.0855424,1.02686
-0.0135079,-0.14579,1.04382
0.149751,0.0441273,1.05099
0.385769,-0.0430248,1.03156
-0.353898,0.163221,1.03085
-0.101867,0.0932532,1.03901
0.320068,0.22262,1.02356
-0.179127,0.345726,1.03219
0.107858,0.373888,1.01386
-0.0261395,0.388747,1.22057
-0.073205,-0.292603,1.23294
0.169237,-0.349045,1.23892
-0.31816,-0.224768,1.22761
0.11309,-0.102188,1.2466
0.347548,-0.175788,1.23662
-0.388184,0.0138966,1.22345
-0.136825,-0.0515224,1.2348
-0.212358,0.200056,1.22832
0.0333248,0.144034,1.24192
0.316495,0.0852527,1.22923
0.215466,0.318022,1.22811
-0.21362,-0.324922,1.43114
0.0265299,-0.38833,1.43661
-0.286655,-0.0857712,1.42588
-0.0352117,-0.144852,1.44074
0.208365,-0.210819,1.44366
0.149732,0.0445469,1.44035
0.387849,-0.0329189,1.43175
-0.35544,0.160441,1.41877
-0.117127,0.096881,1.4348
0.319269,0.224269,1.42915
-0.175236,0.348433,1.41785
0.0683727,0.300276,1.42717
-0.0791802,-0.28414,1.63757
0.159595,-0.353369,1.63984
-0.320592,-0.221264,1.62547
0.115966,-0.0936643,1.64574
0.352129,-0.168371,1.6377
-0.389078,0.0239065,1.61786
-0.1482,-0.0382824,1.64466
0.0296219,0.153199,1.62276
0.332605,0.0898068,1.63304
-0.276844,0.265449,1.62626
-0.0490608,0.387103,1.62483
0.211654,0.326301,1.62134
-0.226252,-0.316785,1.83217
0.0178971,-0.389104,1.83823
0.266926,-0.284037,1.84385
-0.376342,-0.100066,1.82943
0.274851,-0.0361195,1.82978
-0.35962,0.149809,1.82458
-0.125194,0.255663,1.82177
0.0942601,0.378017,1.8259
0.311301,0.237167,1.82727
0.0335955,-0.142864,1.8724
-0.160972,0.0128112,1.88216
0.0876334,0.129825,1.85357
-0.0866309,-0.2817,2.03482
0.151621,-0.355649,2.05257
-0.324555,-0.217747,2.03608
0.357862,-0.155618,2.02762
-0.386596,0.0305045,2.03765
-0.157579,-0.0594843,2.11937
0.157815,-0.0106204,2.03955
-0.0323465,0.147263,2.0674
0.380151,0.0916819,2.01319
-0.275821,0.27209,2.01806
-0.0539162,0.386736,2.01752
0.179995,0.273287,2.03091
-0.23966,-0.307072,2.24387
-0.01125,-0.393813,2.23587
0.289556,-0.257791,2.2399
-0.373996,-0.099713,2.25047
0.0588949,-0.165401,2.19626
0.126125,0.0698973,2.26428
0.388032,-0.0216201,2.23119
-0.347766,0.173249,2.23086
-0.115391,0.119096,2.29709
0.31992,0.222601,2.22341
-0.172009,0.349395,2.22732
0.0803125,0.380982,2.22335
-0.127398,-0.369486,2.45051
0.15166,-0.360137,2.41614
-0.3241,-0.217628,2.46115
-0.124719,-0.119309,2.35521
0.114754,-0.115786,2.42893
0.362234,-0.142065,2.44444
-0.384741,0.0561251,2.44301
0.343797,0.106655,2.43639
-0.271059,0.277512,2.44045
-0.0419267,0.388117,2.43364
0.21393,0.32445,2.42456
0.263802,-0.284932,2.61861
-0.0701159,-0.144452,2.59196
-0.148074,0.084111,2.53898
0.0958659,0.121011,2.50045
-0.22925,-0.316932,2.66746
0.0312373,-0.388317,2.6372
