x,y,z
-0.00835444,-0.136881,0.117818
0.0273184,-0.134051,0.117704
-0.0428472,-0.128708,0.117712
0.0597813,-0.1201,0.11767
-0.0902407,-0.0921657,0.117827
-0.0551148,-0.0948974,0.117698
-0.0197834,-0.0942618,0.117642
0.0148586,-0.100975,0.117734
0.0862556,-0.0966178,0.117611
0.0473669,-0.0869637,0.117716
-0.107001,-0.0580516,0.117717
-0.0716045,-0.0568248,0.117628
-0.0348162,-0.0619899,0.117754
0.000533603,-0.0631042,0.117628
0.0399975,-0.0512508,0.117701
0.0737682,-0.0634881,0.118625
0.107768,-0.0536804,0.118156
-0.11153,-0.0225884,0.117755
-0.0492353,-0.0292348,0.117718
0.011771,-0.0295136,0.117703
0.0775268,-0.0283567,0.117741
-0.0202346,-0.00837242,0.117684
0.0441706,-0.0152235,0.117656
0.110331,-0.0150817,0.11768
-0.0686905,0.000957829,0.11778
0.0144685,0.00578708,0.117667
0.075474,0.00695115,0.117715
-0.0858367,0.0377273,0.117718
-0.0508116,0.0319983,0.11771
-0.0152192,0.0265426,0.117668
0.015385,0.044158,0.117715
0.0450363,0.0248556,0.117922
0.0907927,0.0394391,0.117737
0.0625348,0.0608362,0.117836
-0.0390731,0.0678121,0.117808
-0.00387841,0.073932,0.117993
0.0247785,-0.0732334,0.141342
-0.0814467,-0.0279778,0.135471
-0.0190135,-0.0373343,0.137842
-0.104395,0.00718397,0.135741
-0.0403278,0.00815054,0.141765
0.10409,0.0134092,0.137642
-0.0642008,0.0557894,0.140406
0.0315663,0.0732786,0.129749
0.00985286,-0.136811,0.148608
-0.06247,-0.118829,0.149661
-0.0258504,-0.132681,0.149335
0.0441277,-0.128266,0.148305
-0.0878046,-0.0951293,0.155491
-0.0342448,-0.0978117,0.149652
0.000705165,-0.102743,0.150777
0.0341539,-0.098628,0.1641
0.073822,-0.109088,0.148247
-0.0546964,-0.0692228,0.146132
-0.0108461,-0.0692878,0.150416
0.0604924,-0.0763559,0.148947
0.0985379,-0.0768219,0.144081
-0.0890216,-0.0606894,0.148118
0.0804301,-0.0472065,0.150934
-0.111626,-0.0228184,0.153186
-0.0506981,-0.0242242,0.152685
0.0135235,-0.0415917,0.15252
0.0481564,-0.0328788,0.148015
0.111348,-0.0298979,0.149964
0.000868693,-0.00907634,0.146664
0.0807143,-0.0118748,0.149021
-0.0735943,0.00279361,0.152967
0.0352594,0.000471637,0.148118
0.0651255,0.0198668,0.149172
-0.0897654,0.0346192,0.153567
0.00304816,0.0261966,0.148779
0.0355105,0.0403672,0.148549
-0.0304798,0.0451,0.143691
0.00165159,0.061643,0.15106
0.0703511,0.0556242,0.151889
-0.00160493,-0.134449,0.185139
-0.0432839,-0.1273,0.180897
0.0338863,-0.132999,0.182258
0.0656308,-0.117232,0.181693
