x,y,z
-0.0175532,-0.0926665,0.133379
-0.0811705,-0.0431672,0.13358
0.0491259,-0.0760457,0.133693
-0.00990736,-0.0262136,0.133462
0.0918512,-0.0246481,0.133398
-0.0918876,0.0252525,0.133465
0.0566032,0.0317999,0.133372
-0.0536806,0.0797701,0.133284
0.0274849,0.0918349,0.133184
-0.00658204,0.0374862,0.153667
-0.0518818,-0.07226,0.186835
0.0157958,-0.0783094,0.191489
0.0784484,-0.0545813,0.191742
-0.0503062,-0.00511867,0.184
0.0314046,-0.0078382,0.184485
0.0933406,0.0166856,0.186898
-0.0775812,0.0564226,0.190852
0.0414683,0.0643163,0.191698
-0.0203424,0.0928224,0.19019
-0.0220819,-0.0905055,0.245346
0.0525403,-0.0756953,0.249686
-0.0657688,-0.0395094,0.243374
0.00472938,-0.0294576,0.241746
0.0754401,-0.0130715,0.243854
-0.0935968,0.0212714,0.245039
-0.00995954,0.0335437,0.220704
-0.0530818,0.0799711,0.248367
0.0791239,0.0540863,0.245168
0.0180271,0.092792,0.247325
-0.0585588,-0.0720211,0.301481
-0.0939971,-0.0147307,0.301398
-0.0361802,0.00964222,0.277218
0.0291851,0.0228992,0.27621
0.0929573,0.0186151,0.300115
0.0133014,-0.0889365,0.302695
-0.0121565,-0.0299535,0.325215
0.0514492,-0.0340064,0.302663
-0.0024339,0.0359092,0.333714
-0.0814123,0.0512386,0.303359
0.0537357,0.079269,0.302214
-0.0178097,0.0938401,0.303572
-0.0218226,-0.0863462,0.359756
-0.0817059,-0.0466726,0.358994
0.0531807,-0.075633,0.354883
-0.0356835,-0.00405847,0.382153
0.0298116,-0.0157326,0.375286
0.0926716,-0.0216383,0.353616
-0.0941277,0.0191506,0.36034
0.0620343,0.0395456,0.35546
-0.0517709,0.0753587,0.357974
0.0217107,0.0928206,0.359525
-0.0452664,-0.060118,0.417244
0.0198189,-0.084504,0.412281
0.0783227,-0.0513167,0.411879
-0.0949932,-0.0142308,0.418296
0.00764159,0.0341745,0.415044
0.0937789,0.0141155,0.410088
-0.0743624,0.0491364,0.416821
0.0614913,0.0728936,0.413368
-0.0242133,0.0930571,0.416053
0.024734,-0.0247237,0.441709
-0.0365898,0.00278954,0.454082
0.0218297,0.0932421,0.464548
-0.0138296,-0.0863499,0.470206
-0.0785377,-0.0464717,0.474485
0.0559015,-0.0739651,0.474916
-0.000483532,-0.0305936,0.50495
0.0913579,-0.016631,0.469654
-0.0926775,0.027553,0.480894
0.0186377,0.0286951,0.481901
-0.0420911,0.0729656,0.477076
0.0815848,0.0491875,0.472583
-0.0473401,-0.073258,0.527196
0.0184419,-0.0853754,0.538595
0.0743278,-0.0476925,0.533485
-0.0895051,-0.0194301,0.534865
-0.0377693,0.0246184,0.522335
0.02942,0.0148582,0.546873
0.0937717,0.0158615,0.529218
0.0562549,0.0758229,0.530337
-0.00891551,0.0894636,0.532696
-0.0226439,-0.0859812,0.591235
-0.028203,-0.0236846,0.567456
0.0881902,-0.0218279,0.594801
-0.0751667,0.059276,0.570914
0.0774554,0.0482584,0.58883
0.0478109,-0.0776524,0.598981
-0.0873921,-0.00840858,0.600735
-0.0322846,-0.0313637,0.634118
0.0323465,-0.0141003,0.636699
-0.00954237,0.0320096,0.603201
0.020112,0.0917882,0.601987
0.00620764,-0.0802715,0.658566
-0.0957216,-0.00649092,0.672248
0.0917567,-0.0224382,0.666163
0.0689612,0.0428128,0.673347
-0.0645514,0.0522612,0.639902
-0.00519919,0.0742414,0.663165
-0.0557859,-0.0683173,0.69795
0.0610921,-0.063211,0.711447
0.00159657,-0.0235893,0.706592
-0.0633165,0.0623752,0.717612
0.0178589,0.0445801,0.718134
-0.0886571,-0.0199218,0.745084
0.0870733,-0.0104634,0.745367
0.0509484,-0.0662698,0.781971
-0.0113808,-0.037981,0.778589
0.0601695,0.0599027,0.775083
-0.000821877,-0.0803767,0.829879
0.0931711,0.0045639,0.81016
-0.0585827,0.0497584,0.846433
-0.0404475,-0.0724772,0.937329
0.0358915,-0.0623596,0.991206
-0.0338979,-0.0184097,0.988808
-0.0661555,0.0444218,1.25726
-0.00573274,0.0615816,1.34568
-0.0470932,-0.148207,1.45446
0.0728177,-0.131178,1.50748
-0.147906,0.0279481,1.53009
-0.0506145,-0.139165,1.59758
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
-0.6,-0.6,-1.5
