x,y,z
-0.0926709,-0.022786,0.131993
0.0113966,-0.0346405,0.133372
-0.0204534,0.0237348,0.13365
-0.0842643,0.0432227,0.133274
-0.0351821,0.088715,0.133278
-0.00939929,-0.0931602,0.160437
-0.0690603,-0.0657141,0.175127
0.0556788,-0.0785134,0.156457
0.0922051,-0.0231834,0.14488
0.0322621,0.0148796,0.173713
0.0825552,0.0438937,0.138898
0.0329374,0.0889158,0.135173
0.0315483,-0.0909037,0.217542
0.0822622,-0.0483851,0.209769
-0.0178312,-0.0272269,0.193868
-0.0777566,0.0056836,0.188352
0.0938933,0.0162948,0.19886
-0.0644014,0.0707493,0.190307
0.0603411,0.0739319,0.194947
-0.00262658,0.0959327,0.191374
-0.0343533,-0.0895072,0.225655
-0.0863006,-0.0405331,0.234952
0.0329111,-0.0120273,0.238387
-0.0824227,0.0347169,0.246564
-0.0133072,0.0348131,0.21811
0.0796475,0.0537147,0.255734
-0.0408468,0.0861078,0.250313
0.0255951,0.092315,0.251906
0.00373467,-0.0957418,0.27956
-0.0599263,-0.074508,0.285537
0.0648717,-0.0697855,0.271517
-0.0948239,-0.0101924,0.294139
-0.0323611,-0.0124504,0.262181
0.094705,-0.0106393,0.263662
0.0130459,0.0343933,0.283064
-0.0259497,-0.0924467,0.33951
0.0407115,-0.0862634,0.333579
0.0135408,-0.0313182,0.306744
0.0879949,-0.0370872,0.325127
-0.0310337,0.0155237,0.330047
0.0913159,0.0295962,0.319243
-0.074428,0.0605849,0.30647
0.0495223,0.081516,0.313673
-0.0161498,0.0942259,0.310855
-0.080248,-0.0506395,0.344948
-0.0133172,-0.0337993,0.371494
-0.0933757,0.0187382,0.354605
0.0331667,0.0135706,0.35176
0.0962649,0.00118732,0.379544
-0.0522523,0.0803823,0.365359
0.0716219,0.0630463,0.373887
0.0127903,0.0941356,0.370417
0.0126964,-0.0944908,0.393438
-0.0538103,-0.0794004,0.398898
0.0734409,-0.0614007,0.385733
-0.092687,-0.0244825,0.405122
0.0331024,-0.0107944,0.413775
-0.0133971,0.0343501,0.394977
-0.0824356,0.0467194,0.414527
-0.026217,0.0923182,0.425303
-0.0176431,-0.0939168,0.453099
-0.0754723,-0.059673,0.45905
0.0512483,-0.0810281,0.445728
-0.0300043,-0.017016,0.43467
0.0922378,-0.0273802,0.439915
-0.0958398,0.00523922,0.465265
0.00979488,0.0341964,0.457738
