x,y,z
-0.00872191,-0.0947556,0.133924
0.0542255,-0.078087,0.117765
-0.0949188,-0.00281256,0.133072
0.00512127,-0.0319629,0.114025
0.0911455,-0.0224444,0.12134
-0.0363565,0.0203073,0.108296
0.0845345,0.0432273,0.110371
-0.0321773,0.0875223,0.098363
0.0344262,0.0891249,0.108644
-0.0686066,-0.0644885,0.135933
-0.0279329,-0.0237885,0.174843
0.0243731,0.0282024,0.137303
-0.073375,0.0586039,0.14902
0.0591728,0.0736392,0.172444
-0.00602404,0.0938874,0.164294
-0.0382457,-0.0860376,0.202449
0.0280906,-0.0915885,0.195468
0.0808537,-0.0506878,0.186702
-0.0863172,-0.0390628,0.205303
0.0254586,-0.0273731,0.216447
-0.0886253,0.0295116,0.209424
-0.000913387,0.0341234,0.202193
0.0936203,0.0151256,0.178853
-0.000616845,-0.0961549,0.257659
0.0616813,-0.0719375,0.251713
-0.0347425,-0.00927319,0.24022
0.0935022,-0.0117472,0.243425
-0.044114,0.0833493,0.218829
0.0793205,0.0532554,0.234438
0.0230341,0.0921084,0.225741
-0.0626173,-0.0705214,0.264017
-0.0946782,-0.010655,0.270014
-0.00115915,-0.0377547,0.29055
0.0284077,0.0222451,0.26553
0.0916664,0.0271724,0.298319
-0.0755017,0.0545983,0.276971
0.0474855,0.0822576,0.288434
-0.0194583,0.0919678,0.282775
-0.029344,-0.0914647,0.318943
0.037541,-0.0872931,0.313005
-0.0818813,-0.0480877,0.324092
0.0342067,-0.00415631,0.336318
0.0864741,-0.0400716,0.30555
-0.0935164,0.0181459,0.331046
-0.021437,0.0276884,0.310789
-0.0586747,0.0758327,0.339407
0.0108962,-0.0947206,0.374669
-0.0546676,-0.078944,0.380602
0.0705132,-0.0639247,0.366866
-0.0927744,-0.0227148,0.385237
-0.0276393,-0.0230551,0.354409
0.0961142,-0.000573213,0.361349
-0.00205818,0.0346416,0.377157
0.069804,0.0639378,0.351929
0.0100181,0.0942339,0.34361
-0.0366187,-0.00520121,0.418268
0.026218,-0.0257028,0.399139
0.0915209,-0.0302797,0.4211
0.0844014,0.0376408,0.415027
-0.0823333,0.0439295,0.393499
0.0367873,0.0844393,0.406558
-0.0302752,0.0912659,0.398758
-0.0178853,-0.0920254,0.435158
-0.0769963,-0.0579165,0.440045
0.0488926,-0.0816987,0.428363
0.00220691,-0.0344448,0.464264
-0.0956285,0.00600821,0.447596
0.0210756,0.0269081,0.440194
-0.066352,0.0687799,0.453529
0.0617239,0.0726113,0.467586
-0.00283467,0.0935643,0.459714
0.0218445,-0.0924347,0.491168
-0.0476556,-0.0823857,0.495027
0.0777722,-0.0557085,0.484995
-0.0903344,-0.0316447,0.505169
-0.0890354,0.035245,0.508077
-0.0270525,0.0217158,0.486687
0.0358156,0.00249055,0.510362
0.0926437,0.00949876,0.475624
-0.00881083,-0.0953834,0.55052
0.0565789,-0.0755637,0.545908
-0.0194727,-0.0311458,0.527498
0.0937163,-0.0170345,0.53776
-0.00860962,0.0326458,0.550265
-0.0419522,0.0850114,0.513819
0.0808389,0.0496651,0.528835
0.026977,0.088848,0.522552
-0.0686766,-0.0663331,0.558181
-0.0945001,-0.000675781,0.564543
0.0282778,-0.0209404,0.573056
0.0929156,0.0240105,0.591712
-0.0728179,0.0624542,0.570561
0.0542158,0.07934,0.583689
-0.0143255,0.0946158,0.574719
-0.0371014,-0.0879465,0.613306
0.0295045,-0.0860348,0.606599
0.0853947,-0.0431962,0.599967
-0.0856552,-0.0408231,0.617618
-0.0312376,-0.00596515,0.599929
-0.0914315,0.0278985,0.624792
0.0231372,0.0299805,0.616297
-0.0504831,0.0803496,0.631864
0.00316063,-0.0934832,0.667926
-0.062826,-0.0719294,0.674147
0.066301,-0.0690104,0.659916
0.0130662,-0.029274,0.64612
0.0945201,-0.00528602,0.654419
-0.0268023,0.023107,0.660265
0.0755625,0.0589605,0.646136
0.016991,0.0934728,0.63815
-0.0930058,-0.0124185,0.682322
-0.020911,-0.0276236,0.703719
0.0886585,-0.0360428,0.713817
0.0892314,0.0355147,0.707548
-0.0802091,0.0529793,0.688386
0.0431089,0.084623,0.699068
-0.0232657,0.0933697,0.691626
-0.0274816,-0.091851,0.728227
-0.0794305,-0.0507252,0.735934
0.0426194,-0.0855702,0.72148
0.0313597,-0.0117167,0.744692
-0.0946879,0.0151578,0.743374
-0.0109291,0.0364839,0.724424
-0.0602342,0.0743744,0.748623
0.0658806,0.0687324,0.761127
0.00344597,0.0962469,0.753219
0.0125875,-0.0934809,0.78392
-0.0528987,-0.0798723,0.790151
0.0728619,-0.0586904,0.775088
-0.0922334,-0.0259297,0.796798
-0.0319245,-0.0159995,0.768723
0.00844335,0.0338027,0.788438
0.0949038,0.00392419,0.767432
-0.0843791,0.0435881,0.803259
-0.01505,-0.0922916,0.845832
0.0523258,-0.0805311,0.836407
0.0191854,-0.0286078,0.81022
