x,y,z
-0.0482885,-0.0997533,0.117563
0.00521957,-0.108826,0.117361
0.0657776,-0.0906303,0.116908
-0.0728619,-0.0743823,0.116514
0.00274175,-0.0723503,0.117488
0.0378408,-0.0694201,0.119744
-0.0530456,-0.0451125,0.117557
0.0906395,-0.065997,0.117442
-0.108157,-0.0249869,0.117391
0.0436963,-0.025847,0.117401
0.106527,-0.0348927,0.116734
-0.0737841,-0.0164549,0.117908
-0.00618839,-0.0199485,0.118694
-0.110581,0.01015,0.116998
-0.0758338,0.0188251,0.119231
-0.0430019,0.00435045,0.117473
-0.00130554,0.0157203,0.117499
0.0337471,0.0202935,0.117465
0.0689636,0.0185269,0.119283
-0.0392576,0.0394769,0.117431
0.100424,0.0354511,0.117462
0.0289178,0.0553697,0.118147
-0.0769669,0.0795301,0.117025
-0.0322353,0.0741439,0.117455
0.00443839,0.080916,0.118072
0.0880773,0.0685747,0.117281
0.0275007,0.107767,0.117323
0.0589643,0.0914141,0.117125
-0.0211764,-0.108782,0.140532
0.0373248,-0.10526,0.131878
-0.0309967,-0.0708315,0.127755
-0.0966269,-0.0542187,0.132927
0.0667493,-0.0470816,0.137361
0.022936,-0.0441082,0.139314
-0.0389214,-0.0221986,0.140425
0.0212822,-0.00673102,0.136689
0.0772782,-0.0157607,0.12146
0.110246,-0.00101441,0.128085
-0.101305,0.0442188,0.120112
-0.0684816,0.0498951,0.134419
-0.00378533,0.0487776,0.131481
0.0611111,0.0507157,0.132026
0.0347639,0.082963,0.141845
-0.0524457,0.0975571,0.134617
-0.0198502,0.108617,0.123935
-0.0480098,-0.0999015,0.161495
0.0110265,-0.110469,0.154876
0.0671222,-0.0897097,0.151104
-0.0750692,-0.0819538,0.149071
-0.0216017,-0.0766501,0.161407
0.0121084,-0.0753445,0.151487
-0.0514325,-0.0557695,0.15286
-0.0121364,-0.0451169,0.142853
0.0445312,-0.0637896,0.15931
0.0913548,-0.0652569,0.157805
-0.10811,-0.0251986,0.153699
-0.0719453,-0.0266291,0.153045
0.046827,-0.0268995,0.158607
0.106777,-0.0344427,0.150437
0.000659011,-0.0183551,0.163018
0.0773796,-0.00967517,0.161568
0.111902,-0.00235518,0.163138
-0.109354,0.0187521,0.150271
-0.0758118,0.00871931,0.153747
-0.0172444,0.00806079,0.148082
0.0143752,0.0187665,0.159964
0.0516568,0.0121082,0.150982
0.0899315,0.0203394,0.14763
-0.0462205,0.0278869,0.150682
-0.0975361,0.0508958,0.154683
