x,y,z
-0.114157,-0.217064,0.0547266
0.00552756,-0.245311,0.0542933
0.114612,-0.216738,0.0538588
-0.0396692,-0.136988,0.0541277
-0.160082,-0.0629232,0.0544422
0.0685804,-0.116644,0.0551049
0.200672,-0.118021,0.0542418
-0.0569028,-0.030488,0.0712947
0.135531,-0.0299054,0.066194
0.244319,-0.0171316,0.0545288
-0.244678,0.0120892,0.0531715
-0.13087,0.0487307,0.0550135
0.0145895,0.0492516,0.0541378
-0.215698,0.117997,0.054018
-0.0571903,0.131838,0.055168
0.119763,0.0785248,0.0549345
0.22814,0.0912914,0.0548718
-0.14279,0.199891,0.0538963
0.165122,0.181234,0.0547267
-0.0402239,0.242296,0.054319
0.0697135,0.235383,0.0545786
-0.190333,-0.1559,0.104533
0.169459,-0.178345,0.138706
-0.104008,-0.100116,0.14107
-0.238014,-0.06032,0.131483
0.0399221,-0.0171398,0.13675
-0.0557073,0.0572979,0.137837
-0.143143,0.128618,0.134999
0.0412457,0.142664,0.103224
-0.0551961,-0.238898,0.144945
0.0615054,-0.236989,0.14744
-0.14358,-0.199405,0.195201
-0.00346427,-0.142856,0.155685
0.0978232,-0.103565,0.169245
0.234175,-0.0720316,0.148563
-0.14843,5.57501e-05,0.151866
-0.046871,-0.0303274,0.203379
0.146408,-0.00575559,0.180186
-0.235883,0.0663509,0.14711
0.242568,0.037777,0.149379
0.105327,0.0964617,0.180096
0.201415,0.139748,0.149485
-0.0262989,0.149929,0.188368
-0.0940151,0.226406,0.147793
0.0144158,0.244627,0.149021
0.120089,0.214149,0.149639
0.00177742,-0.246048,0.238642
0.125181,-0.211992,0.232287
0.0426238,-0.145947,0.253558
0.204512,-0.135277,0.232578
-0.214648,-0.11951,0.218431
-0.0820506,-0.124839,0.24477
0.114805,-0.0641503,0.269119
-0.245543,-0.00758735,0.226268
-0.143786,-0.0348668,0.255563
0.244328,-0.0174703,0.244083
0.0149991,0.0560779,0.227805
0.136156,0.0428919,0.278277
-0.219084,0.111672,0.244354
-0.112955,0.0903593,0.230571
0.0737943,0.132992,0.279033
0.227951,0.09118,0.243955
-0.148863,0.194823,0.236289
0.165166,0.18163,0.243781
-0.0449861,0.241792,0.244545
0.0651606,0.236359,0.245129
-0.091778,-0.227948,0.292274
0.0692933,-0.234953,0.324563
-0.180461,-0.166073,0.309597
-0.0291017,-0.149406,0.334921
0.168443,-0.178885,0.326102
-0.234901,-0.069194,0.314991
-0.117101,-0.0855762,0.349021
0.230047,-0.0876323,0.32694
0.00983388,-0.0533128,0.299325
-0.242483,0.0414788,0.3232
-0.0644558,0.0257055,0.300899
0.0379468,0.0462673,0.335729
0.242399,0.0383101,0.339022
-0.154822,0.121335,0.33265
-0.0348941,0.131901,0.295569
0.200789,0.140282,0.338758
-0.106607,0.220435,0.333415
0.00951035,0.244909,0.33927
0.119141,0.214672,0.337766
-0.127601,-0.209742,0.394243
-0.0212043,-0.244526,0.386968
0.120811,-0.213758,0.419624
0.197811,-0.134921,0.420514
-0.211752,-0.124568,0.40563
0.0763101,-0.130067,0.356225
-0.244597,-0.0197687,0.412694
0.0392819,-0.0401302,0.403878
0.143213,-0.0422465,0.372095
-0.149127,0.0168266,0.372761
-0.0466834,0.0253461,0.407199
0.134389,0.0663744,0.384957
-0.224474,0.0981969,0.414755
-0.0683293,0.132369,0.399153
0.0395717,0.146083,0.382132
-0.078705,-0.232869,0.488411
0.0339161,-0.24278,0.481271
-0.0177793,-0.127295,0.439028
0.0989413,-0.111818,0.461365
-0.10636,-0.0539544,0.45323
0.144612,-0.00997815,0.475921
0.242917,-0.0344143,0.42135
-0.131434,0.0719817,0.46612
0.047995,0.057779,0.450211
0.228514,0.0922428,0.43374
-0.159939,0.186894,0.423435
-0.00214029,0.147872,0.483616
0.163102,0.183922,0.432831
-0.0550671,0.238706,0.427898
0.0545,0.239036,0.438758
-0.175772,-0.17209,0.496155
0.0273358,-0.147269,0.535553
0.165228,-0.181169,0.515094
-0.232406,-0.0786984,0.503309
-0.0806711,-0.13076,0.526948
0.228153,-0.0909563,0.514677
-0.149928,-0.00739426,0.541916
0.0411228,-0.0328056,0.512917
-0.242577,0.0386534,0.505419
-0.0387177,0.0426294,0.513978
0.244407,0.0214441,0.515127
-0.201444,0.140369,0.513566
0.13853,0.0974894,0.494172
-0.101057,0.185111,0.516457
-0.0103019,0.246027,0.527039
0.116022,0.216386,0.526068
-0.126031,-0.211177,0.58526
-0.021267,-0.244098,0.57976
0.0873473,-0.229769,0.575834
-0.20556,-0.133931,0.593883
0.202362,-0.139309,0.610484
0.129007,-0.0770952,0.560543
-0.243944,-0.0230117,0.596571
-0.0456506,-0.043595,0.578958
0.0576932,-0.0204376,0.622306
0.242681,-0.0371292,0.607371
0.0564572,0.0687433,0.559729
0.156343,0.0278244,0.577864
-0.230281,0.085757,0.603871
-0.115696,0.0919579,0.573201
0.208176,0.129954,0.571569
-0.169592,0.178032,0.611913
-0.00898701,0.150082,0.59253
0.102809,0.15206,0.612543
-0.0762008,0.233599,0.612797
0.0419825,0.242523,0.621633
-0.0747722,-0.234114,0.67837
0.0342855,-0.242849,0.673215
0.137015,-0.204046,0.66918
-0.153523,-0.159688,0.686376
-0.042047,-0.141333,0.629389
-0.231487,-0.0831986,0.687368
0.0671244,-0.128708,0.633931
-0.136587,-0.0606463,0.636726
-0.0280022,-0.0473893,0.685186
-0.243977,0.0254639,0.694585
-0.13925,0.0444708,0.668982
-0.0323589,0.0505042,0.63146
0.13399,0.0486017,0.6813
0.238217,0.0615489,0.651893
-0.0831555,0.139086,0.672889
0.0323569,0.117784,0.688267
0.190336,0.155939,0.676573
0.0903688,-0.228809,0.764998
-0.0609004,-0.135427,0.738752
0.047833,-0.131555,0.739003
0.181517,-0.165602,0.760416
0.230073,-0.0872754,0.70307
-0.142475,-0.0506875,0.744617
0.12367,-0.0614437,0.700486
-0.0548467,0.0442346,0.738986
0.0492565,0.00991657,0.737509
0.245463,0.0110672,0.747734
-0.208151,0.12947,0.701881
-0.134177,0.205272,0.744222
-0.0335291,0.242783,0.713272
0.107495,0.220603,0.70487
-0.12464,-0.21237,0.778799
-0.0182095,-0.244252,0.770928
-0.203053,-0.137065,0.781373
-0.0061691,-0.148639,0.831993
0.118466,-0.0923544,0.810606
0.227484,-0.0761565,0.812685
-0.243131,-0.0357791,0.785703
-0.0285496,-0.0468903,0.794552
-0.234286,0.0732357,0.791392
0.150581,0.0116574,0.799523
-0.129599,0.10564,0.790159
0.103035,0.104003,0.769579
0.215401,0.117133,0.774802
-0.0292144,0.145216,0.773157
0.143954,0.19874,0.805206
-0.0608058,0.238262,0.8197
0.0442013,0.241855,0.790759
-0.0674236,-0.235641,0.869175
0.0413628,-0.242464,0.862485
0.142128,-0.200562,0.855497
-0.161612,-0.185122,0.891493
-0.225622,-0.0974953,0.880663
-0.115899,-0.100565,0.838127
0.0747676,-0.130199,0.903179
-0.0541629,-0.00718766,0.892523
0.138059,-0.0316423,0.89782
-0.245496,0.00958332,0.885043
-0.147318,0.00833336,0.836572
0.0257903,0.04361,0.83797
0.114058,0.0756146,0.895331
0.241836,0.0448134,0.851542
-0.217751,0.11416,0.8888
-0.0558229,0.10856,0.873626
0.199213,0.143187,0.880427
-0.153522,0.1924,0.851841
0.047913,0.15058,0.850517
0.0172719,0.244748,0.896937
-0.00805601,-0.245833,0.960748
0.0995367,-0.224402,0.953046
-0.0623835,-0.141,0.924539
0.207429,-0.131058,0.906139
-0.147878,-0.0431357,0.933706
0.0145623,-0.0598881,0.959599
0.24341,-0.0316287,0.929335
-0.133681,0.065151,0.938461
0.0205832,0.0493282,0.947219
0.234606,0.0740564,0.955999
-0.173033,0.17383,0.967419
0.0399767,0.156734,0.958551
0.121547,0.213759,0.91238
-0.0864663,0.230032,0.930032
-0.112135,-0.218209,0.984159
-0.204548,-0.135189,0.988465
-0.00300091,-0.152476,1.01574
0.159291,-0.187452,1.03622
-0.10435,-0.10026,1.01576
0.117832,-0.0820823,0.990566
0.22297,-0.103012,1.0106
-0.243512,-0.0324052,0.985401
-0.063319,0.00301045,1.00178
0.246248,0.000593923,1.03384
0.142723,0.0273301,0.989632
-0.231852,0.0780976,0.989986
-0.0642473,0.136265,0.983507
0.18289,0.16403,0.989208
-0.106123,0.222118,1.03842
-0.0065564,0.245791,1.00355
0.0980717,0.225225,1.02008
-0.047444,-0.241123,1.07531
0.0601097,-0.234148,1.05421
-0.197967,-0.14566,1.09781
-0.023648,-0.0688677,1.08257
0.0802702,-0.126672,1.08149
-0.241951,-0.0451939,1.09311
-0.133738,-0.0336571,1.09685
0.0582615,-0.00955956,1.04688
0.157931,-0.0383817,1.08193
-0.23699,0.0633666,1.09722
-0.137476,0.0656753,1.05038
-0.0478091,0.0336156,1.10734
0.121719,0.0700345,1.08792
-0.0630045,0.139364,1.09284
0.0237673,0.0935151,1.04585
0.224446,0.100343,1.0713
-0.188209,0.158537,1.07455
0.161778,0.185188,1.09833
-0.0813299,-0.232306,1.18033
0.0255934,-0.244542,1.15769
0.127542,-0.209796,1.13747
-0.0907337,-0.148112,1.11279
0.00750843,-0.13765,1.16091
0.123913,-0.0852984,1.17181
0.207872,-0.130158,1.11683
-0.136324,0.0479811,1.17027
0.0419661,0.0637815,1.1618
0.244609,0.0158787,1.14166
-0.20814,0.130085,1.17861
0.217263,0.11414,1.17963
-0.124625,0.212005,1.14505
0.0555946,0.165608,1.11979
