x,y,z
-0.117165,-0.226236,0.0548522
0.00564787,-0.255495,0.0542094
0.114713,-0.226192,0.0537617
-0.0424259,-0.146999,0.0539392
-0.161332,-0.0704701,0.0542543
0.064684,-0.122753,0.0551214
0.201556,-0.128686,0.0542731
-0.244923,0.00357027,0.0529718
-0.056794,-0.0397158,0.067679
0.135126,-0.0386549,0.0550543
0.244477,-0.0275872,0.0542154
-0.128265,0.0424384,0.0547425
0.0160466,0.0400887,0.0542981
0.120582,0.0700298,0.0549144
-0.21497,0.109266,0.0538348
-0.0546167,0.123657,0.0570998
0.228636,0.0807483,0.0546522
-0.141465,0.190562,0.0537473
0.165503,0.170668,0.0544759
-0.0395248,0.232246,0.0541707
0.0701372,0.224934,0.0541887
-0.0560846,-0.249056,0.144145
-0.192138,-0.163509,0.104556
0.169436,-0.188501,0.138968
-0.238842,-0.067888,0.131156
-0.103853,-0.108731,0.138395
0.0447213,-0.0178387,0.143212
-0.0552017,0.0476199,0.136954
-0.141652,0.118775,0.134251
0.0448062,0.132376,0.105057
-0.145139,-0.20854,0.19306
0.0616034,-0.246097,0.147121
-0.0050431,-0.152852,0.154691
0.0957966,-0.112894,0.164324
0.234203,-0.0821545,0.148326
-0.148352,-0.00881498,0.149268
-0.0458437,-0.040382,0.20154
0.148993,-0.0181842,0.178474
-0.235229,0.0584217,0.1468
0.243068,0.0273773,0.148847
-0.025385,0.139904,0.187702
0.10732,0.0832734,0.18059
0.201779,0.129239,0.148851
0.120561,0.203653,0.149011
-0.0930624,0.21672,0.147514
0.0152562,0.234445,0.148442
0.00124487,-0.256253,0.237456
0.125524,-0.222175,0.23201
-0.0801877,-0.135997,0.240975
0.0435606,-0.156399,0.251102
0.20462,-0.145576,0.232189
-0.215359,-0.128191,0.21655
0.117384,-0.0768427,0.265481
-0.245734,-0.0155878,0.225498
-0.143898,-0.0470843,0.251677
0.244246,-0.0277629,0.243361
0.0154258,0.0459211,0.227891
0.135511,0.030969,0.275684
-0.218429,0.103094,0.2441
-0.112632,0.0793514,0.2295
0.0751151,0.122517,0.27793
0.227887,0.0809593,0.243471
-0.147772,0.185358,0.235646
0.165634,0.171274,0.242959
-0.0436246,0.231821,0.243838
0.066062,0.226002,0.244065
-0.0930104,-0.237204,0.288743
0.0690313,-0.245572,0.323866
-0.181407,-0.175652,0.306916
-0.0285476,-0.159453,0.331964
0.168637,-0.189183,0.325642
-0.233003,-0.0778392,0.312858
-0.116851,-0.0958123,0.345864
0.0124906,-0.0631347,0.296396
0.230192,-0.0978759,0.326172
-0.242176,0.032833,0.322462
-0.0645592,0.0130839,0.298439
0.0373512,0.0366077,0.335098
0.242574,0.0280647,0.337851
-0.151569,0.10835,0.330492
