x,y,z
-0.116984,-0.21606,0.0549376
0.00569894,-0.245427,0.0541912
0.114818,-0.21659,0.0537781
-0.0421089,-0.136815,0.0539023
0.0663647,-0.117612,0.0551038
0.201485,-0.118591,0.0542617
-0.161505,-0.0606882,0.0541553
-0.0572358,-0.0296172,0.0678137
0.134579,-0.0311367,0.0573408
0.244425,-0.0174483,0.0542987
-0.244917,0.013777,0.0530362
-0.128459,0.0525249,0.0548343
0.0155756,0.0499009,0.0543212
-0.215024,0.119469,0.0538848
-0.0545621,0.133916,0.0571794
0.120603,0.0780754,0.0549171
0.228598,0.0908518,0.0547197
-0.14155,0.200638,0.0537073
0.165498,0.180873,0.0545117
-0.0396578,0.242525,0.0541645
0.0700474,0.2351,0.0542061
-0.0562155,-0.238852,0.143976
-0.192047,-0.153706,0.104533
0.169211,-0.178315,0.138968
-0.104208,-0.0987989,0.138485
-0.238802,-0.0581177,0.131079
0.0443229,-0.00787292,0.143173
-0.0556032,0.0581717,0.137057
-0.141911,0.12877,0.134362
0.0445968,0.142347,0.105058
0.0617438,-0.236871,0.147126
-0.145005,-0.198489,0.193313
-0.0052609,-0.142718,0.154809
0.0955485,-0.102677,0.164869
0.234126,-0.0721915,0.148391
-0.148477,0.00124704,0.149589
-0.0465662,-0.0299638,0.201352
0.148374,-0.00776032,0.179069
-0.235292,0.0684045,0.146891
0.242889,0.0374257,0.148962
0.107087,0.0939162,0.181214
0.201665,0.139446,0.148977
-0.0255411,0.150096,0.188044
-0.0932911,0.226784,0.147504
0.0150454,0.244727,0.148615
0.120508,0.213853,0.149121
0.00102619,-0.246068,0.237295
0.125174,-0.212125,0.232036
0.0428884,-0.146248,0.251296
0.204515,-0.135443,0.232322
-0.215343,-0.118044,0.216775
-0.0805694,-0.125604,0.241087
0.116406,-0.066412,0.265969
-0.245695,-0.00586089,0.225568
-0.144072,-0.0368358,0.252199
0.244096,-0.0178316,0.24343
0.0150947,0.0559683,0.228092
0.135113,0.0413733,0.276142
-0.218561,0.113259,0.244305
-0.113192,0.0888133,0.229591
0.0744568,0.132744,0.278546
0.227839,0.0909706,0.243635
-0.147856,0.195476,0.235684
0.165503,0.181436,0.243176
-0.0444281,0.241916,0.244084
0.0653375,0.236256,0.244628
-0.0932798,-0.226869,0.28797
0.0680524,-0.235329,0.323698
-0.181354,-0.165362,0.307135
-0.0293815,-0.149315,0.332112
0.168257,-0.179191,0.3257
-0.23332,-0.0682049,0.313285
-0.117268,-0.0854713,0.34653
0.230026,-0.0878269,0.326204
0.0116091,-0.0532115,0.297001
-0.242281,0.0427197,0.322574
-0.0651102,0.023243,0.299127
0.0365842,0.0466907,0.335526
0.2426,0.0378075,0.338071
-0.15235,0.118712,0.331189
-0.0342926,0.128921,0.294598
0.200836,0.14063,0.338169
-0.106019,0.220738,0.332787
0.00999499,0.244883,0.338835
0.119429,0.214628,0.336739
-0.127553,-0.209854,0.390663
-0.0232266,-0.244297,0.384809
0.120364,-0.213966,0.418644
0.198964,-0.135549,0.419608
-0.211816,-0.124725,0.403481
0.0759233,-0.130261,0.354248
-0.244729,-0.019962,0.410955
0.0389383,-0.0405183,0.402082
0.142378,-0.0418727,0.369006
0.242899,-0.0345412,0.420225
-0.149295,0.0165555,0.371949
-0.0467151,0.0255485,0.405421
0.134454,0.0664157,0.382893
-0.223577,0.100403,0.413269
-0.0671317,0.133244,0.39821
0.0406847,0.146557,0.381033
-0.0782721,-0.233095,0.484661
0.0326252,-0.242938,0.478716
-0.0167287,-0.128713,0.436183
0.0997438,-0.111945,0.458893
-0.106651,-0.0542468,0.450589
0.143494,-0.00999377,0.4731
-0.130938,0.0731361,0.464363
0.0481447,0.0574504,0.448252
0.228652,0.091869,0.432147
-0.158257,0.188334,0.42341
-0.000302368,0.148315,0.482154
0.162177,0.184997,0.432058
-0.0544478,0.238897,0.427221
0.0552022,0.238876,0.438418
-0.175773,-0.172035,0.493677
0.0279986,-0.147115,0.532886
0.165813,-0.18062,0.514357
-0.232455,-0.0788086,0.500993
-0.0800824,-0.131366,0.523479
0.129175,-0.0771149,0.558204
0.228571,-0.0905459,0.513345
-0.150544,-0.0077714,0.538988
0.0413924,-0.0329062,0.51076
-0.242556,0.039609,0.503007
-0.0388525,0.0428838,0.512253
0.0562686,0.0686392,0.557558
0.244408,0.0215694,0.513531
-0.200962,0.141009,0.512697
0.138522,0.0974725,0.492058
-0.0992745,0.183124,0.515399
-0.0102138,0.246061,0.526234
0.116713,0.216227,0.525928
-0.125487,-0.211602,0.581713
-0.0208615,-0.244198,0.576205
0.0872274,-0.229996,0.572517
-0.20533,-0.134404,0.591065
-0.0422926,-0.14119,0.626255
0.202845,-0.138564,0.609032
-0.243911,-0.0240337,0.59436
-0.0458567,-0.0440749,0.575262
0.0594103,-0.0198983,0.621164
0.242802,-0.0364654,0.605649
0.155939,0.0276182,0.575202
-0.23058,0.0850359,0.602036
-0.116783,0.0911276,0.572028
0.207697,0.130978,0.568679
-0.16979,0.177591,0.61165
-0.00945092,0.149605,0.590442
0.100073,0.15279,0.611573
-0.0765741,0.233396,0.611309
0.0390463,0.243014,0.621952
-0.0737906,-0.234401,0.674528
0.0347016,-0.242887,0.669801
0.137226,-0.204026,0.665563
-0.1559,-0.164294,0.683176
-0.230931,-0.0845163,0.685007
0.0667546,-0.128595,0.631295
-0.136234,-0.0615769,0.633478
-0.0283942,-0.046915,0.681473
-0.244049,0.0239196,0.692169
-0.138965,0.0427974,0.667807
-0.0333064,0.0492943,0.6294
0.133928,0.0503038,0.677884
0.238023,0.0626154,0.648845
-0.0835316,0.137811,0.670769
0.0303755,0.116506,0.685958
0.189511,0.156933,0.67296
0.0909881,-0.228478,0.761235
-0.063752,-0.133834,0.734773
0.0452703,-0.132447,0.735586
0.181883,-0.165609,0.756729
0.123773,-0.0634614,0.699147
0.230568,-0.0861162,0.701273
-0.142226,-0.0471627,0.740674
-0.0541947,0.0439528,0.737452
0.0497217,0.00945274,0.732967
0.245283,0.0125852,0.744131
-0.20926,0.128232,0.700363
0.102371,0.104998,0.765811
-0.133184,0.206454,0.740327
-0.0335072,0.242855,0.711574
0.106937,0.22088,0.702629
-0.123307,-0.21326,0.775712
-0.0174738,-0.244416,0.767247
-0.202198,-0.138491,0.778153
-0.00883619,-0.149883,0.82793
0.1179,-0.0926751,0.80507
0.233412,-0.0741787,0.810566
-0.242939,-0.0378652,0.783581
-0.0245624,-0.0476432,0.790753
-0.234942,0.0707287,0.788732
-0.147751,0.0107739,0.833141
0.026731,0.0429647,0.833332
0.149559,0.0122289,0.794154
-0.131179,0.106436,0.783959
0.214754,0.118954,0.77138
-0.0303118,0.146276,0.76962
0.144126,0.198789,0.802501
-0.0604732,0.238402,0.818109
0.0445478,0.241944,0.788487
-0.0666134,-0.236173,0.866075
0.0418638,-0.242326,0.858833
0.142463,-0.200651,0.851609
-0.161787,-0.184921,0.882426
-0.22628,-0.0967988,0.87562
-0.11827,-0.0951581,0.835995
0.0739338,-0.130902,0.897214
0.207632,-0.130747,0.901019
-0.0542157,-0.00695821,0.887564
0.13853,-0.0315658,0.891401
-0.245587,0.00991857,0.881527
0.114962,0.0755005,0.890605
0.241575,0.0460232,0.847535
-0.218045,0.114393,0.883993
-0.0527449,0.109706,0.87047
0.199519,0.143301,0.87741
-0.153611,0.192375,0.847719
0.0470787,0.149956,0.847188
0.0182487,0.244715,0.893771
-0.00700375,-0.246311,0.957265
0.100332,-0.224002,0.948866
-0.065255,-0.141395,0.919865
-0.148344,-0.0431071,0.928165
0.014603,-0.0607673,0.953742
0.243567,-0.0314886,0.924371
-0.132748,0.0644444,0.930221
0.0219651,0.0483389,0.942146
0.234721,0.0741124,0.951976
-0.172006,0.174654,0.960284
0.0404395,0.156136,0.954951
0.121927,0.213578,0.90928
-0.0853293,0.230794,0.92504
-0.119835,-0.214677,0.979919
-0.20392,-0.136078,0.976198
-0.0053107,-0.152701,1.01007
0.159984,-0.187106,1.03183
-0.106474,-0.0992018,1.01028
0.118432,-0.0818617,0.983536
0.22308,-0.103171,1.00551
-0.243201,-0.0335689,0.981104
-0.0621528,0.00287398,0.996666
0.0581923,-0.0101593,1.04051
0.246303,8.24922e-05,1.02842
-0.13873,0.0660165,1.04004
0.143699,0.0252839,0.984116
-0.233195,0.0758281,0.982836
-0.0647437,0.136293,0.976627
0.0225503,0.0921782,1.04073
0.182899,0.1638,0.985981
-0.105931,0.222729,1.03234
-0.00614324,0.245481,0.999921
0.0982104,0.225539,1.01631
-0.0467263,-0.241485,1.07003
0.0606709,-0.237047,1.04926
-0.197782,-0.145922,1.08597
-0.0914483,-0.148658,1.10574
-0.0245446,-0.0686025,1.07599
0.0794148,-0.126203,1.07266
-0.24221,-0.0452236,1.08873
-0.135251,-0.0315298,1.08972
0.157915,-0.0384183,1.07601
-0.236705,0.063721,1.08937
-0.0483179,0.0335414,1.10143
0.121756,0.0706983,1.08043
-0.06477,0.13829,1.08535
0.224913,0.099445,1.06405
-0.188422,0.158531,1.06684
0.0556277,0.170086,1.10762
0.163271,0.183799,1.0923
-0.0251821,0.243907,1.10854
-0.0807726,-0.23242,1.1743
0.0259869,-0.244795,1.15269
0.127223,-0.210074,1.13255
0.00763211,-0.1385,1.15137
-0.0757672,-0.0645336,1.17405
0.122272,-0.0885562,1.16374
0.209117,-0.129119,1.11172
-0.136559,0.0487121,1.16378
0.0420348,0.0641525,1.15382
0.24451,0.0179609,1.13509
-0.208714,0.129818,1.17233
0.216211,0.116886,1.17043
-0.126071,0.211091,1.13781
0.0971829,-0.226475,1.23622
-0.171102,-0.175384,1.19878
-0.0450656,-0.142177,1.24385
0.184217,-0.163027,1.21358
-0.230829,-0.0848981,1.18852
0.0625902,-0.124833,1.24542
0.23556,-0.0675465,1.20114
-0.143952,-0.0212466,1.24721
0.0292706,-0.0379502,1.18756
-0.243863,0.0236864,1.18857
-0.0482732,0.028608,1.22617
0.144258,0.0346193,1.18167
0.242574,0.0392893,1.24251
-0.0729944,0.133114,1.19327
0.0613808,0.140247,1.22747
-0.151747,0.193586,1.24055
0.149449,0.195898,1.19914
-0.0556544,0.239177,1.21613
0.0503642,0.241329,1.18932
-0.111224,-0.219772,1.27868
-0.00853105,-0.245514,1.25562
0.158895,-0.187803,1.31722
-0.212561,-0.124112,1.28813
-0.111462,-0.0984281,1.31819
0.223917,-0.101413,1.30406
-0.244641,-0.0198109,1.28717
-0.0042884,-0.0513509,1.29113
0.143928,-0.0429443,1.259
0.0559994,0.0365473,1.26374
0.151814,0.0483073,1.31618
-0.229527,0.0883409,1.27596
-0.120326,0.0890634,1.28224
0.201943,0.138446,1.27716
-0.026895,0.145856,1.29005
0.124492,0.212207,1.30314
0.0202555,0.244498,1.2941
-0.0677784,-0.235703,1.3815
0.0627431,-0.236641,1.33816
-0.163326,-0.183592,1.36401
-0.00679152,-0.151581,1.34358
0.101162,-0.0984,1.34309
-0.144211,0.000720449,1.35494
0.246021,-0.00183871,1.34307
-0.0294248,0.0468418,1.33439
0.0730629,0.121277,1.33417
0.224751,0.100529,1.37767
-0.18219,0.16519,1.33855
-0.0896729,0.228734,1.32458
0.0281681,-0.243925,1.43971
0.130498,-0.208819,1.4202
-0.0564607,-0.144477,1.44055
0.0523342,-0.135164,1.43194
-0.215683,-0.119089,1.43211
0.21349,-0.121979,1.41079
-0.244657,-0.0216316,1.39364
-0.0499552,-0.0444421,1.38965
0.0517062,-0.00225483,1.39018
0.158047,-0.0272412,1.40226
0.24475,0.0208912,1.44937
-0.230662,0.0861747,1.39489
-0.1137,0.100035,1.3912
-0.0127412,0.139912,1.39644
0.126483,0.0761198,1.41904
-0.140127,0.20107,1.43239
0.161166,0.185265,1.40304
-0.0393282,0.242621,1.42431
0.0652703,0.236235,1.39226
-0.0563497,-0.23963,1.50601
0.0947697,-0.226414,1.52358
-0.148325,-0.196437,1.47017
0.18192,-0.166294,1.50589
-0.127224,-0.0652714,1.46323
0.106036,-0.0875896,1.51269
0.234402,-0.071838,1.50618
-0.241669,-0.0388779,1.49939
-0.0110713,-0.0572511,1.48975
-0.163183,0.0365246,1.46343
-0.0531808,0.0402511,1.46063
0.0446756,0.0344808,1.5101
0.151033,0.0119001,1.50403
-0.204904,0.134256,1.49004
0.0587337,0.137214,1.47779
0.21451,0.119602,1.48679
-0.0526821,0.157159,1.49391
0.142819,0.199326,1.51044
0.0425005,0.242422,1.49757
-0.131852,-0.207085,1.57702
0.0122819,-0.246068,1.59063
-0.20484,-0.134754,1.53912
0.00972352,-0.157226,1.5285
-0.0866021,-0.110338,1.55272
0.0299657,-0.0713249,1.58959
-0.151935,-0.0163223,1.5575
-0.240518,0.05178,1.5565
-0.0446502,0.0101493,1.56971
0.244813,0.0219834,1.55893
-0.11835,0.0888191,1.54871
0.0150684,0.143785,1.57805
0.119428,0.100159,1.56198
-0.13565,0.206392,1.54168
-0.0380014,0.242524,1.56961
-0.194317,-0.150443,1.64747
-0.0330546,-0.157141,1.63487
0.105783,-0.150043,1.60284
-0.121291,-0.0690114,1.64801
0.212598,-0.123313,1.60074
-0.238991,-0.0589263,1.60694
0.141021,-0.0346251,1.60115
0.242928,-0.0360303,1.6577
-0.243195,0.0330113,1.66228
-0.136034,0.0429401,1.64704
0.0535359,0.029695,1.61862
-0.199818,0.142576,1.59843
-0.0350858,0.0822351,1.65253
0.226221,0.0992373,1.63131
-0.0930172,0.17342,1.63637
0.161826,0.185708,1.61705
0.0666908,0.236285,1.60323
-0.115245,-0.217574,1.68281
-0.0100452,-0.245359,1.69591
0.0970858,-0.225209,1.68212
0.190514,-0.155688,1.70355
0.0463694,-0.106669,1.69057
-0.210205,-0.0619511,1.71123
-0.0247443,-0.0248824,1.67183
0.142991,-0.0576722,1.70712
0.0525745,0.0273451,1.72858
0.144598,0.0465682,1.67407
0.240956,0.0485431,1.72615
-0.2107,0.128061,1.70342
-0.107621,0.107833,1.7305
0.079179,0.132797,1.66603
-0.0060166,0.149783,1.7316
0.179814,0.166707,1.72298
-0.0144686,0.244869,1.67548
0.0869048,0.229929,1.71611
-0.0751911,-0.233523,1.78213
0.0324051,-0.243726,1.79568
0.134226,-0.205822,1.7837
-0.180147,-0.167368,1.75509
0.0509459,-0.136178,1.79419
-0.0735732,-0.130604,1.73312
-0.108973,-0.00911613,1.73961
-0.015132,-0.0504464,1.77773
0.237967,-0.0589361,1.7644
-0.24147,0.0470657,1.76811
-0.0320826,0.0583172,1.79067
0.147751,0.0373285,1.78251
0.0941051,0.132934,1.78287
-0.182964,0.163644,1.80044
-0.113756,0.217544,1.73447
-0.0191577,0.244725,1.7829
-0.140477,-0.201255,1.86205
-0.0486809,-0.143832,1.83894
0.204328,-0.138003,1.83224
-0.137537,-0.0861878,1.81256
0.129965,-0.0632904,1.81402
-0.240997,-0.0501618,1.81335
-0.151099,0.0191388,1.83603
0.0534554,0.00971514,1.83606
0.245265,0.0133965,1.84644
-0.229822,0.0881087,1.86439
-0.100872,0.114333,1.85393
0.218738,0.113624,1.81028
0.00181117,0.150387,1.84004
-0.104071,0.223221,1.84624
0.0796719,0.23253,1.82662
-0.0420925,-0.24248,1.8857
0.0649618,-0.236417,1.89895
0.159819,-0.187608,1.91677
-0.212288,-0.124496,1.88375
-0.116972,-0.11365,1.93748
0.0820359,-0.116284,1.89594
0.224152,-0.101451,1.93356
-0.246543,-0.00771991,1.91435
-0.060767,-0.041813,1.877
0.0497584,-0.0216,1.93929
-0.0205756,0.0561134,1.90086
0.146294,0.023561,1.89117
0.0836084,0.115871,1.9041
0.222734,0.102076,1.91866
-0.176553,0.171098,1.90837
0.164654,0.18289,1.87241
-0.00771525,0.246244,1.89119
0.0892967,0.229103,1.93598
-0.111711,-0.218765,1.96645
-0.00757879,-0.245405,1.98948
0.101826,-0.224754,2.00045
-0.0122985,-0.147281,1.94121
-0.225639,-0.0971148,1.98577
0.0746997,-0.120005,2.0039
-0.142838,-0.00428979,1.94296
-0.0462789,-0.0157007,1.98861
0.148256,-0.0403608,1.98062
0.246018,0.00296122,1.95584
0.0292251,0.0684989,1.9979
