x,y,z
0.00586097,-0.269759,0.0541819
-0.117117,-0.240496,0.0548491
0.114902,-0.241066,0.0537716
-0.0421144,-0.161525,0.0537931
0.0662177,-0.142451,0.055243
0.201422,-0.143221,0.0542216
-0.161459,-0.0848851,0.0541776
-0.244907,-0.010764,0.052904
-0.0570217,-0.0543779,0.0673291
0.134364,-0.0560124,0.0551141
0.244433,-0.041988,0.0542708
-0.128144,0.0279004,0.0547524
0.0160188,0.0249642,0.0542135
0.120841,0.0531742,0.0549864
0.228648,0.0663288,0.0546469
-0.214992,0.0949671,0.0538426
-0.0542383,0.109186,0.0572896
-0.141465,0.176141,0.0537332
0.0701738,0.210598,0.0541797
0.165592,0.156295,0.0544895
-0.0395639,0.217948,0.0541824
-0.0561083,-0.263423,0.143805
0.169246,-0.203108,0.13887
-0.192194,-0.17791,0.104384
-0.238882,-0.0823015,0.131011
-0.103873,-0.123445,0.138148
0.0447348,-0.0330025,0.142849
-0.0550172,0.0325973,0.137057
-0.142064,0.104234,0.134425
0.0451771,0.117441,0.104945
-0.145086,-0.222976,0.192694
0.0616668,-0.261233,0.147083
-0.00507289,-0.167464,0.154343
0.0957961,-0.127793,0.164137
0.23407,-0.0968617,0.148259
-0.148341,-0.023541,0.149254
-0.0455172,-0.0554958,0.201552
0.148979,-0.0332242,0.178463
-0.235319,0.0437163,0.146728
0.107602,0.0683787,0.180641
0.243015,0.0127784,0.148854
-0.0256,0.125108,0.187616
0.201907,0.114781,0.148922
-0.0932606,0.202306,0.147542
0.120733,0.189187,0.149042
0.0152643,0.22013,0.148518
0.000949483,-0.270497,0.237292
0.125258,-0.236775,0.23191
-0.215258,-0.142577,0.21632
-0.0802837,-0.150895,0.240653
0.0430658,-0.170948,0.25071
0.204418,-0.160093,0.232082
0.116882,-0.0917636,0.265381
-0.245721,-0.030268,0.225493
-0.144046,-0.0622151,0.251546
0.244128,-0.0426612,0.243208
-0.113106,0.0641065,0.229471
0.0157665,0.0308679,0.227695
0.135315,0.0159502,0.275681
0.22802,0.0661604,0.243479
-0.218665,0.0884491,0.244085
0.0752025,0.107802,0.277908
-0.148286,0.170763,0.235564
0.0659957,0.211636,0.244179
0.165858,0.15677,0.243018
-0.0439163,0.217504,0.243809
-0.0931922,-0.25157,0.288386
0.0684481,-0.259765,0.323485
0.168307,-0.203684,0.325357
-0.181437,-0.189975,0.306778
-0.0289178,-0.174046,0.33164
-0.232811,-0.0926227,0.312832
-0.117022,-0.110604,0.345861
0.0121684,-0.0777118,0.296164
0.22997,-0.112531,0.32599
-0.0651944,-0.00197372,0.298646
-0.242267,0.0182702,0.32242
0.0374331,0.0217733,0.335114
0.242654,0.0128804,0.337807
-0.152023,0.0932175,0.330566
-0.0334001,0.103422,0.294295
0.201157,0.115845,0.337909
-0.105754,0.196377,0.332277
0.119953,0.189989,0.336435
0.0108585,0.220378,0.338338
-0.128194,-0.233753,0.390824
-0.0240763,-0.268717,0.385181
0.120652,-0.238268,0.418167
-0.211725,-0.149243,0.402806
0.0760765,-0.154813,0.353691
0.199181,-0.160355,0.419377
0.0389827,-0.0654431,0.401577
0.142441,-0.0666448,0.368431
-0.244712,-0.0446442,0.410432
-0.149191,-0.00869355,0.371602
-0.0466461,0.000570381,0.404906
0.242824,-0.059285,0.420056
0.134864,0.0414754,0.382503
-0.223457,0.0762872,0.412676
-0.0670828,0.108193,0.397666
0.0408937,0.12158,0.380532
-0.0779047,-0.257677,0.484151
0.0332227,-0.26732,0.478198
-0.0160678,-0.153913,0.435672
0.0997979,-0.136929,0.458336
-0.106469,-0.0791491,0.449888
0.143385,-0.0350161,0.472653
-0.131218,0.0484126,0.463897
0.048253,0.0326031,0.447704
0.228915,0.0669555,0.431832
-0.000269386,0.123451,0.481728
-0.157911,0.16411,0.423054
0.162425,0.160155,0.431807
-0.0540306,0.21447,0.426466
0.0554578,0.214273,0.437914
0.165542,-0.205178,0.514061
-0.175709,-0.196635,0.493013
-0.0798962,-0.156133,0.522675
0.0280773,-0.171918,0.532528
-0.232517,-0.10357,0.500148
0.129046,-0.102278,0.557755
0.22861,-0.11527,0.513242
-0.150703,-0.0329868,0.538297
0.0416467,-0.0576157,0.510331
0.24447,-0.00305732,0.513409
-0.242425,0.0152072,0.502247
-0.0388967,0.0181649,0.511712
0.0562532,0.0438382,0.557106
0.138661,0.0724851,0.4917
-0.200905,0.116684,0.512265
-0.0993055,0.158514,0.515619
0.116732,0.191689,0.525593
-0.0102197,0.221533,0.525733
-0.125563,-0.236011,0.58113
-0.0209376,-0.268629,0.575969
0.0872987,-0.254501,0.572386
-0.2053,-0.158973,0.59009
-0.042726,-0.1656,0.62571
0.202916,-0.163058,0.608753
-0.0459215,-0.0687893,0.574365
-0.243836,-0.0494599,0.593684
0.0594908,-0.0449821,0.620516
0.15575,0.00244844,0.574879
0.242774,-0.0608993,0.605464
-0.23071,0.0604409,0.601417
-0.117239,0.0659455,0.571573
-0.00941953,0.124792,0.590161
0.0995717,0.128398,0.611392
0.207467,0.106749,0.568123
-0.16984,0.152929,0.611407
-0.0765922,0.208827,0.610933
0.0384626,0.218656,0.621678
-0.0732284,-0.258998,0.673614
0.0351666,-0.267396,0.669367
0.137455,-0.22847,0.665279
-0.156387,-0.190099,0.68204
0.0664067,-0.153695,0.631121
-0.230688,-0.109655,0.684544
-0.135908,-0.0870916,0.632621
-0.028282,-0.0716141,0.680761
-0.243841,-0.00115667,0.691149
-0.138058,0.0170126,0.667758
-0.0335433,0.0243296,0.628966
0.134244,0.0254943,0.677861
0.238068,0.0383956,0.648201
-0.083777,0.112771,0.670249
0.0301275,0.0911157,0.685774
0.189385,0.132686,0.672408
0.0913688,-0.252874,0.76094
-0.0640637,-0.158632,0.733653
0.0447724,-0.157612,0.735954
0.181818,-0.190138,0.756549
-0.139996,-0.072061,0.739717
0.123828,-0.0889319,0.698545
0.230557,-0.110544,0.701043
0.0501834,-0.0163442,0.732796
0.245255,-0.0116311,0.743508
-0.0535535,0.0188799,0.737624
-0.209441,0.10351,0.699841
0.102651,0.0803061,0.765566
-0.133623,0.181599,0.739413
0.106708,0.196389,0.701947
-0.0337539,0.218428,0.711161
-0.123033,-0.237951,0.77469
-0.0170928,-0.268886,0.766393
-0.202038,-0.163191,0.776897
-0.0108011,-0.174625,0.828048
-0.242827,-0.0626536,0.782877
-0.117182,-0.120522,0.834939
-0.0243289,-0.0730812,0.790092
0.117666,-0.117284,0.804875
0.232954,-0.0981669,0.810066
-0.147676,-0.0146911,0.832145
0.149771,-0.0124878,0.793908
-0.235102,0.0458375,0.787949
0.0280251,0.0177533,0.833083
-0.131418,0.081357,0.783043
-0.0301888,0.121177,0.769841
0.214096,0.0948607,0.77102
0.144162,0.174402,0.801854
-0.0604884,0.213858,0.817608
0.0446044,0.217402,0.787824
-0.161668,-0.209569,0.881391
-0.0666742,-0.261092,0.865014
0.0417287,-0.266772,0.858318
0.142483,-0.225347,0.851586
0.0727259,-0.156517,0.896518
0.20767,-0.155092,0.900081
-0.226134,-0.121732,0.874291
-0.245448,-0.0151389,0.880978
-0.0540542,-0.0319485,0.886688
0.138646,-0.0562143,0.890958
0.115341,0.0507737,0.890787
0.241333,0.0220271,0.846861
-0.21837,0.0893192,0.883614
-0.0519773,0.0833964,0.87023
0.0474254,0.125328,0.847044
0.199281,0.119251,0.877223
-0.153566,0.167684,0.847402
0.0180258,0.220262,0.893228
-0.00752375,-0.270806,0.956543
0.0999557,-0.248669,0.948702
-0.201884,-0.163683,0.973081
-0.0676507,-0.167746,0.920389
-0.148176,-0.0685926,0.927023
0.0139804,-0.0859976,0.953229
0.243674,-0.0558503,0.92339
-0.132792,0.0390731,0.929626
0.0222766,0.023047,0.941735
0.23479,0.0495501,0.951658
0.0407967,0.131172,0.954776
-0.171945,0.150201,0.959487
-0.0851713,0.206342,0.92465
0.121497,0.189458,0.908792
-0.118062,-0.239494,0.987044
0.159861,-0.211721,1.03137
-0.00640522,-0.17781,1.00985
