x,y,z
-0.0939134,-0.217213,0.0568485
0.109371,-0.208612,0.0499048
0.197694,-0.141579,0.0263098
-0.141986,-0.116404,0.0607048
-0.00211893,-0.122218,0.0327025
-0.234908,-0.0553103,0.0375632
-0.139863,-0.000476137,0.0343609
0.022601,0.00366703,0.0432243
0.225846,-0.0248823,0.0485376
-0.239489,0.0554747,0.038218
0.121476,0.0526487,0.0599628
-0.0374695,0.114806,0.023747
0.211365,0.117135,0.0423614
-0.188139,0.156679,0.0425727
0.138784,0.201994,0.04436
-0.0933574,0.218933,0.0367326
0.0352778,0.239481,0.039949
0.0133543,-0.244114,0.0901433
0.0311303,-0.145326,0.137707
-0.0510984,-0.0722053,0.117674
0.114286,-0.0920731,0.082021
0.222186,-0.0986691,0.137689
-0.243209,-0.00370691,0.137104
0.157977,-0.00943139,0.144398
-0.148034,0.0743905,0.121967
-0.0434163,0.04063,0.122573
0.0563036,0.132587,0.102664
0.180108,0.164488,0.143362
-0.0338256,0.242272,0.135653
-0.0489378,-0.239664,0.183933
0.0590802,-0.232227,0.202247
-0.148732,-0.194991,0.157174
0.154718,-0.187423,0.160714
-0.218851,-0.110552,0.145969
-0.0828855,-0.122502,0.210035
0.110202,-0.0942081,0.206554
-0.139147,-0.0250097,0.173186
0.0489852,-0.00780882,0.159824
0.235063,0.068816,0.155852
-0.228136,0.0884548,0.196266
-0.030613,0.137656,0.174007
0.136054,0.0797882,0.205386
-0.142982,0.19052,0.148927
0.0807227,0.230275,0.14799
-0.113039,-0.216945,0.275322
-0.197219,-0.144487,0.254573
0.0314449,-0.142309,0.269563
0.203716,-0.129204,0.254689
-0.24142,-0.0403438,0.244699
-0.135878,-0.0466425,0.281639
-0.0434658,-0.0194495,0.227741
0.234121,-0.018823,0.226681
-0.125443,0.0696846,0.233708
0.0536544,0.0129182,0.26934
0.0500696,0.13165,0.257606
0.219965,0.108426,0.278677
-0.174937,0.168313,0.253163
0.147603,0.186259,0.251692
-0.0847016,0.230909,0.236629
0.0269276,0.242686,0.253736
-0.00512633,-0.243744,0.302409
0.135922,-0.204124,0.305271
-0.226444,-0.0774857,0.347614
-0.0712454,-0.125298,0.325968
0.0215993,-0.0650186,0.346051
0.127378,-0.0863792,0.321974
0.23317,-0.0619785,0.351557
-0.220079,0.0497448,0.320694
-0.0695922,0.0294499,0.338541
0.161855,0.0177868,0.300744
-0.0561043,0.134369,0.2907
0.123497,0.116528,0.349556
0.0932624,0.225229,0.346663
-0.0507691,-0.223871,0.406517
0.0587443,-0.205792,0.42024
-0.162276,-0.179396,0.366323
0.179841,-0.162585,0.398431
-0.133137,-0.0418502,0.396996
0.140016,-0.00469774,0.412001
0.0352507,0.0386104,0.378535
0.241515,0.0452608,0.37282
-0.0826282,0.121293,0.398437
-0.183949,0.153181,0.363344
0.0238199,0.147295,0.387698
-0.0758597,0.232203,0.384298
-0.200504,-0.1045,0.457296
-0.0239062,-0.117127,0.433679
0.0898124,-0.0871797,0.464494
-0.238794,-0.00320024,0.434559
-0.0937521,0.0440153,0.476278
0.226521,0.0208972,0.484082
