x,y,z
-0.11684,-0.2254,0.0549278
0.00572361,-0.254612,0.0542371
0.114709,-0.225821,0.053786
-0.0421691,-0.145845,0.0538395
-0.161489,-0.0697366,0.054159
0.0663251,-0.126374,0.0554724
0.201286,-0.127754,0.0543193
-0.244842,0.00445223,0.0529758
-0.0572173,-0.0386791,0.0678593
0.134567,-0.0398353,0.0551585
0.244367,-0.0265996,0.0543409
-0.128571,0.0433314,0.0548111
0.0156729,0.0406633,0.054245
0.120491,0.0693939,0.0549845
-0.215088,0.110193,0.0538888
-0.0546632,0.124549,0.056571
0.228512,0.0816626,0.0547134
-0.141599,0.191356,0.0537691
0.165473,0.171625,0.0545519
-0.0397154,0.23317,0.0542046
0.0700534,0.225906,0.0542132
-0.0561643,-0.248035,0.14408
-0.192029,-0.16284,0.104374
0.169075,-0.187603,0.139032
-0.238793,-0.0673062,0.131036
-0.104274,-0.107682,0.138635
0.043836,-0.0168159,0.14326
-0.0556362,0.0491011,0.136984
-0.142214,0.119675,0.134401
0.0441096,0.133281,0.104618
-0.144998,-0.207666,0.193282
0.0617728,-0.246044,0.147127
-0.00523945,-0.15167,0.154613
0.0956447,-0.111367,0.164428
0.234128,-0.0813449,0.148408
-0.148501,-0.00779113,0.149503
-0.0465869,-0.038895,0.201652
0.148009,-0.0162052,0.178357
-0.235563,0.0587711,0.146837
0.242987,0.028282,0.149051
-0.0254313,0.14104,0.187911
0.106728,0.0854106,0.180867
0.201723,0.13026,0.149044
0.120479,0.204592,0.149091
-0.0933919,0.217552,0.147585
0.015014,0.235468,0.14855
0.00133916,-0.255262,0.237416
0.125191,-0.221555,0.232054
-0.0807562,-0.134501,0.241151
0.0431689,-0.155081,0.25093
0.204547,-0.144749,0.232237
-0.215327,-0.127399,0.216575
0.116391,-0.0749223,0.265685
-0.245703,-0.0151851,0.22552
-0.144071,-0.0454793,0.252295
0.244146,-0.0270088,0.243434
0.0152243,0.0470363,0.228161
0.134886,0.0326431,0.275738
-0.218796,0.10349,0.244134
-0.113077,0.0803846,0.229553
0.0744369,0.12389,0.278583
0.227875,0.0816821,0.243685
-0.148414,0.185878,0.235588
0.165524,0.172139,0.243094
-0.0443276,0.232659,0.244072
0.0655494,0.227126,0.244458
-0.0930551,-0.236215,0.287999
0.0685334,-0.244475,0.323906
-0.181125,-0.174823,0.306942
-0.0290572,-0.158345,0.331856
0.168263,-0.188417,0.325657
-0.23321,-0.0776106,0.313019
-0.117098,-0.09466,0.346258
0.230052,-0.0970494,0.32612
0.0115444,-0.0620497,0.296791
-0.242338,0.0331375,0.322483
-0.0649436,0.0147565,0.299073
0.0367372,0.0377576,0.335494
0.242578,0.0284968,0.338163
-0.152221,0.109239,0.330647
-0.0342228,0.120472,0.29455
0.200896,0.131416,0.338074
-0.106056,0.211496,0.332546
0.119734,0.205486,0.3367
0.0102958,0.235624,0.338681
-0.12741,-0.219181,0.390679
-0.022953,-0.253466,0.384729
0.11967,-0.222906,0.419087
-0.211457,-0.134408,0.403082
0.0760836,-0.139084,0.353984
0.198868,-0.144547,0.419565
-0.244604,-0.0297645,0.410623
0.0391078,-0.0493772,0.401935
0.142553,-0.0510793,0.368989
0.242904,-0.0438451,0.420271
-0.149155,0.00724276,0.371812
-0.0466794,0.0166552,0.405423
0.134721,0.0572122,0.382636
-0.223668,0.0910903,0.412832
-0.0674159,0.124193,0.39801
0.0403965,0.137341,0.381205
-0.0784378,-0.242252,0.48481
0.0318134,-0.252242,0.479395
-0.0165839,-0.137509,0.436152
-0.106498,-0.0633775,0.450431
0.0996421,-0.12092,0.458811
0.143954,-0.0189953,0.473147
-0.131175,0.0637799,0.464198
0.0482983,0.0486065,0.448037
-0.000826997,0.139074,0.482203
0.228662,0.0828307,0.432269
-0.158305,0.179041,0.423065
0.16228,0.175624,0.432036
-0.0544004,0.229682,0.426908
0.0551818,0.229746,0.43815
-0.175427,-0.181592,0.49346
-0.079928,-0.140531,0.523555
0.0281394,-0.156043,0.533002
0.165632,-0.189905,0.513883
-0.232434,-0.0886181,0.500536
0.129163,-0.086217,0.558198
0.2286,-0.0998753,0.513532
-0.149991,-0.0171129,0.539333
0.04154,-0.0415927,0.510646
-0.242289,0.0300689,0.502454
-0.0387642,0.0339938,0.512094
0.0562609,0.05957,0.557528
0.244508,0.012295,0.513623
-0.200979,0.131892,0.512244
0.138429,0.0884712,0.492113
-0.0996847,0.174664,0.515578
0.116379,0.207169,0.52573
-0.0104402,0.236919,0.526148
-0.125546,-0.220793,0.582014
-0.0208919,-0.253429,0.576185
0.0874409,-0.239095,0.572706
-0.20497,-0.143891,0.590674
-0.0430172,-0.149861,0.626937
0.202625,-0.148022,0.609088
-0.243908,-0.0332198,0.593501
-0.045568,-0.0530294,0.575268
0.0596993,-0.0287301,0.621324
0.242779,-0.0458446,0.605854
0.156002,0.018589,0.575267
-0.230634,0.0757692,0.60137
-0.116768,0.0821371,0.571751
-0.00931656,0.140613,0.590472
0.100397,0.143554,0.61142
0.207522,0.121911,0.568698
-0.169923,0.168364,0.611323
-0.0766081,0.2241,0.611689
0.0394202,0.233733,0.62156
-0.0740175,-0.243507,0.674931
0.0344812,-0.252199,0.670028
0.136856,-0.213375,0.666035
-0.155854,-0.172853,0.68358
0.0665758,-0.137403,0.631596
-0.231045,-0.0935782,0.684274
-0.135723,-0.0714354,0.633733
-0.0281592,-0.0555162,0.681596
-0.243923,0.014739,0.691311
-0.138301,0.0330305,0.667609
-0.033175,0.0405037,0.629339
0.134025,0.0416043,0.677922
0.238116,0.0535153,0.648903
-0.0836809,0.128687,0.670721
0.0304678,0.108018,0.686054
0.189542,0.147652,0.673189
0.0907549,-0.237773,0.7617
-0.0634658,-0.142794,0.735151
0.0452777,-0.141404,0.736292
0.181866,-0.174818,0.757117
0.123751,-0.072436,0.699454
0.230451,-0.0955916,0.701475
-0.141464,-0.0583503,0.741307
0.0500188,0.000775393,0.733333
0.245296,0.00320339,0.744274
-0.0537238,0.0354504,0.737384
-0.20943,0.118816,0.699866
0.102442,0.0961333,0.765913
-0.133606,0.19686,0.740522
0.106961,0.211612,0.702812
-0.0338904,0.233633,0.712017
-0.123457,-0.22238,0.77609
-0.0176261,-0.253681,0.767483
-0.202305,-0.14768,0.778701
-0.00910926,-0.158152,0.829032
0.117997,-0.101717,0.805482
0.233602,-0.0834735,0.810841
-0.242785,-0.0468235,0.782646
-0.147681,0.000767101,0.832892
-0.0246778,-0.0562984,0.790869
0.149411,0.00311601,0.794083
-0.235027,0.0616653,0.78844
0.0268169,0.034123,0.833542
-0.131079,0.0969471,0.784365
-0.0301879,0.137487,0.770064
0.214875,0.109382,0.771635
0.144196,0.189494,0.802871
-0.0603629,0.22938,0.818544
0.0446605,0.232677,0.788667
-0.067043,-0.245404,0.866706
0.0414447,-0.251613,0.859239
0.142343,-0.209966,0.852032
-0.161553,-0.194153,0.887127
0.0741128,-0.139847,0.897853
0.20758,-0.140014,0.901366
-0.226069,-0.106491,0.876351
-0.118546,-0.106106,0.836818
-0.24565,0.000367352,0.881273
-0.0541204,-0.0157117,0.887774
0.138563,-0.0403453,0.891721
0.114996,0.0664946,0.890701
0.241669,0.0364967,0.847931
-0.217982,0.105083,0.883977
-0.0524126,0.100772,0.870835
0.0473244,0.141008,0.847455
0.199753,0.133917,0.87758
-0.153371,0.183124,0.84807
0.0185869,0.235573,0.894275
-0.00707645,-0.255535,0.957903
0.100204,-0.233312,0.94921
-0.0660059,-0.151356,0.92127
0.0146083,-0.0695841,0.954186
-0.147994,-0.052455,0.928537
0.24355,-0.0406808,0.924918
-0.132623,0.0553057,0.930369
0.0220296,0.0395665,0.942401
0.234691,0.064869,0.952394
-0.172195,0.165462,0.96082
0.0405357,0.147069,0.955106
0.122339,0.204133,0.909784
-0.0851327,0.22149,0.925351
-0.115657,-0.224434,0.987024
-0.203549,-0.145869,0.97669
-0.00503697,-0.161783,1.0108
0.160029,-0.196234,1.03218
-0.106632,-0.108625,1.0114
0.118493,-0.0905297,0.983983
0.223136,-0.112321,1.00592
-0.243122,-0.0432187,0.981101
-0.061991,-0.00588758,0.997035
0.0581391,-0.019053,1.04103
0.246306,-0.00901644,1.02906
-0.233196,0.0664318,0.982933
-0.138586,0.057173,1.04036
0.143429,0.0166702,0.98439
-0.0645148,0.126797,0.976922
0.0229478,0.0833862,1.04113
-0.106187,0.213519,1.03259
0.182941,0.154368,0.986981
-0.00624982,0.236318,1.00045
0.0981796,0.216334,1.01663
-0.0471774,-0.250336,1.07007
0.0605524,-0.246338,1.04971
-0.197517,-0.155642,1.0863
-0.091448,-0.15736,1.10717
0.0797305,-0.134875,1.07322
-0.0245141,-0.0775463,1.07664
-0.242118,-0.0545387,1.08894
-0.134837,-0.040214,1.0903
0.157913,-0.0471422,1.07655
-0.236723,0.0541929,1.08958
-0.0480094,0.0248625,1.10192
0.122003,0.0613366,1.08101
-0.0642413,0.129786,1.08565
0.225005,0.0903786,1.06501
-0.188524,0.149132,1.06744
0.0556004,0.161011,1.10857
0.163214,0.174646,1.0931
-0.0252964,0.234636,1.10889
-0.0807342,-0.241666,1.17479
0.0259599,-0.253976,1.15309
0.127251,-0.21928,1.13294
0.00797307,-0.147352,1.1521
0.209647,-0.137549,1.11234
-0.0753817,-0.0730854,1.17512
0.122634,-0.0972682,1.16441
-0.136472,0.0399371,1.1644
0.0423789,0.0551484,1.15454
0.244427,0.00868298,1.13585
-0.208879,0.120624,1.1724
0.216367,0.107687,1.17154
-0.125973,0.202051,1.13807
0.0972106,-0.235718,1.23661
-0.171246,-0.184694,1.19926
-0.0447577,-0.151205,1.24474
0.0631684,-0.134017,1.24609
0.184207,-0.172281,1.21406
-0.230818,-0.0940648,1.18887
0.235597,-0.0768087,1.2019
-0.143143,-0.0292439,1.24851
0.0296043,-0.0469283,1.18863
-0.243813,0.0145462,1.18893
-0.0471942,0.0212177,1.22582
0.144546,0.0254025,1.18224
0.242562,0.0297568,1.24339
-0.0727011,0.12406,1.19355
0.061163,0.13135,1.22809
-0.151878,0.184259,1.2405
0.149288,0.186811,1.20009
-0.0557105,0.229972,1.21647
0.0503503,0.232263,1.19011
-0.111109,-0.229008,1.27909
-0.00843396,-0.254768,1.25613
-0.212514,-0.133398,1.28857
0.158954,-0.197019,1.31775
0.223905,-0.110458,1.30484
-0.244607,-0.0290026,1.28738
-0.00315353,-0.0608106,1.29212
0.14393,-0.0520283,1.25977
0.0554763,0.0281311,1.26494
0.151832,0.0390271,1.31695
-0.229566,0.0792913,1.27651
-0.120588,0.0796337,1.28197
-0.0270853,0.136618,1.29063
0.201387,0.129494,1.27821
0.123997,0.203265,1.30417
0.0197911,0.23534,1.29473
-0.0655665,-0.245543,1.38315
