x,y,z
-0.147611,-0.215837,0.0547981
-0.0247299,-0.245351,0.0541249
0.08445,-0.216665,0.0537551
-0.0727481,-0.13681,0.0538173
0.0355536,-0.118034,0.0550798
0.171037,-0.118592,0.0542563
-0.191801,-0.0602453,0.0542169
-0.0874025,-0.029611,0.0675462
0.102214,-0.0305201,0.0550946
0.214205,-0.017485,0.0542716
-0.275102,0.0137751,0.0529814
-0.158694,0.0524808,0.054755
-0.01468,0.0500493,0.0543034
-0.245224,0.119479,0.0538257
-0.0850048,0.133815,0.0570722
0.0901228,0.0788466,0.0550013
0.198335,0.0908632,0.0546521
-0.171767,0.200761,0.0537993
0.13529,0.180889,0.0544998
-0.0698222,0.242447,0.0541503
0.0398498,0.23511,0.0541824
-0.086552,-0.238958,0.143814
-0.222597,-0.153299,0.104382
0.138868,-0.178465,0.13894
-0.134547,-0.09863,0.138375
-0.269211,-0.057767,0.131164
0.0134962,-0.007837,0.143138
-0.0859895,0.0575997,0.137005
-0.172601,0.12914,0.134522
0.0140207,0.142541,0.105052
0.0311637,-0.236662,0.147018
-0.175367,-0.198465,0.192727
-0.0358523,-0.142855,0.154364
0.0648487,-0.102761,0.163997
0.203913,-0.0722052,0.148287
-0.178984,0.00124791,0.14945
-0.0768108,-0.0303714,0.201808
0.117856,-0.00785925,0.178404
-0.265625,0.0684037,0.14681
0.212664,0.0374517,0.148943
0.0763847,0.0936274,0.180642
0.171378,0.139475,0.149021
-0.0565556,0.149878,0.187692
-0.123492,0.226946,0.147472
-0.0151285,0.244623,0.148505
0.0902236,0.213888,0.149082
-0.0292542,-0.246015,0.237176
0.0949635,-0.212303,0.231938
0.0123601,-0.146214,0.250675
0.174312,-0.13551,0.232093
-0.245503,-0.118226,0.216508
-0.11134,-0.125933,0.241027
0.0855891,-0.0664294,0.265169
-0.276125,-0.0054781,0.225533
-0.175107,-0.0375753,0.25181
0.213864,-0.0178936,0.24328
-0.0156464,0.056008,0.227831
0.103703,0.0413439,0.275604
-0.249031,0.113196,0.243981
-0.144041,0.0885711,0.22934
0.0437322,0.132996,0.278001
0.197442,0.0909347,0.243594
-0.178336,0.195324,0.235318
0.135205,0.181482,0.243122
-0.074466,0.241919,0.243947
0.035352,0.23638,0.244323
-0.123407,-0.227106,0.288188
0.0379413,-0.235343,0.323523
-0.211658,-0.165755,0.306812
-0.0596902,-0.149316,0.331806
0.137908,-0.179177,0.32542
-0.263398,-0.0679062,0.31284
-0.148195,-0.0860903,0.346198
0.199785,-0.087961,0.325955
-0.019139,-0.0530388,0.296277
-0.272447,0.0429658,0.322485
-0.0964815,0.0227142,0.298786
0.00594453,0.0467361,0.335119
0.212396,0.0376,0.337827
-0.182709,0.118011,0.330423
-0.0650035,0.128361,0.294283
0.17059,0.140645,0.33806
-0.136417,0.220631,0.332365
-0.0200332,0.244884,0.338459
0.089337,0.214735,0.336588
-0.15817,-0.20962,0.390745
-0.0541858,-0.244188,0.385048
0.0897274,-0.21346,0.418264
0.168618,-0.135685,0.419378
-0.241951,-0.124803,0.402685
0.0453478,-0.130196,0.353659
-0.275042,-0.0201719,0.410508
0.00822346,-0.0406836,0.401496
0.111674,-0.0416756,0.368201
0.212656,-0.0347591,0.420035
-0.179868,0.016058,0.371636
-0.0775504,0.0252119,0.404941
0.103796,0.0666026,0.382547
-0.25374,0.101075,0.412771
-0.098073,0.132749,0.397727
0.00945246,0.146585,0.380458
-0.107905,-0.233204,0.484198
0.00240928,-0.24277,0.478386
-0.0466697,-0.129114,0.435866
0.0690597,-0.112225,0.458385
-0.137509,-0.0544596,0.450057
0.112106,-0.0102455,0.472512
-0.161911,0.0729693,0.463922
0.0172149,0.0573427,0.44773
0.198415,0.0915323,0.431847
-0.188191,0.188525,0.423152
-0.0310963,0.148218,0.481637
0.131993,0.184783,0.431845
-0.0846174,0.238907,0.426615
0.025022,0.238858,0.437799
-0.205855,-0.172279,0.492917
-0.110521,-0.131516,0.522735
-0.00247093,-0.147176,0.532737
0.135018,-0.180458,0.513994
-0.262741,-0.0793123,0.500137
0.0982947,-0.0775269,0.557819
0.198262,-0.0906867,0.513258
-0.181181,-0.00811065,0.538413
0.0105161,-0.0330346,0.510334
-0.272762,0.0398672,0.502155
-0.0699195,0.0427012,0.511749
0.0252707,0.0685681,0.557024
0.214131,0.0214174,0.513362
-0.23109,0.14133,0.512299
0.107835,0.0972812,0.49164
-0.129706,0.183226,0.515546
-0.040485,0.246056,0.525768
0.0862022,0.216245,0.52554
-0.155808,-0.211588,0.581114
-0.0512392,-0.244212,0.57615
0.0569388,-0.230105,0.572397
-0.235527,-0.13442,0.590102
-0.0734897,-0.140927,0.62576
0.17262,-0.138474,0.60874
-0.274156,-0.0249094,0.593627
-0.0770372,-0.0440926,0.574394
0.0283228,-0.0202788,0.620488
0.212536,-0.0363258,0.605508
0.124924,0.0271808,0.574623
-0.26081,0.0851206,0.601295
-0.148065,0.090789,0.571468
0.177095,0.131319,0.568061
-0.200067,0.177624,0.611409
-0.0404012,0.149478,0.589938
0.068666,0.153038,0.611378
-0.106952,0.233455,0.610774
0.00779969,0.24318,0.621865
-0.103625,-0.234526,0.673722
0.00485203,-0.242959,0.669479
0.107121,-0.203952,0.665303
-0.186778,-0.165542,0.682
-0.260958,-0.0849848,0.684535
0.0357809,-0.129059,0.63133
-0.166751,-0.0620809,0.632781
-0.0596403,-0.0467672,0.680615
-0.274305,0.0235967,0.690986
-0.16923,0.041909,0.667516
-0.0646927,0.0491356,0.628873
0.103247,0.0504603,0.677447
0.207644,0.0629822,0.648248
-0.115111,0.137538,0.669622
-0.00117496,0.116191,0.685664
0.158989,0.157313,0.672279
0.0610125,-0.22835,0.760994
-0.0948633,-0.133843,0.733618
0.0140231,-0.132917,0.736
0.151549,-0.165549,0.756612
0.0931325,-0.0639636,0.698745
0.20037,-0.0859804,0.701094
-0.172108,-0.0466548,0.73978
-0.0848238,0.0440059,0.737146
0.018793,0.0087747,0.73221
0.214911,0.0130069,0.743573
-0.239565,0.12802,0.699815
0.0715208,0.105226,0.765133
-0.164196,0.206083,0.739109
-0.0641963,0.242852,0.711107
0.0763448,0.220918,0.701916
-0.153183,-0.213521,0.774609
-0.0474299,-0.244486,0.766533
-0.232137,-0.138881,0.776934
-0.0415079,-0.149657,0.827953
-0.148499,-0.0953623,0.834804
0.0869253,-0.0926498,0.804848
0.202322,-0.0736137,0.810078
-0.273083,-0.0382556,0.782967
-0.0557488,-0.0479189,0.78986
-0.265423,0.0703346,0.787914
-0.178907,0.0104686,0.832224
-0.00332246,0.0430435,0.832564
0.118791,0.0123234,0.793374
-0.162235,0.106227,0.782946
0.183663,0.119474,0.770915
-0.0612638,0.14624,0.769629
0.113762,0.198911,0.801802
-0.0909253,0.238449,0.817669
0.0141861,0.241942,0.787781
-0.0969029,-0.236519,0.865038
0.0114532,-0.242384,0.858354
0.112034,-0.200862,0.851657
-0.191849,-0.185283,0.880809
0.0420462,-0.131767,0.896551
-0.256491,-0.0973213,0.874311
0.17725,-0.130782,0.900005
-0.0850938,-0.00679283,0.886321
0.107682,-0.0312553,0.890725
-0.275868,0.00949503,0.881204
0.0843776,0.0756312,0.89038
