x,y,z
-0.554609,-4.31798,14.8023
1.86661,0.152832,14.795
-0.21791,0.593306,14.8173
-4.42494,1.11558,14.7897
-0.408957,1.65293,14.8316
2.53625,1.67649,14.8236
-1.55141,-4.56472,14.8591
1.72706,-2.37021,14.8667
-0.757171,1.22883,14.9041
-0.162598,-4.77676,14.9288
3.93987,-2.64575,14.9284
-4.30669,-2.5816,14.9818
-4.4421,-1.38977,14.9808
-3.78105,-1.11751,14.9703
1.09947,-1.14172,14.9701
-0.0344932,3.27215,14.9616
0.5003,4.53596,14.9274
-0.842514,-3.13922,15.0406
2.26771,-1.66792,15.0441
-0.5365,3.04439,14.9949
-3.47157,-2.59402,15.0699
-3.71429,-1.05924,15.0867
0.287694,-4.72503,15.1389
1.05061,2.65826,15.1333
-0.766157,4.19173,15.165
-1.95431,-0.125919,15.2637
-4.2679,0.347274,15.2464
4.23909,-0.565734,15.2761
-5.19133,1.32836,15.3294
-1.19275,-4.51818,15.3603
2.26885,-4.39055,15.4094
-2.27182,-1.52257,15.4698
4.14099,0.611058,15.4307
-3.93405,1.39318,15.4719
-0.970519,1.49528,15.4573
-4.23113,2.33695,15.4576
-1.20557,-0.0774537,15.5178
-1.57913,2.60988,15.5083
3.31058,2.87756,15.493
-2.81042,-0.718846,15.5698
3.78946,-0.536901,15.5518
0.282768,0.483448,15.55
-4.23908,0.808078,15.5761
-3.37377,2.0575,15.5675
3.79292,2.6413,15.5572
0.674531,-4.15621,15.6707
-2.20969,-2.20845,15.6421
-2.12124,-0.659933,15.6379
2.55977,1.04501,15.6262
-4.01586,1.52344,15.616
-2.24803,2.41355,15.6168
0.250975,5.14146,15.6442
-2.23535,-4.45269,15.7311
2.21663,-2.05661,15.6848
2.09871,-4.01745,15.7492
-5.0174,-1.48195,15.8075
4.71094,-1.23979,15.7947
-5.08857,1.32057,15.8138
-3.67943,1.8494,15.8026
2.77778,2.20282,15.7597
4.24061,2.91426,15.8142
-2.13712,-3.64045,15.8218
-2.11276,-1.18088,15.8348
4.61944,0.885999,15.86
-0.633456,1.51104,15.8797
