x,y,z
-0.117225,-0.21588,0.0548648
0.00568662,-0.245414,0.0541583
0.114877,-0.216595,0.0538006
-0.0421877,-0.136748,0.0539495
0.0663646,-0.117614,0.0551057
0.201373,-0.118542,0.0542499
-0.161502,-0.0602181,0.0541868
-0.0570165,-0.0294228,0.0673905
0.134472,-0.0309358,0.0551052
0.24441,-0.0174678,0.0542375
-0.244973,0.0138631,0.0530043
-0.128388,0.0527126,0.0547479
0.0158753,0.0504503,0.0542997
-0.215035,0.119543,0.053833
-0.0545859,0.13401,0.0573759
0.120788,0.0784397,0.0560536
0.228648,0.0908271,0.0546216
-0.141523,0.200729,0.0537442
0.165521,0.180841,0.0544737
-0.0395982,0.242526,0.0541211
0.0700503,0.235057,0.054164
-0.0561776,-0.238877,0.143837
-0.192268,-0.153342,0.104426
0.169247,-0.178305,0.138991
-0.104158,-0.0985138,0.138292
-0.23887,-0.0577005,0.131128
0.0446507,-0.00780789,0.142959
-0.0553091,0.0577077,0.136903
-0.142114,0.129009,0.134434
0.0460952,0.142399,0.105813
0.061566,-0.236685,0.147218
-0.145084,-0.198431,0.192787
-0.00546025,-0.142638,0.154836
0.0953578,-0.102868,0.16474
0.234125,-0.0722109,0.148306
-0.148487,0.00150347,0.149361
-0.0463946,-0.0301771,0.201589
0.148993,-0.00854193,0.179114
-0.235202,0.0687801,0.146861
0.242946,0.0374038,0.14884
0.107763,0.0928733,0.181508
0.20169,0.139406,0.14889
-0.0257091,0.149805,0.187692
-0.0932055,0.226856,0.147483
0.0151536,0.244729,0.148509
0.120562,0.213824,0.149064
0.00063973,-0.246024,0.237443
0.125284,-0.212057,0.232034
0.0428478,-0.146351,0.251202
0.20452,-0.135427,0.232246
-0.215315,-0.118045,0.216424
-0.0808233,-0.125873,0.240913
0.116611,-0.0668658,0.265941
-0.24586,-0.00537382,0.22552
-0.144275,-0.0369927,0.251723
0.244119,-0.0179774,0.243269
0.0152517,0.0557995,0.227933
0.135302,0.0409517,0.276108
-0.218479,0.113529,0.244274
-0.11315,0.0887279,0.229338
0.0747123,0.132553,0.278187
0.22783,0.0908828,0.243458
-0.147657,0.195561,0.235733
0.165634,0.1814,0.2431
-0.044196,0.241916,0.243854
0.0655111,0.236186,0.244453
-0.0935385,-0.226879,0.288629
0.0669929,-0.235704,0.324785
-0.181648,-0.165162,0.306976
-0.0293751,-0.149221,0.331907
0.168234,-0.179187,0.325607
-0.232739,-0.0675581,0.3129
-0.117388,-0.0853308,0.346113
0.23,-0.0879671,0.326151
0.0117903,-0.0529862,0.296567
-0.242147,0.0432867,0.322606
-0.0654493,0.0229817,0.298931
0.036569,0.0467999,0.335413
0.242661,0.0376122,0.337762
-0.152284,0.11896,0.33107
-0.0340046,0.128633,0.294294
0.200956,0.140504,0.338006
-0.1057,0.220904,0.332696
0.0102686,0.244889,0.338636
0.11954,0.214549,0.336561
-0.128529,-0.209193,0.391118
-0.0245615,-0.244137,0.385383
0.121242,-0.213599,0.419004
0.199164,-0.135722,0.419618
-0.212098,-0.124365,0.40286
0.0758005,-0.130375,0.354154
-0.244748,-0.0196008,0.410622
0.0390056,-0.040595,0.401795
0.142497,-0.0417626,0.368807
0.242863,-0.0345847,0.420121
-0.149152,0.0167963,0.371935
-0.0464399,0.0259022,0.404999
0.134505,0.066457,0.382806
-0.22342,0.100922,0.413243
-0.0668573,0.133588,0.397741
0.0409922,0.146712,0.380595
-0.0773178,-0.233284,0.484049
0.0331142,-0.242607,0.478164
-0.0161733,-0.12889,0.435898
0.099791,-0.112328,0.458724
-0.106599,-0.0538152,0.449932
0.143161,-0.0101101,0.472912
-0.130644,0.0739157,0.464026
0.0483059,0.0574029,0.448055
0.228863,0.0914606,0.431778
-0.157889,0.188606,0.423377
0.000117956,0.148475,0.481701
0.162475,0.184653,0.431654
-0.0540713,0.239009,0.427041
0.0555637,0.238776,0.438225
-0.175809,-0.172135,0.492646
0.0278256,-0.14718,0.532826
0.165754,-0.18066,0.514439
-0.23251,-0.0788836,0.500268
-0.0802846,-0.131326,0.522555
0.128994,-0.07732,0.558017
0.228568,-0.0905218,0.513308
-0.150626,-0.0078208,0.538545
0.0412636,-0.0330576,0.51053
-0.242416,0.0399444,0.50255
-0.0388003,0.0431549,0.511837
0.0563356,0.0687962,0.557278
0.244398,0.0215859,0.513425
-0.200703,0.141333,0.512929
0.138814,0.0972801,0.49189
-0.0989048,0.183113,0.515273
