x,y,z
-0.00411521,-0.11548,0.11366
-0.0565388,-0.100129,0.11376
-0.0313352,-0.111195,0.113701
0.0232317,-0.112265,0.113655
0.0492289,-0.103379,0.11362
-0.0787651,-0.0838851,0.113703
0.008084,-0.0893978,0.115893
0.0341075,-0.0812179,0.119746
0.0695242,-0.0848397,0.11369
-0.0421356,-0.0764004,0.113757
-0.0169454,-0.0619367,0.113777
0.0109107,-0.0620854,0.113775
0.0923208,-0.0692857,0.11362
-0.0907251,-0.0591543,0.113757
-0.0410957,-0.0482703,0.113779
0.104883,-0.0447816,0.113587
-0.101211,-0.0337281,0.113705
-0.0738652,-0.0373619,0.113775
-0.00212109,-0.037811,0.113795
0.0244002,-0.0304078,0.11375
0.0524988,-0.0355008,0.113753
0.0792954,-0.0368418,0.119771
-0.114974,-0.00959771,0.113487
-0.0263,-0.024614,0.113744
0.00711819,-0.00898757,0.113792
0.043946,-0.00937769,0.113747
0.0861814,-0.0108642,0.11377
0.112693,-0.0181701,0.113648
-0.0722112,-0.00762093,0.113779
-0.0454055,5.23694e-05,0.113778
-0.0181102,0.00146437,0.117171
0.0657037,0.00750321,0.113773
-0.101294,0.0144319,0.113777
0.000275735,0.0225506,0.113745
0.0257498,0.0112812,0.113762
0.112332,0.00933966,0.113655
-0.107144,0.0418467,0.113779
-0.0789271,0.0384871,0.113771
-0.0541557,0.0261761,0.113774
-0.0267005,0.0276006,0.116034
0.0226193,0.0386483,0.113772
0.048352,0.0288565,0.11411
0.109422,0.0367248,0.11366
-0.0368078,0.0531073,0.11378
-0.00884583,0.0529909,0.113771
0.0439728,0.0560534,0.113766
0.0752402,0.0440258,0.113779
-0.0902332,0.0636038,0.113527
-0.0626899,0.0625499,0.113777
0.0158529,0.0653277,0.113775
0.0744495,0.0774067,0.113655
0.0968586,0.0614776,0.113662
-0.0756848,0.0869551,0.113682
-0.0276705,0.0783019,0.120104
-0.00173719,0.0865046,0.11378
0.0474824,0.0838451,0.113779
-0.049683,0.0979569,0.113616
-0.0230219,0.104664,0.113663
0.0297992,0.105391,0.113481
0.00314928,0.115508,0.11355
-0.0176118,-0.113388,0.13731
0.00984193,-0.114482,0.13735
-0.0404135,-0.0979697,0.136145
0.0369041,-0.109654,0.137331
0.0616523,-0.0970435,0.137108
-0.0690103,-0.0937176,0.137423
-0.0186674,-0.0880929,0.122233
0.0824966,-0.0791503,0.137179
-0.0888781,-0.0737953,0.137173
-0.064142,-0.0618943,0.121682
-0.0307617,-0.0687209,0.137628
-0.103545,-0.0501606,0.136336
0.0351194,-0.0540686,0.124177
0.0630115,-0.0594996,0.12216
0.0990667,-0.0572309,0.137235
-0.0222371,-0.0427558,0.134056
0.0135455,-0.0419758,0.136274
0.110522,-0.0321199,0.137128
-0.112807,-0.0242259,0.136619
-0.0851211,-0.0218496,0.133579
-0.0517517,-0.0247207,0.12427
-0.00298658,-0.0192027,0.137298
0.0397816,-0.0252852,0.135974
0.0649128,-0.0153494,0.130677
-0.116102,0.00343695,0.137122
0.0208834,-0.00526615,0.137354
0.0461282,0.00568217,0.136633
0.11492,-0.00437876,0.137243
-0.0776843,0.0151704,0.128385
-0.0348829,0.0113044,0.136692
0.0885683,0.0206644,0.12167
0.111985,0.0230213,0.137399
-0.103678,0.0282131,0.13752
0.0038577,0.0402123,0.134611
-0.100787,0.0556076,0.137047
-0.0609237,0.0435004,0.134089
0.0321303,0.0490038,0.137605
0.103236,0.0489518,0.137308
-0.0761899,0.0710891,0.13623
-0.0472883,0.0673518,0.13613
0.0612821,0.0639803,0.133648
0.0887614,0.0727098,0.137276
0.0210137,0.086192,0.130979
0.0694787,0.0922133,0.13607
-0.0641496,0.0962949,0.136655
-0.0385453,0.109306,0.135992
0.0453189,0.105397,0.135794
-0.0115314,0.114393,0.13646
0.0176146,0.113236,0.136615
0.00136827,-0.0889761,0.143247
-0.0567223,-0.0708555,0.146651
-0.00438423,-0.0620828,0.14207
0.0218368,-0.0703797,0.141944
0.0492161,-0.0729727,0.141824
-0.0763543,-0.0468247,0.141241
-0.0482965,-0.0449192,0.142694
0.0367048,-0.0482868,0.151074
0.0735234,-0.0546843,0.147103
0.0590084,-0.0324468,0.154316
0.0846098,-0.0278384,0.145305
-0.0303388,-0.0170848,0.13989
-0.0911613,0.00373166,0.149524
-0.0637107,-0.0055303,0.14001
0.0877283,-0.000903009,0.139401
-0.0581905,0.0201332,0.148442
-0.000712041,0.0117799,0.138996
0.0245742,0.0225643,0.138818
0.0676223,0.0225831,0.139398
-0.081582,0.0373163,0.151241
-0.0223298,0.0354822,0.142113
0.0777836,0.0468546,0.147461
-0.015718,0.062038,0.138864
0.0109553,0.0648852,0.145142
0.0411418,0.0768753,0.147268
-0.0298551,0.0856519,0.14709
-0.00273485,0.0895171,0.144449
-0.00391177,-0.115633,0.160968
-0.054861,-0.0975278,0.160656
-0.0311023,-0.111325,0.160872
0.0223753,-0.107636,0.160923
0.0494743,-0.103319,0.160811
-0.0791061,-0.0836129,0.160956
-0.0218786,-0.0854856,0.157591
0.00152026,-0.0906793,0.171312
0.032332,-0.082133,0.164529
0.0728359,-0.088901,0.160845
-0.097253,-0.0624553,0.160787
-0.0445792,-0.0742266,0.171144
0.00269179,-0.0632091,0.168684
0.0538643,-0.0644519,0.16759
0.0922766,-0.0694144,0.160872
-0.0705739,-0.0580188,0.166701
-0.0235724,-0.0580565,0.161972
0.105328,-0.044961,0.160783
-0.109841,-0.0380102,0.16018
-0.00468722,-0.0387213,0.156674
-0.114961,-0.0108275,0.160423
-0.0878573,-0.0208178,0.161625
-0.0610202,-0.0260537,0.158212
-0.0301924,-0.0254585,0.166136
0.0189428,-0.0245889,0.156943
0.0872935,-0.011097,0.167643
0.112751,-0.0184437,0.160667
-0.070166,-0.000167016,0.166934
-0.0439093,-0.00228275,0.15889
-0.0164389,-0.00110947,0.157458
0.0112828,0.00132668,0.162317
0.0391461,-0.00623131,0.160507
0.0654109,0.000233384,0.155452
-0.113837,0.0168011,0.160697
-0.031066,0.0215207,0.164225
-0.00368849,0.0244371,0.163284
0.0455844,0.024801,0.156466
0.0881379,0.0198195,0.157543
0.113305,0.00923306,0.161019
-0.107209,0.0433675,0.16048
-0.0463533,0.0434637,0.157479
0.0211041,0.036423,0.162322
0.0678912,0.0339829,0.169682
0.10954,0.0366922,0.161235
-0.0700184,0.0566304,0.167133
-0.00591939,0.0518851,0.162529
0.0515865,0.0526707,0.156744
-0.0944989,0.0682687,0.160392
-0.0502022,0.0751755,0.162401
0.0216018,0.0623262,0.171556
0.0729711,0.0764672,0.159531
