x,y,z
0.343664,-0.0363867,2.38221
0.327846,0.111476,2.33973
-0.184476,0.303668,2.44085
-0.426419,-0.016915,2.65486
-0.360865,-0.253853,2.76078
0.0197561,0.0276508,2.71578
-0.0367406,-0.385997,2.84353
-0.293971,-0.304819,3.05116
0.288244,-0.216812,3.07733
-0.0701845,0.439526,3.0254
0.213685,-0.102299,3.25096
-0.121736,-0.109139,3.30275
-0.103271,0.0749259,3.41213
-0.311551,0.100855,3.47066
-0.180084,0.0495636,3.53918
-0.10255,-0.42948,3.61799
0.434268,-0.0959473,3.61042
-0.0303708,-0.0343566,3.61181
-0.120297,0.303305,3.60073
0.131214,-0.39856,3.79886
0.114972,-0.200436,3.88204
-0.0573956,-0.104452,3.87652
0.323835,-0.0793194,3.81329
0.184291,0.166671,3.8206
-0.22887,0.217935,3.81288
0.101718,0.315796,3.84242
-0.258236,-0.183142,3.93217
0.413499,0.00906969,3.94021
-0.0591788,0.373271,3.91702
-0.256146,-0.320231,3.97823
-0.108671,-0.0893245,4.00407
-0.0106748,0.0589822,4.02079
0.0376664,0.289012,3.97272
0.396476,0.0542843,4.10334
0.17126,-0.178887,4.12231
-0.290558,-0.0275644,4.16812
-0.055602,-0.0313975,4.14949
0.301172,0.269068,4.17367
-0.256617,-0.319917,4.24532
0.136092,-0.0902122,4.2076
-0.217741,0.0766305,4.20488
-0.000233491,-0.189079,4.3204
-0.40796,-0.0415098,4.31561
0.0775519,0.0255924,4.27591
-0.300405,0.164464,4.33759
0.189609,0.146324,4.31154
0.0909111,0.236386,4.33773
-0.209175,-0.199046,4.42632
-0.082584,0.150256,4.40712
0.0761374,0.353918,4.39182
-0.100424,0.00942258,4.49033
0.0923795,0.0926844,4.50098
0.231862,0.168671,4.44207
-0.220986,0.252127,4.48475
0.358584,0.207418,4.45278
-0.255198,-0.302727,4.58348
0.264081,-0.336748,4.57111
0.0816177,-0.111565,4.51427
0.218811,-0.0266214,4.51539
0.313186,0.310897,4.51988
-0.0818063,-0.229867,4.61474
0.111629,0.141472,4.61305
-0.255575,0.333522,4.5893
-0.207353,-0.200006,4.69639
0.253493,-0.194388,4.67503
0.0418756,-0.0969924,4.69931
-0.120205,0.0343278,4.71975
0.00770141,0.0982223,4.6672
0.249084,0.0765764,4.71545
0.366442,0.0405138,4.7197
0.340954,0.288222,4.70938
0.130206,0.409921,4.7289
