x,y,z
-0.160036,-0.3871,0.59443
0.0234841,-0.418933,0.593798
0.202652,-0.366441,0.593499
0.342597,-0.243655,0.59333
-0.26483,-0.234493,0.612287
0.0180608,-0.232869,0.593065
0.183341,-0.149024,0.593116
-0.403847,-0.112601,0.593584
-0.1244,-0.112888,0.591988
0.393089,-0.0657893,0.593
-0.413572,0.0726092,0.59387
-0.228483,0.0424171,0.591106
0.0739742,0.00504636,0.59176
-0.124472,0.198116,0.591504
0.0591388,0.229987,0.592771
0.213616,0.126195,0.59195
0.401031,0.11898,0.593212
-0.342709,0.243637,0.593694
0.310874,0.28177,0.592843
-0.204866,0.367147,0.593547
-0.0262056,0.41852,0.593429
0.157792,0.387793,0.592948
-0.0702424,-0.409708,0.75837
0.11661,-0.402486,0.75565
-0.244497,-0.340795,0.76515
0.280731,-0.312707,0.755141
-0.368092,-0.201081,0.764977
-0.101363,-0.227188,0.735271
0.387825,-0.159216,0.754536
-0.41816,-0.0217634,0.757314
-0.236169,-0.0721241,0.736104
0.0451889,-0.104513,0.736125
0.244745,-0.0154986,0.705502
-0.0760142,0.0312305,0.696491
0.418784,0.0252776,0.754234
-0.390233,0.161918,0.767832
-0.210811,0.145106,0.744194
-0.0377977,0.235897,0.750595
0.146288,0.18474,0.755052
0.364685,0.20442,0.754118
-0.281991,0.31337,0.757857
0.240827,0.343634,0.754107
-0.118487,0.403394,0.755545
0.0676519,0.413094,0.755015
0.0469276,-0.253698,0.844642
0.205687,-0.155662,0.822272
-0.114999,-0.105193,0.874198
-0.238106,0.0318902,0.89054
0.0233129,0.0791709,0.842675
0.205632,0.0523309,0.87377
-0.127152,0.179804,0.904663
-0.158159,-0.386809,0.923899
0.0251033,-0.419281,0.924506
0.204913,-0.367343,0.917182
-0.283861,-0.2499,0.924283
0.3432,-0.241407,0.917462
-0.0674668,-0.236587,0.997413
0.12166,-0.2321,1.01328
-0.405035,-0.109712,0.924112
0.0638203,-0.0835327,0.920031
0.240216,-0.0863887,0.992647
0.412784,-0.0684324,0.915758
-0.414301,0.0745721,0.929078
-0.0652971,0.0281376,0.995768
0.401067,0.117976,0.915183
0.190441,0.178096,1.00964
-0.341789,0.245983,0.926595
0.0454224,0.246497,0.915131
0.31099,0.280921,0.915185
-0.202518,0.368093,0.919232
-0.0238819,0.418982,0.924601
0.159748,0.389349,0.915681
-0.0687754,-0.4071,1.08606
0.117508,-0.40323,1.08608
-0.242029,-0.336238,1.08393
0.27886,-0.308704,1.08013
-0.368999,-0.198463,1.08407
0.388815,-0.157844,1.07867
-0.416195,-0.017812,1.08902
-0.21782,-0.101652,1.02989
-0.225223,0.0810877,1.06996
0.107184,0.0222808,1.06584
0.418874,0.0265184,1.07617
-0.387211,0.166952,1.08917
-0.114502,0.233449,1.08084
0.364484,0.205073,1.0765
-0.275605,0.319274,1.08508
0.0611274,0.291549,1.09254
0.239743,0.343717,1.0775
-0.0784475,0.412932,1.10594
-0.16026,-0.381162,1.24612
0.0257343,-0.418518,1.24855
0.208348,-0.364468,1.24442
-0.313422,-0.273909,1.2453
0.0135801,-0.252084,1.16473
0.345705,-0.238471,1.24233
0.198825,-0.155127,1.16202
-0.405799,-0.111983,1.24895
-0.236171,-0.0474826,1.2074
-0.0651825,-0.0847959,1.14397
0.0827853,-0.0303121,1.24452
0.413788,-0.0657663,1.23883
-0.382523,0.0715215,1.24925
-0.0297818,0.0962148,1.16672
0.260045,0.020008,1.1699
-0.199792,0.130319,1.24716
0.161257,0.17398,1.19292
0.401812,0.119589,1.23737
-0.337182,0.252657,1.24682
0.310252,0.281508,1.23853
-0.188835,0.369194,1.25172
0.135194,0.399009,1.22208
-0.141272,-0.192996,1.27811
0.11671,-0.218646,1.31679
0.243138,-0.078806,1.32563
-0.0865129,0.00109012,1.31684
0.248882,0.105867,1.34255
0.0458962,0.131009,1.33232
-0.0141633,0.294708,1.26347
0.163637,0.271014,1.3513
0.123605,-0.401186,1.40728
-0.24597,-0.339356,1.40668
-0.0541997,-0.323027,1.38851
0.285146,-0.307774,1.40546
-0.369435,-0.198768,1.40933
-0.00383717,-0.12686,1.42478
0.189451,-0.165063,1.48008
0.390868,-0.155018,1.40526
-0.419392,-0.0166051,1.41001
-0.230329,-0.0755617,1.40555
-0.234319,0.0954116,1.47795
-0.0326906,0.0857319,1.49381
0.129089,0.00844143,1.44522
0.417918,0.029089,1.3991
-0.386162,0.169664,1.4062
-0.123049,0.215486,1.39196
-0.276626,0.318328,1.40957
0.0311852,0.259903,1.48069
0.342478,0.243851,1.42109
-0.118398,0.402991,1.45798
0.0528476,0.417384,1.38821
-0.161928,-0.387145,1.56721
0.0216998,-0.419122,1.56301
0.211368,-0.362845,1.56873
-0.313924,-0.276224,1.56901
0.0637458,-0.241279,1.59443
-0.150303,-0.212585,1.50427
0.346604,-0.234385,1.56814
-0.347918,-0.0923682,1.56784
-0.145961,-0.0393913,1.56879
0.0377932,-0.057124,1.59271
0.414902,-0.0592324,1.56428
-0.410205,0.0832834,1.56793
0.248053,0.0236481,1.59954
-0.126196,0.222828,1.57884
0.19385,0.175804,1.50898
0.398827,0.125388,1.5557
-0.313758,0.243759,1.57623
0.313695,0.28041,1.60662
0.0282457,0.420036,1.57569
0.193881,0.373626,1.50207
-0.0643406,-0.388547,1.72805
0.123621,-0.401906,1.7297
-0.244562,-0.337441,1.73044
-0.371094,-0.197833,1.72782
-0.0961583,-0.202574,1.68465
0.208531,-0.146045,1.66402
0.392081,-0.147786,1.72676
-0.418276,-0.0173076,1.72422
-0.228879,-0.0789362,1.72973
-0.230634,0.0957471,1.66405
-0.0396322,0.088881,1.68013
0.198059,0.177388,1.70371
0.0354014,0.258239,1.66554
-0.143092,0.395532,1.64267
0.171562,0.382579,1.68986
0.286457,-0.301293,1.73314
0.0847336,-0.226354,1.77888
0.239091,-0.148561,1.84728
-0.0271582,-0.0817098,1.81323
-0.149199,0.0576127,1.82701
0.120892,0.0144314,1.74106
0.304426,0.00874203,1.77713
-0.386082,0.169409,1.73127
-0.107646,0.233212,1.78009
0.384862,0.169069,1.73672
-0.276735,0.31769,1.74378
0.104324,0.28464,1.83762
0.287622,0.306174,1.81407
0.000454167,0.418702,1.76046
-0.159942,-0.382013,1.89089
0.028363,-0.409484,1.8918
0.208711,-0.362186,1.89179
-0.317621,-0.274649,1.89058
-0.0427397,-0.238458,1.91417
0.338623,-0.249632,1.9645
-0.1974,-0.132075,1.90526
-0.404961,-0.109866,1.88813
0.116826,-0.0277928,1.92045
0.410713,-0.0909157,1.90294
-0.4143,0.0743889,1.88591
0.409726,0.0937361,1.90517
-0.26754,0.190773,1.87967
0.0196642,0.12256,1.8692
0.210052,0.132716,1.88324
-0.0692986,0.259949,1.96525
-0.153499,0.3916,1.86358
0.0257286,0.419589,1.94691
-0.068686,-0.400729,2.05333
0.120096,-0.389222,2.05488
-0.248759,-0.336316,2.05319
-0.372475,-0.192474,2.05213
0.133258,-0.210906,1.98692
-0.420956,-0.0120057,2.05041
-0.045789,-0.0742445,2.00058
0.264697,-0.0797182,2.01991
-0.257029,0.0306585,1.97404
-0.0292528,0.101351,2.05483
0.254295,0.10594,2.06195
0.419972,0.00939625,2.07027
-0.377697,0.18447,2.03052
-0.196206,0.17533,2.0732
0.11023,0.216472,2.01673
-0.262705,0.330092,2.0012
0.341268,0.246056,1.9824
-0.110416,0.405628,2.07627
0.203932,0.368624,1.96883
0.277434,-0.316083,2.12501
-0.191511,-0.161844,2.08933
-0.0145907,-0.228613,2.09925
0.163357,-0.174067,2.1683
0.387297,-0.162284,2.13472
-0.0698908,-0.0599779,2.18659
0.113142,-0.00563616,2.10471
0.275224,-0.0193031,2.1961
-0.400426,0.102843,2.19592
-0.240738,0.0101392,2.15632
0.15054,0.191829,2.1981
0.389496,0.15705,2.18
-0.318121,0.273556,2.18236
-0.0135651,0.265204,2.14867
0.268713,0.321373,2.13715
0.102821,0.407518,2.12119
-0.166853,-0.381523,2.21544
0.0222327,-0.369943,2.21488
0.196833,-0.363867,2.28434
-0.318075,-0.265862,2.21514
0.339287,-0.242357,2.2964
-0.0815772,-0.225631,2.27342
