x,y,z
-0.0658628,-0.090692,0.110525
-0.0352612,-0.10636,0.118903
0.00312625,-0.110604,0.110845
0.0379755,-0.104625,0.112223
-0.0144351,-0.0792785,0.110126
0.0202887,-0.0740051,0.113038
0.0688307,-0.0878206,0.116602
-0.0870982,-0.0624167,0.110087
-0.0452073,-0.0619536,0.10998
0.050277,-0.0557903,0.110024
0.0925238,-0.0622979,0.109945
-0.106632,-0.0329371,0.109926
-0.0627367,-0.031279,0.109966
-0.0270038,-0.0316195,0.109937
0.00858585,-0.036787,0.110091
0.0750608,-0.0307636,0.109935
-0.0444676,-0.000663334,0.11074
0.0418892,-0.0215207,0.118657
0.111913,-0.000723603,0.110222
-0.110781,0.00843439,0.110004
-0.00907749,0.00127646,0.111158
0.0254948,0.00896337,0.11117
-0.10244,0.0428325,0.10993
-0.0735948,0.0222612,0.110195
-0.0255591,0.0325451,0.113325
0.00883176,0.0404147,0.110172
0.0445165,0.0388465,0.11158
0.106176,0.0353639,0.110472
-0.0548711,0.052284,0.111468
-0.0833213,0.0732737,0.109884
0.000847993,0.0814831,0.111992
0.0351552,0.0729878,0.109975
-0.0553242,0.0960133,0.109895
-0.0222425,0.108561,0.109917
0.0239559,0.108252,0.109957
0.0658331,0.0907083,0.11007
0.0457021,-0.0744486,0.139754
-0.0115121,-0.0522419,0.134837
0.0252868,-0.0456628,0.141992
0.063312,-0.0436627,0.140765
0.107007,-0.0326743,0.124855
-0.0837068,-0.00774885,0.125958
0.0121524,-0.0127158,0.135831
-0.0579654,0.0111902,0.14126
0.0492492,0.0126717,0.14144
0.080116,0.000223977,0.126129
0.07555,0.035165,0.128488
-0.080033,0.0501148,0.136314
0.0158768,0.0618038,0.137523
0.0543588,0.0620364,0.137647
-0.0702939,0.0864412,0.140313
-0.0313415,0.0749522,0.125167
0.0891656,0.0673974,0.123028
0.0448082,0.099863,0.137316
0.000674634,0.111671,0.136778
-0.00138364,-0.11198,0.145941
-0.0570652,-0.0951047,0.144757
0.0335926,-0.106816,0.147459
-0.0860269,-0.0705892,0.144567
-0.0232711,-0.0843294,0.144083
0.0111466,-0.0793487,0.152271
0.0695099,-0.0871526,0.162643
-0.0466086,-0.0578504,0.145712
0.0910747,-0.0651978,0.14521
-0.108059,-0.0261501,0.144588
-0.0739352,-0.0354293,0.145758
-0.00059755,-0.0325887,0.162206
0.105722,-0.0365549,0.160069
-0.0846263,-0.00541325,0.161185
-0.0277231,-0.0200736,0.143373
0.0434679,-0.0189501,0.15647
0.111229,-0.0044558,0.145838
-0.0187217,0.0141373,0.142792
0.0767928,0.00265514,0.161304
-0.106466,0.0273641,0.142791
0.0149485,0.0249934,0.143871
0.0409928,0.039698,0.162753
0.107229,0.0307724,0.145586
-0.0494907,0.0602641,0.151829
-0.0165638,0.0494024,0.144674
0.0829742,0.0536178,0.157657
-0.01061,0.082942,0.154282
0.0700435,0.0865447,0.158264
-0.0341689,0.106791,0.143162
0.0231207,0.108478,0.163983
-0.0349574,-0.106134,0.170457
0.0102007,-0.110037,0.179346
-0.0726577,-0.0839207,0.17476
0.0368903,-0.0869601,0.176597
-0.0954558,-0.0565847,0.175713
-0.0607019,-0.0504255,0.177346
-0.0215753,-0.0598199,0.170706
0.0137444,-0.0588496,0.181028
0.0471464,-0.0536346,0.170668
0.0926049,-0.0623067,0.181085
-0.108478,-0.0234153,0.17982
0.0736229,-0.0303921,0.173587
-0.0522516,-0.0173244,0.168702
-0.109852,0.0147527,0.175731
-0.0235025,0.000887629,0.177829
0.0105187,0.000247079,0.168797
0.0431632,0.00821703,0.179099
0.110476,0.00798582,0.178974
-0.0779359,0.0290421,0.164559
-0.0412055,0.0292443,0.166708
-0.0060267,0.031282,0.173131
0.0700712,0.0306004,0.181976
0.103102,0.0421823,0.184415
-0.060834,0.0517876,0.185454
0.00465565,0.0643418,0.180106
-0.0856437,0.0680366,0.1662
-0.030301,0.0696394,0.182711
0.0348659,0.0744407,0.164613
-0.0536105,0.0959003,0.170657
-0.0156136,0.109743,0.181685
0.0499283,0.098984,0.185054
-0.0311385,-0.107404,0.205688
0.0653721,-0.0911399,0.197494
-0.0432184,-0.0766171,0.193323
-0.00839685,-0.0833567,0.193647
-0.075911,-0.0660268,0.205213
0.0515792,-0.059524,0.205237
-0.102378,-0.0430512,0.208401
-0.0719368,-0.0262943,0.201414
-0.0294562,-0.0307228,0.19271
0.00815903,-0.0230465,0.195344
0.0432848,-0.0249295,0.191453
0.0773411,-0.0356771,0.208362
0.107407,-0.0242361,0.193237
-0.0451295,-0.00152797,0.20579
0.0723951,-0.00280844,0.19614
-0.0768466,0.0078304,0.19307
-0.00200712,0.0138136,0.20362
-0.0294266,0.0374536,0.199118
0.0226637,0.0368974,0.192952
-0.100835,0.0462377,0.189358
0.0517323,0.0590853,0.192207
-0.07421,0.0826637,0.196219
-0.00775181,0.0849852,0.205882
0.0844145,0.0720202,0.187743
-0.0418439,0.103007,0.204819
0.0188943,0.108222,0.199201
0.00289838,-0.111766,0.213916
-0.0601701,-0.0937428,0.220125
0.037697,-0.10534,0.214317
-0.0259983,-0.0762726,0.226318
0.020429,-0.0746939,0.212094
0.0871859,-0.0695223,0.215378
-0.0487722,-0.0473711,0.218237
-0.00657543,-0.051852,0.20961
0.0462157,-0.0314674,0.226052
0.106973,-0.0335249,0.227329
-0.111173,-0.00671714,0.210888
-0.0155131,-0.014065,0.220688
0.0248251,-0.0030348,0.219347
0.0794412,-0.00811697,0.230451
-0.0268692,0.0186632,0.229206
0.0485143,0.0219076,0.211629
0.111595,0.00407393,0.214141
-0.0964406,0.0249009,0.217086
-0.0604566,0.030121,0.21639
0.0833539,0.0254682,0.214366
-0.0914348,0.0623462,0.219569
-0.0457672,0.0648412,0.214539
-0.00346486,0.049205,0.221374
0.0604203,0.0526113,0.225939
0.0945822,0.0586685,0.218946
0.0263883,0.0755572,0.210669
-0.0647003,0.0912128,0.229135
0.0374609,0.105358,0.230154
0.0677234,0.0889009,0.21389
-0.00188087,0.112095,0.227685
-0.0356398,-0.106248,0.242311
-0.00112921,-0.100375,0.247584
0.0645586,-0.091609,0.232942
0.0853804,-0.0692023,0.250892
-0.0870619,-0.0626295,0.23864
0.00388563,-0.065792,0.241992
0.0412474,-0.0658202,0.239225
-0.107871,-0.02794,0.239835
-0.0739008,-0.0303258,0.252062
-0.0223543,-0.0420876,0.241205
0.0117681,-0.0325323,0.233612
0.0710371,-0.036815,0.250576
-0.0769156,-0.000928859,0.231282
-0.0451858,-0.0139259,0.239814
0.0485087,-0.00383818,0.248106
0.111427,-0.00540007,0.248252
-0.11119,0.00707292,0.243704
0.00450459,0.0115905,0.244445
-0.102675,0.0428688,0.246893
-0.0694458,0.0315543,0.250627
0.0282992,0.0403759,0.234679
0.0686357,0.0252751,0.246829
0.107829,0.0286874,0.239398
-0.042975,0.0588998,0.249278
-0.077311,0.0670899,0.251683
-0.0285746,0.0884879,0.23428
0.00525996,0.0793878,0.238868
0.0394007,0.0733708,0.245395
0.0729279,0.0838487,0.24846
0.0336331,-0.104015,0.255092
0.0634537,-0.0907408,0.268887
-0.0684076,-0.08845,0.254081
-0.0353301,-0.0758083,0.260543
-0.000905734,-0.0771204,0.275013
-0.100008,-0.0477864,0.268103
-0.0638753,-0.0584982,0.272419
-0.0338103,-0.040071,0.2746
0.00142307,-0.0417767,0.271462
0.0361592,-0.0378696,0.26011
0.104325,-0.0396825,0.262045
-0.107845,-0.0134641,0.272133
-0.0165277,-0.012306,0.260444
0.0173424,-0.00977579,0.270012
0.0806561,-0.00630966,0.265732
-0.0727436,0.00148553,0.269263
-0.0395096,0.0169801,0.262414
0.0312916,0.0222186,0.264963
-0.0136825,0.040003,0.255109
0.0169816,0.0544925,0.265063
0.0573376,0.0526911,0.269231
0.0946389,0.0568924,0.256742
-0.0151359,0.0749082,0.26793
-0.0500338,0.0989574,0.260297
-0.0165156,0.109703,0.259841
0.0199774,0.105961,0.261186
0.00521713,-0.111448,0.28056
-0.0638695,-0.0918365,0.288973
-0.0297135,-0.106481,0.277332
0.0385526,-0.10493,0.290678
-0.0891737,-0.0678651,0.295211
-0.0397322,-0.0672622,0.297053
0.033765,-0.0699139,0.276363
0.0613567,-0.0468791,0.283108
0.0914227,-0.0650285,0.285513
-0.0730445,-0.0235103,0.294807
0.0279267,-0.0394467,0.294872
0.10663,-0.0350967,0.297061
-0.0383305,-0.00751664,0.287862
-0.00493253,-0.0145002,0.297064
0.0502916,-0.0134239,0.282456
0.111892,-0.0027998,0.283454
-0.00147906,0.0177412,0.281953
0.0625346,0.0197797,0.281223
-0.108612,0.02285,0.275383
-0.063256,0.0436333,0.283588
-0.0282833,0.0402054,0.287324
0.0268309,0.0367721,0.296943
0.107076,0.0323886,0.278947
-0.0961859,0.0556989,0.279288
-0.0730234,0.0839736,0.282485
-0.0408621,0.0729071,0.292294
0.0154111,0.0799557,0.289404
0.0800342,0.076597,0.282302
0.0477765,0.0896783,0.275892
0.000813508,0.112176,0.290255
-0.0394013,-0.104304,0.311303
0.0115469,-0.110581,0.315263
-0.0105012,-0.0839603,0.308281
0.0245393,-0.0782943,0.309528
0.0700871,-0.0868312,0.303472
-0.0621413,-0.0488449,0.317424
-0.0108769,-0.0484531,0.305103
0.0527079,-0.0578741,0.315499
0.0877755,-0.0551268,0.319309
-0.10666,-0.0345974,0.300346
0.0491791,-0.0218908,0.317454
0.0819794,-0.00984455,0.300947
-0.107173,0.00198953,0.303918
-0.0742147,0.0152197,0.302177
-0.0341912,0.0177589,0.313886
0.000738474,0.0213543,0.318395
0.0258262,0.00195603,0.302686
0.0558881,0.0150071,0.315754
0.110468,0.0113429,0.315787
-0.105033,0.0371343,0.308094
0.0834855,0.0344398,0.305298
-0.0494166,0.0495635,0.317752
-0.00221192,0.054489,0.306291
0.0532803,0.0592564,0.303791
-0.0877519,0.0691634,0.311023
0.0888892,0.0678188,0.315333
-0.0604375,0.0911456,0.315432
-0.0330279,0.107046,0.299239
