x,y,z
0.0476194,-0.610911,0.150584
-0.396609,-0.466889,0.180671
-0.17197,-0.44623,0.126097
0.263677,-0.474026,0.11347
0.0500351,-0.381606,0.113125
-0.552524,-0.294842,0.18167
-0.332739,-0.258887,0.111994
-0.108066,-0.209821,0.113473
0.222902,-0.223866,0.116859
0.452781,-0.249638,0.115055
-0.501883,-0.0778939,0.115901
-0.263061,-0.0353829,0.119639
0.0595235,-0.0585053,0.114125
0.574543,-0.0292801,0.117204
-0.601251,0.131198,0.14919
-0.0719889,0.13433,0.114906
0.158719,0.147773,0.107607
0.353177,0.0255383,0.115318
-0.297198,0.194183,0.115235
0.535015,0.199438,0.118526
-0.475371,0.342476,0.115426
0.0739863,0.36346,0.11519
0.331375,0.309667,0.11829
-0.131551,0.478859,0.113452
0.255123,0.526822,0.136246
0.469148,0.480534,0.209998
-0.295445,0.610077,0.206301
0.0478906,0.620023,0.131549
-0.167369,-0.655978,0.228469
0.132265,-0.660702,0.36084
-0.340741,-0.584959,0.36602
0.343179,-0.582711,0.298582
-0.527299,-0.426529,0.371029
-0.189479,-0.299528,0.30089
0.153701,-0.431857,0.311892
0.368884,-0.347447,0.306602
-0.388181,-0.183272,0.315468
0.055499,-0.222483,0.277703
0.638663,-0.209301,0.245845
-0.669195,-0.117459,0.275656
0.00339025,-0.00633506,0.335924
0.218173,-0.0565429,0.279742
0.435092,-0.124116,0.311564
-0.672298,0.0952876,0.366412
-0.421013,0.0682035,0.275834
-0.197625,0.0967233,0.301338
0.674705,0.104847,0.275216
-0.369355,0.293495,0.309044
0.0523056,0.217633,0.294473
0.27644,0.164475,0.292657
-0.606134,0.305444,0.303359
-0.150106,0.309483,0.256372
0.213255,0.386864,0.305297
0.595602,0.323673,0.32001
-0.471152,0.492109,0.297052
0.00381382,0.475846,0.303439
-0.102364,0.674119,0.309168
0.157362,0.6586,0.335945
-0.0457147,-0.677689,0.509612
-0.109109,-0.493818,0.388201
0.474623,-0.48679,0.461734
-0.324998,-0.336341,0.479918
0.610125,-0.298604,0.453465
-0.630554,-0.235786,0.474575
-0.0357103,-0.291901,0.476468
0.19012,-0.193604,0.462939
-0.48683,-0.0514446,0.461915
-0.195367,-0.098415,0.413889
0.675071,-0.0684215,0.4294
0.268703,0.0395884,0.485222
0.475619,0.0965946,0.372984
-0.481574,0.179499,0.469087
-0.254644,0.222415,0.487759
0.168041,0.249109,0.487396
0.653928,0.184292,0.493959
-0.543019,0.402198,0.505042
-0.0510906,0.329847,0.466426
0.383447,0.302886,0.428184
0.521132,0.442213,0.513877
-0.242368,0.47484,0.381859
0.133829,0.491683,0.495645
0.354323,0.551422,0.394761
-0.00271602,0.678222,0.516932
-0.264333,-0.624,0.575019
0.291208,-0.612017,0.523521
-0.459943,-0.497013,0.582314
-0.109296,-0.457841,0.619706
0.0941046,-0.4893,0.523712
0.203529,-0.328648,0.650183
-0.446296,-0.209506,0.628611
-0.194425,-0.198165,0.617001
0.392654,-0.282708,0.527699
0.641059,-0.213391,0.664412
-0.679747,-0.0114188,0.568258
0.0195946,-0.096723,0.585192
0.469427,-0.0681057,0.533467
-0.253696,0.0257396,0.603154
-0.0508951,0.110595,0.525449
0.135354,0.107263,0.665425
