x,y,z
-0.200726,-0.300542,0.649579
0.105024,-0.342773,0.653582
0.332919,-0.135088,0.653977
0.0602918,0.00494368,0.65596
0.314775,0.174023,0.654133
-0.236449,0.271922,0.648724
0.0621901,0.352064,0.653104
-0.238449,-0.0146462,0.691592
-0.0570325,-0.352145,0.919725
0.240113,-0.265686,0.919537
-0.314168,-0.179823,0.926431
-0.332071,0.139369,0.929495
-0.0331712,0.0398424,0.951631
0.357188,0.0213335,0.919123
-0.100736,0.343214,0.919455
0.204819,0.292008,0.918971
-0.203759,-0.29387,1.18754
0.101528,-0.3438,1.18525
-0.355917,-0.0223822,1.18893
0.331185,-0.135503,1.18423
0.0449629,0.0276952,1.25349
0.31178,0.174244,1.18408
-0.238096,0.267865,1.18874
0.0587769,0.353635,1.18516
-0.0563478,-0.353427,1.45169
0.240516,-0.265934,1.44999
-0.311589,-0.175451,1.45212
-0.331455,0.135458,1.45221
0.356982,0.0211155,1.4493
-0.100016,0.343405,1.45172
0.205792,0.291727,1.45057
-0.0380922,-0.0552113,1.54225
-0.204369,-0.292575,1.7167
0.101938,-0.343389,1.71627
-0.356557,-0.0209909,1.71676
0.331726,-0.135295,1.7154
0.043003,0.0527175,1.8239
0.312621,0.174205,1.71499
-0.239235,0.266928,1.71709
0.059017,0.353077,1.71569
-0.0570443,-0.353001,1.98121
0.240585,-0.265992,1.98096
-0.312689,-0.175345,1.9807
-0.331424,0.135569,1.98152
0.356924,0.0213143,1.98108
-0.100482,0.343759,1.98208
0.205899,0.292313,1.98107
-0.204771,-0.293216,2.2468
-0.356947,-0.0218201,2.2465
-0.0463766,-0.0647615,2.09928
0.313089,0.174444,2.24549
0.0587291,0.352308,2.24671
0.102415,-0.343219,2.24718
0.332131,-0.135297,2.24698
0.0494511,0.0636222,2.36598
-0.240206,0.266078,2.24711
-0.0572497,-0.35247,2.51222
0.240339,-0.265794,2.51336
-0.313324,-0.175086,2.51146
-0.0758055,-0.0201147,2.63768
-0.331466,0.135432,2.51199
0.357458,0.0216852,2.51279
-0.10083,0.344344,2.5117
0.206345,0.292618,2.51191
-0.205986,-0.292894,2.77787
0.101046,-0.344088,2.77953
-0.357128,-0.0216333,2.77775
0.332022,-0.136215,2.77785
0.312129,0.173987,2.77844
-0.239022,0.266138,2.77762
0.0588711,0.353686,2.77735
0.0799568,0.00814468,2.90471
-0.0584648,-0.352932,3.04506
0.241098,-0.265485,3.04587
-0.312732,-0.173367,3.04389
-0.333245,0.137321,3.04256
-0.0718938,0.0360971,3.17392
0.357641,0.0208288,3.0444
-0.100718,0.344495,3.04331
0.205782,0.2925,3.0444
-0.206871,-0.292452,3.31046
0.10128,-0.343486,3.31081
-0.35774,-0.0205044,3.30973
0.312947,0.172018,3.31035
-0.239403,0.266706,3.30946
0.0592466,0.353111,3.31033
-0.0598542,-0.352885,3.57636
0.239361,-0.267555,3.57706
-0.313471,-0.172622,3.57708
0.0868553,-0.0425412,3.42778
-0.330828,0.137583,3.57666
0.357528,0.0188556,3.57621
-0.0998387,0.344501,3.57695
0.206748,0.292148,3.57658
-0.039671,0.00295685,3.70908
-0.207406,-0.292003,3.84361
0.0987666,-0.34467,3.84369
-0.357976,-0.0193854,3.84295
0.331158,-0.138085,3.84406
-0.103317,0.0423406,4.012
0.31278,0.172476,3.84339
-0.239021,0.267355,3.84397
0.0599945,0.352898,3.84399
-0.0617326,-0.352794,4.1114
0.23818,-0.26801,4.11126
-0.314508,-0.170765,4.11085
0.357853,0.0196476,4.1109
-0.10088,0.343799,4.11114
0.206589,0.291951,4.11161
-0.208692,-0.291013,4.37876
0.0982554,-0.344986,4.37877
-0.357859,-0.0177237,4.37825
0.0538753,-0.059779,4.26022
0.331056,-0.138749,4.37853
0.313627,0.171662,4.37916
