x,y,z
-0.219188,-0.607784,0.199883
0.0848075,-0.58754,0.181203
0.347692,-0.425651,0.153259
-0.440368,-0.396727,0.175581
-0.0884566,-0.332378,0.149301
-0.437339,-0.0894661,0.151949
-0.135749,-0.0292499,0.155113
0.154855,-0.146124,0.155508
0.472492,-0.14189,0.154816
-0.631169,0.148002,0.187414
0.145183,0.19608,0.151816
0.508736,0.168156,0.156958
-0.438141,0.391557,0.158297
-0.15018,0.276825,0.15
-0.183075,0.580735,0.187518
0.114793,0.506075,0.156895
0.40868,0.45252,0.235818
-0.0164477,-0.428612,0.425949
0.267821,-0.558514,0.420154
-0.641925,-0.223841,0.335107
-0.272984,-0.231617,0.371845
0.217537,-0.232656,0.462303
0.506266,-0.328953,0.400743
0.60003,-0.0316474,0.41574
-0.680677,0.0509909,0.471057
-0.363969,0.149293,0.332013
0.00824374,0.0734984,0.405596
0.309335,0.0353181,0.34672
-0.581797,0.342947,0.429471
-0.103808,0.356987,0.43681
0.203715,0.312665,0.430565
0.520548,0.267177,0.456076
-0.305617,0.583896,0.468244
0.0125259,0.640493,0.417196
-0.231778,-0.61294,0.523273
0.0644273,-0.633309,0.641203
-0.491648,-0.450481,0.478636
0.409214,-0.456197,0.665819
-0.472308,-0.138122,0.581051
-0.0578366,-0.16723,0.579885
-0.234854,0.0826195,0.594184
0.27489,0.0899249,0.638577
0.257862,0.568238,0.582548
-0.32814,-0.570974,0.812767
-0.562844,-0.371553,0.76973
-0.27456,-0.268744,0.76982
0.0227134,-0.36902,0.792257
-0.678378,-0.0842059,0.802994
0.255849,-0.16759,0.817327
0.566283,-0.196446,0.674428
-0.414107,0.0644827,0.832005
0.00742359,0.0519916,0.783816
0.587887,0.107654,0.713089
-0.646896,0.21333,0.725518
-0.196735,0.359158,0.726872
0.112467,0.337698,0.7275
0.461595,0.391291,0.735541
-0.478517,0.468614,0.695653
-0.0666669,0.640498,0.717364
-0.051792,-0.640601,0.925871
0.24235,-0.573876,0.889476
-0.555227,-0.229623,1.04551
-0.164119,-0.374078,1.03433
0.472404,-0.37695,0.953455
-0.190361,-0.0677789,0.987393
0.590591,-0.091486,0.962943
0.266535,0.158119,0.932904
-0.567022,0.369317,0.975304
-0.282496,0.281455,1.00915
0.561709,0.214113,1.00256
-0.313597,0.580598,0.932879
-0.0308249,0.461092,0.96808
0.25458,0.566067,0.886695
-0.167203,-0.62971,1.21191
0.140793,-0.612475,1.17506
-0.429728,-0.510437,1.09778
-0.314224,-0.213421,1.25025
0.144187,-0.320303,1.07198
0.498957,-0.33968,1.25519
-0.00353052,-0.0902354,1.22218
0.316537,-0.0698805,1.13298
-0.436685,0.0429461,1.13404
-0.0071977,0.170648,1.06715
0.594719,0.0253673,1.24854
-0.634604,0.244,1.24672
0.248669,0.212608,1.23922
-0.434826,0.511579,1.21176
0.413049,0.451585,1.12934
-0.150624,0.632817,1.19024
0.152291,0.610884,1.16978
-0.360768,-0.55258,1.43711
0.318691,-0.529726,1.41798
-0.573323,-0.358008,1.32643
-0.0608679,-0.372239,1.32188
0.217898,-0.24533,1.36608
-0.678639,-0.0680618,1.28151
-0.41738,0.00485935,1.43954
-0.0784285,0.111201,1.44209
