x,y,z
-0.446255,-0.410955,0.246411
-0.201487,-0.598567,0.211969
0.107955,-0.599472,0.190692
0.368485,-0.431082,0.155395
-0.0557498,-0.333601,0.154702
-0.41682,-0.116414,0.153244
-0.118049,-0.0298881,0.155413
0.196014,-0.152577,0.155257
0.508462,-0.152137,0.155526
-0.611469,0.122831,0.19931
0.178784,0.168725,0.151565
0.543018,0.158392,0.155313
-0.420193,0.374171,0.156989
-0.111227,0.280071,0.155
-0.170876,0.579887,0.198197
0.132392,0.476799,0.156838
0.43408,0.44393,0.226442
0.0131249,-0.439555,0.437251
0.301535,-0.562206,0.429748
-0.239595,-0.2231,0.383778
0.539402,-0.342672,0.400092
-0.618769,-0.162625,0.380658
0.640818,-0.0383837,0.412762
-0.327124,0.129723,0.321069
0.0456519,0.0515988,0.405701
0.348903,0.0235468,0.357807
-0.497907,0.398325,0.457837
-0.0796461,0.332007,0.459085
0.228458,0.302894,0.426463
0.579398,0.271806,0.441452
0.0475026,0.636252,0.408667
0.102071,-0.631387,0.662961
-0.494903,-0.404161,0.551717
-0.245688,-0.589968,0.519756
0.254385,-0.248375,0.478669
-0.450177,-0.099567,0.630338
-0.0237228,-0.179979,0.600944
0.345501,-0.0118219,0.65839
-0.629523,0.12048,0.508321
-0.197944,0.0757594,0.592768
-0.253244,0.587727,0.494198
0.301087,0.565742,0.571092
-0.357086,-0.529986,0.803086
0.43621,-0.465816,0.691492
-0.563384,-0.301618,0.835541
-0.244246,-0.239159,0.811386
0.0552652,-0.372663,0.827559
0.603973,-0.20646,0.672861
-0.341625,0.108598,0.860873
0.0525435,0.0657706,0.773398
0.631436,0.101082,0.695604
-0.566603,0.295447,0.75489
-0.129519,0.324051,0.765524
0.17929,0.34878,0.755362
0.505809,0.388113,0.720234
-0.363123,0.526959,0.774399
-0.0330002,0.639808,0.707833
-0.0853796,-0.633739,0.912816
0.265655,-0.580985,0.922951
0.521291,-0.36861,0.974832
-0.114562,-0.0408146,1.01481
0.282667,-0.180981,0.906458
0.633149,-0.0768319,0.955456
-0.637942,0.0275823,0.896059
0.311317,0.128739,0.929472
-0.514067,0.375337,1.0509
0.59636,0.232948,0.971775
-0.275506,0.575618,1.06233
0.0259336,0.54334,0.994316
0.341731,0.539265,0.938311
-0.148783,-0.622014,1.21643
0.16273,-0.616672,1.21181
-0.409232,-0.48875,1.10767
-0.131623,-0.34754,1.07597
0.163805,-0.308795,1.16273
-0.609551,-0.188758,1.11604
0.0893439,-0.00627852,1.24886
0.38705,-0.051858,1.1659
-0.427199,0.0913017,1.15776
0.627638,0.119148,1.25739
-0.185393,0.277731,1.06804
0.120576,0.276533,1.11974
0.228019,0.595288,1.22348
0.481863,0.41981,1.18891
0.39204,-0.503685,1.38844
-0.530508,-0.356444,1.36288
-0.0750222,-0.357536,1.38171
0.308492,-0.207005,1.41635
0.574008,-0.279762,1.2687
-0.6391,-0.00813672,1.36218
-0.298085,-0.169579,1.26973
0.325557,0.199,1.34062
-0.566068,0.295643,1.34723
-0.242478,0.228957,1.36887
0.0401369,0.361195,1.40397
-0.36002,0.529003,1.35433
-0.0735285,0.633863,1.28943
-0.216962,-0.600923,1.51676
0.100379,-0.625404,1.51475
-0.315542,-0.314395,1.57756
-0.609115,-0.18806,1.61364
-0.37032,-0.00773149,1.52613
0.633538,-0.0768206,1.49773
-0.61896,0.156202,1.61889
-0.0477437,0.131954,1.59103
0.356519,0.0657552,1.61799
-0.386632,0.36135,1.61156
0.585174,0.256355,1.531
0.390835,0.504211,1.47254
-0.194218,0.607143,1.6037
0.112644,0.629906,1.53684
-0.0599991,-0.63583,1.77954
-0.352672,-0.532674,1.79692
0.340197,-0.539491,1.69486
0.0454289,-0.311162,1.665
0.342296,-0.228529,1.71601
-0.172486,-0.103345,1.74776
0.122513,-0.0266525,1.79846
0.624795,-0.144082,1.80013
-0.244759,0.188801,1.82528
0.617656,0.164414,1.82776
0.15567,0.364775,1.69318
0.473105,0.429926,1.76098
0.0147543,0.637563,1.83021
-0.555802,-0.316225,1.89075
-0.123157,-0.353982,1.92449
0.187799,-0.372795,1.9353
0.498009,-0.399102,1.92469
-0.638523,-0.0156183,1.87596
-0.362133,-0.095837,1.99334
-0.0569034,-0.0745359,2.04546
0.351585,-0.0975022,1.99626
0.316111,0.196198,1.89855
-0.559792,0.310095,1.87588
0.0144449,0.358858,1.97143
-0.277102,0.494224,1.88265
0.288973,0.570929,1.96053
0.0782164,-0.635616,2.05157
-0.483156,-0.418742,2.17396
-0.239724,-0.593157,2.08442
0.349706,-0.534622,2.16202
0.0383547,-0.367036,2.20375
-0.622137,-0.139552,2.16066
0.638377,-0.0144451,2.0826
-0.614477,0.172241,2.14846
0.158574,0.147302,2.16245
-0.226525,0.238036,2.12898
0.53071,0.355917,2.05819
-0.459084,0.444383,2.13158
0.29213,0.437247,2.23867
0.0457742,0.639497,2.1368
0.0989387,-0.630978,2.35572
-0.306021,-0.558478,2.38744
-0.574326,-0.276205,2.43589
-0.239041,-0.253923,2.26876
0.316802,-0.245201,2.26446
0.611557,-0.181874,2.34469
-0.636017,0.0674914,2.4405
-0.378478,0.0193623,2.28111
-0.0507244,0.00391395,2.34358
0.349993,0.0379739,2.38318
0.608831,0.193003,2.31175
-0.00699754,0.379639,2.28892
-0.230131,0.597659,2.26448
0.120474,0.626338,2.43857
-0.0921675,-0.632621,2.59993
0.223485,-0.598256,2.63274
0.438177,-0.464096,2.45092
-0.293041,-0.303685,2.56906
0.00703115,-0.261726,2.49496
0.305144,-0.209833,2.57048
-0.365728,-0.00243753,2.59245
0.0224959,0.075921,2.6354
0.636577,0.027497,2.57518
-0.22882,0.235778,2.44963
0.201897,0.287003,2.49503
-0.444675,0.458366,2.44223
-0.161797,0.573278,2.55956
0.482225,0.420317,2.48205
-0.343471,-0.539938,2.76067
0.460302,-0.447254,2.76125
-0.556574,-0.314069,2.74365
-0.0649401,-0.379967,2.77332
-0.640219,-0.0144329,2.73661
-0.166971,-0.090416,2.81666
0.138624,-0.148628,2.82605
0.485361,-0.14859,2.81297
0.329126,0.0839256,2.68912
-0.574006,0.279443,2.65998
-0.280512,0.34756,2.73623
0.0263839,0.393451,2.72548
0.564469,0.297495,2.75408
0.297772,0.565263,2.68707
-0.1773,-0.613046,3.01035
0.117737,-0.628163,2.91829
-0.338228,-0.304837,2.96509
0.319453,-0.323751,3.01005
-0.61728,-0.16038,3.00785
-0.397648,0.102921,2.88714
0.0240681,0.155455,2.93482
0.320149,0.0380536,2.99725
0.63594,0.0750743,2.9581
-0.509049,0.386062,2.94384
0.28207,0.322301,2.87946
-0.124647,0.627767,2.85979
0.27052,-0.579399,3.18131
0.0183669,-0.378251,3.07007
0.606235,-0.20401,3.09273
0.0665821,-0.0782743,3.13714
-0.626002,0.129829,3.11722
-0.280545,0.0203247,3.15984
0.258134,0.277745,3.18456
0.533855,0.351653,3.05981
-0.304379,0.559765,3.10096
0.019769,0.442397,3.05771
0.305491,0.562893,3.07194
-0.0170799,-0.639539,3.27677
-0.316153,-0.556517,3.28123
0.493807,-0.406063,3.29775
-0.537471,-0.344506,3.24219
-0.211344,-0.26861,3.24618
0.104756,-0.348254,3.36364
-0.519323,-0.0525296,3.34673
-0.108951,-0.0355097,3.41907
0.351182,-0.132438,3.25405
0.622852,-0.143683,3.40503
-0.0368786,0.198433,3.23603
0.624482,0.133811,3.26352
-0.509468,0.383498,3.25299
-0.302442,0.210837,3.4046
-0.137861,0.470457,3.34567
0.466419,0.43671,3.35289
0.131693,0.624893,3.31963
-0.16655,-0.616355,3.54782
-0.462305,-0.439426,3.52877
0.268073,-0.579591,3.49352
-0.182748,-0.305715,3.55301
0.395026,-0.304511,3.5683
-0.612312,-0.182201,3.61739
-0.351557,-0.0198112,3.60686
0.183405,-0.0838435,3.50744
0.3728,0.15241,3.44187
-0.604135,0.20876,3.49302
0.125074,0.344806,3.45712
-0.395418,0.501722,3.51564
0.29187,0.56958,3.58989
-0.030376,0.639891,3.58321
0.0806866,-0.634562,3.73709
0.36717,-0.523102,3.78831
0.102516,-0.332824,3.67225
-0.0416131,-0.0619377,3.72152
0.320471,-0.106242,3.79
0.621394,-0.149384,3.71538
-0.633451,0.076929,3.7897
0.19709,0.159813,3.69611
0.620613,0.150714,3.62908
-0.397683,0.267053,3.71832
-0.100165,0.231577,3.63813
-0.261928,0.585375,3.78242
0.0846785,0.434251,3.78449
0.493747,0.403802,3.76103
-0.497022,-0.40203,3.83427
-0.241919,-0.59175,3.84852
-0.211409,-0.281328,3.86042
0.180916,-0.315063,3.96843
0.54577,-0.331094,3.95699
-0.615929,-0.160565,3.99084
-0.282459,0.0413144,3.89986
0.0116628,0.0897383,3.98762
0.594079,0.0731418,3.93024
-0.502014,0.393414,3.9812
-0.173256,0.330157,3.92608
0.267129,0.26775,3.9739
0.0155463,0.638263,4.00568
0.0170946,-0.63802,4.04066
-0.390286,-0.504423,4.10775
0.315174,-0.557465,4.10249
-0.0815419,-0.357755,4.13243
-0.326865,-0.165217,4.12273
0.282448,-0.0225846,4.08549
0.630793,-0.0968628,4.18843
-0.625255,0.132028,4.0991
-0.299619,0.18966,4.17308
0.0338603,0.364789,4.15472
0.544194,0.333649,4.09156
-0.275545,0.575301,4.09422
0.310428,0.559305,4.06435
-0.167893,-0.616781,4.29003
0.136934,-0.623224,4.34531
-0.564716,-0.301728,4.26384
0.21233,-0.319602,4.27393
0.516855,-0.375595,4.26411
0.0108487,-0.0826981,4.24717
0.366271,-0.0700833,4.37832
-0.612555,0.182209,4.40745
-0.0250473,0.185697,4.40292
0.615205,0.170486,4.34721
0.268789,0.212045,4.28965
-0.471835,0.430987,4.28818
-0.172944,0.458297,4.36688
0.424731,0.477113,4.3402
0.117354,0.627756,4.29924
-0.139657,-0.624258,4.60011
-0.40717,-0.49205,4.51099
0.439926,-0.463955,4.55237
-0.305824,-0.211299,4.4259
-0.0414146,-0.376002,4.4397
0.210668,-0.255229,4.57604
0.606373,-0.20386,4.51589
-0.62916,-0.113826,4.49768
-0.0508562,-0.086496,4.5528
-0.318893,0.0972484,4.46867
0.215572,0.107746,4.58619
0.539009,0.343462,4.59465
-0.461377,0.434169,4.60023
0.177416,0.40921,4.51347
-0.0284563,0.639669,4.57313
0.158841,-0.55655,4.64432
-0.502639,-0.393528,4.79068
-0.198866,-0.335802,4.70207
0.556259,-0.313985,4.80084
-0.397144,-0.0985128,4.69898
-0.630018,0.114311,4.71098
-0.336981,0.197635,4.76173
0.636182,0.0610957,4.67349
-0.0851288,0.34711,4.66441
-0.252829,0.586491,4.78344
0.345963,0.536725,4.74179
0.0623625,-0.635774,4.92934
-0.269177,-0.579964,4.8802
0.353419,-0.532776,4.88323
0.0923467,-0.336073,4.85067
-0.625515,-0.130494,4.90382
-0.350496,-0.0129457,4.99153
0.336446,-0.0926052,4.80792
0.635675,-0.0599195,4.95827
-0.0843015,0.0349996,4.8355
0.171943,0.091701,4.99777
-0.153133,0.335287,4.9691
0.22524,0.39683,4.99293
0.418305,0.204444,4.8439
-0.481894,0.421264,4.91613
0.0775366,0.635074,4.86305
-0.143537,-0.622497,5.1606
-0.484815,-0.408003,5.1022
0.289616,-0.566671,5.18473
-0.20428,-0.305175,5.01099
0.380788,-0.27537,5.05593
0.0597726,-0.175092,5.10982
-0.617554,0.159603,5.01966
-0.10235,0.0850069,5.14835
0.555402,0.310782,5.10284
-0.135364,0.622583,5.08792
0.0653354,-0.635215,5.39087
-0.355367,-0.530293,5.36795
-0.0907432,-0.35751,5.31286
0.236988,-0.295804,5.33059
0.565214,-0.296006,5.30692
-0.632318,-0.0906176,5.20832
-0.334986,-0.171455,5.25843
0.0769276,-0.0244711,5.38187
-0.416527,0.129531,5.25986
0.332823,0.107768,5.26097
0.637681,0.0458663,5.24707
0.0210625,0.35777,5.22501
-0.34817,0.426069,5.19719
0.435119,0.466448,5.34495
-0.062937,0.636246,5.38997
0.194244,0.611043,5.21486
0.34554,-0.538121,5.48886
-0.56213,-0.30556,5.42093
-0.344081,-0.025654,5.53363
0.469477,-0.0507444,5.48856
-0.634775,0.0681668,5.47264
-0.137998,0.194931,5.4357
-0.528071,0.357112,5.44146
0.200481,0.292913,5.47243
0.59158,0.238879,5.48376
-0.315578,0.554237,5.55268
0.216268,0.599811,5.52237
-0.168389,-0.614933,5.60192
0.128375,-0.624903,5.69566
-0.363044,-0.347662,5.65446
-0.0670941,-0.269764,5.60951
0.590571,-0.244358,5.69726
-0.617113,-0.154646,5.68532
0.233226,-0.199037,5.62344
-0.611198,0.188097,5.7577
0.0417717,0.0928578,5.66923
0.618892,0.144371,5.77556
-0.323785,0.264006,5.67106
-0.039607,0.426026,5.61973
0.451367,0.451816,5.66426
-0.299302,-0.563616,5.88015
0.396682,-0.500137,5.79088
-0.535923,-0.347282,5.91285
-0.167493,-0.284131,5.90385
0.128915,-0.363836,5.86465
-0.635849,-0.0582996,5.97797
0.0548758,-0.0683075,5.93781
0.389219,-0.0538555,5.84455
-0.220702,0.0098924,5.81723
-0.0875258,0.282776,5.89299
0.272746,0.244394,5.81437
0.523892,0.366538,5.97119
-0.448505,0.454927,5.88095
0.166143,0.545286,5.81972
-0.18225,0.60962,5.82815
0.0706154,-0.635828,6.00191
-0.363731,-0.427785,6.15286
0.00924755,-0.353724,6.15171
0.282672,-0.214945,6.08967
0.550848,-0.326707,5.99295
-0.343737,-0.117217,6.09558
0.639606,-0.0345875,6.0266
-0.418692,0.16753,5.99889
0.0736975,0.160427,6.14681
0.376648,0.123444,6.09661
-0.286207,0.570754,6.12003
0.310906,0.559578,6.08994
0.010401,0.638472,6.07054
-0.138547,-0.62443,6.23148
0.151097,-0.621075,6.3402
0.389314,-0.505864,6.18394
-0.595616,-0.231599,6.23354
-0.201094,-0.286689,6.3708
0.600077,-0.217897,6.28467
0.164993,-0.0728297,6.33418
-0.628456,0.0915871,6.24711
-0.271818,0.0240992,6.36418
0.623962,0.134061,6.28406
-0.513714,0.377429,6.20685
-0.208961,0.279813,6.19774
0.105748,0.437025,6.28628
0.489142,0.413874,6.29123
-0.264086,-0.58122,6.51274
-0.50752,-0.388999,6.48518
0.090587,-0.346472,6.46101
0.402757,-0.384984,6.46991
-0.539764,-0.0738929,6.49666
-0.0490391,-0.0874844,6.55212
0.508701,-0.0332388,6.52014
-0.476412,0.230429,6.47847
-0.02251,0.200456,6.43963
0.29136,0.200708,6.3862
0.573983,0.278155,6.55286
-0.350693,0.534957,6.42121
0.303122,0.563825,6.48987
-0.0507461,0.637091,6.46612
0.128947,-0.623109,6.65042
-0.420504,-0.481455,6.76864
-0.598711,-0.225376,6.76128
-0.30966,-0.216897,6.65052
-0.0396324,-0.335011,6.74205
0.266411,-0.282833,6.73009
0.577367,-0.27102,6.71137
-0.339659,0.0754292,6.73856
-0.0370202,0.134252,6.76031
0.228526,0.0176107,6.64687
-0.526021,0.359489,6.75648
-0.227201,0.340439,6.62595
0.175278,0.327861,6.6454
0.432506,0.466665,6.75852
-0.172325,0.614485,6.7566
0.138123,0.622383,6.7457
-0.146236,-0.622377,6.79873
0.31702,-0.556744,6.88963
-0.281588,-0.254233,6.95783
0.0674446,-0.105492,6.92067
0.376469,-0.075554,6.93359
-0.634294,0.0772872,6.83009
0.226228,0.197878,6.92931
0.537981,0.169052,6.83611
-0.0605563,0.386471,6.92696
-0.339015,-0.541455,7.06247
-0.0441712,-0.44653,7.03275
-0.578423,-0.256712,7.07838
0.236377,-0.318716,7.06794
0.546338,-0.332406,7.01559
-0.41155,0.0174217,7.0362
-0.0784497,0.117623,7.08237
0.622751,0.138008,7.13003
-0.56314,0.293295,7.07367
-0.371168,0.518637,6.97308
0.240488,0.588817,7.03536
0.492146,0.406749,7.05828
-0.100998,0.628847,7.11342
-0.0975719,-0.60772,7.29327
0.186777,-0.61109,7.16618
0.439476,-0.460401,7.27567
-0.0793763,-0.177448,7.18536
0.325046,-0.0894519,7.25171
0.624522,-0.143511,7.25243
-0.638364,0.013826,7.24633
-0.27154,0.0297068,7.31295
0.102653,0.351259,7.1878
-0.38457,0.508421,7.28343
0.405963,0.462037,7.3516
0.126744,0.628248,7.32562
