x,y,z
-0.446201,-0.410979,0.246363
-0.201465,-0.598577,0.211932
0.107978,-0.599505,0.190719
0.368489,-0.431092,0.155395
-0.0556986,-0.333635,0.154691
-0.416823,-0.116402,0.153248
-0.118041,-0.0298955,0.155416
0.196034,-0.152624,0.15526
0.508469,-0.152154,0.15553
-0.611454,0.122857,0.199308
0.17878,0.168709,0.151594
0.542952,0.158426,0.155331
-0.42022,0.374146,0.156983
-0.111205,0.28006,0.15501
-0.170794,0.579903,0.198183
0.132415,0.476778,0.156816
0.434053,0.443896,0.226423
0.0130796,-0.439585,0.437259
0.301533,-0.562219,0.429751
-0.239622,-0.223113,0.383818
0.539396,-0.34269,0.4001
-0.618775,-0.162621,0.380633
0.640819,-0.0384247,0.412761
-0.327115,0.129733,0.321059
0.0456531,0.0515554,0.405724
0.348907,0.0234823,0.357845
-0.497899,0.398323,0.457832
-0.0796182,0.331992,0.459127
0.228481,0.302829,0.426561
0.57935,0.271884,0.441487
0.0475552,0.636261,0.408629
0.101985,-0.631396,0.662995
-0.494917,-0.404127,0.551678
-0.245731,-0.589957,0.519738
0.254361,-0.248437,0.478718
-0.450168,-0.0995878,0.630329
-0.0237323,-0.179987,0.60098
0.345406,-0.0118246,0.658472
-0.62952,0.120466,0.508338
-0.197964,0.0757645,0.592752
-0.253227,0.587726,0.494195
0.301078,0.565742,0.57114
-0.357079,-0.529993,0.80309
0.436202,-0.465809,0.691494
-0.563384,-0.301628,0.83552
-0.244251,-0.239151,0.811489
0.0552504,-0.372671,0.827617
0.603973,-0.206471,0.672861
-0.341637,0.10856,0.86087
0.0525009,0.0658233,0.773348
0.631406,0.101069,0.695631
-0.566623,0.295407,0.754951
-0.12958,0.324044,0.765566
0.179186,0.348875,0.755451
0.505793,0.38813,0.720277
-0.363164,0.526937,0.774414
-0.0329415,0.639803,0.7078
-0.0854033,-0.633741,0.912865
0.265631,-0.580996,0.922971
0.521296,-0.368581,0.974844
-0.114505,-0.0406781,1.01477
0.282568,-0.180953,0.906556
0.633145,-0.0768679,0.955466
-0.637942,0.0275164,0.896078
0.311153,0.1288,0.929573
-0.514056,0.375366,1.05091
0.596342,0.232932,0.971786
-0.275503,0.575653,1.0623
0.0259408,0.543362,0.994325
0.34171,0.539301,0.93833
-0.148759,-0.622029,1.21645
0.162736,-0.616695,1.21183
-0.409218,-0.488763,1.1077
-0.131619,-0.347558,1.07605
0.1638,-0.308839,1.16278
-0.609516,-0.188855,1.11606
0.0891585,-0.00615496,1.24899
0.386904,-0.0518074,1.166
-0.427095,0.091188,1.15781
0.627622,0.119176,1.25737
-0.185512,0.277768,1.06807
0.120425,0.276577,1.11987
0.228,0.595316,1.2235
0.481836,0.419853,1.18888
0.392074,-0.5037,1.38842
-0.530491,-0.356503,1.36294
-0.0747867,-0.35766,1.38169
0.308486,-0.207108,1.41636
0.573993,-0.279754,1.26867
-0.639074,-0.00819413,1.36221
-0.297985,-0.16965,1.26991
0.32558,0.199155,1.34059
-0.566095,0.295608,1.34719
-0.242752,0.229223,1.36885
0.0399122,0.361457,1.40398
-0.360025,0.529009,1.35438
-0.0735324,0.633879,1.28944
-0.216903,-0.600925,1.51678
0.100435,-0.625489,1.51475
-0.31563,-0.314435,1.57764
-0.609112,-0.188117,1.61361
-0.370384,-0.00765573,1.52612
0.633531,-0.0768302,1.49768
-0.619032,0.156228,1.61886
-0.0479525,0.132144,1.59086
0.356628,0.0657644,1.61776
-0.386833,0.361399,1.61159
0.585205,0.256421,1.53094
0.390807,0.504228,1.47254
-0.19424,0.607142,1.60376
0.112583,0.62999,1.53686
-0.0599466,-0.635873,1.77952
-0.352619,-0.532726,1.79698
0.340218,-0.539489,1.69487
0.045527,-0.311164,1.66495
0.342364,-0.228554,1.71589
-0.172463,-0.103326,1.74759
0.12256,-0.026572,1.79811
0.624815,-0.144096,1.80005
-0.244917,0.188731,1.82515
0.61767,0.164418,1.82768
0.15545,0.364863,1.69319
0.473117,0.429919,1.76095
