x,y,z
-0.161597,-0.317907,0.655076
0.14989,-0.322878,0.653833
-0.351044,-0.0703011,0.665413
-0.0432366,-0.0291426,0.65339
0.348081,-0.0813809,0.650954
-0.260083,0.236587,0.65615
0.198889,0.203707,0.6498
-0.0154986,0.356277,0.81265
-0.221548,-0.278994,0.956408
0.148078,-0.323213,0.961545
0.356425,-0.0407783,0.949665
-0.357837,0.000731833,0.972803
0.0521357,0.00605327,0.942359
-0.224859,0.277346,1.02705
0.252323,0.254605,0.941368
-0.0462358,-0.355222,1.20165
0.297313,-0.201844,1.2038
-0.306994,-0.180857,1.23919
-0.040429,0.0724118,1.2261
0.272305,0.108531,1.20535
0.0500815,0.355338,1.15284
0.0746292,-0.151633,1.40033
0.356807,-0.0349347,1.45824
-0.337985,0.126167,1.27424
-0.137034,0.328834,1.40033
0.191071,0.303485,1.42654
-0.17101,-0.316048,1.4838
0.185021,-0.307666,1.63483
-0.169672,0.000823808,1.49977
0.112144,0.0698537,1.61473
-0.0791827,-0.348401,1.79402
-0.318182,-0.169457,1.70837
-0.0695253,-0.0415186,1.83486
0.350321,-0.076207,1.76043
-0.268641,0.237418,1.66787
0.014901,0.358329,1.67162
0.27791,0.223399,1.8301
-0.276885,-0.225106,2.01283
0.212551,-0.287375,1.94172
-0.35388,0.0606845,1.90642
0.0381494,0.356355,1.98006
-0.0197098,-0.356011,2.13256
0.357574,-0.0260221,2.06198
-0.358389,0.00224132,2.21112
0.0556062,0.0277888,2.10264
-0.236314,0.269621,2.10008
0.261032,0.246107,2.17293
-0.243778,-0.263965,2.32424
0.0306749,-0.356765,2.44016
0.252858,-0.252126,2.2485
-0.0779144,-0.0073494,2.37513
0.3567,0.0189178,2.36809
-0.274676,0.229868,2.40619
-0.00597477,0.356841,2.28695
-0.205622,-0.293516,2.633
0.284889,-0.217986,2.55623
-0.354058,-0.0478248,2.51845
-0.0581947,0.352735,2.59265
0.224765,0.278057,2.47832
0.0770922,-0.348324,2.74863
0.0607708,-0.0227963,2.64779
-0.305258,0.185888,2.71504
0.353273,0.0657772,2.67641
0.185563,0.306877,2.78131
-0.160944,-0.321941,2.94548
-0.138735,-0.0274074,2.87827
0.310513,-0.181693,2.86302
-0.323913,0.156456,3.02905
0.147561,0.0565614,2.95576
-0.110569,0.340893,2.89794
0.126711,-0.334435,3.06378
-0.33124,-0.138599,3.13581
-0.0408195,-0.044882,3.17651
0.330289,0.139694,3.2228
-0.147295,0.32655,3.21927
0.132952,0.334735,3.08412
-0.121018,-0.336641,3.25485
0.314689,-0.169608,3.24945
-0.339069,0.110275,3.3368
0.112422,0.340647,3.39112
0.130518,-0.333113,3.44004
-0.312265,-0.173969,3.46248
0.0742788,-0.026865,3.46255
0.329469,-0.142953,3.5958
0.3196,0.160444,3.53382
-0.165067,0.317869,3.53042
-0.112061,-0.34009,3.63461
0.174296,-0.313275,3.80376
-0.314084,-0.172306,3.80209
-0.345309,0.0943603,3.64822
-0.045633,0.0663655,3.73271
0.10291,0.339265,3.70027
-0.100022,-0.34445,3.94661
0.0305584,-0.068711,4.00268
-0.346038,0.0921484,3.96572
0.270988,0.11501,3.83711
-0.158575,0.321824,3.86922
