x,y,z
-0.141071,-0.319026,0.655124
0.186882,-0.279385,0.654822
-0.349701,-0.0748757,0.655888
-0.0425714,-0.0224902,0.654285
0.282512,0.0176809,0.655321
-0.246395,0.241696,0.65615
0.177504,0.310998,0.654086
-0.0380977,0.35591,0.871055
-0.133173,-0.331149,0.96511
0.177198,-0.310995,0.962748
-0.342033,-0.100866,0.966901
0.353708,-0.0536809,0.949437
0.0516034,0.0130484,0.945351
-0.29255,0.205997,0.965875
0.256544,0.247609,0.947266
0.276384,-0.226244,1.24361
-0.0563323,0.00336884,1.23282
0.244622,0.0822048,1.20915
-0.0188623,0.32188,1.17924
-0.0626192,-0.350627,1.2661
-0.315038,-0.166681,1.27083
-0.326625,0.147573,1.27055
-0.151856,0.322404,1.46057
0.183459,0.30732,1.41636
-0.189183,-0.303961,1.5473
0.0710876,-0.155053,1.46589
0.356672,-0.0347528,1.4745
-0.192502,0.00537578,1.51263
0.129603,0.0964087,1.63891
-0.11323,-0.3396,1.84762
0.165971,-0.317477,1.71004
-0.331845,-0.132804,1.76376
0.349791,-0.0758608,1.78399
-0.28557,0.215989,1.72127
-0.0086668,0.357369,1.73466
0.234972,-0.270427,2.00632
-0.349511,0.0789179,1.99086
-0.0753433,0.0167346,1.85746
-0.0318781,0.356244,2.04607
0.248847,0.256424,1.8775
-0.294697,-0.203342,2.1054
-0.027266,-0.356727,2.14686
0.0522805,0.0217166,2.14038
0.358724,0.000539618,2.0879
-0.257138,0.248096,2.2337
0.238616,0.267683,2.18765
-0.207273,-0.292115,2.38997
0.224254,-0.277677,2.31616
-0.356705,-0.0212543,2.35305
0.010929,-0.0724586,2.4336
0.30417,0.0414037,2.39265
0.00802899,0.236717,2.39097
0.0442217,-0.356231,2.55763
-0.326157,-0.148629,2.6362
0.303261,-0.189114,2.60336
0.205284,0.29367,2.62246
-0.0570268,-0.00857231,2.73032
-0.327137,0.147218,2.72444
0.352512,0.0669984,2.77168
-0.098678,0.345007,2.66211
-0.24939,-0.257733,2.91744
0.039223,-0.356591,2.86655
0.297775,-0.199599,2.91972
-0.357723,0.0189448,3.00391
-0.18983,0.302998,2.95789
0.0999164,0.200528,2.90132
-0.0440351,-0.355811,3.16589
0.246635,-0.259991,3.22022
-0.301618,-0.192451,3.22585
-0.0496035,-0.05097,3.03864
0.353713,0.0571368,3.08217
0.0525207,-0.0427186,3.33246
0.356546,-0.0334271,3.40133
-0.294839,0.204102,3.24274
-0.0290078,0.357657,3.28399
0.258198,0.247125,3.30488
-0.110594,-0.340267,3.47045
0.201152,-0.295306,3.52656
-0.358354,-0.00306767,3.46555
-0.0278413,0.0531732,3.61743
0.301843,0.192634,3.606
-0.210365,0.289635,3.529
-0.29102,-0.209279,3.68912
0.0112106,-0.220463,3.76213
0.344534,-0.095354,3.71863
-0.339439,0.110959,3.75346
0.0492101,0.354809,3.68714
0.214499,-0.286158,3.98846
-0.328219,-0.102898,3.98018
-0.0499492,0.0497743,3.92824
-0.0297812,0.357551,3.98759
0.251126,0.255142,3.9037
-0.123513,-0.335718,4.01911
0.0955378,-0.02132,4.19466
0.357731,-0.0116175,4.02562
-0.293566,0.205595,4.04587
0.202305,-0.294945,4.30032
-0.240319,-0.00796341,4.2639
-0.0128618,0.357298,4.29833
0.263547,0.241978,4.21241
-0.2874,-0.216877,4.48718
0.013576,-0.254003,4.54546
0.0397499,0.103186,4.47515
0.350274,0.075021,4.45849
-0.177784,0.311212,4.55763
-0.200371,-0.296495,4.77411
-0.0771987,-0.0113366,4.74104
0.30634,-0.187264,4.61851
-0.353184,0.0603147,4.6131
0.297059,0.157618,4.75331
0.0548847,0.353828,4.76047
0.227332,-0.278851,4.90487
-0.256711,0.246004,4.85177
-0.0563998,-0.36045,5.04159
0.0427195,-0.0651077,5.03276
-0.365703,0.0102797,5.02462
-0.126323,0.177214,5.12676
0.34529,0.124927,5.05875
0.12486,0.347186,5.0648
-0.0854615,-0.417004,5.34607
0.204386,-0.336619,5.21049
-0.187549,-0.146518,5.22756
0.39324,-0.0961197,5.27393
0.131685,0.0981421,5.28298
-0.0791912,0.412062,5.32627
0.250567,-0.412172,5.50958
-0.340797,-0.355026,5.52809
-0.444386,-0.0802912,5.42221
0.0760318,-0.166002,5.43757
0.348783,-0.12532,5.58177
-0.271733,0.177957,5.40191
0.00943613,0.210884,5.54685
0.226038,0.375,5.39036
-0.0747236,-0.458273,5.65446
0.190067,-0.582447,5.7644
0.14385,-0.267471,5.76949
-0.573129,-0.0609972,5.70523
-0.182777,-0.0893595,5.58887
0.590921,-0.178078,5.77138
-0.339008,0.144441,5.72137
0.542137,0.107075,5.65426
0.286888,0.282902,5.6816
-0.282412,0.430508,5.5843
0.0389252,0.519597,5.59467
-0.402755,-0.600875,5.9143
-0.105345,-0.681812,5.86932
0.596963,-0.440985,5.93911
-0.56032,-0.345662,5.83101
-0.112178,-0.338348,5.94022
-0.716099,0.115354,5.91928
-0.0519349,0.074071,5.81997
0.253693,0.0158677,5.84321
-0.545441,0.355502,5.81729
-0.245512,0.388925,5.89132
0.0643935,0.365785,5.88242
0.493938,0.449159,5.84589
-0.370841,0.665514,5.96243
-0.0362314,0.740262,5.94117
0.235083,0.623648,5.84029
-0.349023,-0.835982,6.11229
-0.0416195,-0.887934,6.09516
0.265316,-0.90507,6.1496
0.108521,-0.614843,6.08518
0.396554,-0.675385,5.9842
-0.67395,-0.545875,6.07431
-0.193606,-0.567052,6.14568
-0.425306,-0.360591,6.11215
0.16603,-0.308684,6.08063
0.464827,-0.236344,6.13362
0.784822,-0.203131,6.0148
-0.770876,-0.182723,5.99365
-0.477685,-0.0728123,6.00234
-0.208896,-0.140967,6.16223
0.0673786,-0.0136404,6.09341
-0.930705,0.12534,6.14587
-0.283479,0.154279,6.09339
0.527934,0.034573,5.99112
0.904904,0.0673347,6.11373
-0.772246,0.383329,6.06913
0.266581,0.225436,6.07438
0.72176,0.278776,5.97472
-0.464006,0.408672,6.11364
-0.153646,0.538534,6.14852
0.173486,0.521735,6.12984
0.781673,0.559725,6.16799
-0.64572,0.661858,6.13105
0.518776,0.703667,6.08082
-0.325871,0.899973,6.16369
-0.441871,-1.03625,6.33304
-0.13595,-1.09478,6.30944
0.171934,-1.12751,6.34718
0.476254,-1.03107,6.34235
-0.63461,-0.810513,6.23578
0.599444,-0.784823,6.19452
-0.896154,-0.663076,6.32125
-0.434554,-0.59553,6.34167
0.870778,-0.697328,6.32211
0.350477,-0.584947,6.27941
0.64107,-0.486355,6.33571
0.915993,-0.409598,6.20915
-0.910339,-0.379126,6.19226
-1.09882,-0.163692,6.31758
-0.792056,-0.109866,6.29697
-0.481204,-0.129909,6.31448
0.310287,-0.0144962,6.28989
0.652353,-0.0276917,6.27076
1.06403,-0.143767,6.28044
-0.593902,0.140074,6.20558
-1.08062,0.323832,6.33465
-0.0139875,0.265706,6.20574
0.746308,0.273312,6.28622
1.04535,0.359398,6.31159
-0.906177,0.577109,6.28069
-0.656422,0.406938,6.35965
0.484113,0.414446,6.19289
-0.39702,0.635684,6.31746
0.027952,0.750628,6.28622
0.332737,0.702665,6.33126
-0.604384,0.917343,6.30545
0.233278,0.970276,6.2042
0.533282,0.938725,6.28614
-0.0660504,1.04704,6.25546
-0.312261,-1.26129,6.50658
-0.00510954,-1.3159,6.5227
-0.63401,-1.17145,6.53888
0.659584,-1.17253,6.55193
-0.821115,-0.936597,6.45232
-0.514234,-0.818805,6.54523
-0.187902,-0.794172,6.37617
0.00198072,-0.963836,6.55722
0.264292,-0.830025,6.45284
0.876205,-0.953011,6.50151
-1.10284,-0.748591,6.53942
0.0514855,-0.594328,6.39166
0.626069,-0.764698,6.50502
1.11004,-0.708122,6.52344
-1.11555,-0.460617,6.41336
1.14429,-0.410529,6.42235
-1.31218,-0.225294,6.53759
-0.657971,-0.380436,6.37633
-0.163119,-0.36135,6.37868
0.22867,-0.340104,6.42944
0.801725,-0.241842,6.44553
0.0225492,-0.110096,6.38655
0.496842,-0.191628,6.48741
1.30911,-0.165421,6.52619
