x,y,z
-0.142389,-0.652136,0.141155
0.105467,-0.610805,0.123931
0.279354,-0.63427,0.185984
-0.28183,-0.529224,0.123601
-0.107246,-0.471364,0.104508
0.258055,-0.477728,0.0910204
-0.423999,-0.409598,0.108964
0.0742535,-0.430829,0.0923604
0.434604,-0.419807,0.092229
-0.374785,-0.247077,0.179724
-0.245626,-0.348368,0.093127
-0.0573828,-0.292212,0.0894919
0.231156,-0.294306,0.0914957
0.489499,-0.243565,0.0898324
-0.53938,-0.233541,0.0936237
-0.235763,-0.162565,0.0924584
0.118379,-0.146202,0.0887587
-0.613568,-0.0636506,0.12053
-0.402979,-0.0805648,0.0912657
-0.0615635,-0.106599,0.0905808
0.383193,-0.0925461,0.0942307
0.568456,-0.0733917,0.0950692
-0.672236,0.10919,0.156756
-0.350461,0.0969496,0.092998
-0.1921,0.0138816,0.141993
0.0664066,0.0977748,0.0913637
0.225769,0.00487232,0.103118
0.389102,0.0937008,0.0878448
0.654211,0.0711639,0.175696
-0.486147,0.224284,0.0935939
-0.19047,0.19315,0.0906071
0.22936,0.190965,0.0910278
0.546202,0.194934,0.0961334
-0.00975176,0.266642,0.093059
0.387729,0.288676,0.0932925
-0.515666,0.424011,0.188394
-0.371142,0.374435,0.0889008
-0.0821264,0.43889,0.0929876
0.182653,0.37195,0.0892228
0.341333,0.464949,0.123592
0.5359,0.377542,0.165475
-0.28204,0.526685,0.127986
0.182359,0.559301,0.0945299
-0.153669,0.648597,0.165586
0.0116217,0.620483,0.0958278
-0.0511333,-0.699589,0.294903
0.134316,-0.68912,0.289562
-0.421532,-0.541694,0.241324
-0.17987,-0.532755,0.277019
0.00220027,-0.516457,0.243645
0.431646,-0.534009,0.235479
-0.565576,-0.366515,0.222476
-0.308865,-0.400849,0.260041
0.173178,-0.441602,0.248847
0.561879,-0.40991,0.28425
-0.131443,-0.346314,0.243878
0.085102,-0.284891,0.203402
0.365554,-0.302529,0.216276
0.629918,-0.255786,0.20866
-0.654205,-0.202736,0.237525
-0.492671,-0.121754,0.244894
-0.123676,-0.137548,0.262223
0.252627,-0.15517,0.21212
0.476606,-0.159001,0.247859
-0.700198,-0.0256604,0.279404
-0.305103,-0.0904451,0.248188
0.0482273,-0.0370185,0.21494
0.202944,-0.00317776,0.30686
0.677741,-0.085851,0.267101
-0.499345,0.0595008,0.198024
-0.338104,0.0834317,0.283485
0.482159,0.0258203,0.227283
-0.0671754,0.134441,0.211991
0.137075,0.168624,0.248918
0.317461,0.127854,0.247863
-0.614634,0.272379,0.218153
-0.329345,0.245568,0.200339
-0.135306,0.31262,0.22149
0.263063,0.305128,0.230265
0.442231,0.261466,0.269227
0.649721,0.249745,0.242421
-0.284941,0.411282,0.270895
0.0453528,0.39214,0.21917
-0.414267,0.565945,0.251007
-0.119559,0.497513,0.263918
0.209769,0.480477,0.251987
0.462464,0.527848,0.248965
0.147723,0.683404,0.230295
0.312633,0.628436,0.299229
-0.372346,-0.594342,0.409975
-0.204051,-0.671921,0.397961
0.329724,-0.618659,0.363751
-0.516797,-0.47544,0.383821
-0.0711444,-0.548792,0.424289
0.110274,-0.539426,0.389781
0.478974,-0.512885,0.414489
-0.188271,-0.401383,0.407523
0.0175734,-0.368606,0.354219
0.329547,-0.427397,0.347302
-0.621825,-0.323487,0.395259
-0.443087,-0.301551,0.343233
-0.256113,-0.24299,0.335461
0.209099,-0.284314,0.338541
0.447142,-0.284567,0.381334
-0.68541,-0.151541,0.411523
-0.419559,-0.128643,0.406046
0.0412215,-0.172548,0.33925
0.665358,-0.226373,0.385798
0.343563,-0.112183,0.364771
0.531905,-0.0535964,0.383379
-0.541422,0.00653893,0.371251
-0.167303,0.0313203,0.325452
0.0270535,0.0668617,0.357385
0.338415,0.0626446,0.416165
0.693141,0.102545,0.353777
-0.685608,0.150409,0.337572
-0.470135,0.208782,0.312337
-0.238775,0.222357,0.354153
0.509247,0.129264,0.378464
-0.626127,0.31726,0.397612
-0.3871,0.349207,0.412096
-0.0024455,0.251545,0.336448
0.151116,0.349809,0.364964
0.300777,0.241639,0.390377
-0.522505,0.468815,0.366624
-0.136022,0.370904,0.397165
0.361535,0.4099,0.346234
0.569655,0.409154,0.345155
0.0508132,0.550676,0.31773
-0.262636,0.65088,0.315507
-0.0626629,0.698325,0.325146
0.152109,0.682654,0.417596
0.0262609,-0.701032,0.463469
0.206901,-0.670308,0.491526
0.37285,-0.593834,0.541956
-0.362752,-0.41652,0.464037
-0.0238764,-0.409356,0.5293
0.20117,-0.406677,0.478245
0.379201,-0.383204,0.521457
0.588415,-0.372889,0.46713
-0.476423,-0.258443,0.520654
-0.291932,-0.251881,0.513125
-0.0945213,-0.249931,0.456379
0.0870408,-0.264111,0.49223
0.278158,-0.225165,0.495151
0.445686,-0.153498,0.51322
-0.557118,-0.0900299,0.531212
-0.246806,-0.0867705,0.44086
-0.0652331,-0.0676851,0.44442
0.154471,-0.0936105,0.460271
0.702885,-0.0562906,0.45034
-0.700029,0.0213207,0.469405
0.0283552,0.0578711,0.540526
0.692276,0.116168,0.539738
-0.555525,0.163149,0.468212
-0.371523,0.141298,0.455787
-0.105184,0.149856,0.452475
0.133921,0.183884,0.448525
-0.222325,0.273436,0.530655
-0.0139488,0.298236,0.512669
0.185929,0.334957,0.539976
0.465864,0.295789,0.4507
0.64919,0.264751,0.43275
-0.560939,0.418919,0.539964
0.0626151,0.461665,0.481117
0.352274,0.419855,0.532581
0.539987,0.44712,0.525182
-0.425215,0.558831,0.496742
-0.266876,0.49371,0.435192
-0.0911277,0.550043,0.439048
0.229843,0.509795,0.42861
0.423466,0.560717,0.433942
-0.2228,0.66502,0.495715
-0.0118241,0.703451,0.506283
0.29041,0.641784,0.537147
-0.282471,-0.644746,0.564408
-0.105305,-0.693012,0.593577
0.075569,-0.699388,0.64268
-0.439397,-0.545216,0.576314
-0.191482,-0.489009,0.566245
0.105873,-0.536394,0.570169
0.267047,-0.476806,0.637378
0.512764,-0.484714,0.595664
-0.568971,-0.412539,0.550544
-0.333264,-0.383215,0.642238
-0.657091,-0.248871,0.564142
-0.158219,-0.317116,0.619169
0.0188496,-0.294549,0.661534
0.196187,-0.307776,0.635975
0.369961,-0.251248,0.651411
-0.15505,-0.133899,0.592334
0.0310331,-0.120429,0.596168
0.617762,-0.198813,0.558806
-0.688977,-0.0243387,0.649363
-0.382528,-0.0242045,0.549817
0.25792,-0.102071,0.650478
0.565454,-0.0208487,0.558156
-0.522221,0.0690329,0.621253
-0.20426,0.0442641,0.566431
0.212538,0.0527295,0.553047
0.390671,0.0201364,0.582534
-0.68658,0.155026,0.59492
-0.349342,0.135864,0.638271
-0.0946496,0.181245,0.631088
0.0904094,0.205253,0.628746
0.333834,0.194938,0.557072
0.515689,0.155968,0.560616
-0.449135,0.274225,0.569261
0.453539,0.307388,0.636692
0.632264,0.309001,0.612833
-0.336737,0.419852,0.590882
-0.130965,0.429649,0.574654
0.0547558,0.38725,0.658709
-0.00374298,0.558789,0.619829
0.190643,0.505588,0.609909
0.424276,0.559465,0.633281
-0.320255,0.620024,0.647093
-0.130172,0.688749,0.655747
0.133111,0.687318,0.622837
-0.220857,-0.668152,0.737339
0.255308,-0.656116,0.670347
-0.385995,-0.585967,0.752023
-0.224578,-0.488752,0.748381
-0.0490462,-0.534256,0.672226
0.389791,-0.585307,0.776384
-0.525426,-0.468813,0.72103
