x,y,z
-0.142728,-0.671945,0.143611
0.0945974,-0.633161,0.128192
0.271213,-0.652152,0.173235
-0.282413,-0.552708,0.125185
-0.106383,-0.496134,0.106851
0.261917,-0.488961,0.0923747
-0.42207,-0.430752,0.110351
-0.244835,-0.373319,0.093225
0.074016,-0.451345,0.0920766
0.437972,-0.430915,0.0933325
-0.550284,-0.255038,0.093908
-0.385635,-0.266485,0.181536
-0.0604606,-0.317246,0.0905879
0.23007,-0.308089,0.0918521
0.503679,-0.258981,0.0922105
-0.244751,-0.187879,0.0919729
-0.0697757,-0.13184,0.0917421
0.111189,-0.166477,0.0898622
-0.620918,-0.0846899,0.125016
-0.413227,-0.10594,0.0920369
-0.191596,-0.00675783,0.15154
0.223892,-0.0196765,0.0946014
0.384554,-0.115895,0.0925936
0.570558,-0.0836211,0.094571
-0.679775,0.0889274,0.161532
-0.349978,0.0683298,0.0936255
0.0605371,0.069807,0.0927347
0.384793,0.0713215,0.0902685
0.652785,0.0643276,0.174706
-0.492409,0.199239,0.0937408
-0.192675,0.17013,0.0935608
0.225587,0.166733,0.0916437
0.53743,0.179731,0.0944977
-0.0171123,0.237457,0.0923671
0.195849,0.35054,0.0899921
0.379444,0.271985,0.0919822
-0.376101,0.359117,0.0908686
-0.0722939,0.417154,0.0941188
0.350322,0.449159,0.126343
0.527955,0.362163,0.162869
-0.278105,0.508126,0.128548
0.0106381,0.587261,0.0956849
0.187428,0.537847,0.0957383
-0.151237,0.632208,0.169415
-0.0414814,-0.716295,0.29267
0.144151,-0.702705,0.297751
-0.419222,-0.562563,0.244053
-0.180495,-0.544947,0.277127
0.000426631,-0.535218,0.251191
0.421205,-0.555841,0.22691
-0.563797,-0.38656,0.224684
-0.311637,-0.416524,0.261818
-0.127301,-0.364469,0.252826
0.171225,-0.459401,0.250307
0.551919,-0.425619,0.2422
0.0821192,-0.304939,0.204887
0.366877,-0.310106,0.214894
0.640851,-0.26537,0.216545
-0.65666,-0.225706,0.24934
-0.498174,-0.137365,0.250689
-0.123047,-0.15541,0.26684
0.251524,-0.165531,0.210353
0.484314,-0.173507,0.247515
-0.700417,-0.0447329,0.287001
-0.306767,-0.114365,0.250467
0.040003,-0.0603914,0.219484
0.677436,-0.0927174,0.267461
-0.504371,0.0434561,0.195427
-0.346026,0.0590712,0.287679
-0.0686385,0.114487,0.220911
0.321983,0.0982503,0.257743
0.48572,0.0113798,0.229904
-0.340763,0.220167,0.200315
0.136288,0.140381,0.248806
0.446569,0.234619,0.267227
-0.617906,0.253318,0.221517
-0.136319,0.297746,0.220707
0.0622312,0.350234,0.217743
0.266239,0.27381,0.237093
0.647782,0.241172,0.238065
-0.519717,0.406774,0.193569
-0.302141,0.388947,0.269866
0.218725,0.452196,0.253342
-0.414274,0.549435,0.248855
-0.130714,0.476314,0.269307
0.0520073,0.510886,0.309789
0.466093,0.510115,0.256325
0.133985,0.658831,0.228445
0.31283,0.605859,0.303124
-0.36642,-0.613677,0.413302
-0.197086,-0.690383,0.39109
0.317324,-0.642238,0.352753
-0.518777,-0.4896,0.38128
-0.0702949,-0.563298,0.42532
0.112088,-0.553549,0.39498
0.478901,-0.530192,0.402467
-0.188746,-0.421757,0.415343
0.0238345,-0.388202,0.359749
0.332099,-0.441451,0.338856
-0.623132,-0.337266,0.395335
-0.44399,-0.317791,0.348652
-0.253875,-0.262941,0.343334
0.213349,-0.298487,0.334547
0.471804,-0.316396,0.368495
0.657203,-0.261252,0.397726
-0.686025,-0.166088,0.4234
-0.419855,-0.144151,0.411526
0.0417506,-0.193945,0.345028
0.351776,-0.128782,0.361496
-0.536831,-0.00484342,0.373447
0.194562,-0.023086,0.312575
0.52889,-0.0703642,0.389072
-0.172569,0.0111927,0.335164
0.0278988,0.0457988,0.363813
0.516873,0.111677,0.38237
0.69634,0.0708382,0.35389
-0.686413,0.132378,0.343203
-0.477731,0.186881,0.322653
-0.227477,0.190924,0.342191
0.00595609,0.228748,0.346963
0.312219,0.217516,0.399054
-0.626806,0.298304,0.406066
-0.356493,0.299106,0.424802
-0.131012,0.340209,0.401507
0.159395,0.328335,0.374341
0.655285,0.236511,0.424871
-0.511776,0.447745,0.372795
0.371335,0.383913,0.347593
0.576987,0.383372,0.341952
-0.263238,0.634744,0.318713
-0.0373443,0.671728,0.312966
0.168523,0.655833,0.414899
0.0232063,-0.716666,0.467347
0.20446,-0.687787,0.491278
0.370653,-0.612068,0.528867
-0.364783,-0.435587,0.464068
-0.0154768,-0.429082,0.535411
0.210344,-0.420763,0.474849
0.391364,-0.404205,0.5115
0.584648,-0.403965,0.488349
-0.468871,-0.276872,0.52885
-0.28085,-0.280746,0.523364
-0.0890987,-0.271538,0.453396
0.0921586,-0.283898,0.49517
0.296667,-0.245401,0.489796
0.164519,-0.119078,0.464456
0.475362,-0.197106,0.50964
-0.556556,-0.112413,0.544816
-0.245806,-0.112401,0.452627
-0.0652087,-0.0878205,0.449757
0.701576,-0.0850226,0.451039
-0.699699,0.00892232,0.481556
-0.388814,0.0942927,0.461548
0.347761,0.039571,0.429519
0.692835,0.0993047,0.543832
-0.564581,0.141256,0.481313
-0.10324,0.129502,0.461306
0.144136,0.159453,0.452894
-0.00820991,0.277871,0.525385
0.477861,0.275546,0.457506
-0.552098,0.398222,0.545355
-0.261456,0.464932,0.435802
0.0630793,0.444547,0.483215
0.35849,0.395253,0.535967
0.542389,0.430033,0.526941
-0.416795,0.537541,0.506181
-0.0889084,0.542222,0.438544
0.237715,0.486449,0.434037
0.422338,0.542301,0.438301
-0.257441,0.637601,0.505429
0.0125064,0.67937,0.515397
-0.101033,-0.709008,0.603697
0.0830833,-0.714392,0.64699
-0.27802,-0.662888,0.569614
-0.434461,-0.564516,0.580064
-0.175476,-0.515384,0.571779
0.113747,-0.551574,0.574912
0.278202,-0.491641,0.629827
0.501264,-0.509998,0.614789
-0.563677,-0.434378,0.553653
-0.323682,-0.418765,0.641273
-0.652728,-0.272787,0.568616
-0.147238,-0.344455,0.632663
0.209698,-0.32144,0.632465
0.387272,-0.276934,0.648293
-0.144683,-0.162434,0.599565
0.0404307,-0.140875,0.599984
0.266998,-0.134561,0.638231
0.656045,-0.21402,0.57575
-0.689151,-0.0454306,0.659869
-0.379368,-0.0583239,0.568545
0.392942,-0.000924584,0.600671
0.568061,-0.0474716,0.566656
-0.513702,0.0473459,0.634019
-0.337798,0.111325,0.637245
-0.193999,0.0146291,0.576848
0.031526,0.0361755,0.547324
0.216026,0.0279458,0.560562
-0.687431,0.136565,0.61495
-0.23025,0.235247,0.5489
-0.0859654,0.15391,0.639845
0.0995397,0.179832,0.638626
0.334112,0.172661,0.568742
0.515246,0.129647,0.566507
-0.449193,0.248598,0.57878
0.192282,0.310193,0.550326
0.457955,0.28412,0.642675
0.634877,0.287832,0.606618
-0.325462,0.387053,0.601644
-0.122446,0.417132,0.571553
0.0118523,0.531296,0.639064
0.19016,0.483944,0.615194
0.434576,0.53606,0.633773
-0.12895,0.648679,0.640496
0.145153,0.662958,0.651389
0.29434,0.621851,0.548215
-0.381607,-0.60251,0.75533
-0.218627,-0.684258,0.746701
0.261867,-0.669082,0.667676
-0.521429,-0.488845,0.726627
-0.206923,-0.5035,0.754371
-0.0356019,-0.554408,0.684075
0.126142,-0.456674,0.729133
0.401112,-0.426375,0.745054
0.607595,-0.368309,0.669101
-0.530864,-0.310116,0.699959
-0.366256,-0.241082,0.680649
0.0302251,-0.312742,0.666539
-0.674947,-0.211461,0.742013
-0.50113,-0.118167,0.722727
-0.0654712,-0.191843,0.763517
0.120557,-0.196485,0.771209
0.476051,-0.129089,0.70307
0.677196,-0.201136,0.758132
-0.27238,-0.0876166,0.71228
-0.0566315,-0.0199148,0.698292
0.129363,-0.0201832,0.717268
0.364894,-0.00484976,0.779842
0.702457,-0.0313783,0.690647
-0.622303,0.0837783,0.77732
-0.201823,0.0732996,0.758305
0.535212,0.0404908,0.726358
-0.46605,0.206049,0.758108
0.252045,0.120112,0.716092
0.682106,0.149611,0.723146
-0.621572,0.294866,0.681692
-0.254321,0.246187,0.734202
-0.0727689,0.278201,0.77282
0.290879,0.330967,0.702883
-0.196045,0.419282,0.741574
