x,y,z
-0.141907,-0.652943,0.140851
0.107302,-0.612833,0.125868
0.281717,-0.634962,0.189942
-0.280315,-0.529941,0.123418
-0.104428,-0.473274,0.104827
0.258576,-0.480624,0.0907877
-0.423358,-0.4115,0.109099
0.0774908,-0.432279,0.0920969
0.435912,-0.424171,0.0926425
-0.538324,-0.235583,0.0930174
-0.373382,-0.248348,0.180881
-0.243383,-0.349657,0.0928094
-0.0566984,-0.293399,0.0900877
0.234142,-0.295735,0.0918469
0.491492,-0.247252,0.0902794
-0.235528,-0.16368,0.0920564
0.120833,-0.147144,0.0893701
-0.61298,-0.062922,0.12027
-0.402281,-0.0802959,0.0914465
-0.060441,-0.107784,0.0912934
0.389118,-0.0925661,0.10135
0.57624,-0.0826198,0.107999
-0.67197,0.110311,0.156533
-0.350237,0.0983453,0.0926679
-0.191845,0.0137727,0.141909
0.0699982,0.0951337,0.0918929
0.230054,0.00341897,0.122954
0.391863,0.0930499,0.088373
0.655528,0.0701904,0.177849
-0.483459,0.228269,0.0932011
-0.189795,0.193702,0.0900553
0.232237,0.187978,0.0923847
0.55151,0.201486,0.100989
-0.00524915,0.265861,0.0952965
0.389246,0.290163,0.0927352
-0.515478,0.426078,0.188452
-0.370506,0.376844,0.0885069
-0.0895987,0.433738,0.0932316
0.185452,0.369242,0.088988
0.341957,0.466348,0.124082
0.541734,0.377348,0.167445
-0.276902,0.527464,0.128244
0.183169,0.558975,0.0937057
-0.152355,0.651368,0.171912
0.0165583,0.627043,0.112322
-0.0496278,-0.699271,0.294101
0.136415,-0.68821,0.29325
-0.419772,-0.543836,0.241305
-0.178092,-0.532875,0.279071
0.00422983,-0.516559,0.247185
0.442161,-0.527753,0.243377
-0.564763,-0.36843,0.222401
-0.306026,-0.401542,0.261414
0.175809,-0.443059,0.251232
0.571551,-0.405899,0.302972
-0.125014,-0.350635,0.249549
0.0872403,-0.286309,0.2054
0.368232,-0.305175,0.219647
0.631853,-0.258801,0.210644
-0.652829,-0.203778,0.236687
-0.491147,-0.121303,0.245279
-0.120602,-0.138086,0.264357
0.255264,-0.156822,0.215575
0.479548,-0.161018,0.250659
-0.699596,-0.0247372,0.279451
-0.303026,-0.0916142,0.249559
0.0508357,-0.0396581,0.217701
0.693168,-0.0874407,0.26786
-0.498311,0.0597612,0.199667
-0.337422,0.0831776,0.287214
0.482633,0.0253258,0.231084
-0.0656498,0.13257,0.212358
0.141553,0.166999,0.254002
0.322484,0.126572,0.251636
-0.613816,0.273478,0.218019
-0.328012,0.24626,0.202141
-0.134259,0.308257,0.224318
0.267079,0.304192,0.231724
0.445092,0.262944,0.27399
0.653675,0.253315,0.25174
-0.281284,0.411218,0.273082
0.0355215,0.393358,0.225851
-0.411429,0.567908,0.250255
-0.116011,0.496968,0.266763
0.209616,0.479299,0.251397
0.464807,0.525764,0.249361
0.150095,0.683896,0.230013
0.311588,0.627108,0.304516
-0.368757,-0.594755,0.408723
-0.201651,-0.672704,0.398073
0.336083,-0.615173,0.365865
-0.514629,-0.476199,0.384117
0.111884,-0.538082,0.39392
0.481558,-0.509709,0.424118
-0.186673,-0.402639,0.412797
0.0303345,-0.37023,0.361007
0.331272,-0.427507,0.353496
-0.620836,-0.324162,0.393884
-0.441611,-0.302823,0.344139
-0.251211,-0.244326,0.338116
0.209961,-0.285292,0.342582
0.448672,-0.283965,0.386343
-0.684889,-0.152116,0.409778
-0.416312,-0.129204,0.406787
0.0423639,-0.174044,0.344872
0.663938,-0.225256,0.387802
0.205156,-0.00383138,0.311444
0.345866,-0.113229,0.369205
0.53099,-0.0536014,0.388205
-0.540006,0.00531027,0.373461
-0.165364,0.0300601,0.328372
0.0280305,0.0651381,0.360083
0.339403,0.0621311,0.421735
0.692598,0.103507,0.356069
-0.684477,0.15201,0.337116
-0.468174,0.211265,0.314905
-0.234755,0.221045,0.355021
0.50924,0.129364,0.38406
-0.625126,0.318387,0.398257
-0.363669,0.33826,0.423821
-0.00180924,0.248924,0.339055
0.151407,0.347358,0.36444
0.301117,0.240312,0.395206
-0.519884,0.469963,0.365993
-0.133573,0.370087,0.400236
0.36174,0.409319,0.350236
0.570062,0.407342,0.348275
0.05414,0.553338,0.321783
0.22939,0.509468,0.427739
-0.260163,0.649663,0.322508
-0.0649486,0.697293,0.328476
0.153759,0.68276,0.416822
0.0279743,-0.700529,0.462241
0.207549,-0.667225,0.487991
-0.0702403,-0.547473,0.42883
-0.361318,-0.414562,0.468378
-0.0225095,-0.406867,0.53514
0.20232,-0.404857,0.483894
0.38058,-0.38037,0.529313
0.585179,-0.362466,0.485528
-0.47486,-0.258205,0.520205
-0.289485,-0.250105,0.516605
-0.0919311,-0.250199,0.457594
0.0891115,-0.260882,0.500649
0.277232,-0.222046,0.501698
0.44712,-0.153354,0.519582
-0.559576,-0.0922153,0.535645
-0.244529,-0.0855422,0.447293
-0.0637366,-0.0672045,0.451489
0.153721,-0.0901812,0.466631
0.702764,-0.055154,0.452651
-0.70084,0.0204651,0.465422
0.692356,0.115892,0.541235
-0.553928,0.164001,0.468802
