x,y,z
0.107904,-0.614473,0.0746354
-0.281151,-0.530108,0.0726785
-0.104582,-0.474086,0.0533749
0.259283,-0.48156,0.0402535
-0.422928,-0.410625,0.058766
0.0774698,-0.434315,0.0405246
0.435842,-0.424477,0.0428953
-0.242803,-0.349914,0.0419043
-0.0556905,-0.294188,0.0378059
0.23438,-0.296613,0.0394556
0.491623,-0.246932,0.0374216
-0.53887,-0.23505,0.0426715
-0.235171,-0.163996,0.0408835
0.120547,-0.14792,0.03587
-0.614914,-0.0622066,0.0688851
-0.402437,-0.0801837,0.039607
-0.0605056,-0.108445,0.037683
0.388259,-0.092658,0.04288
0.574506,-0.0804668,0.0515052
-0.351244,0.0984624,0.0395082
0.0709798,0.0974016,0.0381965
0.229227,0.00280989,0.0579141
0.390956,0.0934689,0.0342351
-0.485133,0.229357,0.0429715
-0.191687,0.194332,0.0363661
0.233376,0.190324,0.0385173
0.550938,0.202193,0.0505404
-0.00554404,0.268999,0.0400471
0.390343,0.291805,0.0401026
-0.371556,0.378239,0.0369459
-0.0902009,0.437164,0.0390744
0.184703,0.371611,0.0380997
0.343185,0.467732,0.0729117
-0.275531,0.526651,0.0739918
0.181054,0.558535,0.0425996
0.0148484,0.625927,0.0553662
-0.142613,-0.652602,0.0905083
0.281965,-0.634921,0.139079
-0.420647,-0.543101,0.190017
0.00363875,-0.519901,0.189575
0.446326,-0.52572,0.192118
-0.56409,-0.367863,0.169864
-0.373383,-0.247232,0.125514
-0.126948,-0.351484,0.190363
0.0872908,-0.288029,0.14578
0.367612,-0.304018,0.162855
0.63124,-0.256819,0.15616
-0.653299,-0.203737,0.184831
-0.493104,-0.121813,0.187659
0.256151,-0.155515,0.154402
0.479953,-0.159487,0.190555
0.0511899,-0.0388607,0.15678
-0.672623,0.111211,0.106586
-0.499385,0.0602721,0.142384
-0.192982,0.013191,0.0804528
0.480599,0.0263122,0.171291
0.652913,0.0708607,0.123082
-0.0665379,0.134315,0.149523
0.322864,0.129715,0.188037
-0.613579,0.27483,0.16714
