x,y,z
-0.153822,-0.664403,0.166745
0.0841955,-0.6169,0.12836
0.262951,-0.625544,0.178381
-0.29201,-0.548744,0.128453
-0.11133,-0.495758,0.10896
-0.431403,-0.426949,0.110795
-0.249482,-0.372128,0.092999
0.0627657,-0.435669,0.0931299
0.245089,-0.465198,0.0917544
0.418364,-0.405691,0.0931792
-0.575284,-0.240723,0.0942996
-0.411507,-0.259152,0.184708
-0.073127,-0.308496,0.093031
0.215112,-0.28371,0.0902537
-0.264986,-0.19028,0.0925061
-0.0941354,-0.122842,0.0924041
0.0871423,-0.151275,0.0907564
0.481282,-0.234452,0.092641
-0.635967,-0.0637371,0.122442
-0.427791,-0.0941296,0.0925225
0.198723,-0.00325347,0.0938104
0.362735,-0.0920948,0.0942384
0.548681,-0.0603951,0.0956823
-0.70389,0.107971,0.16276
-0.370913,0.083503,0.0924803
-0.211692,0.00693926,0.149352
0.0284851,0.0735442,0.091846
0.357483,0.0938958,0.0898142
0.627354,0.0917145,0.169905
-0.512739,0.22614,0.0934122
-0.214231,0.185939,0.0933958
0.194376,0.183102,0.0905275
0.508855,0.212304,0.0984793
-0.0356196,0.24768,0.0916161
0.344966,0.292168,0.0936354
-0.398683,0.37441,0.0910084
-0.0961853,0.445522,0.0947898
0.171339,0.371257,0.089599
0.497508,0.388276,0.163677
-0.301672,0.525205,0.126997
0.161783,0.555921,0.0950688
0.324168,0.47099,0.128743
-0.175668,0.647787,0.167096
-0.0118399,0.61247,0.0957531
-0.0399336,-0.702196,0.307735
0.143654,-0.682146,0.308255
-0.432743,-0.558238,0.248994
-0.185119,-0.522099,0.278163
-0.0020717,-0.517784,0.25716
0.413522,-0.528311,0.230688
-0.568983,-0.377495,0.226974
-0.329713,-0.408668,0.272077
0.168847,-0.447613,0.259309
0.538985,-0.392126,0.234038
-0.125808,-0.342611,0.267988
0.0738502,-0.294335,0.208398
0.350502,-0.282761,0.216503
-0.678586,-0.206927,0.247416
-0.515166,-0.120362,0.252302
-0.136746,-0.152618,0.271678
0.22666,-0.146328,0.211687
0.466018,-0.142137,0.247969
0.620295,-0.226961,0.213494
-0.720075,-0.0281637,0.287512
-0.318222,-0.110113,0.24936
0.0132602,-0.053378,0.224888
0.676409,-0.0587235,0.267581
-0.525208,0.0673773,0.194404
-0.361381,0.0653628,0.283352
0.297506,0.116643,0.259492
0.462447,0.0418919,0.23129
-0.360127,0.232015,0.200336
-0.0929003,0.128824,0.222427
0.100785,0.154818,0.243705
-0.638321,0.273323,0.220934
-0.155068,0.31111,0.21691
0.229499,0.289015,0.237083
0.41212,0.263115,0.266192
0.622487,0.268716,0.240331
-0.540671,0.428992,0.195174
-0.333791,0.403825,0.262709
0.0386896,0.359208,0.216321
0.186696,0.468718,0.252197
-0.43213,0.570619,0.251033
-0.163352,0.489738,0.264986
0.0165145,0.533054,0.280418
0.431742,0.534505,0.261689
-0.0544154,0.702964,0.296799
0.114698,0.680817,0.222748
0.27733,0.632455,0.301236
-0.378246,-0.603346,0.42217
-0.210943,-0.676952,0.377741
0.311671,-0.614688,0.35848
-0.532612,-0.475916,0.381468
-0.0782961,-0.552467,0.426243
0.105795,-0.538731,0.407539
0.486997,-0.484954,0.398992
-0.201151,-0.411461,0.425101
0.027211,-0.375307,0.36905
0.329036,-0.412363,0.343111
-0.641499,-0.324324,0.390526
-0.457492,-0.303339,0.358744
-0.268109,-0.255354,0.351131
0.201448,-0.276649,0.342576
0.466593,-0.287577,0.365671
-0.708307,-0.152667,0.424708
-0.442068,-0.127104,0.418133
0.0278778,-0.189003,0.350522
0.639628,-0.217441,0.396668
0.169212,-0.00378684,0.312975
0.329145,-0.103569,0.358358
0.502609,-0.0385388,0.393172
-0.559861,0.0141957,0.373484
-0.188656,0.0151889,0.335029
0.00242051,0.0583453,0.365772
0.668614,0.108177,0.349024
-0.707485,0.151429,0.344256
-0.497445,0.201304,0.321325
-0.241321,0.197271,0.335726
0.491229,0.145059,0.381904
-0.647698,0.319325,0.400134
-0.368519,0.307547,0.417986
-0.02301,0.243077,0.347799
0.12681,0.346891,0.376308
0.2827,0.236239,0.39854
-0.162902,0.355443,0.396507
0.330775,0.407474,0.349139
0.543617,0.410296,0.342017
-0.538025,0.47618,0.372495
-0.289729,0.490169,0.420618
-0.279632,0.652145,0.320969
-0.129798,0.588258,0.419893
0.131714,0.683247,0.408632
0.027426,-0.693976,0.483009
0.209131,-0.662963,0.504911
0.378649,-0.575446,0.528349
-0.382656,-0.424006,0.479563
-0.0200782,-0.41883,0.543035
0.207859,-0.402587,0.479003
0.392665,-0.376727,0.513614
0.577739,-0.357999,0.501156
-0.480728,-0.259476,0.539153
-0.287175,-0.273204,0.53334
-0.0943408,-0.265831,0.468528
0.0889425,-0.267786,0.503501
0.295049,-0.222995,0.494233
0.478035,-0.179773,0.513399
-0.579233,-0.0813337,0.542694
-0.263181,-0.103209,0.458466
-0.0800964,-0.0807534,0.453669
0.159696,-0.101278,0.468033
0.67921,-0.0453463,0.452725
-0.722057,0.0257535,0.48046
-0.405579,0.110675,0.455569
0.325509,0.0609613,0.434369
-0.582216,0.164093,0.482112
-0.125199,0.141878,0.464198
0.117587,0.173992,0.452551
0.667029,0.120336,0.535232
-0.0372408,0.298528,0.522011
0.442078,0.306222,0.457783
0.623702,0.268928,0.429425
-0.583367,0.419527,0.54309
0.00862621,0.467917,0.455672
0.321955,0.423005,0.538953
0.505264,0.461136,0.532513
-0.440342,0.563218,0.503673
0.19759,0.510362,0.431442
0.387385,0.568058,0.437901
-0.278522,0.654714,0.50671
-0.0174923,0.700022,0.51921
-0.281899,-0.654854,0.575224
-0.103798,-0.694593,0.615279
-0.441144,-0.559648,0.59303
-0.182765,-0.503171,0.585584
0.115771,-0.531538,0.590115
0.495231,-0.474538,0.630952
-0.571193,-0.42255,0.556498
-0.329945,-0.412204,0.658391
0.281128,-0.463335,0.633993
-0.670179,-0.264465,0.56977
-0.150177,-0.333612,0.643096
0.207053,-0.294805,0.642055
0.385618,-0.257415,0.652461
-0.157855,-0.151657,0.606938
0.0435443,-0.124722,0.610706
0.264571,-0.120036,0.660112
0.65356,-0.180235,0.579459
-0.72195,-0.0271176,0.659836
-0.395837,-0.0363679,0.570779
0.54489,-0.0171431,0.569739
-0.531424,0.0744623,0.638168
-0.208244,0.0253242,0.581528
0.0114042,0.0491895,0.549135
0.195269,0.0497748,0.566531
0.372439,0.0290019,0.608378
-0.708996,0.153815,0.616625
-0.352627,0.133431,0.630107
-0.106435,0.171982,0.640076
0.0769419,0.196544,0.638656
0.306394,0.19973,0.569973
0.493126,0.162114,0.564029
-0.462608,0.274141,0.574957
-0.240205,0.264242,0.547436
0.16249,0.327884,0.548253
0.427568,0.311557,0.643543
0.602944,0.321912,0.606565
-0.340092,0.41809,0.586129
-0.160389,0.458445,0.550813
-0.0212119,0.550515,0.631674
0.15695,0.500444,0.612244
0.395413,0.56203,0.645041
-0.156812,0.68558,0.643183
0.110029,0.680384,0.656819
0.257951,0.641954,0.54886
-0.223687,-0.67323,0.764709
0.0933918,-0.692887,0.671519
0.270361,-0.639461,0.679932
-0.537818,-0.478265,0.731904
-0.379444,-0.569606,0.768939
-0.206639,-0.491464,0.772023
-0.0367795,-0.538692,0.695065
0.133349,-0.434089,0.742852
0.389818,-0.398857,0.763725
-0.547181,-0.296868,0.706787
0.0274393,-0.298547,0.674244
0.596864,-0.328717,0.683589
-0.697682,-0.193109,0.740049
-0.375379,-0.234363,0.69146
-0.0749277,-0.181598,0.770293
0.656112,-0.17269,0.765851
-0.499041,-0.0944718,0.714982
-0.288111,-0.0758325,0.716393
-0.0689426,-0.0102117,0.701635
0.11872,-0.00123405,0.727577
0.457645,-0.100203,0.707978
0.677705,-0.0027363,0.69334
-0.2152,0.0865644,0.757885
0.510086,0.0745168,0.726197
0.231989,0.144191,0.721565
