x,y,z
-0.0965587,-2.8629,11.6483
-0.356444,-2.76044,11.6324
0.281864,-2.70868,11.6125
-0.944052,-2.68119,11.639
-0.0783406,-2.6712,11.6157
0.474644,-2.66441,11.6858
1.17079,-2.59444,11.6434
-0.772686,-2.52768,11.6322
-0.47674,-2.57088,11.6333
-0.223631,-2.57016,11.6961
0.988011,-2.50055,11.6312
-1.54414,-2.43308,11.6382
1.34286,-2.46842,11.6545
-0.430314,-2.28993,11.6303
-0.121513,-2.27278,11.6802
0.131238,-2.27957,11.6714
0.564629,-2.27529,11.6407
-1.38098,-2.11785,11.6328
-1.04113,-2.22316,11.6572
0.731712,-2.12356,11.6483
1.34575,-2.00933,11.6513
-2.16778,-1.92829,11.648
-1.91396,-1.95613,11.6527
-1.1275,-1.95006,11.6634
-0.402088,-1.89544,11.6468
0.404714,-1.97327,11.6341
1.10907,-1.89438,11.6151
-1.60729,-1.76586,11.6469
-1.29671,-1.82797,11.6512
2.04618,-1.85761,11.6209
-0.767282,-1.70552,11.708
0.230517,-1.70517,11.6178
1.10301,-1.69481,11.6701
2.13473,-1.65197,11.6931
-2.12992,-1.55844,11.6677
-1.47662,-1.6045,11.6337
-1.30491,-1.56558,11.7037
-0.347808,-1.61199,11.6718
1.96873,-1.55272,11.6941
-0.604836,-1.47062,11.6523
0.250523,-1.4542,11.6489
0.863124,-1.4824,11.6613
1.22547,-1.4742,11.612
-2.24201,-1.40493,11.6525
1.84343,-1.40207,11.7035
-1.71043,-1.27821,11.6142
-1.12461,-1.23786,11.6262
-0.469522,-1.25607,11.6596
-0.0357725,-1.22822,11.6582
-2.44797,-1.0972,11.6969
-1.28524,-1.06079,11.6866
-0.644796,-1.08078,11.6925
2.11655,-1.17146,11.616
-1.46231,-1.04902,11.614
0.585053,-1.00867,11.6977
-2.10525,-0.877294,11.6754
-1.38447,-0.856947,11.6675
0.889936,-0.842673,11.6151
2.1744,-0.925137,11.6253
2.50997,-0.93977,11.6579
-1.83393,-0.818749,11.6628
-1.15064,-0.755917,11.6686
-0.208532,-0.79162,11.643
0.343022,-0.822316,11.6834
2.10229,-0.736643,11.637
2.35397,-0.813747,11.6972
0.980981,-0.653104,11.658
1.29192,-0.63061,11.689
1.79993,-0.606338,11.6583
2.47714,-0.624187,11.6665
-2.37868,-0.550641,11.7063
-1.65434,-0.546714,11.7071
-1.46335,-0.555649,11.6218
-1.23309,-0.555641,11.6862
-0.970698,-0.527796,11.6827
-0.451271,-0.512089,11.6748
-0.244573,-0.537433,11.7019
0.0303148,-0.498877,11.7074
2.02806,-0.476396,11.6228
-1.93672,-0.439627,11.6121
0.917448,-0.456394,11.7075
1.38262,-0.389285,11.6624
0.15456,-0.314318,11.648
1.20127,-0.273264,11.6413
-2.78314,-0.225071,11.6324
-1.63969,-0.218284,11.6652
1.59147,-0.180448,11.6215
2.89093,-0.199007,11.666
-1.61897,-0.00123348,11.6522
-1.07205,-0.0276479,11.6789
1.25304,-0.0976155,11.7056
1.45189,-0.00266546,11.6186
-2.39257,0.0458965,11.7091
-0.673291,0.0023358,11.6467
-0.037483,0.022691,11.7019
0.477303,0.023756,11.651
1.61968,0.00948228,11.7022
1.89565,0.105867,11.6716
-2.71136,0.207606,11.6328
1.08063,0.19369,11.69
-1.85563,0.350759,11.6243
-1.31515,0.291147,11.6741
-0.670062,0.266874,11.6938
-0.0931568,0.313988,11.6162
0.0799848,0.305074,11.7034
0.287044,0.346121,11.6473
0.785406,0.326842,11.6348
-2.82058,0.469287,11.6688
-2.35899,0.377898,11.6802
-1.05311,0.425736,11.6933
-0.841409,0.443578,11.6218
2.132,0.443229,11.6903
0.776495,0.557464,11.6673
1.13242,0.53604,11.6317
-2.23261,0.592087,11.6169
-1.84812,0.68348,11.6402
-1.23016,0.680987,11.6911
1.55332,0.68598,11.6544
1.90175,0.662422,11.681
2.34264,0.685272,11.7027
-0.526167,0.713822,11.623
1.1003,0.822353,11.6629
1.29558,0.812713,11.6487
2.16236,0.808782,11.62
2.52542,0.715964,11.6242
-2.44964,0.85555,11.632
0.644425,0.848766,11.6251
-2.13477,0.956941,11.6701
-0.91956,0.950161,11.6926
-0.318381,0.963724,11.674
1.6508,0.956222,11.6284
1.91641,1.0294,11.6167
2.55435,1.04441,11.6811
-1.12197,1.0851,11.6832
-0.0599064,1.15329,11.6621
1.11996,1.09366,11.6282
1.45446,1.06689,11.6557
-0.288379,1.20719,11.6756
-2.5817,1.3175,11.6147
-0.315499,1.40925,11.6275
0.128242,1.35962,11.6226
1.23171,1.32072,11.6567
2.23701,1.34785,11.6763
0.677659,1.42317,11.657
2.38017,1.50992,11.6194
-2.22898,1.58668,11.6513
-1.65529,1.53562,11.6419
-1.06982,1.55419,11.6198
0.407781,1.5799,11.7055
-1.95908,1.65986,11.6298
-1.31043,1.6695,11.6837
-0.780639,1.80087,11.6505
0.00296446,1.82372,11.6763
0.354249,1.86871,11.7003
-1.50247,1.96045,11.622
-1.05088,1.88548,11.6395
1.16606,1.92225,11.6728
-1.89945,2.02542,11.624
-1.69489,2.03863,11.6337
-0.0587802,2.08111,11.6278
-0.339731,2.13966,11.6309
0.552399,2.16287,11.6965
-1.38322,2.28674,11.6486
-0.980886,2.24926,11.6804
0.747681,2.27175,11.6863
1.17786,2.33494,11.7054
-1.12366,2.56306,11.6826
-0.348987,2.58376,11.6423
0.755904,2.48523,11.6456
-0.154418,2.70228,11.6611
0.476391,2.70157,11.6779
-0.68491,2.71335,11.6898
0.0173029,2.81009,11.6288
0.185824,-2.86395,11.7803
-0.506376,-2.66475,11.8033
0.754175,-2.58871,11.7541
1.11045,-2.64475,11.8218
-0.361068,-2.46662,11.8046
0.0776779,-2.46804,11.8161
0.504643,-2.46555,11.8047
0.936965,-2.42842,11.8085
-1.48309,-2.2767,11.7581
0.323298,-2.32525,11.7988
0.743838,-2.31026,11.7693
-0.908325,-2.21672,11.8096
1.22258,-2.12784,11.732
1.49318,-2.16103,11.7781
-1.53698,-2.085,11.7592
0.339376,-2.10748,11.7815
1.68668,-2.00182,11.7319
1.88195,-2.04109,11.7166
-1.35883,-1.89792,11.8195
0.897367,-1.9604,11.8134
-0.235722,-1.7762,11.7152
1.85876,-1.81724,11.8259
-0.99469,-1.75156,11.7844
0.893453,-1.73515,11.7169
1.48714,-1.66089,11.7532
-0.173592,-1.56664,11.7323
-0.968256,-1.47382,11.7304
-0.733352,-1.44847,11.8096
0.697836,-1.46596,11.8258
1.62459,-1.49489,11.7254
-0.222846,-1.381,11.7518
0.507565,-1.34674,11.7247
1.00557,-1.37779,11.7309
1.38327,-1.36458,11.8042
-2.09992,-1.28069,11.737
-0.873635,-1.18037,11.7814
-0.456304,-1.10469,11.7971
0.719633,-1.12003,11.8268
1.20265,-1.12362,11.7162
-1.72719,-0.950112,11.7505
-1.03927,-1.04972,11.7122
0.0509937,-0.948679,11.7901
0.244839,-0.985101,11.718
2.05658,-0.995449,11.7643
-0.958222,-0.838373,11.7471
-1.62258,-0.754834,11.7736
-0.39381,-0.771964,11.8185
0.830678,-0.799095,11.8206
1.86132,-0.819811,11.7368
-0.712958,-0.686648,11.7729
0.479407,-0.599897,11.786
-2.82242,-0.494585,11.7732
-2.60501,-0.476025,11.7393
1.35619,-0.497078,11.8221
2.15943,-0.486731,11.77
2.82237,-0.499943,11.746
-2.34761,-0.359647,11.725
-2.17126,-0.391407,11.8254
1.20733,-0.375345,11.8037
2.58675,-0.467102,11.7259
-2.76637,-0.310015,11.8041
-1.79284,-0.265036,11.7838
-1.07029,-0.34536,11.7865
-0.58085,-0.343216,11.804
-0.0100104,-0.244689,11.7762
0.773232,-0.283251,11.7143
-2.52146,-0.228625,11.7657
0.583316,-0.200428,11.7212
1.95417,-0.20221,11.7422
2.45182,-0.197572,11.7212
0.961026,-0.0444105,11.8138
-2.75135,0.0509014,11.7681
-0.910328,0.111234,11.772
-0.349136,0.0666115,11.7875
-2.58392,0.128376,11.8254
-2.10376,0.148711,11.7111
0.427689,0.175499,11.8262
0.684012,0.186199,11.737
2.06058,0.188703,11.7863
2.73102,0.221908,11.8205
-1.93953,0.241894,11.7739
-1.7239,0.343281,11.7763
2.23909,0.314722,11.7827
-0.309489,0.425385,11.7401
1.45478,0.416467,11.7994
2.78958,0.387545,11.7508
-0.48834,0.473589,11.8259
-2.31114,0.690282,11.8018
-0.992765,0.597814,11.7473
-0.102773,0.698132,11.7729
0.525535,0.668503,11.7794
1.18919,0.704206,11.8094
1.38803,0.64208,11.7407
-2.56746,0.741333,11.8076
2.46974,0.877704,11.8002
-2.29042,0.987303,11.8154
-1.59356,1.02978,11.791
0.272802,0.980515,11.775
0.905755,1.02371,11.7504
2.13453,0.972298,11.7275
-1.92021,1.08155,11.8113
-0.884564,1.13045,11.7962
-0.697145,1.08511,11.7623
0.125374,1.15866,11.8155
0.658009,1.16116,11.8252
-2.54922,1.24291,11.8285
-2.31682,1.28039,11.7895
-2.11476,1.28253,11.7419
1.04535,1.24718,11.7245
1.87608,1.26504,11.8132
2.38979,1.23683,11.7233
-1.9052,1.31216,11.7232
-1.14051,1.4007,11.7906
-0.688919,1.34358,11.7612
-1.84414,1.48638,11.7962
-1.39861,1.49851,11.7696
1.65011,1.43747,11.7593
-0.899171,1.6306,11.7909
-0.0338228,1.53993,11.7831
1.1871,1.57847,11.7259
1.19853,1.76305,11.7933
1.87004,1.72307,11.8201
2.08745,1.69951,11.8181
2.27202,1.75697,11.7308
-2.15863,1.86193,11.7795
-0.213014,1.87942,11.7221
-0.789554,1.97331,11.757
0.896888,1.99937,11.7185
1.70583,1.96474,11.7452
-1.36431,2.07327,11.7587
-0.587136,2.0108,11.7867
0.314994,2.10719,11.7685
1.51592,2.05222,11.8188
-1.73772,2.13397,11.797
-0.663878,2.19536,11.7273
-0.0734131,2.14539,11.8213
0.915821,2.20322,11.7575
-0.369351,2.31425,11.8055
-0.0062862,2.3478,11.7142
0.408896,2.31139,11.7927
1.59304,2.30211,11.7745
0.965811,2.39135,11.7272
-0.472868,2.51452,11.8056
0.17115,2.51023,11.7358
-0.976933,2.6848,11.7762
0.653811,2.60376,11.7521
0.975463,2.60376,11.7387
-0.693445,-2.73756,11.9235
-0.921919,-2.68473,11.8608
-1.04757,-2.50623,11.9425
0.63495,-2.38842,11.9217
-0.681278,-2.23242,11.8832
2.03189,-2.02108,11.873
-1.76295,-1.95789,11.9033
-1.55268,-1.88578,11.8766
-0.64199,-1.92219,11.8722
-0.12042,-1.90005,11.9213
0.141257,-1.88792,11.8555
0.709943,-1.99038,11.8875
1.46392,-1.91897,11.9456
0.44328,-1.79475,11.8658
1.2808,-1.67443,11.9196
-1.95143,-1.61697,11.8336
-1.46377,-1.53913,11.9061
-0.282835,-1.60446,11.9242
0.0488163,-1.54378,11.8599
0.300141,-1.53128,11.9089
-2.06494,-1.43704,11.8574
1.59853,-1.51985,11.9166
-2.58007,-1.30351,11.9369
-1.76684,-1.34993,11.9058
0.420817,-1.33457,11.931
2.49424,-1.33814,11.9256
-0.902201,-1.28638,11.9414
1.06913,-1.18893,11.8518
1.66423,-1.25675,11.9163
2.30896,-1.2257,11.8572
-2.22664,-1.1725,11.8877
1.83167,-1.1318,11.9278
-2.56042,-1.04399,11.8542
-2.378,-0.981874,11.8386
1.22372,-1.01007,11.9088
-1.90997,-0.874773,11.866
1.95913,-0.855135,11.895
2.59101,-0.940818,11.8565
-2.76496,-0.763382,11.9404
-2.21484,-0.759814,11.9203
0.164886,-0.764454,11.9263
1.02381,-0.770887,11.8696
2.16263,-0.708774,11.8333
-1.32663,-0.696271,11.9019
-1.06638,-0.622735,11.8622
-0.0750103,-0.698413,11.9077
1.66569,-0.692344,11.9026
1.91273,-0.663078,11.8385
2.475,-0.608455,11.8668
-2.28622,-0.558469,11.9229
-1.5658,-0.47101,11.8841
-1.21238,-0.440302,11.9407
-0.145676,-0.371048,11.9194
0.270221,-0.40033,11.8459
0.707179,-0.442805,11.9036
1.9588,-0.390334,11.8447
-0.756486,-0.268598,11.8524
0.509767,-0.339999,11.8357
0.748603,-0.235746,11.9221
-1.56257,-0.142937,11.843
1.75426,-0.170772,11.9335
-2.14982,-0.0526098,11.9118
-1.79639,-0.00405739,11.9215
-1.36693,-0.00513711,11.8481
-0.931759,-0.0790349,11.8477
0.0856734,-0.0879526,11.908
1.2127,-0.0693905,11.8948
1.40227,-0.104731,11.9086
2.58321,-0.0212015,11.8511
-0.0221292,0.0737696,11.9403
0.291664,0.00129793,11.9249
1.77391,0.0359247,11.9108
2.85453,0.0644859,11.925
-0.74468,0.161231,11.9189
0.210283,0.217985,11.8575
1.62862,0.230129,11.9041
2.43042,0.124098,11.8718
-2.72849,0.318667,11.9327
-1.38833,0.352221,11.9049
-0.989568,0.33473,11.9186
-2.22191,0.441113,11.9103
0.0507154,0.374001,11.9314
0.806119,0.436828,11.9034
2.61715,0.39649,11.925
-1.79172,0.541776,11.8309
-1.47221,0.532148,11.9266
-1.22374,0.527854,11.8422
0.106774,0.553921,11.8956
2.81172,0.550703,11.85
1.72932,0.61746,11.8392
2.10381,0.695645,11.8675
-0.307325,0.793819,11.8717
1.29272,0.814889,11.939
2.72855,0.81096,11.922
-2.71488,0.938402,11.8773
-1.44542,0.882708,11.8514
-0.598628,0.852361,11.8327
0.434157,0.875926,11.8645
1.1203,0.935548,11.8984
-1.29226,1.03051,11.9407
-0.537214,1.04728,11.8636
1.5387,0.943402,11.8926
-2.15546,1.13011,11.9201
-0.11274,1.17545,11.9091
0.396332,1.14368,11.905
0.826865,1.1244,11.9164
1.39056,1.09048,11.8323
2.00637,1.13367,11.8469
2.18201,1.07728,11.9085
2.65575,1.16152,11.8776
-1.7492,1.24507,11.9237
-1.45932,1.24755,11.8318
-0.988439,1.30111,11.8619
0.345296,1.39749,11.8414
1.37272,1.29754,11.855
-1.63209,1.46533,11.9183
-0.521484,1.4257,11.8852
2.34982,1.42034,11.8324
-2.32929,1.57777,11.8388
0.548792,1.55493,11.9085
0.983254,1.54816,11.9438
1.34953,1.59562,11.848
1.69475,1.63276,11.9198
-1.84377,1.73736,11.9381
0.815475,1.68881,11.9322
2.33484,1.69167,11.9428
0.352105,1.82339,11.9033
1.39739,1.86302,11.93
1.59337,1.83482,11.9103
2.11709,1.86231,11.9405
-1.31005,1.97012,11.9319
0.571661,1.89943,11.8713
1.95001,1.88907,11.8582
-1.5171,2.05365,11.8973
-1.00767,2.02117,11.9074
-0.755634,2.05366,11.9286
1.2828,2.10327,11.8372
0.414955,2.1554,11.939
1.7087,2.16111,11.8802
-1.64632,2.25929,11.9422
0.135441,2.34996,11.8706
0.83622,2.34854,11.9394
-1.32109,2.46348,11.831
-0.787028,2.41814,11.8579
1.43276,2.38423,11.8601
-1.08226,2.50133,11.9342
-0.113375,2.5049,11.9413
1.09791,2.6202,11.9017
-0.824849,2.75943,11.863
0.151532,2.79227,11.8944
0.356091,2.82333,11.8571
-0.30292,2.83011,11.8758
-0.0083802,-2.84607,12.0468
0.530681,-2.84893,12.0558
-0.328243,-2.78004,11.9483
-0.461391,-2.59118,12.0594
0.369685,-2.70542,12.0342
1.22684,-2.50872,12.0132
0.789527,-2.42125,12.0617
1.04085,-2.41875,12.0581
1.42641,-2.36307,11.9755
-1.30103,-2.34522,11.9948
0.265823,-2.31594,11.9981
0.575698,-2.24989,12.0354
-1.90148,-2.11959,12.0407
-0.262879,-2.2117,12.0014
0.938765,-2.18207,12.0119
1.76378,-2.16422,11.9822
-1.51235,-2.0846,12.0569
-0.919741,-2.09531,12.0428
0.147672,-2.08139,12.0338
1.15689,-2.08604,11.9569
1.32468,-2.07746,12.0498
1.05052,-1.90219,11.9804
-1.60587,-1.78044,12.0504
-0.842261,-1.88112,12.0258
1.68347,-1.85543,11.9464
-2.24345,-1.72798,11.9789
-0.984331,-1.65764,12.0532
-0.680174,-1.68763,11.9877
0.201243,-1.7087,11.9574
0.624283,-1.68085,11.9805
-1.22102,-1.60374,12.0197
2.04762,-1.63266,11.9472
-2.44478,-1.47843,12.021
0.803151,-1.44059,12.0046
1.27224,-1.48486,11.9934
1.8213,-1.42774,12.0323
2.26789,-1.50593,11.9644
-2.16203,-1.31707,12.054
-0.340294,-1.32172,11.9572
1.06233,-1.34313,12.0228
-1.56727,-1.18606,11.9781
-1.34809,-1.26639,11.9501
0.685352,-1.28602,11.9471
-0.692282,-1.17571,11.9588
0.195209,-1.11501,12.0023
0.416196,-0.997921,11.9906
1.64212,-0.943658,11.9859
2.17868,-0.970078,11.9705
2.43642,-1.02041,12.0121
-0.869336,-0.936517,11.9988
-0.631573,-0.849052,12.0134
-0.303857,-0.925448,12.0159
-0.122858,-0.878328,11.9904
0.978108,-0.930798,12.0527
1.4447,-0.916173,11.9581
2.76023,-0.852629,11.9473
-2.59468,-0.751947,12.0332
-1.53905,-0.744103,11.9487
-1.05318,-0.819783,11.9685
0.395144,-0.813001,11.9605
0.85567,-0.754805,12.0153
-0.606929,-0.651998,11.952
1.25908,-0.61415,12.0104
-0.947852,-0.544175,12.0419
-0.759359,-0.554886,12.0328
0.0959981,-0.559173,12.0049
0.901379,-0.529903,11.9771
1.64428,-0.541321,12.0283
1.99842,-0.579516,12.054
-2.44043,-0.386748,11.9826
-1.94814,-0.373538,11.9908
0.968151,-0.293213,12.0043
2.56213,-0.285719,11.9765
-2.46684,-0.15292,11.9546
0.0185497,-0.234663,12.0265
1.99416,-0.180041,12.0397
-1.17486,0.110907,12.0238
-1.72748,0.183373,11.9945
-1.43011,0.177665,12.0254
-2.01771,0.317964,12.0294
0.640106,0.268693,11.976
1.00853,0.311888,11.9655
-2.47752,0.37865,12.0025
-1.29586,0.46362,12.0448
-0.690043,0.443975,11.9581
0.373798,0.41792,12.0097
2.30514,0.404355,12.0141
-0.920654,0.568931,12.0264
1.8539,0.545008,11.9941
-1.52611,0.686382,12.0262
-1.278,0.676742,12.0224
-0.360884,0.614265,11.9929
-0.054582,0.641041,12.01
0.57194,0.59356,12.0017
2.29266,0.655671,11.9477
-2.61672,0.744211,11.9919
-0.985255,0.818116,12.0588
1.54047,0.732426,11.9565
2.17378,0.768849,12.0409
-1.97876,0.916992,11.9571
-1.19517,0.845597,11.9939
-0.0909828,0.852739,12.0104
0.686194,0.858452,12.017
-1.52109,1.01625,12.0421
0.296366,1.01981,12.0124
-2.55851,1.0705,11.9611
-0.743196,1.10478,12.0135
-1.19265,1.21116,11.9874
0.228552,1.2747,11.9976
0.695143,1.27613,12.0167
-2.51494,1.3718,11.9637
-2.24827,1.3918,12.05
-2.06263,1.40929,11.947
-1.06126,1.39537,12.0177
1.50588,1.37145,12.0002
-1.45252,1.44214,12.0283
-0.2009,1.48033,12.0069
1.29098,1.48319,12.0147
1.88645,1.4889,11.9772
-1.02269,1.64527,12.0617
-0.777795,1.60528,11.9478
-2.27324,1.66847,12.0376
-0.263,1.752,11.9875
-0.959136,1.79948,11.958
-0.662118,1.77843,12.0169
0.937932,1.81556,12.042
-0.60106,1.97763,12.0242
