x,y,z
-0.245798,-0.594095,0.135936
0.113189,-0.645274,0.146701
-0.0515476,-0.542567,0.115325
0.283389,-0.472436,0.0920913
-0.376463,-0.450495,0.114241
-0.190731,-0.416703,0.0997149
0.100208,-0.435841,0.0935629
0.456095,-0.405139,0.10592
-0.545331,-0.259463,0.0939545
-0.382669,-0.278351,0.184319
-0.0382861,-0.30824,0.0938318
0.243464,-0.289702,0.0929246
-0.404351,-0.118065,0.0917309
-0.223061,-0.231423,0.094481
-0.0692515,-0.123947,0.0938181
0.115059,-0.152965,0.0933899
0.497772,-0.225015,0.0922562
-0.620576,-0.0908148,0.126502
0.369174,-0.089014,0.0943175
0.571217,-0.05304,0.0941273
-0.698018,0.0820789,0.170676
-0.515561,0.0494526,0.19243
-0.358296,0.0626761,0.0925942
-0.191975,0.00365518,0.150386
0.0327863,0.0692068,0.0926959
0.209563,0.00820562,0.104385
0.377132,0.0983354,0.0923577
0.651165,0.0958265,0.17401
-0.521267,0.209285,0.0939296
-0.212656,0.181143,0.0941176
0.216388,0.194822,0.0939317
0.527799,0.209571,0.0954699
-0.0238628,0.246937,0.0927062
0.368151,0.303413,0.0927472
-0.398089,0.360977,0.0914035
-0.0813786,0.443077,0.0973826
0.197819,0.381383,0.0917171
0.515924,0.427265,0.179643
-0.313588,0.519769,0.135976
0.175535,0.565246,0.0957848
0.344726,0.487407,0.135452
-0.174474,0.638847,0.162187
-0.00345277,0.613788,0.0956287
-0.106836,-0.687291,0.217665
0.296594,-0.625301,0.19444
-0.390673,-0.574642,0.251188
-0.147041,-0.516926,0.273295
0.0352464,-0.541924,0.278779
0.446793,-0.526037,0.24591
-0.528755,-0.402076,0.214997
-0.299805,-0.415537,0.280431
0.195807,-0.451804,0.255369
0.575706,-0.386119,0.247186
-0.0989331,-0.337445,0.268406
0.103381,-0.29483,0.214803
0.373981,-0.288297,0.22461
-0.645307,-0.231263,0.248537
-0.489542,-0.130929,0.25423
-0.293413,-0.124496,0.23985
-0.112597,-0.152012,0.273711
0.24749,-0.151548,0.22369
0.476961,-0.134924,0.251604
0.641005,-0.216631,0.210217
-0.69717,-0.0576814,0.293755
0.0391447,-0.0526075,0.230796
0.700507,-0.0533383,0.274657
-0.349722,0.0475704,0.278292
0.481358,0.0509126,0.238036
-0.365347,0.214581,0.197328
-0.0805168,0.130655,0.227496
0.116909,0.175954,0.25028
0.316816,0.138635,0.262766
-0.638356,0.247093,0.23425
-0.151137,0.310686,0.213387
0.270783,0.319843,0.246564
0.451223,0.268992,0.255996
0.643882,0.277415,0.225529
-0.537083,0.401855,0.20592
-0.346394,0.384252,0.268894
0.0603887,0.357981,0.213403
-0.422762,0.558322,0.281232
-0.179041,0.485967,0.268204
0.00276634,0.528243,0.261477
0.188683,0.485434,0.26148
0.424178,0.558545,0.288631
-0.0598209,0.69994,0.295312
0.112508,0.680418,0.226396
-0.187966,-0.67525,0.383048
-0.00411268,-0.701652,0.368593
0.173024,-0.677401,0.321063
0.340681,-0.611486,0.373622
-0.495138,-0.494793,0.381869
-0.179959,-0.418489,0.426208
0.0520643,-0.379151,0.373974
0.347329,-0.417266,0.35715
0.523277,-0.466806,0.405456
-0.609202,-0.349028,0.386721
-0.429167,-0.311141,0.362627
-0.242746,-0.257263,0.357872
0.220869,-0.276779,0.360505
0.483725,-0.287076,0.37361
0.0503786,-0.188474,0.356177
0.667245,-0.212335,0.395445
0.342369,-0.0906509,0.371334
0.525589,-0.032145,0.398847
-0.539262,0.00328142,0.372002
-0.175521,0.0116044,0.336904
0.0222781,0.0684288,0.370503
0.19321,0.00993371,0.315365
0.690402,0.11459,0.355082
-0.692406,0.118219,0.357431
-0.491441,0.180007,0.327587
-0.234222,0.186461,0.324406
0.509425,0.153927,0.390634
-0.633409,0.295752,0.413943
-0.17543,0.348228,0.39458
-0.0197656,0.258632,0.347302
0.144289,0.341066,0.378647
0.304897,0.250849,0.410326
0.640852,0.285312,0.412703
-0.535954,0.453456,0.383086
-0.002866,0.443276,0.426789
0.321229,0.434913,0.384223
0.546872,0.4382,0.360817
-0.295608,0.489754,0.412421
-0.125831,0.581026,0.422245
-0.266269,0.650446,0.32237
0.100568,0.693821,0.411025
0.263489,0.643813,0.327133
-0.352508,-0.60499,0.430602
0.0836618,-0.695835,0.529234
0.261658,-0.650221,0.537105
-0.0710235,-0.573792,0.485314
0.126985,-0.538988,0.436858
0.422789,-0.55878,0.532625
-0.355764,-0.428871,0.488284
0.231404,-0.39882,0.501701
0.415478,-0.373159,0.523371
-0.259286,-0.278471,0.542132
-0.0806207,-0.265237,0.464447
0.103957,-0.264323,0.514995
0.610312,-0.343626,0.515774
-0.676198,-0.181031,0.431878
-0.432743,-0.137772,0.429722
0.326502,-0.205985,0.515821
0.511203,-0.175786,0.517678
-0.700945,-0.00716875,0.495461
-0.252906,-0.103216,0.462085
-0.0616425,-0.0768176,0.454059
0.179416,-0.10251,0.463109
0.700571,-0.0401359,0.461275
-0.390697,0.0789233,0.45663
0.34978,0.0764989,0.450809
-0.56494,0.14033,0.491942
-0.116845,0.150879,0.463772
0.142168,0.17567,0.465866
0.688239,0.128341,0.540252
-0.383351,0.297194,0.429005
-0.0111342,0.290128,0.530358
0.46636,0.316232,0.472953
-0.439222,0.546198,0.512913
0.166056,0.522033,0.441314
0.505958,0.485447,0.536082
-0.275059,0.64638,0.510853
-0.0362706,0.702156,0.534207
0.371852,0.593635,0.469281
-0.234059,-0.662154,0.562636
-0.0680051,-0.698102,0.634091
-0.393689,-0.581304,0.610806
-0.19041,-0.487324,0.596654
0.152112,-0.52282,0.617383
-0.527957,-0.46123,0.562575
0.0103107,-0.420909,0.551303
0.317039,-0.447028,0.660723
0.527831,-0.459828,0.649747
-0.62998,-0.305431,0.564541
-0.44575,-0.278234,0.550059
0.228042,-0.282795,0.652512
-0.135346,-0.154941,0.605478
0.681151,-0.166375,0.595788
-0.562133,-0.11405,0.562799
-0.385628,-0.0557935,0.58766
0.0739765,-0.114615,0.620388
0.556965,-0.00868655,0.581506
-0.527665,0.0479254,0.648898
-0.185049,0.0235693,0.580668
0.0187858,0.0565794,0.555912
0.202847,0.0410889,0.580356
0.382168,0.0450607,0.629705
-0.684863,0.155341,0.629702
-0.337974,0.119516,0.629541
-0.0959437,0.175174,0.647113
0.0889135,0.196446,0.656162
0.306418,0.209468,0.5882
0.510094,0.16913,0.575801
-0.46042,0.255928,0.591511
-0.231489,0.267496,0.553822
0.167598,0.335018,0.560809
0.439389,0.320793,0.655625
0.614373,0.336196,0.591381
-0.57301,0.401073,0.555207
-0.34842,0.405279,0.600819
-0.173737,0.452075,0.548124
0.322218,0.439194,0.570804
-0.0377614,0.544771,0.635949
0.144976,0.509295,0.623712
0.220316,0.664112,0.55156
0.362118,0.599654,0.65592
-0.188359,-0.674911,0.776629
0.14557,-0.68525,0.704513
0.321767,-0.624467,0.709946
-0.500782,-0.489349,0.745553
-0.20038,-0.482114,0.779286
-0.0169156,-0.530646,0.700818
-0.3433,-0.416805,0.675907
0.167846,-0.416743,0.765167
-0.517303,-0.30544,0.71856
-0.344111,-0.237323,0.7154
-0.135676,-0.32836,0.671377
0.0456241,-0.30013,0.687752
0.431059,-0.25761,0.664964
0.628765,-0.31171,0.699016
-0.671042,-0.203312,0.711708
-0.487848,-0.119972,0.733608
-0.0727996,-0.189205,0.778685
-0.699847,-0.0227613,0.681563
-0.258813,-0.0759287,0.720408
-0.0566772,-0.0165425,0.709816
0.282164,-0.105697,0.677178
0.46737,-0.0882175,0.723749
-0.198264,0.0874342,0.769788
0.13416,0.00345733,0.750911
0.528521,0.0862354,0.742755
0.70009,0.011793,0.695697
0.242299,0.153145,0.74956
0.673547,0.19664,0.71211
-0.626099,0.313633,0.70698
-0.469502,0.238646,0.77339
-0.27084,0.254825,0.735845
0.265491,0.337054,0.718161
-0.202549,0.426332,0.727295
0.031606,0.376438,0.69057
-0.487246,0.50355,0.685082
-0.311583,0.57144,0.676446
0.250294,0.512988,0.775583
0.519318,0.472834,0.72037
-0.162847,0.682698,0.667305
0.0853849,0.694002,0.67723
-0.358374,-0.600808,0.793091
-0.00738881,-0.702184,0.808947
0.024106,-0.539069,0.895529
0.203617,-0.580657,0.848195
0.418622,-0.563569,0.85467
-0.58802,-0.382793,0.871771
-0.399349,-0.370323,0.847641
-0.0475491,-0.381061,0.827073
0.431678,-0.390246,0.793737
0.5868,-0.387512,0.894221
-0.218163,-0.305291,0.835329
0.312924,-0.24992,0.819984
-0.689122,-0.13699,0.882041
-0.500404,-0.21927,0.89157
-0.207371,-0.126765,0.891317
0.143393,-0.179306,0.787841
0.521783,-0.229459,0.82667
0.684724,-0.152888,0.781526
-0.534394,-0.0359213,0.892662
0.0141192,-0.0563685,0.878046
0.565362,-0.0443714,0.875818
-0.624687,0.102674,0.796591
-0.399507,0.0375672,0.78443
0.364785,0.0323827,0.814329
0.694552,0.0913594,0.864675
0.0070004,0.12909,0.809053
0.408386,0.215287,0.804371
-0.647124,0.267862,0.883215
-0.0953107,0.28908,0.796668
0.122196,0.276647,0.820809
0.61275,0.340898,0.810823
-0.555208,0.426208,0.839656
-0.375528,0.397869,0.790146
0.357851,0.392583,0.86941
-0.404687,0.574055,0.836296
-0.108114,0.527692,0.846437
0.0666668,0.531475,0.790063
0.414729,0.567196,0.835835
-0.23915,0.658682,0.835494
-0.0442875,0.699443,0.811718
0.16246,0.68146,0.847004
-0.278707,-0.641329,0.95617
-0.100223,-0.693601,0.966958
0.10451,-0.693996,0.958051
0.313854,-0.627383,0.996618
-0.464656,-0.525306,0.925975
0.479844,-0.487063,1.01221
-0.264235,-0.448298,0.947417
-0.0838124,-0.430314,1.00305
0.297307,-0.435281,0.916941
-0.648644,-0.264355,1.01144
-0.331584,-0.245056,0.966298
-0.081441,-0.249374,0.954467
0.111808,-0.333192,0.914559
0.430013,-0.313843,0.963432
0.107906,-0.166892,0.992888
0.40287,-0.122738,0.922315
0.662779,-0.228104,0.950216
-0.394553,-0.0772393,1.01005
-0.114512,-0.00936434,1.00131
0.229268,-0.0608356,0.90184
0.700608,-0.0530879,1.00304
-0.694666,0.0970506,0.967496
-0.280531,0.0428334,0.927605
0.0284913,0.111521,0.99242
0.364643,0.0439264,0.99668
-0.501292,0.143129,0.927087
-0.326511,0.22552,0.912058
-0.135801,0.159542,0.925186
0.200468,0.121139,0.927686
0.343262,0.228598,0.976904
0.517737,0.128638,0.926728
0.663415,0.230173,0.985759
-0.497068,0.320848,0.979372
-0.170886,0.325399,0.991453
0.00702129,0.327698,0.955461
0.502981,0.317905,0.956761
-0.333043,0.404051,0.971123
-0.482261,0.510059,0.991474
-0.181663,0.505813,1.01166
0.173574,0.498857,0.942594
0.491192,0.50045,0.994836
-0.323991,0.621245,0.998127
0.0176088,0.599963,0.958949
0.301052,0.634122,0.96251
0.18571,-0.675176,1.12474
-0.390984,-0.583518,1.09219
-0.217332,-0.519435,1.10831
0.000266229,-0.580162,1.07604
0.166914,-0.515796,1.02427
0.333141,-0.49229,1.12725
-0.556609,-0.422223,1.04857
-0.37377,-0.397652,1.09031
0.602514,-0.356535,1.07618
0.0791434,-0.344339,1.09419
0.264527,-0.306247,1.04712
-0.53274,-0.155014,1.10909
-0.201023,-0.157754,1.07512
-0.0239999,-0.19343,1.1219
0.520036,-0.180211,1.05861
-0.698426,-0.0692745,1.05377
0.0228162,-0.0138029,1.12958
0.343071,-0.111249,1.09981
-0.544182,0.0314243,1.06659
-0.242997,0.0153218,1.13027
0.200762,0.00622611,1.07521
0.533532,0.00501681,1.06609
0.690773,0.0963244,1.11486
-0.37953,0.119804,1.0623
-0.217934,0.197418,1.11386
0.525534,0.190191,1.10352
-0.656664,0.251014,1.06628
0.173554,0.283867,1.02662
-0.569783,0.407047,1.13068
0.0785254,0.433214,1.08685
0.320438,0.443451,1.04476
0.600371,0.361163,1.10906
-0.147867,0.685922,1.03274
0.148459,0.685961,1.05624
-0.284794,-0.640921,1.23168
-0.127858,-0.689902,1.14848
0.0647422,-0.609067,1.2493
-0.499474,-0.486743,1.21178
0.517866,-0.474207,1.19447
-0.0199532,-0.370298,1.24666
0.167787,-0.460975,1.20888
-0.615653,-0.332022,1.20096
-0.175691,-0.334473,1.13645
0.430593,-0.317324,1.1474
-0.684546,-0.156782,1.2147
-0.361394,-0.21929,1.14554
0.181476,-0.18527,1.16189
-0.415893,-0.0209324,1.18551
0.477612,-0.11186,1.22747
-0.695884,0.0926706,1.15265
0.372083,0.107025,1.16815
0.538087,0.0683309,1.24277
-0.356686,0.146906,1.24406
0.0810823,0.171958,1.15954
0.240805,0.211257,1.24634
-0.490914,0.239403,1.14555
-0.219364,0.328743,1.24495
-0.0497154,0.303799,1.13342
0.375942,0.292476,1.14716
-0.379343,0.385678,1.14995
0.222721,0.388036,1.19034
0.456202,0.459963,1.174
-0.413318,0.567221,1.15324
-0.240183,0.504155,1.1867
-0.0603048,0.539554,1.14763
0.158569,0.563686,1.19098
-0.173278,0.678595,1.2198
0.0216522,0.700892,1.19117
0.345866,0.607494,1.14151
-0.10279,-0.697707,1.32861
0.232683,-0.662906,1.30478
-0.408972,-0.571598,1.35054
-0.102513,-0.533981,1.25075
0.388646,-0.564937,1.29162
-0.299954,-0.450233,1.25854
0.316218,-0.378071,1.28035
-0.438315,-0.322831,1.2754
0.147978,-0.301235,1.30489
0.456766,-0.271964,1.32514
0.618847,-0.330727,1.25857
-0.571197,-0.216008,1.34662
-0.122269,-0.220715,1.27677
0.0482757,-0.143011,1.28542
0.295243,-0.183976,1.31018
0.674864,-0.172302,1.33711
-0.437876,-0.0863836,1.35625
-0.270309,-0.110408,1.26407
-0.11325,-0.00772929,1.25989
0.207923,-0.0201856,1.25987
-0.700781,0.00388898,1.31065
-0.541927,0.102139,1.25863
0.0507963,0.0354037,1.33834
0.379687,0.0132325,1.32586
0.701395,0.00910149,1.30944
-0.107373,0.181709,1.2653
0.06279,0.22074,1.33999
0.388312,0.19723,1.36112
0.676102,0.190187,1.276
-0.639929,0.277908,1.25272
-0.433436,0.304348,1.30949
0.520945,0.293268,1.26314
0.0525624,0.388258,1.26544
0.363208,0.377624,1.31179
0.528449,0.460794,1.34656
-0.503257,0.477597,1.2936
-0.160869,0.531548,1.35387
0.018084,0.56189,1.31417
0.197683,0.477089,1.34531
-0.326042,0.617852,1.30774
0.277922,0.642331,1.31213
-0.223518,-0.588518,1.41022
0.0685437,-0.696478,1.41444
0.0648743,-0.47228,1.37438
0.245908,-0.503532,1.39865
-0.564293,-0.416886,1.37318
-0.323541,-0.43629,1.44288
-0.146716,-0.39941,1.38014
0.160473,-0.360614,1.47958
0.377137,-0.379902,1.4593
0.523174,-0.464682,1.38034
-0.448806,-0.29789,1.46016
-0.2818,-0.268913,1.36967
-0.000377845,-0.272281,1.4113
0.599556,-0.308158,1.44651
-0.693509,-0.120128,1.44605
-0.301862,-0.118504,1.47876
0.151365,-0.167028,1.43803
0.4209,-0.163984,1.46419
-0.0789513,-0.103506,1.41556
0.284701,-0.0397426,1.47055
0.543007,-0.0461512,1.39021
-0.569524,0.0273055,1.44028
-0.282157,0.0368873,1.37453
-0.10624,0.080918,1.42314
0.207842,0.112721,1.40229
-0.673649,0.180317,1.40892
-0.436364,0.152914,1.41763
-0.262651,0.221893,1.3907
0.688899,0.119815,1.45913
0.22357,0.303576,1.4071
0.629032,0.308872,1.41318
-0.606048,0.353213,1.42565
-0.314246,0.428133,1.378
-0.129148,0.354238,1.40568
0.0502506,0.36982,1.4549
-0.429042,0.554474,1.44976
0.3691,0.525667,1.42076
-0.247719,0.656296,1.4729
-0.0816716,0.695695,1.39717
0.118764,0.689712,1.40334
-0.322853,-0.617417,1.56593
-0.0917747,-0.69711,1.50699
0.234391,-0.663354,1.49112
-0.482018,-0.513655,1.50932
0.097732,-0.551285,1.53938
0.254703,-0.471104,1.60187
0.399493,-0.576303,1.48706
-0.199257,-0.435441,1.59643
-0.0288509,-0.419986,1.52438
0.526956,-0.464128,1.56626
-0.633874,-0.2939,1.50459
-0.157434,-0.252798,1.50205
0.284245,-0.252214,1.5526
-0.524524,-0.134585,1.52093
0.0567182,-0.19793,1.59818
0.543155,-0.127364,1.59389
-0.057725,-0.0367375,1.58719
0.107903,-0.000365366,1.51363
0.698778,-0.0652774,1.49086
-0.693789,0.090096,1.57124
-0.438317,0.0459307,1.57244
-0.244191,0.0374021,1.5611
0.446676,0.021215,1.54374
-0.314253,0.208542,1.57474
-0.124783,0.214561,1.55092
0.0629889,0.180481,1.52209
0.334514,0.168275,1.53676
0.516012,0.185078,1.49729
-0.645492,0.273915,1.5958
-0.436824,0.322678,1.49458
0.2476,0.322084,1.58705
0.403821,0.332618,1.48729
0.637093,0.284584,1.59797
-0.320317,0.451433,1.5617
0.545889,0.443244,1.53185
-0.5067,0.4708,1.59769
-0.14775,0.525749,1.56111
0.0217254,0.562082,1.49809
0.188742,0.484761,1.52333
0.372871,0.478733,1.59525
-0.0775341,0.697484,1.58329
0.117116,0.690709,1.59056
0.292279,0.638571,1.55022
-0.161639,-0.685593,1.6761
0.0367014,-0.698855,1.63762
0.241186,-0.64976,1.67134
-0.0543224,-0.529428,1.69795
0.410389,-0.569514,1.6722
-0.572715,-0.408877,1.63648
-0.387378,-0.388542,1.60873
0.107214,-0.367467,1.65272
-0.47825,-0.240756,1.67349
-0.264399,-0.259441,1.65485
-0.0650195,-0.307811,1.69479
0.4554,-0.298297,1.60769
0.644795,-0.278909,1.62874
-0.13542,-0.13083,1.7192
-0.692798,-0.0849909,1.62921
-0.353751,-0.0978458,1.65837
0.215246,-0.106687,1.62285
0.69388,-0.105047,1.69555
-0.131205,0.0948126,1.70435
0.190784,0.112786,1.63717
0.378774,0.067577,1.70403
0.610987,0.0844034,1.62792
-0.538581,0.152001,1.68157
-0.425577,0.315288,1.6784
0.000826434,0.321875,1.65128
0.460009,0.258854,1.65506
-0.178096,0.364584,1.64264
0.0154403,0.561033,1.68613
0.216482,0.488182,1.70227
0.51024,0.487811,1.71776
