x,y,z
-0.142064,-0.651905,0.141317
0.105613,-0.610679,0.124194
0.279479,-0.6342,0.186159
-0.281587,-0.529109,0.123807
-0.106953,-0.471387,0.104714
0.258288,-0.477563,0.0912982
-0.423918,-0.409634,0.109042
0.0745615,-0.430724,0.0926557
0.434992,-0.419512,0.0924524
-0.374506,-0.247106,0.180026
-0.24532,-0.348308,0.0932809
-0.0570616,-0.292309,0.0897962
0.231737,-0.294101,0.0917512
0.489794,-0.242922,0.0899013
-0.539215,-0.233564,0.0937324
-0.235632,-0.162509,0.0925221
0.118856,-0.14612,0.088961
-0.613476,-0.0636802,0.120638
-0.402866,-0.080605,0.0914241
-0.0613016,-0.106736,0.0908383
0.383506,-0.0919058,0.0945045
0.568546,-0.0729669,0.095218
-0.672173,0.109177,0.156789
-0.350271,0.0968596,0.092976
-0.191776,0.013945,0.142132
0.0664903,0.0977563,0.0913624
0.226103,0.00526016,0.103414
0.389508,0.0943851,0.0879664
0.654379,0.0715642,0.175902
-0.486045,0.224282,0.0936533
-0.190328,0.193215,0.0905676
0.22963,0.191186,0.0910512
0.546766,0.195739,0.0966984
-0.00936702,0.266779,0.0928828
0.388003,0.288781,0.0933523
-0.515692,0.424016,0.188385
-0.371232,0.374324,0.0888147
-0.0818999,0.43885,0.0928312
0.18281,0.372076,0.089219
0.341455,0.465065,0.123533
0.53613,0.377682,0.165483
-0.282082,0.526693,0.127882
0.182485,0.559523,0.094532
-0.153839,0.648533,0.165244
0.0115209,0.620383,0.0957853
-0.050969,-0.69945,0.295297
0.134594,-0.688927,0.29012
-0.421365,-0.541638,0.241462
-0.179335,-0.532417,0.277685
0.00274273,-0.5162,0.244492
0.432055,-0.53371,0.235902
-0.565532,-0.366547,0.22261
-0.308409,-0.40074,0.260548
0.173727,-0.441401,0.249653
0.561797,-0.409235,0.284417
-0.130629,-0.346476,0.244893
0.0857864,-0.28469,0.204055
0.366531,-0.302018,0.216891
0.629983,-0.255297,0.208747
-0.654119,-0.202761,0.237661
-0.492484,-0.121699,0.245194
-0.122784,-0.137536,0.262834
0.253444,-0.154862,0.212532
0.477135,-0.157905,0.248278
-0.70012,-0.0256613,0.279555
-0.304614,-0.0904898,0.248451
0.0489841,-0.0369758,0.215213
0.203867,-0.00263326,0.307103
0.67741,-0.085475,0.267607
-0.499183,0.0594861,0.198106
-0.337883,0.083536,0.283712
0.48269,0.0270236,0.227685
-0.0670168,0.134765,0.211983
0.137669,0.168848,0.248803
0.318306,0.128383,0.248108
-0.614635,0.27242,0.218168
-0.329321,0.245466,0.200007
-0.134954,0.313102,0.221089
0.263598,0.305469,0.230193
0.442877,0.26197,0.269488
0.653934,0.252116,0.239691
-0.285055,0.411183,0.270385
0.0462704,0.392371,0.218531
-0.414243,0.565952,0.251009
-0.119684,0.497593,0.263445
0.209986,0.480807,0.251744
0.462526,0.527928,0.248879
0.147686,0.683501,0.230102
0.312635,0.628559,0.29924
-0.372208,-0.594195,0.410276
-0.203859,-0.671748,0.398302
0.329985,-0.618414,0.364017
-0.516647,-0.475434,0.38406
-0.070801,-0.548302,0.42564
0.110864,-0.538981,0.391138
0.479572,-0.512431,0.415065
-0.187741,-0.401094,0.408804
0.0183605,-0.368178,0.355561
0.330322,-0.426696,0.348357
-0.62178,-0.323485,0.395386
-0.442918,-0.301404,0.343627
-0.255293,-0.242905,0.33616
0.209938,-0.283891,0.339336
0.448043,-0.28305,0.382476
-0.685376,-0.151519,0.411755
-0.419151,-0.128303,0.406475
0.0422756,-0.172032,0.340101
0.665274,-0.226011,0.386448
0.344247,-0.111454,0.365571
0.532011,-0.052468,0.384197
-0.541235,0.00682253,0.371374
-0.166849,0.0315493,0.325643
0.0276673,0.0674274,0.357396
0.339099,0.0634259,0.416779
0.693224,0.10256,0.354037
-0.685553,0.15049,0.337569
-0.470011,0.209079,0.312207
-0.238344,0.222841,0.353502
0.509809,0.130204,0.379143
-0.626118,0.317441,0.397551
-0.387862,0.348357,0.41074
-0.00180978,0.252176,0.335816
0.151741,0.35034,0.364576
0.301379,0.242209,0.390451
-0.522508,0.469007,0.366564
-0.135741,0.371679,0.396549
0.361882,0.410276,0.346206
0.569694,0.409312,0.345295
0.0507053,0.550863,0.317028
-0.262495,0.650935,0.315366
-0.0632942,0.698238,0.321628
0.152083,0.68298,0.417337
0.0264397,-0.700821,0.464001
0.207118,-0.669968,0.492037
0.373052,-0.593467,0.542333
-0.362551,-0.416284,0.464719
-0.0230125,-0.40832,0.53125
0.201891,-0.405735,0.479702
0.379969,-0.381965,0.522908
0.58851,-0.372212,0.46883
-0.476076,-0.258108,0.521119
-0.291362,-0.251587,0.513855
-0.0937362,-0.249411,0.457654
0.0878383,-0.263042,0.493667
0.278828,-0.224105,0.496317
0.445895,-0.152006,0.514495
-0.556837,-0.0896302,0.531386
-0.246121,-0.0864163,0.441425
-0.0644907,-0.0670077,0.444931
0.15525,-0.0925499,0.461057
0.702896,-0.0560027,0.450946
-0.700026,0.0213758,0.469449
0.028882,0.0593362,0.540664
0.692345,0.116731,0.540084
-0.555458,0.16355,0.46814
-0.371225,0.142474,0.455636
-0.104623,0.150776,0.452034
0.134512,0.184662,0.44844
-0.222081,0.27443,0.529576
-0.0134035,0.299321,0.511692
0.186362,0.336016,0.539516
0.466036,0.296386,0.45109
0.649153,0.264923,0.432908
-0.560895,0.419182,0.539796
0.0629999,0.46253,0.480517
0.35242,0.420479,0.532525
0.539904,0.44749,0.525387
-0.425087,0.559062,0.496541
-0.266875,0.494249,0.434463
-0.0910198,0.550455,0.438501
0.230226,0.510338,0.428195
0.423584,0.560969,0.4339
-0.222733,0.665243,0.495407
-0.0117219,0.703718,0.5059
0.290532,0.642163,0.536815
-0.282325,-0.644408,0.564896
-0.104789,-0.692851,0.594515
0.0760638,-0.699208,0.643518
-0.439385,-0.545178,0.576584
-0.190898,-0.488372,0.567918
0.106748,-0.535653,0.571946
0.267827,-0.475938,0.638851
0.51284,-0.48457,0.596671
-0.568899,-0.412452,0.550665
-0.332465,-0.382283,0.643077
-0.657045,-0.248791,0.564241
-0.157312,-0.315714,0.620762
0.197134,-0.306398,0.637614
0.370473,-0.249601,0.65305
-0.154221,-0.132371,0.593279
0.0318839,-0.118556,0.59723
0.617697,-0.198032,0.559791
-0.689243,-0.0240798,0.649326
-0.381897,-0.0231817,0.549858
0.257582,-0.100139,0.650346
0.565577,-0.019832,0.559306
-0.521913,0.0696336,0.621054
-0.203561,0.0456821,0.566303
0.213048,0.0541385,0.553798
0.390927,0.0215271,0.583853
-0.686538,0.155188,0.594791
-0.349029,0.137348,0.637807
-0.0944596,0.183314,0.630547
0.0906356,0.207112,0.628463
0.334219,0.196129,0.557349
0.516004,0.157037,0.561442
-0.449189,0.274789,0.568761
0.45349,0.308363,0.637126
0.632204,0.309293,0.613095
-0.336635,0.42031,0.589775
-0.130401,0.42995,0.574388
0.0549136,0.388692,0.657566
-0.00389045,0.559579,0.619261
0.19087,0.506571,0.609442
0.424209,0.559815,0.633341
-0.320709,0.620602,0.646649
-0.130603,0.688902,0.65552
0.133115,0.687388,0.622847
-0.220642,-0.667687,0.738107
0.255509,-0.655668,0.671
-0.38595,-0.585952,0.752206
-0.223718,-0.487242,0.750175
-0.0482522,-0.533854,0.673736
0.389959,-0.584826,0.777205
-0.525272,-0.468611,0.721126
0.107187,-0.442543,0.727855
0.412431,-0.408893,0.728097
-0.53461,-0.290546,0.693961
-0.234335,-0.246578,0.771711
0.0198744,-0.292299,0.663409
0.611976,-0.345212,0.669584
-0.676679,-0.187719,0.738971
-0.378714,-0.203455,0.669073
-0.0717146,-0.163049,0.753421
0.11766,-0.168886,0.756154
0.678236,-0.180974,0.732479
-0.519249,-0.0894159,0.716254
-0.283965,-0.0523488,0.700496
0.471481,-0.105301,0.691558
0.701735,-0.00627855,0.679756
-0.6265,0.114559,0.763184
-0.209329,0.10556,0.750843
-0.0666734,0.00886701,0.688099
0.118999,0.012145,0.707961
0.357769,0.0217321,0.760645
0.53411,0.0635095,0.719568
-0.466092,0.229762,0.748056
0.247176,0.154684,0.704226
0.416807,0.195032,0.778483
0.681715,0.169852,0.727107
-0.618712,0.306328,0.673496
-0.257446,0.281278,0.709961
-0.0822918,0.31607,0.754101
0.285596,0.34737,0.691405
-0.38399,0.394267,0.779831
-0.2252,0.470048,0.728481
0.544661,0.444211,0.710273
-0.47342,0.517545,0.670601
0.110085,0.518202,0.774469
0.296819,0.517645,0.762236
0.0219837,0.701898,0.770497
-0.0452617,-0.697171,0.782624
0.134079,-0.616858,0.799245
-0.0086327,-0.515967,0.851972
-0.604786,-0.360418,0.850358
-0.407153,-0.356951,0.811538
-0.245321,-0.378622,0.895186
-0.0923106,-0.363671,0.788856
0.264057,-0.458731,0.825774
0.562027,-0.42376,0.831708
0.0929976,-0.321647,0.863658
0.266837,-0.273482,0.805513
0.50003,-0.25753,0.786944
0.650676,-0.269806,0.891013
-0.507649,-0.207944,0.858903
0.38107,-0.134822,0.852699
-0.701275,-0.0350688,0.834767
-0.205662,-0.088733,0.860627
0.00596778,-0.0268561,0.851105
0.217421,-0.0505371,0.853927
0.564004,-0.095585,0.851012
-0.412308,0.0507704,0.787977
0.702154,0.0263891,0.862534
0.0144278,0.147164,0.783961
0.182557,0.128723,0.864642
-0.647686,0.27225,0.853961
-0.326014,0.238557,0.876304
0.140822,0.287869,0.78451
0.626536,0.320562,0.814354
-0.560495,0.423446,0.803292
0.21096,0.418341,0.894387
0.383552,0.365889,0.845888
-0.400658,0.575122,0.832026
-0.0718543,0.547124,0.788968
0.461496,0.531361,0.847681
-0.229453,0.646258,0.806481
0.204366,0.673418,0.79656
-0.341549,-0.613222,0.931549
-0.160527,-0.604222,0.902951
0.04818,-0.701089,0.940814
0.278239,-0.642505,0.916207
-0.486669,-0.502708,0.898582
0.144952,-0.515533,0.952818
0.458406,-0.532269,0.940569
-0.396146,-0.370588,0.999774
-0.0823046,-0.399899,0.976225
0.40223,-0.361097,0.905509
0.583063,-0.390777,1.01169
0.250143,-0.301988,0.986405
-0.663586,-0.224398,0.963959
