x,y,z
-0.0454081,-0.466448,0.549166
0.0790948,-0.456537,0.546813
0.013703,-0.388283,0.546683
0.177594,-0.42853,0.546877
0.262142,-0.387102,0.547793
-0.290174,-0.360934,0.5469
-0.173923,-0.374027,0.5463
-0.0804422,-0.379425,0.546409
0.0976784,-0.34777,0.546415
-0.380216,-0.272736,0.546691
-0.122591,-0.294457,0.545967
-0.0292069,-0.300814,0.54659
0.196189,-0.322174,0.546453
0.372483,-0.283286,0.546428
-0.215339,-0.253612,0.546825
-0.0827662,-0.208738,0.546781
0.138649,-0.249504,0.546534
0.229996,-0.228846,0.546789
-0.360955,-0.149753,0.546322
-0.270383,-0.177445,0.545399
0.0725073,-0.159352,0.546309
0.313038,-0.179537,0.546689
0.401076,-0.149959,0.546498
-0.449378,-0.118649,0.546835
-0.0186574,-0.140226,0.54654
0.231103,-0.136186,0.546004
-0.376226,-0.0577217,0.546018
-0.276065,-0.0833867,0.54659
-0.162838,-0.0603999,0.546085
0.0994732,-0.0649398,0.5461
0.25089,-0.0451254,0.546588
0.337766,-0.0804134,0.546536
0.459425,-0.0778616,0.546477
-0.464839,-0.0265186,0.547984
-0.293057,0.00875142,0.545518
-0.0761426,-0.0252064,0.547226
0.017526,-0.0212132,0.546081
0.171002,0.00302573,0.545899
0.323302,0.0120324,0.546109
-0.460013,0.0666373,0.546736
-0.363659,0.0690856,0.545652
-0.174374,0.032582,0.546792
-0.0426522,0.0618675,0.546251
0.3938,0.0709772,0.546391
-0.229721,0.107436,0.546131
0.00990995,0.139026,0.546179
0.12979,0.0922166,0.546885
0.223095,0.144472,0.546154
0.311556,0.115324,0.547949
-0.435928,0.156941,0.546849
-0.266559,0.193774,0.546748
-0.120109,0.150186,0.54587
0.0877826,0.197681,0.546704
0.359009,0.194584,0.545673
-0.396573,0.241822,0.545988
-0.173649,0.225977,0.545016
-0.0489258,0.211146,0.545395
0.179596,0.228533,0.546227
0.272729,0.228838,0.546442
-0.339192,0.315943,0.54658
-0.249136,0.285969,0.546388
-0.102929,0.286629,0.546646
-0.00647849,0.309538,0.546133
0.110694,0.290848,0.5452
0.362733,0.28872,0.549173
-0.265666,0.378461,0.546628
-0.177294,0.345365,0.546434
-0.0801526,0.376408,0.545973
0.0725808,0.375683,0.546544
0.19296,0.361158,0.546143
0.28528,0.345895,0.546055
-0.0139204,0.463213,0.546544
0.146004,0.441663,0.546345
-0.131344,-0.446305,0.588112
-0.245109,-0.310947,0.614572
0.284798,-0.300003,0.571467
-0.332339,-0.216266,0.603671
0.0501953,-0.259826,0.574386
0.394553,-0.218189,0.609151
-0.425618,-0.192902,0.598847
-0.203179,-0.115598,0.609002
-0.104158,-0.124071,0.58021
-0.0215,-0.073049,0.61174
0.178009,-0.076573,0.593798
-0.22773,-0.0232941,0.6012
0.465931,0.0135734,0.562132
-0.293747,0.0792173,0.606609
-0.114608,0.0783586,0.603085
0.0447837,0.0612857,0.580015
0.24366,0.0559765,0.567932
-0.181213,0.146809,0.61541
-0.366771,0.156414,0.610962
-0.0549457,0.149799,0.612393
0.152766,0.162988,0.604737
0.440154,0.150151,0.557174
-0.305044,0.250143,0.61062
0.0186615,0.20754,0.608778
0.231862,0.298276,0.605622
-0.0042833,0.386353,0.598262
-0.0927391,0.454485,0.595627
0.0671297,0.4595,0.591631
-0.0685127,-0.461604,0.655916
0.0178538,-0.465683,0.618679
0.129872,-0.449302,0.625148
-0.225379,-0.406756,0.617114
0.0629481,-0.383617,0.626262
0.236675,-0.399389,0.641445
-0.125813,-0.348825,0.621482
-0.0327123,-0.378719,0.626836
0.15297,-0.358641,0.620117
-0.338559,-0.315975,0.621503
0.0197015,-0.304701,0.652395
0.113172,-0.289162,0.668434
0.264651,-0.303059,0.662496
0.366081,-0.290551,0.660494
-0.393435,-0.250959,0.665387
-0.162277,-0.263404,0.623544
-0.0687085,-0.262684,0.621873
0.110577,-0.206758,0.624213
0.190183,-0.262395,0.623646
0.282634,-0.220217,0.62409
-0.231933,-0.203384,0.624307
-0.143162,-0.175225,0.648295
0.0201056,-0.183747,0.619426
0.204594,-0.16818,0.629319
-0.381854,-0.105212,0.625713
-0.29347,-0.133201,0.623453
0.0987251,-0.114668,0.623505
0.300955,-0.128493,0.62436
0.448462,-0.128953,0.624078
-0.459014,-0.0878667,0.672779
-0.110823,-0.0869803,0.66576
0.0518604,-0.0444067,0.662514
0.234658,-0.0784505,0.667105
0.375236,-0.0724721,0.631215
0.46319,-0.0352543,0.643349
-0.4663,0.0131063,0.632838
-0.332155,-0.0262163,0.62135
-0.136303,-0.010258,0.620146
0.11216,0.0090536,0.616348
0.205167,0.00439958,0.635207
0.296432,-0.022291,0.626624
0.381184,0.0206118,0.624242
-0.379517,0.0563677,0.63536
-0.199571,0.0581243,0.635596
-0.0292449,0.0649336,0.637784
0.307878,0.0690863,0.656323
0.45875,0.0809254,0.626057
-0.45248,0.112351,0.627961
0.01508,0.139389,0.672403
0.0972309,0.100456,0.646197
0.238376,0.127539,0.63579
0.371695,0.131467,0.617517
-0.277693,0.164801,0.639019
0.0900919,0.194472,0.666264
0.310824,0.201712,0.63012
-0.392005,0.25214,0.636612
-0.215944,0.232536,0.625324
-0.123081,0.231509,0.621862
0.142047,0.260561,0.625015
0.219525,0.216443,0.648524
0.411343,0.216498,0.616547
-0.202878,0.320557,0.645831
-0.0410606,0.27577,0.625491
0.0523495,0.294617,0.616443
-0.299432,0.342376,0.626464
-0.132928,0.375471,0.621983
0.159669,0.351044,0.631785
0.324678,0.334386,0.628599
-0.225543,0.407593,0.628922
0.0747137,0.385144,0.64552
0.242784,0.393332,0.619382
-0.0151795,0.464219,0.646361
0.148893,0.441356,0.64001
0.0647166,-0.457295,0.702135
-0.160696,-0.437587,0.677541
0.170446,-0.431112,0.707697
-0.280983,-0.37303,0.684284
-0.192294,-0.342149,0.685406
-0.0898052,-0.380096,0.700363
0.101174,-0.368868,0.715821
0.188733,-0.338454,0.702575
0.321798,-0.33982,0.726464
-0.345553,-0.312748,0.716494
-0.114984,-0.29011,0.698324
-0.0309022,-0.3129,0.730849
-0.292961,-0.243042,0.682769
-0.200227,-0.23809,0.705109
-0.0177354,-0.228604,0.692125
0.119378,-0.209198,0.717567
0.210419,-0.229535,0.710118
0.303679,-0.234907,0.71378
