x,y,z
0.117382,-3.16783,9.02171
-1.17408,-3.14386,9.01767
1.56621,-3.1,9.02339
1.81944,-3.08915,9.05238
1.64853,-2.78527,9.0437
-1.74833,-2.59264,9.01761
-0.695174,-2.5949,9.02841
1.701,-2.46964,9.02377
-0.832631,-2.43708,9.06793
-0.414351,-2.39955,9.01989
2.82471,-2.34077,9.02691
0.646508,-2.14723,9.0263
1.48714,-2.09749,9.0572
-2.19145,-2.06991,9.02669
0.686766,-1.92882,9.04618
-2.74085,-1.85149,9.06784
-2.88012,-1.74116,9.06277
-2.70827,-1.52727,9.03569
1.19506,-1.48341,9.04304
-0.649884,-1.39297,9.03142
1.28506,-1.24963,9.03796
-2.65399,-1.16416,9.06036
2.26994,-1.15919,9.0441
-1.78486,-0.882897,9.06276
1.56589,-0.904152,9.03564
2.86007,-0.862096,9.06358
2.07868,-0.812811,9.0175
-0.371285,-0.579932,9.02007
-2.39936,-0.475021,9.04592
-0.917979,-0.474116,9.04921
-0.819854,-0.48135,9.06202
-2.8927,-0.372828,9.02048
-1.70433,-0.313136,9.04382
2.5499,-0.260228,9.05757
-0.351817,-0.183808,9.05618
1.32808,-0.189688,9.0353
-2.74843,-0.0874899,9.06287
-0.622222,-0.0870386,9.05448
-0.984413,0.169807,9.06002
-2.97134,0.218191,9.05153
-1.65863,0.214572,9.03323
1.62746,0.244417,9.0422
0.732118,0.306818,9.02768
3.29062,0.319028,9.03319
-0.660173,0.479106,9.05254
1.03962,0.535179,9.06106
2.48121,0.517993,9.03132
3.15046,0.558693,9.06206
-0.928763,0.681234,9.03364
-0.0836131,0.7147,9.06349
-0.946836,0.927231,9.06672
3.30513,0.924515,9.0427
-0.12384,1.02852,9.04419
1.77492,0.99732,9.06083
0.929772,1.08097,9.02156
-1.78881,1.12258,9.04605
-2.43227,1.19176,9.01767
0.521457,1.33194,9.05214
0.959185,1.4278,9.02626
1.77403,1.4052,9.05635
2.57442,1.40474,9.01727
3.14418,1.43052,9.04866
-1.27464,1.45448,9.04486
-2.567,1.66114,9.02703
2.2995,1.69641,9.05253
-2.98299,2.08394,9.03683
-1.2208,2.05047,9.03639
-0.393283,2.08665,9.04645
-1.96781,2.18387,9.06933
0.176491,2.27838,9.03477
2.34838,2.41313,9.0566
-2.27166,2.54155,9.01705
0.314882,2.61345,9.03692
-0.454728,2.9942,9.03205
0.0757193,3.41384,9.06877
-1.04843,3.469,9.06614
-0.769424,3.49071,9.05061
-0.377827,3.4681,9.04513
-0.623817,3.51151,9.0249
-1.16279,-3.43236,9.07612
-1.17272,-3.04302,9.11443
-0.715092,-2.95122,9.0867
-0.0159963,-2.84903,9.0818
2.23683,-2.79476,9.11486
2.35033,-2.82732,9.12533
-0.0711505,-2.62564,9.08855
-1.72933,-2.52299,9.10446
1.90222,-2.55691,9.12441
2.78264,-2.50174,9.10939
1.87827,-2.37151,9.10557
2.38744,-2.32946,9.09283
0.849542,-2.15537,9.073
-0.598374,-2.06809,9.09904
2.17537,-2.07487,9.09272
2.4865,-1.71538,9.10268
1.62915,-1.60957,9.08675
-2.54366,-1.32649,9.10853
-0.530955,-1.36855,9.08657
3.48678,-1.26816,9.10086
-0.591993,-1.22611,9.10474
2.13382,-1.20893,9.07493
3.40404,-1.17365,9.09035
2.65973,-1.14607,9.09016
0.183984,-0.985541,9.09193
1.598,-0.802856,9.08703
2.21162,-0.838127,9.0908
-0.713151,-0.728242,9.107
1.74497,-0.7097,9.12838
1.9982,-0.687543,9.12218
-3.08716,-0.675788,9.10998
-3.63204,-0.577209,9.11727
-1.05093,-0.57359,9.12765
0.135178,-0.456926,9.11788
3.3557,-0.411706,9.11876
2.06696,-0.279665,9.12608
2.64621,-0.264745,9.1063
-0.265902,-0.213195,9.11189
0.520911,-0.2557,9.12213
3.21146,-0.209126,9.09652
-1.36291,0.00250294,9.12786
-0.45762,-0.0228248,9.07889
-0.414638,0.378726,9.11323
-0.142857,0.599849,9.12794
2.56669,0.773943,9.12737
3.60583,0.75992,9.0747
-0.468419,0.88699,9.11737
2.91309,1.0335,9.11597
-3.13135,1.32743,9.11084
-1.39719,1.38214,9.10927
-0.0338311,1.40113,9.0805
2.87784,1.41198,9.09891
1.51312,1.45494,9.1161
-2.02302,1.53046,9.08267
-0.0419592,1.59105,9.10329
-0.874443,1.6426,9.09014
-0.0252221,1.69144,9.12028
0.996736,1.73847,9.1215
0.94067,1.84428,9.10207
-0.0383229,1.90759,9.09466
-3.10735,1.95281,9.09184
-2.89934,1.9831,9.10405
-2.32189,1.97451,9.08346
0.85344,2.55784,9.11038
-1.34512,2.59944,9.10521
-0.379672,2.859,9.09145
0.929881,2.91553,9.11156
0.31672,3.11584,9.08603
-0.647804,3.16378,9.12668
0.204126,3.15338,9.09709
0.284625,3.29898,9.0963
1.03708,3.41248,9.10876
1.37803,3.40706,9.10827
-0.0341484,3.66752,9.10991
0.223618,-3.64895,9.18543
0.716516,-3.50922,9.14957
0.853992,-3.34959,9.18734
-0.136753,-3.20716,9.16279
1.91032,-3.21304,9.1323
-1.42505,-3.17957,9.15862
-1.29617,-3.08732,9.17294
-2.31404,-2.9268,9.16569
1.92572,-2.78571,9.14151
-0.163392,-2.53384,9.17144
1.12355,-2.54153,9.17655
-0.999491,-2.44521,9.13161
-0.668486,-2.43888,9.16097
2.04286,-2.42441,9.1394
0.888882,-2.16576,9.17622
2.30967,-2.1133,9.14398
2.43584,-2.1029,9.18367
-2.73769,-2.03417,9.17414
1.38314,-2.04367,9.13239
-1.64022,-1.979,9.16218
2.18307,-1.95323,9.14701
0.925977,-1.89761,9.1485
3.0843,-1.71628,9.18053
-0.646271,-1.46847,9.17776
0.747387,-1.46396,9.13157
0.981636,-1.24509,9.15648
0.582355,-1.16551,9.14357
-2.49029,-1.10129,9.17037
-3.43492,-1.0701,9.1302
-2.36367,-1.06467,9.14692
-0.29127,-0.971067,9.13266
-0.594685,-0.866606,9.17686
-1.66366,-0.685732,9.14624
0.814816,-0.581276,9.14092
1.3787,-0.598907,9.18528
1.54466,-0.57404,9.1509
-2.15608,-0.505759,9.15247
-3.25129,-0.49174,9.15996
3.46467,-0.483598,9.18504
-1.85718,-0.377789,9.14677
0.966772,-0.268808,9.17665
2.54311,-0.309506,9.17021
3.03555,-0.250725,9.13105
-1.85807,-0.195105,9.133
-1.04186,-0.195555,9.14962
0.921558,-0.172041,9.15594
2.19177,-0.205052,9.14714
-0.152395,-0.097883,9.13559
0.491526,-0.114614,9.13757
1.38144,-0.12818,9.13317
0.944174,-0.0612546,9.14434
-1.55554,0.00838453,9.15864
-2.14203,0.0563171,9.16023
2.61775,0.0599365,9.17916
-3.18026,0.144492,9.13744
-1.86167,0.124147,9.17501
-0.253674,0.0933939,9.13065
-1.02239,0.242622,9.1732
-2.12392,0.483639,9.16208
3.42629,0.45651,9.1843
-1.04995,0.636935,9.18468
-1.51073,0.829113,9.14595
2.80138,0.844037,9.16037
-0.625329,0.897849,9.17385
0.169627,0.923625,9.18623
2.10502,1.00457,9.16875
-3.48363,1.05973,9.1438
-2.61315,1.17097,9.13906
-2.58735,1.57885,9.16085
-3.00291,1.70727,9.15846
0.623695,2.03963,9.13691
-0.642428,2.30643,9.1764
0.688372,2.26844,9.17655
2.38681,2.28291,9.14068
-0.48279,2.54699,9.15859
-1.75933,2.61934,9.14102
0.166112,2.6415,9.13622
-1.4984,2.78123,9.1328
0.540084,2.7957,9.16092
-0.211908,2.86896,9.17753
0.72413,2.85449,9.1692
0.174722,2.94537,9.13377
-1.50742,3.19363,9.13632
0.821833,3.34285,9.15972
0.349344,-3.37943,9.22873
1.39979,-3.29081,9.20073
-1.85102,-3.24197,9.20628
-1.36399,-2.96026,9.19818
-1.12071,-2.92634,9.22182
0.508993,-2.95347,9.2257
-2.38051,-2.82414,9.20407
-1.55571,-2.79023,9.22852
0.674966,-2.63965,9.23891
0.31638,-2.59624,9.22819
-2.81188,-2.44656,9.19904
0.500431,-2.46239,9.23957
-1.18894,-2.1445,9.20281
1.02409,-2.06627,9.19031
-0.430153,-1.98171,9.20251
2.74063,-1.91207,9.22286
-2.23937,-1.81575,9.23378
-0.402561,-1.84379,9.19161
-2.50163,-1.76104,9.22253
0.00532718,-1.66608,9.22868
1.49485,-1.58559,9.19892
-1.75324,-1.506,9.21978
2.1017,-1.49289,9.23708
-2.89366,-1.3907,9.19249
0.755531,-1.38979,9.23378
3.46914,-1.34593,9.21324
2.11845,-1.26634,9.21649
-0.754783,-1.24147,9.23909
0.0528334,-1.22971,9.22129
1.26336,-1.17771,9.22818
-2.73764,-1.12662,9.19021
-1.77628,-1.13249,9.24428
-1.43578,-1.13249,9.20839
0.79534,-1.11938,9.19167
1.74042,-1.1334,9.19685
2.80353,-1.03934,9.19653
0.76053,-0.980553,9.22886
-0.829824,-0.857105,9.23277
-0.169172,-0.879263,9.22598
-2.65396,-0.686176,9.22986
1.39995,-0.71828,9.24275
-1.88025,-0.631913,9.23094
1.02645,-0.453749,9.23529
2.17864,-0.470935,9.20146
2.38304,-0.328496,9.19008
2.73982,-0.285083,9.21166
-1.95394,-0.256145,9.18849
-2.12893,-0.129077,9.20852
-0.214343,-0.0693849,9.23471
-3.53524,0.0929502,9.21521
3.39959,0.0983757,9.20743
-3.68039,0.164396,9.20903
-0.634869,0.158064,9.19404
3.32634,0.166203,9.19502
