x,y,z
-0.0443162,-0.465901,0.546614
0.0813876,-0.458181,0.546692
-0.156334,-0.434925,0.547173
0.0169724,-0.390734,0.546587
0.176898,-0.429418,0.546858
-0.306073,-0.352419,0.546181
-0.178419,-0.341814,0.546715
-0.0755024,-0.380004,0.545444
0.0922377,-0.334913,0.546818
0.20604,-0.324008,0.545544
0.289212,-0.365174,0.54641
-0.370134,-0.284018,0.546684
-0.109984,-0.278835,0.545747
-0.0212387,-0.305311,0.546252
0.302127,-0.273233,0.546745
-0.19849,-0.25032,0.546039
-0.049414,-0.207127,0.546336
0.0513783,-0.249892,0.554072
0.142979,-0.255054,0.545838
0.226426,-0.212784,0.545982
0.393599,-0.248029,0.546755
-0.353039,-0.160289,0.546589
-0.26413,-0.184718,0.544428
0.0979811,-0.170099,0.544918
0.317276,-0.18161,0.546159
0.406692,-0.1553,0.546361
-0.446028,-0.132412,0.547267
-0.277285,-0.0915055,0.545548
-0.0879207,-0.121706,0.546343
0.0112247,-0.13573,0.546368
0.246879,-0.121351,0.546192
-0.463614,-0.0378743,0.54752
-0.376307,-0.0706733,0.546038
-0.163541,-0.0664607,0.546729
0.0944716,-0.0645848,0.545704
0.328769,-0.0768122,0.546256
0.45923,-0.0778659,0.546817
-0.304077,0.00533855,0.545164
-0.170867,0.0269617,0.546455
-0.0804715,-0.0230006,0.54642
0.0128103,-0.0205638,0.546147
0.163669,0.00887321,0.54555
0.248447,-0.0285075,0.546199
0.328665,0.0181838,0.545849
0.46587,0.0155049,0.546882
-0.4616,0.055555,0.546871
-0.369079,0.072047,0.545908
-0.0524253,0.0667283,0.546211
0.398413,0.0803848,0.54659
-0.439955,0.146446,0.546729
-0.231647,0.0974956,0.546188
0.00312599,0.142247,0.545344
0.118744,0.0911019,0.546713
0.309721,0.109459,0.546201
-0.258118,0.187139,0.546381
-0.122699,0.148182,0.545613
0.0857097,0.20119,0.547245
0.228381,0.154771,0.545858
0.347701,0.193835,0.546728
-0.402933,0.232164,0.546665
-0.173118,0.225866,0.545263
-0.0562521,0.214005,0.546328
0.176418,0.232682,0.545705
0.269657,0.245818,0.546782
-0.348411,0.30795,0.546137
-0.248759,0.280997,0.546424
-0.107338,0.291647,0.546809
0.0068856,0.307166,0.546045
0.105151,0.292991,0.54573
0.355778,0.286459,0.546128
-0.27945,0.371533,0.547361
-0.186972,0.350254,0.54606
-0.0815709,0.380701,0.546137
0.0776528,0.381906,0.546617
0.180793,0.347628,0.546521
0.285833,0.352409,0.54629
0.154324,0.437395,0.546471
-0.0223798,0.464388,0.546721
-0.237686,-0.402532,0.584505
0.154304,-0.364314,0.610586
-0.24754,-0.306157,0.602239
-0.415169,-0.21199,0.591236
-0.322507,-0.228212,0.603661
-0.181218,-0.1336,0.609414
-0.0306623,-0.0767457,0.604836
0.177253,-0.0746879,0.585458
-0.233478,-0.0269151,0.59472
0.1013,0.00654619,0.611075
0.39121,0.0156908,0.613355
-0.297945,0.0736676,0.606398
-0.122524,0.0801144,0.606616
0.0355129,0.0630792,0.578971
0.23288,0.0647168,0.571569
-0.188263,0.146078,0.612517
-0.346044,0.16049,0.564833
-0.0594801,0.148623,0.612545
0.153452,0.160346,0.598998
0.435576,0.165034,0.558731
-0.312897,0.240878,0.59974
0.0124153,0.208619,0.608909
0.400362,0.236682,0.610809
0.235233,0.305873,0.609745
-0.220012,0.411819,0.608263
-0.00255859,0.386405,0.594426
0.230754,0.406679,0.598726
-0.0995515,0.454765,0.598712
0.0606332,0.462696,0.589886
0.0180239,-0.463586,0.616003
0.125514,-0.449792,0.628437
-0.18353,-0.427708,0.655544
-0.0967196,-0.440563,0.619404
0.240909,-0.400133,0.617581
-0.273032,-0.376726,0.671482
-0.189543,-0.335209,0.669275
-0.114719,-0.340132,0.616319
-0.0298413,-0.37186,0.639866
0.0624107,-0.382041,0.627089
-0.335706,-0.32241,0.628495
0.027699,-0.296448,0.631267
0.117516,-0.292632,0.656579
0.198645,-0.268166,0.617734
0.278253,-0.315333,0.626902
0.367356,-0.287575,0.627242
-0.388826,-0.257878,0.667987
-0.230251,-0.211971,0.624333
-0.150348,-0.255293,0.625367
-0.0581527,-0.262619,0.620233
0.128409,-0.207285,0.624654
0.279034,-0.221373,0.621371
-0.0993204,-0.177891,0.619578
0.0373111,-0.186437,0.620341
0.20842,-0.160455,0.620769
0.368437,-0.194903,0.622836
-0.380682,-0.119175,0.625581
-0.291379,-0.142119,0.620645
-0.105995,-0.0923165,0.655936
-0.028662,-0.143423,0.669384
0.102178,-0.119276,0.61923
0.302748,-0.128893,0.621653
