x,y,z
-0.0463568,-0.465551,0.54745
0.0806748,-0.458077,0.547644
0.0173252,-0.389251,0.546517
0.170975,-0.432735,0.549887
-0.302302,-0.354252,0.545989
-0.175649,-0.345571,0.546861
-0.0751725,-0.378448,0.544954
0.0921941,-0.333115,0.550507
0.204861,-0.32695,0.545221
0.290163,-0.364396,0.546305
-0.367475,-0.286874,0.546585
-0.110756,-0.27886,0.5455
-0.0208393,-0.303836,0.546431
0.300071,-0.272549,0.546374
-0.200148,-0.252814,0.546053
0.0523765,-0.248299,0.552094
0.144517,-0.25548,0.545922
0.227573,-0.213244,0.546269
0.391245,-0.252301,0.5466
-0.353134,-0.159829,0.546376
-0.263971,-0.184777,0.544044
-0.0433753,-0.205445,0.549491
0.102348,-0.170427,0.544896
0.319438,-0.181182,0.54628
0.410601,-0.161,0.54623
-0.446183,-0.131565,0.546661
-0.278081,-0.0908039,0.545162
-0.091645,-0.124145,0.54644
0.0167039,-0.133623,0.54639
0.247472,-0.121961,0.546054
-0.463741,-0.0378318,0.546866
-0.376342,-0.0696147,0.545713
-0.165483,-0.0666193,0.548166
0.0895934,-0.0669268,0.5459
0.32975,-0.0784015,0.546192
0.458929,-0.0813768,0.549169
-0.305162,0.0058701,0.544653
-0.169727,0.0266462,0.546342
-0.083012,-0.0225184,0.546247
0.0106823,-0.0172099,0.54618
0.167734,0.0137093,0.546113
0.25044,-0.0286487,0.546091
0.331739,0.0164265,0.545536
0.466309,0.0117134,0.549032
-0.461668,0.0555905,0.546471
-0.369267,0.0732212,0.5455
-0.0508869,0.0651094,0.546275
0.402772,0.0798806,0.546063
-0.229724,0.098089,0.546265
0.00269433,0.142622,0.544914
0.122641,0.0958596,0.546095
0.314323,0.108403,0.545832
-0.440582,0.147742,0.547039
-0.258281,0.187242,0.545974
-0.122621,0.149358,0.545398
0.0864518,0.19617,0.553155
0.237549,0.160232,0.546225
0.351729,0.193361,0.546528
-0.402499,0.233257,0.546479
-0.173532,0.226562,0.545002
-0.056213,0.215172,0.546406
0.181495,0.236572,0.545091
0.274514,0.24589,0.554011
-0.347823,0.308945,0.545751
-0.249003,0.282025,0.546024
-0.108369,0.292431,0.547658
0.00964136,0.30779,0.545316
0.107104,0.292967,0.544957
0.358568,0.286264,0.545962
-0.278382,0.372356,0.546322
-0.187104,0.351298,0.545741
-0.0826983,0.38118,0.545494
0.0768344,0.380982,0.546531
0.181917,0.347893,0.545895
0.290958,0.357837,0.546213
0.15853,0.438252,0.545866
-0.0228896,0.464732,0.546384
-0.235534,-0.403936,0.587836
-0.143722,-0.439554,0.564275
0.154727,-0.365021,0.61243
-0.244002,-0.309308,0.606253
-0.41765,-0.207169,0.593648
-0.322799,-0.227867,0.603196
-0.180848,-0.135343,0.609046
-0.0321628,-0.0770522,0.601449
0.176241,-0.0729387,0.580835
-0.235361,-0.0263243,0.595091
0.101927,0.00551746,0.609655
0.393246,0.0183213,0.614089
-0.297623,0.0739829,0.605201
-0.121704,0.0801055,0.60569
0.0374164,0.0648165,0.578556
0.23603,0.069463,0.574939
-0.186574,0.146599,0.61329
-0.347688,0.160979,0.566608
-0.0589085,0.148069,0.611721
0.161661,0.163621,0.597693
0.436342,0.162727,0.570899
-0.313108,0.241403,0.599064
0.0125627,0.20877,0.60847
0.400037,0.237504,0.613224
0.23822,0.311429,0.610081
-0.220319,0.412008,0.608205
-0.00334136,0.386269,0.593536
0.230121,0.407301,0.597628
-0.100232,0.454972,0.597411
0.0602182,0.462709,0.588644
-0.0756718,-0.45931,0.64266
0.0151857,-0.464919,0.620582
0.124251,-0.449993,0.630023
-0.175267,-0.431416,0.653257
0.24058,-0.400432,0.616289
-0.33369,-0.324421,0.627505
-0.270811,-0.378543,0.670796
-0.185987,-0.340468,0.672292
-0.113196,-0.339976,0.616527
-0.0304592,-0.375677,0.640064
0.0613963,-0.382145,0.628088
0.0289865,-0.294666,0.630133
0.118602,-0.292264,0.656242
0.200626,-0.270821,0.617458
0.28063,-0.317032,0.628903
0.3685,-0.286505,0.630803
-0.388142,-0.259262,0.66475
-0.231025,-0.212393,0.623671
-0.151402,-0.25674,0.625368
-0.0589062,-0.264078,0.620863
0.132442,-0.207548,0.624971
0.280706,-0.222529,0.621593
-0.10007,-0.180667,0.619809
0.040131,-0.185927,0.620587
0.212047,-0.16061,0.622299
0.369541,-0.194461,0.623494
-0.380449,-0.118986,0.625168
-0.291433,-0.141583,0.619508
-0.107785,-0.0942471,0.651485
-0.0292204,-0.142774,0.665896
0.105839,-0.119925,0.619221
0.303164,-0.129114,0.621871
0.44494,-0.141014,0.629755
-0.460246,-0.0817031,0.64982
-0.332527,-0.0387243,0.619611
-0.19468,-0.0639617,0.667966
0.0455119,-0.0562375,0.648491
0.14682,-0.0550865,0.667752
0.234983,-0.078048,0.658099
0.380659,-0.0769994,0.623099
0.464573,-0.0376558,0.631567
-0.466743,0.00905291,0.629612
-0.277729,0.0138302,0.672435
-0.133636,-0.0100931,0.623787
-0.0541925,-0.022377,0.673879
0.206337,0.00942545,0.639183
0.303066,-0.0275166,0.621933
-0.38235,0.0483,0.632772
-0.208349,0.0564393,0.627296
-0.0363138,0.0613574,0.637882
0.305499,0.0607033,0.649274
0.458955,0.083426,0.630245
-0.456481,0.102077,0.627081
0.01907,0.131577,0.659403
0.102035,0.0970134,0.636177
0.252706,0.136183,0.637666
0.363868,0.127693,0.621327
-0.280866,0.160076,0.631378
0.091437,0.188754,0.651969
0.316975,0.205761,0.642535
0.43483,0.168028,0.66429
-0.395533,0.246159,0.63931
-0.223214,0.231729,0.620106
-0.128803,0.224264,0.626195
0.225512,0.223932,0.641545
-0.215694,0.322707,0.632854
-0.0361425,0.285255,0.622326
0.0570238,0.288967,0.622343
0.147548,0.26958,0.623339
-0.308206,0.333528,0.625201
-0.137538,0.372364,0.619692
0.162464,0.358445,0.637832
0.331968,0.328167,0.623793
-0.0595458,0.387172,0.667373
0.0727336,0.383431,0.646401
-0.0179886,0.465891,0.639827
0.139115,0.446951,0.635131
-0.0254375,-0.465474,0.722845
0.0647541,-0.461834,0.699841
-0.105376,-0.387372,0.694583
0.192495,-0.424699,0.692112
0.117729,-0.372903,0.701269
0.201044,-0.332686,0.686367
0.33196,-0.326326,0.7065
-0.335973,-0.323217,0.720033
-0.106489,-0.293243,0.696143
-0.0193254,-0.318815,0.713903
0.0624434,-0.277592,0.727432
-0.284377,-0.256759,0.683069
-0.192795,-0.250546,0.70783
-0.00643656,-0.230444,0.687793
0.124422,-0.210066,0.722282
0.214786,-0.221566,0.692887
0.315805,-0.22845,0.705817
-0.433307,-0.171092,0.699144
-0.341527,-0.182945,0.684921
-0.25232,-0.163853,0.6985
-0.0912733,-0.201052,0.711722
0.2667,-0.147333,0.710852
0.422986,-0.199089,0.699398
-0.366598,-0.102658,0.724235
-0.162777,-0.14172,0.707515
0.0824649,-0.125881,0.706384
0.175133,-0.135623,0.703661
-0.284212,-0.0779908,0.685813
0.00288297,-0.0712399,0.728187
0.431197,-0.0862096,0.702662
-0.46794,0.001012,0.73266
-0.395454,-0.0252492,0.684431
0.272022,-0.00696457,0.706215
0.363292,-0.019574,0.693302
0.466138,0.0147664,0.714404
-0.110051,0.0494175,0.691854
0.0422036,0.0325725,0.676189
0.133166,0.0318378,0.69333
0.227549,0.0744294,0.702676
0.388952,0.0700304,0.690103
-0.458456,0.0931296,0.721709
-0.32996,0.101004,0.688095
-0.23999,0.0907745,0.707555
-0.0463672,0.111219,0.721717
0.0817629,0.135098,0.727646
0.165286,0.141199,0.686369
